Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2013-01-23,36.107810974121094,125.97999572753906,765.2817993164062,408.85992431640625,264.56304931640625,1511.1363525390625,126.43277740478516,86.14485931396484,81.11212158203125,312.3108825683594,211.32028198242188,385.8824768066406,138.15919494628906,468.3497314453125,1785.7530517578125,249.6158447265625,437.7919006347656,129.62771606445312,298.64971923828125,1318.178955078125,108.42439270019533,384.278076171875,190.9177093505859,145.36813354492188,399.1803894042969,269.813720703125,74.69049835205078,320.3273010253906,588.0151977539062,404.6037292480469,1442.6527099609375,88.3592758178711,396.3900451660156,131.5019989013672,40.468048095703125,389.3815002441406,633.0149536132812,217.97760009765625,329.11065673828125,521.1178588867188,127.92713165283205,305.2489013671875,28.885833740234375,190.9531707763672,251.8591461181641,1877.8995361328125,137.41366577148438
2013-01-24,33.80034255981445,122.49234008789062,743.9511108398438,405.4178466796875,264.165771484375,1496.12353515625,124.69922637939452,84.64834594726562,79.45953369140625,307.677490234375,206.7259063720703,371.5817565917969,135.4590301513672,462.0344543457031,1797.7369384765625,252.26031494140625,428.9265747070313,127.70169830322266,300.3326416015625,1309.010009765625,104.79029846191406,391.58697509765625,188.25033569335935,147.7019500732422,404.7265319824219,270.6455078125,72.92609405517578,324.3000793457031,597.017578125,402.470458984375,1410.6588134765625,87.1365966796875,400.4567260742187,132.74517822265625,40.0350341796875,386.2176208496094,630.6436157226562,216.11016845703125,329.3424377441406,527.7116088867188,124.9220962524414,286.1372985839844,28.669654846191406,195.60362243652344,253.3741149902344,1873.2879638671875,138.50820922851562
2013-01-25,34.69918441772461,122.82223510742188,741.9423828125,405.4730529785156,262.2643737792969,1545.8814697265625,125.24036407470705,84.93574523925781,80.23328399658203,306.48724365234375,210.81948852539065,378.09075927734375,134.43421936035156,465.1808166503906,1806.9798583984375,247.98992919921875,434.6590881347656,130.5188751220703,302.4931335449219,1305.0172119140625,107.0903549194336,398.0187072753906,189.61636352539065,148.8440399169922,405.6195373535156,272.2366027832031,75.55087280273438,330.33367919921875,606.9238891601562,413.5724792480469,1466.2584228515625,86.59319305419922,409.329833984375,134.61985778808594,40.05308151245117,384.804443359375,642.5850219726562,220.904052734375,337.89776611328125,532.4580688476562,127.06851959228516,293.4991455078125,28.829130172729492,198.75328063964844,259.85992431640625,1841.3916015625,139.4316864013672
2013-01-28,33.94791793823242,128.90206909179688,744.3336791992188,404.8748474121094,267.3157653808594,1550.8238525390625,124.55555725097656,82.96350860595703,79.43085479736328,303.8091735839844,208.11944580078125,379.7536010742187,134.9071807861328,475.38427734375,1802.8924560546875,246.70504760742188,432.9450988769531,133.49896240234375,304.90380859375,1329.7508544921875,108.93040466308594,392.88177490234375,192.41302490234375,149.34059143066406,406.5595703125,271.8497009277344,76.0531234741211,331.74896240234375,601.5374755859375,415.13226318359375,1474.23388671875,85.66938781738281,404.6424560546875,132.19265747070312,40.37783432006836,378.62445068359375,652.1126098632812,218.9574737548828,334.1185607910156,534.2654418945312,126.7680206298828,300.8609924316406,28.75116539001465,200.6390838623047,256.1199645996094,1812.473388671875,141.44972229003906
2013-01-29,33.122867584228516,137.4327392578125,755.6209716796875,407.856689453125,279.14013671875,1510.095703125,124.0527572631836,82.52247619628906,78.23677825927734,297.1353759765625,209.12109375,378.09075927734375,137.03579711914062,481.3401184082031,1800.1983642578125,255.1945037841797,432.0736999511719,132.59820556640625,296.7621154785156,1338.3284912109375,106.21633911132812,391.3781433105469,194.18321228027344,151.5254669189453,404.8675842285156,270.7229309082031,75.83038330078125,335.0513000488281,600.6334838867188,412.2420959472656,1460.3914794921875,85.47915649414062,405.1353454589844,131.54147338867188,40.45000457763672,372.4233703613281,654.9072875976562,216.40017700195312,329.8524475097656,534.2256469726562,126.8538818359375,296.6681823730469,28.27984046936035,197.7757873535156,255.36245727539065,1784.179931640625,139.77374267578125
2013-01-30,32.98200607299805,134.46348571777344,768.3429565429688,411.73590087890625,284.021240234375,1507.4947509765625,124.99614715576172,83.39957427978516,78.20809936523438,292.96954345703125,207.2702789306641,387.4503479003906,138.0606231689453,477.9688720703125,1795.414306640625,258.1520690917969,437.7198181152344,132.04238891601562,298.67242431640625,1328.0870361328125,105.84833526611328,398.8122863769531,196.0422821044922,151.05374145507812,408.7687072753906,269.91522216796875,74.21446990966797,337.08734130859375,589.0133056640625,410.3611450195313,1468.504638671875,84.6640396118164,409.2505798339844,133.59368896484375,40.233497619628906,379.4049072265625,654.3992919921875,214.08453369140625,328.6932373046875,534.7022094726562,123.5483856201172,291.7440185546875,28.793689727783203,199.64187622070312,260.9488220214844,1810.3597412109375,141.89439392089844
2013-01-31,33.54545593261719,141.91012573242188,773.36474609375,414.2576293945313,284.7590637207031,1506.6029052734375,123.71754455566406,84.4402084350586,78.41828918457031,288.7186279296875,209.90496826171875,386.78521728515625,139.2825927734375,472.0580139160156,1779.8076171875,263.5486145019531,432.9523010253906,131.85081481933594,292.48663330078125,1347.3123779296875,106.90635681152344,395.8887939453125,192.5585174560547,152.76687622070312,409.66168212890625,269.8040771484375,77.08380889892578,337.8570556640625,580.7642822265625,407.9526672363281,1449.89453125,85.3705062866211,417.7318420410156,134.0673065185547,39.764400482177734,374.0263977050781,668.881103515625,214.2515106201172,332.9361572265625,533.9078369140625,128.2276153564453,290.57391357421875,28.69801139831543,197.2623748779297,264.4994812011719,1827.845458984375,140.765625
2013-02-01,32.96858215332031,141.3445587158203,777.8126220703125,418.06787109375,285.61041259765625,1528.007080078125,124.13895416259766,84.27669525146484,80.74915313720703,280.046875,205.4629669189453,393.7692260742187,140.60305786132812,478.2386169433594,1807.1192626953125,265.4969177246094,433.7948913574219,131.84120178222656,291.1676025390625,1338.402099609375,104.23829650878906,388.2875671386719,189.3253631591797,153.63583374023438,412.0116882324219,268.0098571777344,76.75189208984375,333.8594665527344,577.5625610351562,406.5075988769531,1475.6546630859375,85.28898620605469,413.0752868652344,131.1073455810547,39.854610443115234,377.12701416015625,658.337158203125,211.99737548828125,333.8172607421875,535.47705078125,126.03826904296876,274.63134765625,28.41095733642578,198.41758728027344,271.3166809082031,1765.5897216796875,139.41461181640625
2013-02-04,33.0490837097168,141.29742431640625,780.6343383789062,427.30804443359375,279.5658264160156,1534.4361572265625,123.78936767578124,84.32624053955078,80.01356506347656,281.44964599609375,204.7662048339844,383.364501953125,138.1788787841797,469.3836059570313,1776.509765625,269.0151062011719,429.2579040527344,130.73928833007812,294.23773193359375,1344.1329345703125,104.14630126953124,390.1669616699219,191.0389404296875,152.56822204589844,409.0505981445313,267.68585205078125,75.11849212646484,336.0445251464844,578.1654052734375,405.4983520507813,1466.2125244140625,84.52820587158203,417.21246337890625,128.5617218017578,40.1252555847168,374.0475158691406,656.6857299804688,206.74656677246097,333.72442626953125,538.7537231445312,124.62156677246094,284.72344970703125,27.9998722076416,195.5641326904297,270.2278747558594,1822.8494873046875,139.58563232421875
2013-02-05,32.49904251098633,141.6273651123047,778.7691650390625,426.935302734375,276.05633544921875,1556.8067626953125,122.62090301513672,83.22614288330078,78.66665649414062,276.0935363769531,203.41616821289065,387.0227661132813,137.72557067871094,459.2924499511719,1764.8975830078125,268.8141784667969,433.62213134765625,128.61209106445312,292.98699951171875,1324.796630859375,104.42230987548828,385.48931884765625,188.50091552734375,150.1847686767578,408.01654052734375,266.5542297363281,73.21870422363281,337.90673828125,577.9016723632812,406.96630859375,1467.08349609375,84.47384643554688,417.7275085449219,128.5419921875,39.547908782958984,369.0064697265625,644.5328369140625,208.40750122070312,347.5426940917969,540.2235717773438,121.48782348632812,280.0430908203125,27.978612899780273,190.8643341064453,262.60577392578125,1849.798095703125,139.20938110351562
2013-02-06,33.216773986816406,146.05760192871094,788.8129272460938,425.5777893066406,276.2360534667969,1547.2196044921875,122.57781982421876,83.43922424316406,79.9275894165039,277.6663818359375,202.89358520507812,384.8372497558594,134.9466552734375,467.6081237792969,1764.34033203125,259.1893310546875,436.4451904296875,128.4108123779297,290.8719482421875,1316.330078125,105.25033569335938,379.4334411621094,186.7550048828125,151.3765106201172,403.739501953125,268.498291015625,73.82140350341797,345.2066650390625,569.8975219726562,406.07177734375,1492.293212890625,82.49038696289062,415.095458984375,126.9831314086914,39.45769882202149,369.3861083984375,653.0018310546875,206.40382385253903,347.0789794921875,544.394287109375,122.13172912597656,279.0679626464844,28.169979095458984,193.43148803710935,262.5111389160156,1885.585205078125,138.74758911132812
2013-02-07,32.653316497802734,146.90597534179688,811.8656005859375,423.70953369140625,276.3211975097656,1533.84130859375,120.82991790771484,82.7801513671875,78.49469757080078,272.14031982421875,202.58876037597656,374.4799499511719,135.51820373535156,469.1813354492187,1760.577880859375,260.3433837890625,440.6365661621094,128.1616973876953,291.7815856933594,1298.3623046875,104.28429412841795,380.8951721191406,185.07376098632812,150.979248046875,405.1025085449219,269.8040771484375,72.94355773925781,341.4573669433594,563.644775390625,411.3245544433594,1487.2515869140625,80.45258331298828,414.1668701171875,126.23323822021484,40.26958084106445,368.2260437011719,655.6272583007812,204.461669921875,347.5426940917969,550.98779296875,124.36404418945312,281.40814208984375,27.6702880859375,195.4752655029297,249.0186462402344,1845.85888671875,138.76473999023438
2013-02-08,31.224573135375977,143.13552856445312,803.5436401367188,416.3145751953125,274.4765625,1521.243896484375,119.8099136352539,81.81880950927734,76.6892318725586,273.5856018066406,202.5016632080078,361.6995239257813,133.52760314941406,463.2030944824219,1723.6053466796875,256.0542297363281,433.9389343261719,128.43955993652344,295.6705017089844,1271.2620849609375,100.92621612548828,378.1387634277344,182.69740295410156,149.83717346191406,399.3214111328125,269.7991943359375,72.47627258300781,336.8639221191406,569.1817626953125,405.81939697265625,1455.4866943359375,80.45258331298828,408.7400207519531,123.76659393310548,40.14329147338867,364.2819213867187,641.568603515625,200.90692138671875,345.9660339355469,565.06884765625,122.34640502929688,278.28790283203125,27.461210250854492,197.85479736328125,250.4862060546875,1810.4559326171875,141.056396484375
2013-02-11,31.23798370361328,144.6908416748047,800.4348754882812,417.2349548339844,282.66851806640625,1519.68310546875,119.2256851196289,81.58589935302734,76.908935546875,268.8246154785156,204.5919952392578,375.3351745605469,133.40933227539062,467.3608093261719,1763.96875,256.1570129394531,437.4750061035156,126.38896942138672,298.8089294433594,1260.5775146484375,103.31829071044922,384.6958312988281,181.4930725097656,148.5460968017578,402.8464660644531,270.05072021484375,72.0307846069336,333.6112060546875,561.1776733398438,404.85601806640625,1428.9935302734375,80.23523712158203,405.32025146484375,121.71435546875,40.61237716674805,366.3277282714844,639.874755859375,201.62754821777344,347.4730529785156,561.9309692382812,120.88680267333984,283.65087890625,27.27338600158691,197.3314514160156,253.56344604492188,1837.5965576171875,140.06446838378906
2013-02-12,30.211698532104492,144.8793487548828,805.3132934570312,415.026123046875,280.5590515136719,1543.02001953125,118.94793701171876,80.1884765625,78.38961029052734,274.0107116699219,207.7057647705078,373.57720947265625,136.03062438964844,473.0019836425781,1779.0181884765625,249.62518310546875,437.856689453125,130.0301971435547,302.5613708496094,1258.6180419921875,103.5942840576172,384.2364501953125,182.48724365234375,148.99301147460938,412.4346923828125,266.4913024902344,70.82540130615234,333.3876647949219,563.1174926757812,405.7735595703125,1429.1309814453125,80.099365234375,406.91351318359375,126.3121566772461,40.72063446044922,369.3017883300781,631.3634643554688,201.8076934814453,357.8367004394531,560.083984375,121.96002197265624,291.1102294921875,27.280473709106445,195.50489807128903,256.6880187988281,1844.850341796875,140.86827087402344
2013-02-13,30.419639587402344,146.0104522705078,803.400146484375,411.4873962402344,279.5374450683594,1500.3968505859375,120.61921691894533,77.19539642333984,76.69878387451172,277.11383056640625,210.49288940429688,368.54107666015625,137.03579711914062,481.0929565429687,1769.8675537109375,245.26596069335935,438.5912780761719,135.9424285888672,302.10650634765625,1252.7764892578125,101.66224670410156,380.6863403320313,184.7100524902344,149.14198303222656,414.22076416015625,269.8088073730469,70.47599792480469,331.6000061035156,558.2396240234375,411.5080261230469,1404.8375244140625,80.56127166748047,406.03753662109375,127.67378997802734,39.656150817871094,370.7993469238281,634.2005615234375,198.1431121826172,359.5757141113281,570.1532592773438,121.53075408935548,297.1069641113281,26.649669647216797,197.58819580078125,256.16729736328125,1866.9952392578125,140.0474090576172
2013-02-14,28.917102813720703,139.88351440429688,780.0126953125,416.5538635253906,270.9765930175781,1488.3568115234375,123.73667907714844,74.99024963378906,74.00492095947266,264.9988098144531,214.7388610839844,362.6972351074219,138.31687927246094,471.0916748046875,1741.208984375,251.0876312255859,442.6458129882813,135.7316131591797,306.9278259277344,1235.177978515625,101.8002471923828,388.0369873046875,182.05886840820312,149.34059143066406,414.8317565917969,272.0528564453125,68.6373519897461,330.43304443359375,542.8151245117188,413.2513732910156,1361.568115234375,81.1318588256836,404.71722412109375,127.2001953125,38.1406364440918,361.1180419921875,619.5068359375,194.72021484375,361.1986083984375,575.0390014648438,119.38433074951172,289.7938537597656,26.99696350097656,197.8646545410156,254.4629669189453,1876.506591796875,135.37857055664062
2013-02-15,29.8360652923584,141.3445587158203,791.6825561523438,418.0540466308594,274.19281005859375,1464.3883056640625,123.48287200927734,75.6294937133789,72.5051498413086,269.2071533203125,213.38885498046875,362.6972351074219,137.9029541015625,466.55181884765625,1689.69775390625,248.49916076660156,436.2434997558594,133.57559204101562,307.81475830078125,1242.3134765625,100.8802261352539,385.9905090332031,181.3556365966797,149.26608276367188,413.46875,269.7169189453125,69.47152709960938,332.89111328125,543.9074096679688,411.94390869140625,1352.2176513671875,81.48506927490234,404.6951293945313,127.37775421142578,38.71224594116211,356.794189453125,622.1747436523438,196.27566528320312,364.5604553222656,572.8343505859375,121.10147857666016,296.8631591796875,26.65675926208496,197.20310974121097,253.56344604492188,1854.2171630859375,136.55857849121094
2013-02-18,31.023340225219727,140.4962158203125,787.521484375,414.5291442871094,270.9292907714844,1446.7371826171875,122.41019439697266,77.01204681396484,72.46693420410156,266.69915771484375,215.04373168945312,360.8918762207031,135.2422637939453,464.5065612792969,1674.1839599609375,251.3258514404297,435.933837890625,132.46409606933594,307.47369384765625,1252.11083984375,102.12225341796876,392.7563781738281,181.37986755371097,149.1171417236328,413.5157470703125,268.89483642578125,70.17028045654297,330.63165283203125,553.3051147460938,409.374755859375,1356.5721435546875,82.11001586914062,402.0060424804687,125.4438934326172,39.66493606567383,357.51129150390625,635.0474853515625,198.84613037109375,365.4181518554687,566.1611328125,121.83123779296876,298.1795654296875,27.30527687072754,194.82362365722656,249.823486328125,1830.9677734375,137.80702209472656
2013-02-19,31.87522315979004,143.7953643798828,786.7564086914062,419.5726623535156,272.3198547363281,1477.543212890625,121.7301788330078,76.34307861328125,72.93502044677734,261.4705810546875,217.15582275390625,368.303466796875,133.54730224609375,474.7550048828125,1693.9710693359375,265.35198974609375,437.6190490722656,135.2045440673828,306.9278259277344,1236.767578125,103.04227447509766,398.1023254394531,182.89947509765625,149.7875213623047,416.1477966308594,272.7974853515625,71.01319122314453,335.10101318359375,551.0264282226562,412.517333984375,1385.403076171875,83.41419982910156,404.8228759765625,130.1206512451172,39.71990585327149,357.8909606933594,636.5718994140625,199.7952880859375,367.55126953125,573.3903198242188,125.65190887451172,299.10589599609375,27.408048629760746,204.2824249267578,249.823486328125,1867.3316650390625,140.4919891357422
2013-02-20,31.74106788635254,141.8158721923828,777.9082641601562,419.2596740722656,272.3198547363281,1473.56689453125,123.08062744140624,81.76429748535156,75.06527709960938,258.4524230957031,217.22116088867188,362.6022338867187,135.045166015625,475.9012145996094,1696.107666015625,262.94586181640625,441.05426025390625,138.5295867919922,307.9057922363281,1253.44189453125,102.62825775146484,398.5617065429687,181.30714416503903,148.9681854248047,412.9987182617187,272.7008361816406,70.7162094116211,331.74896240234375,548.8795166015625,412.1961975097656,1382.698974609375,82.81644439697266,405.2893676757813,129.86415100097656,39.628292083740234,369.0275268554687,640.2135620117188,197.9102325439453,370.6349487304687,577.0647583007812,124.5357666015625,296.37567138671875,26.88002014160156,207.78749084472656,245.3733062744141,1872.903564453125,141.02218627929688
2013-02-21,30.741607666015625,137.24424743652344,772.8865356445312,415.4080505371094,265.77386474609375,1474.19873046875,121.13639831542967,82.388671875,74.55896759033203,251.82110595703125,219.551025390625,362.7922668457031,134.13856506347656,470.3724365234375,1691.8345947265625,260.8619689941406,433.7876892089844,138.02174377441406,303.0389099121094,1248.45068359375,99.17818450927734,391.1275329589844,174.52560424804688,147.2798614501953,402.4234619140625,271.57403564453125,67.08257293701172,327.9004211425781,537.0709228515625,406.3240661621094,1345.29638671875,82.59908294677734,404.3475036621094,127.12124633789062,39.15195083618164,362.4468078613281,592.1944580078125,194.26318359375,369.80029296875,576.3695068359375,118.48282623291016,290.1351013183594,25.79205894470215,204.9932861328125,244.00042724609375,1862.4796142578125,138.7989501953125
2013-02-22,31.07029151916504,141.10891723632812,761.8862915039062,417.5846557617187,267.11712646484375,1481.705322265625,118.67018127441406,81.65528106689453,74.367919921875,263.2559814453125,218.28805541992188,361.74700927734375,130.7486572265625,471.743408203125,1687.189697265625,261.2637634277344,434.8680114746094,138.03138732910156,299.87774658203125,1240.2801513671875,98.4881820678711,380.39398193359375,176.6190643310547,144.99571228027344,402.5174865722656,274.7417297363281,67.54988861083984,330.3584899902344,540.6304931640625,410.7052612304687,1318.6195068359375,82.35454559326172,407.4813232421875,127.8316650390625,39.958065032958984,363.881103515625,605.1517333984375,192.9845733642578,376.3152160644531,577.9782104492188,118.6116180419922,285.6010437011719,25.834585189819336,205.2598571777344,242.76951599121097,1864.689453125,142.2706298828125
2013-02-25,30.064128875732425,139.60073852539062,774.9908447265625,414.3497314453125,265.0833435058594,1493.522216796875,123.22429656982422,84.2865982055664,73.14517974853516,261.00299072265625,217.3735809326172,351.9598388671875,128.42300415039062,469.9454650878906,1676.1812744140625,259.9695739746094,435.34326171875,140.58013916015625,298.5815124511719,1262.0562744140625,98.12017822265624,377.3033752441406,176.83731079101562,145.31845092773438,400.637451171875,282.21331787109375,67.02580261230469,328.0741882324219,528.0308837890625,410.4987487792969,1323.844970703125,81.43074035644531,410.8308715820313,125.46363830566406,41.05733108520508,360.40087890625,603.9662475585938,195.1727600097656,381.18402099609375,585.3662719726562,114.53337860107422,291.69525146484375,25.565256118774418,204.97357177734375,239.31353759765625,1837.020263671875,143.3480224609375
2013-02-26,29.07808494567871,133.3323516845703,770.4952392578125,404.9576721191406,258.764404296875,1428.156494140625,122.52991485595705,83.56310272216797,71.84600830078125,265.08380126953125,213.2582244873047,343.50286865234375,124.00819396972656,463.0457763671875,1643.4818115234375,258.7921447753906,439.0090026855469,139.26739501953125,296.2163391113281,1249.818359375,93.612060546875,377.6375427246094,172.0037384033203,144.4246368408203,396.92437744140625,286.2756652832031,66.65021514892578,328.4217529296875,514.4144287109375,397.17181396484375,1287.359375,82.05567169189453,407.54742431640625,120.9052963256836,40.65427017211914,347.3870849609375,592.8720092773438,193.19544982910156,370.6813049316406,594.3829345703125,113.20260620117188,282.188232421875,24.76789093017578,202.7421417236328,236.75711059570312,1830.87158203125,142.2534942626953
2013-02-27,30.09766960144043,135.07618713378906,788.7173461914062,401.0876770019531,264.86572265625,1459.7431640625,125.57077026367188,83.73159790039062,72.61021423339844,273.54302978515625,213.8679046630859,346.0209655761719,122.7862548828125,461.8545837402344,1631.12646484375,259.4930114746094,434.1549987792969,137.94508361816406,292.3501892089844,1236.98974609375,94.07207489013672,378.5980529785156,175.09947204589844,146.3860626220703,400.825439453125,281.5120849609375,67.93856811523438,324.5235290527344,530.9688720703125,409.5812683105469,1291.2552490234375,83.60440063476562,412.1990051269531,124.41781616210938,39.90311813354492,350.6774597167969,597.1065063476562,194.51364135742188,370.42626953125,589.1396484375,113.50311279296876,279.11669921875,25.310096740722656,203.13706970214844,241.53860473632812,1825.587646484375,143.14283752441406
2013-02-28,28.930517196655273,130.6930694580078,790.9651489257812,393.1865234375,254.29949951171875,1466.35791015625,122.72146606445312,80.29747772216797,71.06268310546875,274.5207214355469,209.68722534179688,341.9350891113281,122.11614990234376,453.9884643554687,1630.7550048828125,258.904296875,425.7505798339844,138.635009765625,284.43585205078125,1232.9598388671875,90.99000549316406,370.078125,168.18865966796875,146.3860626220703,387.28912353515625,281.1687316894531,64.57135009765625,327.552734375,515.205322265625,400.81890869140625,1241.568603515625,82.00132751464844,420.2972412109375,123.7073974609375,38.21758270263672,343.3163146972656,589.1456298828125,182.86956787109375,371.95648193359375,602.5653686523438,107.49310302734376,280.38433837890625,24.204421997070312,207.55056762695312,247.0302734375,1794.7000732421875,142.42453002929688
2013-03-01,28.407316207885746,132.05984497070312,789.4346313476562,401.184326171875,257.9981689453125,1507.45751953125,122.8124542236328,80.02989959716797,73.65147399902344,264.4886779785156,218.65826416015625,351.6747741699219,123.77172088623048,468.0351257324219,1618.1209716796875,259.105224609375,428.3576049804687,138.4529266357422,283.1396179199219,1217.80126953125,91.03600311279295,378.2221984863281,170.7670440673828,144.62327575683594,376.9019470214844,281.8265075683594,65.2832260131836,325.19390869140625,527.5035400390625,406.96630859375,1305.7852783203125,83.61737060546875,414.5644836425781,124.27970123291016,39.55500793457031,341.8609619140625,592.7871704101562,183.46273803710935,370.6580505371094,596.547607421875,109.85417175292967,281.2131652832031,24.17606544494629,217.80909729003903,259.7179260253906,1812.521484375,144.2373504638672
2013-03-04,28.19937515258789,128.33651733398438,788.95654296875,398.4968872070313,258.9819030761719,1478.3978271484375,120.40850067138672,79.81185913085938,73.9858169555664,268.6970520019531,217.85260009765625,353.1000671386719,124.5994873046875,466.9788208007813,1639.719482421875,259.852783203125,421.1775207519531,137.1114044189453,285.48199462890625,1211.7752685546875,86.80390930175781,368.3240051269531,171.13890075683594,145.2439727783203,376.9488525390625,280.82537841796875,62.571102142333984,325.293212890625,514.056396484375,406.2322998046875,1282.271240234375,83.22731018066406,418.2671203613281,123.15486907958984,39.73822784423828,342.78900146484375,603.3734130859375,184.504150390625,370.5421447753906,601.0560913085938,108.69510650634766,282.5295104980469,23.722457885742188,214.41261291503903,251.14907836914065,1775.7254638671875,143.4848175048828
2013-03-05,29.09821319580078,137.57411193847656,804.8350830078125,408.160400390625,265.4711608886719,1466.6552734375,121.78766632080078,80.00016021728516,74.20552825927734,273.84063720703125,217.9179229736328,363.2673950195313,125.40753936767578,472.7997131347656,1666.519775390625,261.57684326171875,433.4492492675781,142.8990936279297,287.8927307128906,1216.9141845703125,90.71399688720705,375.79986572265625,176.788818359375,145.2936248779297,386.0201110839844,282.5518798828125,63.56248092651367,325.7402038574219,525.6767578125,411.7603759765625,1311.6064453125,83.33875274658203,417.0491027832031,124.95056915283205,39.793190002441406,348.58935546875,608.624267578125,187.0570373535156,370.4725646972656,611.760986328125,113.3743133544922,293.0116271972656,24.392242431640625,210.83840942382812,246.32012939453125,1826.4521484375,148.1194610595703
2013-03-06,29.587879180908203,136.01881408691406,799.1435546875,410.7649841308594,265.2724914550781,1466.580810546875,119.55611419677734,79.7375259399414,73.41263580322266,272.43780517578125,221.8373260498047,362.9822998046875,124.95423889160156,466.911376953125,1681.2442626953125,260.1705017089844,436.7547912597656,144.9401092529297,286.7783508300781,1217.8753662109375,93.6580810546875,367.9481201171875,179.1732635498047,142.53768920898438,390.1561584472656,287.2718505859375,65.24391174316406,325.0946044921875,539.5003662109375,402.7916259765625,1305.8311767578125,82.72576141357422,417.9979553222656,125.87803649902344,39.445091247558594,352.3437194824219,600.3670043945312,190.5766143798828,369.80029296875,620.1217041015625,111.65718841552734,301.6898498535156,25.00178337097168,213.1883087158203,243.43228149414065,1825.49169921875,151.146484375
2013-03-07,30.5202579498291,137.5269775390625,798.0913696289062,422.0161437988281,265.49005126953125,1482.151123046875,120.51385498046876,79.638427734375,74.6353988647461,272.2677917480469,226.10511779785156,367.1632690429687,123.37751770019533,462.1017761230469,1680.2222900390625,260.4087829589844,435.6889953613281,147.83389282226562,291.9180603027344,1267.1214599609375,93.0140609741211,361.8504638671875,180.59584045410156,145.16949462890625,394.8563232421875,290.5845642089844,63.77647399902344,325.3926086425781,551.3653564453125,406.2781677246094,1328.65771484375,82.55860137939453,415.6810302734375,126.41085052490234,39.64662170410156,352.8710021972656,608.1161499023438,190.361328125,375.7123718261719,631.5219116210938,113.03089141845705,298.2770690917969,24.845853805541992,216.47618103027344,240.44976806640625,1805.5081787109375,153.69467163085938
2013-03-08,31.613616943359375,137.57411193847656,811.3395385742188,429.4846801757813,266.1900634765625,1496.4207763671875,123.04711151123048,80.3123779296875,77.45344543457031,274.5207214355469,229.7849578857422,372.29437255859375,126.66890716552734,466.2596435546875,1689.9765625,261.08160400390625,436.1858825683594,148.16925048828125,298.9681396484375,1288.9344482421875,93.19805145263672,365.6927490234375,184.1765594482422,147.82608032226562,409.9906005859375,287.2863464355469,64.94695281982422,335.3492736816406,564.0779418945312,414.8111267089844,1309.9564208984375,83.06011962890625,420.90179443359375,128.5617218017578,40.306182861328125,359.1142578125,609.81005859375,194.17092895507812,379.2828369140625,628.8407592773438,115.13440704345705,296.2294006347656,25.455392837524418,219.2703857421875,244.3317718505859,1826.0198974609375,152.32650756835938
2013-03-11,32.680145263671875,133.8507843017578,811.2437133789062,437.7815246582031,265.0928039550781,1476.242431640625,122.48204040527344,79.75240325927734,76.39311218261719,273.2029724121094,233.2035217285156,373.7672424316406,126.29444885253906,466.147216796875,1684.3563232421875,258.2548522949219,437.5757751464844,150.03778076171875,298.03564453125,1255.142578125,92.64604949951172,366.73687744140625,182.98841857910156,147.75160217285156,410.8366394042969,284.91668701171875,63.339752197265625,332.17108154296875,568.8427734375,418.77935791015625,1299.8724365234375,83.36661529541016,416.75347900390625,128.24600219726562,40.45273971557617,356.2457580566406,609.25927734375,193.7490997314453,386.4470825195313,622.1080322265625,113.97532653808594,294.0354309082031,25.46957015991211,218.83595275878903,237.56187438964844,1822.51318359375,150.3427276611328
2013-03-12,32.07645797729492,130.92872619628906,800.626220703125,437.3810729980469,261.98065185546875,1453.6861572265625,120.90174102783205,79.45011901855469,75.80082702636719,267.42181396484375,233.94386291503903,368.06597900390625,125.80171966552734,467.94525146484375,1688.072021484375,258.3903503417969,437.0788879394531,148.22674560546875,292.918701171875,1240.6866455078125,91.49600982666016,371.2475891113281,181.55772399902344,148.39712524414062,405.7135009765625,282.2424011230469,61.71946334838867,331.8730773925781,565.264404296875,420.6144714355469,1299.0015869140625,82.36353302001953,414.66156005859375,128.24600219726562,40.031368255615234,357.6589050292969,592.9990234375,193.9380340576172,383.6417236328125,619.8440551757812,114.3616714477539,297.1069641113281,25.24985122680664,216.7032470703125,229.32440185546875,1830.295166015625,150.03489685058594
