Date,Close,Trade Signal
2011-01-03,1527.4287109375,0
2011-01-04,1550.97314453125,0
2011-01-05,1568.3460693359375,0
2011-01-06,1569.3516845703125,0
2011-01-07,1529.3946533203125,0
2011-01-10,1512.66162109375,0
2011-01-11,1527.794189453125,0
2011-01-12,1526.4227294921875,0
2011-01-13,1501.5523681640625,0
2011-01-14,1510.010009765625,0
2011-01-17,1500.1807861328125,0
2011-01-18,1528.4801025390625,0
2011-01-19,1515.862060546875,0
2011-01-20,1523.5428466796875,0
2011-01-21,1510.4671630859375,0
2011-01-24,1495.9747314453125,0
2011-01-25,1443.628173828125,0
2011-01-27,1421.866455078125,0
2011-01-28,1429.4097900390625,0
2011-01-31,1485.1397705078125,0
2011-02-01,1471.515869140625,0
2011-02-02,1475.2188720703125,0
2011-02-03,1463.2867431640625,0
2011-02-04,1445.5025634765625,0
2011-02-07,1431.1011962890625,0
2011-02-08,1403.16796875,0
2011-02-09,1388.401123046875,0
2011-02-10,1363.530517578125,0
2011-02-11,1369.0166015625,0
2011-02-14,1409.156982421875,0
2011-02-15,1406.8253173828125,0
2011-02-16,1381.77197265625,0
2011-02-17,1395.1671142578125,0
2011-02-18,1405.6822509765625,1
2011-02-21,1405.5908203125,0
2011-02-22,1417.934814453125,0
2011-02-23,1442.896484375,0
2011-02-24,1371.622802734375,0
2011-02-25,1396.5845947265625,0
2011-02-28,1413.5914306640625,0
2011-03-01,1446.7366943359375,0
2011-03-03,1444.0853271484375,0
2011-03-04,1437.2734375,0
2011-03-07,1476.31640625,0
2011-03-08,1465.2984619140625,0
2011-03-09,1480.7506103515625,0
2011-03-10,1454.1429443359375,0
2011-03-11,1450.6685791015625,0
2011-03-14,1460.5894775390625,0
2011-03-15,1408.333984375,0
2011-03-16,1436.084716796875,0
2011-03-17,1395.89892578125,-1
2011-03-18,1365.81640625,0
2011-03-21,1380.7662353515625,0
2011-03-22,1402.1622314453125,0
2011-03-23,1423.5123291015625,0
2011-03-24,1410.025390625,0
2011-03-25,1415.5572509765625,0
2011-03-28,1417.11181640625,0
2011-03-29,1461.503662109375,1
2011-03-30,1494.4202880859375,0
2011-03-31,1498.6722412109375,0
2011-04-01,1479.3338623046875,0
2011-04-04,1489.6201171875,0
2011-04-05,1498.9466552734375,0
2011-04-06,1499.8150634765625,0
2011-04-07,1489.2542724609375,0
2011-04-08,1490.3515625,0
2011-04-11,1475.9046630859375,0
2011-04-13,1495.92919921875,0
2011-04-15,1512.5703125,0
2011-04-18,1505.758544921875,0
2011-04-19,1486.0084228515625,0
2011-04-20,1533.0062255859375,0
2011-04-21,1514.9022216796875,0
2011-04-25,1514.033203125,0
2011-04-26,1536.0235595703125,0
2011-04-27,1523.6339111328125,0
2011-04-28,1535.5208740234375,0
2011-04-29,1521.39404296875,0
2011-05-02,1547.7730712890625,0
2011-05-03,1538.9493408203125,0
2011-05-04,1463.743896484375,-1
2011-05-05,1444.7252197265625,0
2011-05-06,1468.818603515625,0
2011-05-09,1460.2694091796875,0
2011-05-10,1456.88623046875,0
2011-05-11,1461.9608154296875,0
2011-05-12,1461.6409912109375,0
2011-05-13,1510.1929931640625,0
2011-05-16,1479.8822021484375,0
2011-05-17,1489.3458251953125,0
2011-05-18,1452.6800537109375,0
2011-05-19,1462.2352294921875,0
2011-05-20,1463.78955078125,0
2011-05-23,1431.87841796875,0
2011-05-24,1424.8839111328125,0
2011-05-25,1411.80859375,0
2011-05-26,1417.38623046875,0
2011-05-27,1425.935302734375,0
2011-05-30,1444.1767578125,0
2011-05-31,1477.459228515625,0
2011-06-01,1472.521728515625,1
2011-06-02,1469.2298583984375,0
2011-06-03,1440.4273681640625,0
2011-06-06,1469.7330322265625,0
2011-06-07,1466.71533203125,0
2011-06-08,1442.3480224609375,0
2011-06-09,1429.684326171875,0
2011-06-10,1428.3126220703125,-1
2011-06-13,1405.0880126953125,0
2011-06-14,1421.7291259765625,0
2011-06-15,1422.369384765625,0
2011-06-16,1416.8375244140625,0
2011-06-17,1420.3121337890625,0
2011-06-20,1386.25244140625,0
2011-06-21,1381.77197265625,0
2011-06-22,1384.789306640625,0
2011-06-23,1366.5936279296875,0
2011-06-24,1371.2569580078125,0
2011-06-27,1375.9202880859375,0
2011-06-28,1411.031494140625,0
2011-06-29,1419.0777587890625,1
2011-06-30,1410.926513671875,0
2011-07-01,1406.321533203125,0
2011-07-04,1435.6561279296875,0
2011-07-05,1440.5377197265625,0
2011-07-06,1408.16357421875,0
2011-07-07,1441.6890869140625,0
2011-07-08,1427.689208984375,0
2011-07-11,1418.15673828125,0
2011-07-12,1421.0118408203125,0
2011-07-13,1469.7803955078125,0
2011-07-14,1466.00390625,0
2011-07-15,1473.6488037109375,0
2011-07-18,1451.590087890625,0
2011-07-19,1473.280517578125,0
2011-07-20,1442.8402099609375,0
2011-07-21,1418.2489013671875,0
2011-07-22,1445.8795166015625,0
2011-07-25,1462.642333984375,0
2011-07-26,1453.662353515625,0
2011-07-27,1463.655517578125,0
2011-07-28,1477.148681640625,0
2011-07-29,1460.80029296875,0
2011-08-01,1474.1092529296875,0
2011-08-02,1472.220947265625,0
2011-08-03,1450.806884765625,0
2011-08-04,1422.1632080078125,-1
2011-08-05,1409.8212890625,0
2011-08-08,1424.1893310546875,0
2011-08-09,1373.7169189453125,0
2011-08-10,1368.9276123046875,0
2011-08-11,1366.0721435546875,0
2011-08-12,1368.55908203125,0
2011-08-16,1383.9404296875,0
2011-08-17,1385.045654296875,0
2011-08-18,1347.1451416015625,0
2011-08-19,1300.6334228515625,0
2011-08-22,1336.0009765625,0
2011-08-23,1331.0732421875,0
2011-08-24,1333.2835693359375,0
2011-08-25,1341.06640625,0
2011-08-26,1336.599365234375,0
2011-08-29,1351.013427734375,0
2011-08-30,1377.8614501953125,1
2011-09-02,1388.77587890625,0
2011-09-05,1364.184326171875,0
2011-09-06,1358.24365234375,0
2011-09-07,1356.816162109375,0
2011-09-08,1359.3026123046875,0
2011-09-09,1351.888427734375,0
2011-09-12,1339.0399169921875,0
2011-09-13,1337.3822021484375,0
2011-09-14,1350.1385498046875,0
2011-09-15,1361.60546875,0
2011-09-16,1406.50537109375,0
2011-09-19,1395.68359375,0
2011-09-20,1415.761962890625,0
2011-09-21,1409.91357421875,0
2011-09-22,1385.183837890625,0
2011-09-23,1369.11181640625,0
2011-09-26,1367.5460205078125,0
2011-09-27,1380.578369140625,0
2011-09-28,1371.5986328125,0
2011-09-29,1372.4732666015625,0
2011-09-30,1366.0263671875,0
2011-10-03,1344.8885498046875,-1
2011-10-04,1337.1522216796875,0
2011-10-05,1367.637939453125,0
2011-10-07,1384.4468994140625,0
2011-10-10,1390.8018798828125,1
2011-10-11,1388.7298583984375,0
2011-10-12,1409.453125,0
2011-10-13,1384.953369140625,0
2011-10-14,1403.005859375,0
2011-10-17,1389.8348388671875,0
2011-10-18,1379.3353271484375,0
2011-10-19,1398.4005126953125,0
2011-10-20,1401.3939208984375,0
2011-10-21,1409.3148193359375,0
2011-10-24,1421.88671875,0
2011-10-25,1454.8135986328125,0
2011-10-28,1539.2261962890625,0
2011-10-31,1538.765625,0
2011-11-01,1482.8590087890625,0
2011-11-02,1509.24658203125,0
2011-11-03,1510.7662353515625,0
2011-11-04,1493.8653564453125,0
2011-11-08,1494.924560546875,0
2011-11-09,1479.12890625,0
2011-11-11,1491.5164794921875,0
2011-11-14,1515.14111328125,0
2011-11-15,1486.3590087890625,0
2011-11-16,1487.1417236328125,-1
2011-11-17,1429.1629638671875,0
2011-11-18,1433.2154541015625,0
2011-11-21,1409.544921875,0
2011-11-22,1417.511962890625,0
2011-11-23,1411.7093505859375,0
2011-11-24,1454.1226806640625,0
2011-11-25,1418.2025146484375,0
2011-11-28,1429.116943359375,0
2011-11-29,1468.9515380859375,0
2011-11-30,1452.925537109375,0
2011-12-01,1423.9591064453125,0
2011-12-02,1452.833740234375,0
2011-12-05,1454.9517822265625,0
2011-12-07,1432.01806640625,0
2011-12-08,1432.2943115234375,0
2011-12-09,1448.2744140625,0
2011-12-12,1444.86669921875,0
2011-12-13,1473.5567626953125,1
2011-12-14,1459.2806396484375,0
2011-12-15,1459.9713134765625,0
2011-12-16,1478.5302734375,0
2011-12-19,1464.4383544921875,0
2011-12-20,1444.1295166015625,0
2011-12-21,1441.5506591796875,-1
2011-12-22,1448.9647216796875,0
2011-12-23,1464.06982421875,0
2011-12-26,1459.00439453125,1
2011-12-27,1455.3663330078125,-1
2011-12-28,1443.0704345703125,0
2011-12-29,1445.2349853515625,0
2011-12-30,1453.3399658203125,0
2012-01-02,1445.6495361328125,0
2012-01-03,1479.2210693359375,1
2012-01-04,1465.54345703125,0
2012-01-05,1456.747802734375,0
2012-01-06,1474.1552734375,0
2012-01-09,1473.69482421875,0
2012-01-10,1490.3193359375,0
2012-01-11,1520.390869140625,0
2012-01-12,1526.6080322265625,0
2012-01-13,1529.601318359375,0
2012-01-16,1513.437255859375,0
2012-01-17,1515.1871337890625,0
2012-01-18,1531.25927734375,0
2012-01-19,1566.028076171875,0
2012-01-20,1515.2332763671875,0
