Date,Close,Trade Signal
2011-01-03,240.4197998046875,0
2011-01-04,233.0507049560547,0
2011-01-05,229.4385223388672,0
2011-01-06,223.4069671630859,0
2011-01-07,221.57960510253903,0
2011-01-10,216.9920654296875,0
2011-01-11,222.5934295654297,0
2011-01-12,227.43653869628903,0
2011-01-13,218.15066528320312,0
2011-01-14,213.0476531982422,0
2011-01-17,214.359619140625,0
2011-01-18,217.62673950195312,0
2011-01-19,213.12860107421875,0
2011-01-20,215.96546936035156,0
2011-01-21,221.2345733642578,0
2011-01-24,229.59616088867188,0
2011-01-25,228.13937377929688,0
2011-01-27,226.0564422607422,0
2011-01-28,223.2152862548828,0
2011-01-31,225.11082458496097,0
2011-02-01,220.9917907714844,0
2011-02-02,219.2624053955078,0
2011-02-03,225.90736389160156,0
2011-02-04,225.4004364013672,0
2011-02-07,226.90411376953125,0
2011-02-08,224.75303649902344,0
2011-02-09,219.88003540039065,0
2011-02-10,212.47686767578125,0
2011-02-11,220.8682861328125,0
2011-02-14,229.8645172119141,1
2011-02-15,233.1529083251953,0
2011-02-16,234.3668975830078,0
2011-02-17,236.8801116943359,0
2011-02-18,235.2188262939453,0
2011-02-21,237.8427276611328,0
2011-02-22,232.3436279296875,0
2011-02-23,223.0023193359375,0
2011-02-24,215.4202423095703,-1
2011-02-25,220.0205993652344,0
2011-02-28,224.09280395507812,0
2011-03-01,230.47364807128903,0
2011-03-03,228.5270233154297,0
2011-03-04,230.4139709472656,1
2011-03-07,223.5560760498047,-1
2011-03-08,225.0980529785156,0
2011-03-09,223.82864379882812,0
2011-03-10,220.6254425048828,0
2011-03-11,218.52972412109375,0
2011-03-14,221.6732940673828,0
2011-03-15,218.30401611328125,0
2011-03-16,225.2428741455078,0
2011-03-17,222.98953247070312,0
2011-03-18,220.6680908203125,0
2011-03-21,220.016357421875,0
2011-03-22,223.2493438720703,0
2011-03-23,225.13211059570312,1
2011-03-24,225.8221740722656,0
2011-03-25,230.9421539306641,0
2011-03-28,234.21356201171875,0
2011-03-29,235.80239868164065,0
2011-03-30,243.31629943847656,0
2011-03-31,235.5808868408203,0
2011-04-01,231.683349609375,0
