Date,Close,Trade Signal
2011-01-03,92.31608581542967,0
2011-01-04,93.64079284667967,0
2011-01-05,92.97845458984376,0
2011-01-06,91.902099609375,0
2011-01-07,89.66667175292969,0
2011-01-10,86.31346893310547,0
2011-01-11,84.36778259277344,0
2011-01-12,85.89949798583984,0
2011-01-13,85.48551177978516,0
2011-01-14,86.43766784667969,0
2011-01-17,86.85163879394531,0
2011-01-18,86.72744750976562,0
2011-01-19,86.89303588867188,0
2011-01-20,88.17635345458984,0
2011-01-21,87.47261047363281,0
2011-01-24,87.96936798095703,0
2011-01-25,87.927978515625,0
2011-01-27,88.05216217041016,0
2011-01-28,82.62909698486328,0
2011-01-31,82.3393325805664,0
2011-02-01,81.38719177246094,0
2011-02-02,80.60061645507812,0
2011-02-03,79.5243148803711,0
2011-02-04,78.9033432006836,0
2011-02-07,79.27591705322266,0
2011-02-08,76.5850830078125,0
2011-02-09,72.7351303100586,0
2011-02-10,72.942138671875,0
2011-02-11,75.92273712158203,0
2011-02-14,78.32379150390625,1
2011-02-15,79.27591705322266,0
2011-02-16,78.19960021972656,0
2011-02-17,84.16080474853516,0
2011-02-18,78.24098205566406,0
2011-02-21,79.60710144042969,0
2011-02-22,79.81409454345703,0
2011-02-23,78.9033432006836,0
2011-02-24,72.36256408691406,0
2011-02-25,73.3561019897461,-1
2011-02-28,73.89427185058594,0
2011-03-01,75.34318542480469,0
2011-03-03,74.8464126586914,1
2011-03-04,75.13619995117188,0
2011-03-07,73.48029327392578,0
2011-03-08,77.49583435058594,0
2011-03-09,79.77269744873047,0
2011-03-10,79.81409454345703,0
2011-03-11,83.87103271484375,0
2011-03-14,84.53338623046875,0
2011-03-15,81.55278015136719,0
2011-03-16,82.04954528808594,0
2011-03-17,80.55925750732422,0
2011-03-18,80.8076171875,0
2011-03-21,81.34580993652344,0
2011-03-22,81.0560073852539,0
2011-03-23,80.84901428222656,0
2011-03-24,82.17373657226562,0
2011-03-25,81.26298522949219,0
2011-03-28,81.55278015136719,0
2011-03-29,79.48291015625,0
2011-03-30,80.35225677490234,0
2011-03-31,80.93180084228516,0
2011-04-01,83.3328628540039,0
2011-04-04,84.32640838623047,0
2011-04-05,87.26560974121094,0
2011-04-06,88.30055236816406,0
2011-04-07,90.16341400146484,0
2011-04-08,86.6446533203125,0
2011-04-11,84.86458587646484,0
2011-04-13,85.52690887451172,0
2011-04-15,85.48551177978516,0
2011-04-18,83.1258773803711,-1
2011-04-19,83.99520874023438,0
2011-04-20,84.2850112915039,0
2011-04-21,85.31993865966797,0
2011-04-25,84.57479095458984,0
2011-04-26,86.47905731201172,0
2011-04-27,86.06509399414062,0
2011-04-28,84.94735717773438,0
2011-04-29,83.41565704345703,0
2011-05-02,82.79469299316406,0
2011-05-03,82.3393325805664,0
2011-05-04,81.0560073852539,0
2011-05-05,79.77269744873047,0
2011-05-06,80.76622772216797,0
2011-05-09,80.89041137695312,0
2011-05-10,82.62909698486328,0
2011-05-11,83.41565704345703,0
2011-05-12,81.097412109375,0
2011-05-13,82.09095001220703,0
2011-05-16,80.5178451538086,0
2011-05-17,79.77269744873047,0
2011-05-18,79.81409454345703,0
2011-05-19,79.64848327636719,0
2011-05-20,80.55925750732422,0
2011-05-23,79.02753448486328,0
2011-05-24,76.2953109741211,0
2011-05-25,73.02491760253906,0
2011-05-26,70.99645233154297,0
2011-05-27,73.02491760253906,0
2011-05-30,71.90718841552734,0
2011-05-31,72.36256408691406,0
2011-06-01,75.83993530273438,0
2011-06-02,77.82701873779297,0
2011-06-03,77.49583435058594,1
2011-06-06,77.1232681274414,0
2011-06-07,77.99259948730469,0
2011-06-08,81.30439758300781,0
2011-06-09,80.02105712890625,0
2011-06-10,79.35871124267578,0
2011-06-13,82.71190643310547,0
2011-06-14,82.83609771728516,0
2011-06-15,81.6769790649414,0
2011-06-16,80.26944732666016,0
2011-06-17,81.63556671142578,0
2011-06-20,77.33024597167969,0
2011-06-21,76.46089935302734,0
2011-06-22,74.72220611572266,-1
2011-06-23,75.01201629638672,0
2011-06-24,76.00553894042969,0
2011-06-27,76.2125244140625,0
2011-06-28,76.75068664550781,0
2011-06-29,77.04046630859375,0
2011-06-30,79.93828582763672,1
2011-07-01,80.93180084228516,0
2011-07-04,86.3962631225586,0
2011-07-05,85.27855682373047,0
2011-07-06,85.44413757324219,0
2011-07-07,86.93443298339844,0
2011-07-08,82.79469299316406,0
2011-07-11,83.99520874023438,0
2011-07-12,83.1258773803711,0
2011-07-13,84.16080474853516,0
2011-07-14,84.90596771240234,0
2011-07-15,83.49844360351562,0
2011-07-18,85.4027328491211,0
2011-07-19,85.11294555664062,0
2011-07-20,83.58124542236328,0
2011-07-21,82.17373657226562,-1
2011-07-22,85.11294555664062,0
2011-07-25,87.26560974121094,1
2011-07-26,86.89303588867188,0
2011-07-27,89.87364196777344,0
2011-07-28,89.41825866699219,0
2011-07-29,88.2177505493164,0
2011-08-01,88.59032440185547,0
2011-08-02,86.6032485961914,0
2011-08-03,89.12848663330078,0
2011-08-04,91.902099609375,0
2011-08-05,88.05216217041016,0
2011-08-08,88.0107650756836,-1
2011-08-09,85.0715560913086,0
2011-08-10,90.05342102050781,0
2011-08-11,86.92919158935547,0
2011-08-12,86.38034057617188,0
2011-08-16,83.12947082519531,0
2011-08-17,80.51188659667969,0
2011-08-18,74.81230163574219,0
2011-08-19,73.9679183959961,0
2011-08-22,76.50109100341797,0
