Date,Close,Trade Signal
2011-01-03,1034.2880859375,0
2011-01-04,1036.66552734375,0
2011-01-05,1019.8822631835938,0
2011-01-06,961.2118530273438,0
2011-01-07,939.2462768554688,0
2011-01-10,946.5680541992188,0
2011-01-11,963.921875,0
2011-01-12,958.216552734375,0
2011-01-13,987.6467895507812,0
2011-01-14,970.5781860351562,0
2011-01-17,961.1167602539062,0
2011-01-18,969.1994018554688,0
2011-01-19,964.587646484375,0
2011-01-20,983.034912109375,0
2011-01-21,973.7161254882812,0
2011-01-24,967.77294921875,0
2011-01-25,972.8603515625,0
2011-01-27,955.5064697265624,0
2011-01-28,948.8977661132812,0
2011-01-31,953.5571899414062,0
2011-02-01,947.1860961914062,0
2011-02-02,950.7520751953124,0
2011-02-03,955.9343872070312,0
2011-02-04,957.4082641601562,0
2011-02-07,944.5711669921876,0
2011-02-08,906.5829467773438,0
2011-02-09,853.1902465820312,0
2011-02-10,872.255615234375,0
2011-02-11,869.87841796875,0
2011-02-14,890.4178466796875,0
2011-02-15,899.5463256835938,0
2011-02-16,892.3671264648438,0
2011-02-17,893.6983032226562,1
2011-02-18,899.6414794921875,0
2011-02-21,914.0475463867188,0
2011-02-22,909.3880615234376,0
2011-02-23,921.3218383789062,0
2011-02-24,919.65771484375,0
2011-02-25,912.0982666015624,0
2011-02-28,885.0928344726562,0
2011-03-01,908.9127807617188,0
2011-03-03,926.1239013671876,0
2011-03-04,960.1658935546876,0
2011-03-07,959.1672973632812,0
2011-03-08,974.714599609375,0
2011-03-09,969.91259765625,0
2011-03-10,967.6779174804688,0
2011-03-11,964.9203491210938,0
2011-03-14,979.8019409179688,0
2011-03-15,969.4371337890624,0
2011-03-16,976.71142578125,0
2011-03-17,973.3358154296876,0
2011-03-18,985.8399658203124,0
2011-03-21,967.25,0
2011-03-22,971.8618774414062,0
2011-03-23,971.3863525390624,0
2011-03-24,982.1315307617188,0
2011-03-25,998.8673095703124,0
2011-03-28,1017.1243896484376,0
2011-03-29,1035.4293212890625,0
2011-03-30,1070.422119140625,0
2011-03-31,1075.9373779296875,0
2011-04-01,1056.681640625,0
2011-04-04,1064.62158203125,0
2011-04-05,1078.076904296875,0
2011-04-06,1063.2427978515625,0
2011-04-07,1046.5545654296875,0
2011-04-08,1038.1868896484375,0
2011-04-11,1026.4908447265625,-1
2011-04-13,1033.099609375,0
2011-04-15,1017.9803466796876,0
2011-04-18,994.3505249023438,0
2011-04-19,981.7987670898438,0
2011-04-20,969.2943725585938,0
2011-04-21,961.9725341796876,0
2011-04-25,984.936767578125,0
2011-04-26,1006.7597045898438,0
2011-04-27,1008.0908203125,0
2011-04-28,1013.32080078125,0
2011-04-29,1035.6669921875,0
2011-05-02,1011.7994995117188,0
2011-05-03,982.4168090820312,0
2011-05-04,965.253173828125,0
2011-05-05,958.1214599609376,0
2011-05-06,994.25537109375,0
2011-05-09,987.6467895507812,0
2011-05-10,998.2491455078124,0
2011-05-11,997.2030639648438,0
2011-05-12,981.6560668945312,0
2011-05-13,999.2474975585938,0
2011-05-16,996.4424438476562,0
2011-05-17,987.9320678710938,0
2011-05-18,985.2218627929688,0
2011-05-19,974.952392578125,0
2011-05-20,983.1300048828124,0
2011-05-23,982.5595092773438,0
2011-05-24,975.9031982421876,0
2011-05-25,973.0029907226562,0
2011-05-26,975.1900024414062,0
2011-05-27,983.7481689453124,0
2011-05-30,968.1534423828124,0
2011-05-31,975.2376098632812,0
2011-06-01,984.8414306640624,1
2011-06-02,990.1665649414062,0
2011-06-03,979.3738403320312,0
2011-06-06,964.3974609375,-1
2011-06-07,969.7222900390624,0
2011-06-08,979.7069091796876,1
2011-06-09,989.1204833984376,0
2011-06-10,973.1455688476562,0
2011-06-13,976.2360229492188,0
2011-06-14,996.91796875,0
2011-06-15,982.46435546875,0
2011-06-16,957.5033569335938,0
2011-06-17,916.519775390625,-1
2011-06-20,898.7857055664062,0
2011-06-21,920.3231811523438,0
2011-06-22,924.317138671875,0
2011-06-23,909.95849609375,0
2011-06-24,910.6718139648438,0
2011-06-27,914.6656494140624,0
2011-06-28,914.6180419921876,0
2011-06-29,909.7210083007812,0
2011-06-30,884.2369995117188,0
