Date,Close,Trade Signal
2011-01-03,63.65369415283203,0
2011-01-04,63.26079177856445,0
2011-01-05,62.998870849609375,0
2011-01-06,62.208553314208984,0
2011-01-07,59.58020782470703,0
2011-01-10,58.14862060546875,0
2011-01-11,57.412506103515625,0
2011-01-12,58.17571640014648,0
2011-01-13,57.8144416809082,0
2011-01-14,57.17316436767578,0
2011-01-17,57.26799392700195,0
2011-01-18,58.844093322753906,0
2011-01-19,56.987998962402344,0
2011-01-20,56.21124267578125,0
2011-01-21,56.84349060058594,0
2011-01-24,57.94540786743164,0
2011-01-25,56.06221389770508,0
2011-01-27,55.19513320922851,0
2011-01-28,53.42033004760742,0
2011-01-31,53.05903625488281,0
2011-02-01,50.7061767578125,0
2011-02-02,49.17073059082031,0
2011-02-03,54.15644073486328,0
2011-02-04,53.34806823730469,0
2011-02-07,53.75,0
2011-02-08,53.19903945922851,0
2011-02-09,53.31193923950195,0
2011-02-10,51.035850524902344,0
2011-02-11,54.20159912109375,1
2011-02-14,55.46158218383789,0
2011-02-15,55.24029541015625,0
2011-02-16,54.242244720458984,0
2011-02-17,55.5880241394043,0
2011-02-18,56.920257568359375,0
2011-02-21,57.22735595703125,0
2011-02-22,58.59572219848633,0
2011-02-23,55.95834732055664,0
2011-02-24,54.635135650634766,0
2011-02-25,52.417755126953125,0
2011-02-28,55.52027893066406,0
2011-03-01,55.79125213623047,0
2011-03-03,55.7596321105957,0
2011-03-04,57.475730895996094,0
2011-03-07,56.57251739501953,0
2011-03-08,57.08284378051758,0
2011-03-09,58.30669021606445,0
2011-03-10,59.918922424316406,0
2011-03-11,59.57118606567383,0
2011-03-14,60.00472259521485,0
2011-03-15,58.36088562011719,0
2011-03-16,58.41054916381836,0
2011-03-17,58.54152297973633,0
2011-03-18,57.16413116455078,0
2011-03-21,56.834449768066406,-1
2011-03-22,57.04219436645508,0
2011-03-23,57.99959182739258,0
2011-03-24,57.6834831237793,0
2011-03-25,58.50990676879883,0
2011-03-28,60.06794738769531,1
2011-03-29,62.66016387939453,0
2011-03-30,63.992374420166016,0
2011-03-31,63.21110534667969,0
2011-04-01,63.17048263549805,0
2011-04-04,65.16206359863281,0
2011-04-05,64.18206787109375,0
2011-04-06,64.85496520996094,0
2011-04-07,64.75559997558594,0
2011-04-08,65.11237335205078,0
2011-04-11,64.61109924316406,0
2011-04-13,64.97687530517578,0
2011-04-15,64.66077423095703,0
2011-04-18,63.22466278076172,-1
2011-04-19,63.62208938598633,0
2011-04-20,63.983360290527344,0
2011-04-21,64.24078369140625,0
2011-04-25,63.743995666503906,0
2011-04-26,63.6310920715332,0
2011-04-27,63.94724655151367,0
2011-04-28,64.00141143798828,0
2011-04-29,63.179500579833984,0
2011-05-02,62.42984390258789,0
2011-05-03,58.911842346191406,0
2011-05-04,57.5931510925293,0
2011-05-05,56.12543869018555,0
2011-05-06,56.522857666015625,0
2011-05-09,57.84153366088867,0
2011-05-10,57.44412612915039,0
2011-05-11,57.01058197021485,0
2011-05-12,57.94540786743164,0
2011-05-13,57.90024185180664,0
2011-05-16,57.6473388671875,0
2011-05-17,56.37381362915039,0
2011-05-18,57.23638916015625,0
2011-05-19,56.22478866577149,0
2011-05-20,55.96736907958984,0
2011-05-23,54.93771743774414,0
2011-05-24,54.30095291137695,0
2011-05-25,53.74547576904297,0
2011-05-26,53.77709197998047,0
2011-05-27,56.96993637084961,0
2011-05-30,55.41641998291016,0
2011-05-31,55.700927734375,1
2011-06-01,57.06929397583008,0
2011-06-02,57.21380233764648,0
2011-06-03,56.450592041015625,0
2011-06-06,55.457054138183594,0
2011-06-07,55.92221450805664,0
2011-06-08,57.407997131347656,0
2011-06-09,57.00155258178711,0
2011-06-10,56.197696685791016,0
2011-06-13,56.446075439453125,0
2011-06-14,56.188663482666016,0
2011-06-15,54.34611511230469,0
2011-06-16,52.49002456665039,-1
2011-06-17,52.720340728759766,0
2011-06-20,51.65454864501953,0
2011-06-21,52.237117767333984,0
2011-06-22,51.13069152832031,0
2011-06-23,51.47390365600586,0
2011-06-24,52.40422058105469,0
2011-06-27,54.00289535522461,0
2011-06-28,54.6893310546875,1
2011-06-29,56.608741760253906,0
2011-06-30,56.01179885864258,0
2011-07-01,57.01282501220703,0
2011-07-04,57.72916030883789,0
2011-07-05,56.8107795715332,0
2011-07-06,57.531707763671875,0
2011-07-07,58.812843322753906,0
2011-07-08,58.44549560546875,0
2011-07-11,58.72101211547851,0
2011-07-12,58.01844787597656,0
2011-07-13,62.90420913696289,0
2011-07-14,64.96138000488281,0
2011-07-15,65.89351654052734,0
2011-07-18,66.2379150390625,0
2011-07-19,67.80374908447266,0
2011-07-20,66.7889633178711,0
2011-07-21,65.37006378173828,0
2011-07-22,66.78434753417969,0
2011-07-25,66.62364959716797,0
2011-07-26,64.83738708496094,0
2011-07-27,64.75933074951172,0
2011-07-28,63.64351272583008,-1
2011-07-29,64.34606170654297,0
2011-08-01,65.21852111816406,0
2011-08-02,65.37922668457031,0
2011-08-03,63.27615737915039,0
2011-08-04,62.64706802368164,0
