Date,Close,Trade Signal
2011-01-03,103.10272216796876,0
2011-01-04,103.9859619140625,0
2011-01-05,103.64826202392578,0
2011-01-06,104.94709777832033,0
2011-01-07,102.3753662109375,0
2011-01-10,99.38802337646484,0
2011-01-11,98.58273315429688,0
2011-01-12,99.49193572998048,0
2011-01-13,98.1930923461914,0
2011-01-14,96.86827087402344,0
2011-01-17,97.18000793457033,0
2011-01-18,97.98526000976562,0
2011-01-19,97.23191833496094,0
2011-01-20,97.98526000976562,0
2011-01-21,98.68663787841795,0
2011-01-24,100.08942413330078,0
2011-01-25,101.85584259033205,0
2011-01-27,101.2063980102539,0
2011-01-28,99.7257308959961,0
2011-01-31,98.21906280517578,0
2011-02-01,96.24481201171876,0
2011-02-02,93.64712524414062,0
2011-02-03,94.712158203125,0
2011-02-04,93.47080993652344,0
2011-02-07,94.87063598632812,0
2011-02-08,91.99172973632812,0
2011-02-09,90.5127182006836,0
2011-02-10,90.01089477539062,0
2011-02-11,93.41799926757812,0
2011-02-14,94.07830047607422,1
2011-02-15,95.5573272705078,0
2011-02-16,95.92709350585938,0
2011-02-17,95.53093719482422,0
2011-02-18,94.58010864257812,0
2011-02-21,93.31233978271484,0
2011-02-22,92.88975524902344,0
2011-02-23,91.33147430419922,0
2011-02-24,90.30144500732422,-1
2011-02-25,89.7203598022461,0
2011-02-28,89.7203598022461,0
2011-03-01,95.79505157470705,1
2011-03-03,94.05187225341795,0
2011-03-04,94.6329116821289,0
2011-03-07,95.37244415283205,0
2011-03-08,95.1611785888672,0
2011-03-09,93.89340209960938,0
2011-03-10,92.86334991455078,0
2011-03-11,92.25588989257812,0
2011-03-14,93.9990463256836,0
2011-03-15,92.38794708251952,0
2011-03-16,93.78775024414062,0
2011-03-17,92.73127746582033,0
2011-03-18,92.04459381103516,0
2011-03-21,91.3578872680664,-1
2011-03-22,92.09741973876952,0
2011-03-23,92.49358367919922,1
2011-03-24,92.91616821289062,0
2011-03-25,96.6138153076172,0
2011-03-28,97.8287353515625,0
2011-03-29,99.54550170898438,0
2011-03-30,99.75678253173828,0
2011-03-31,102.00178527832033,0
2011-04-01,99.75678253173828,0
2011-04-04,100.1001205444336,0
2011-04-05,99.3342056274414,0
2011-04-06,101.3150863647461,0
2011-04-07,98.3305435180664,0
2011-04-08,97.06280517578124,0
2011-04-11,97.0892333984375,0
2011-04-13,99.20214080810548,0
2011-04-15,97.9343719482422,-1
2011-04-18,97.8815689086914,0
2011-04-19,97.0892333984375,0
2011-04-20,98.75314331054688,0
2011-04-21,98.8323745727539,0
2011-04-25,98.54185485839844,0
2011-04-26,98.3305435180664,0
2011-04-27,97.96080017089844,0
2011-04-28,97.03636932373048,0
2011-04-29,96.29685974121094,0
2011-05-02,95.63655853271484,0
2011-05-03,94.21034240722656,0
2011-05-04,94.31598663330078,0
2011-05-05,91.88610076904295,0
2011-05-06,92.33511352539062,0
2011-05-09,91.27864074707033,0
2011-05-10,95.37244415283205,0
2011-05-11,93.36516571044922,0
2011-05-12,92.1766586303711,0
2011-05-13,92.46717071533205,0
2011-05-16,91.99172973632812,0
2011-05-17,90.40705871582033,0
2011-05-18,90.2750244140625,0
2011-05-19,89.79960632324219,0
2011-05-20,91.27864074707033,0
2011-05-23,88.63748168945312,0
2011-05-24,88.13565063476562,0
2011-05-25,88.3205337524414,0
2011-05-26,90.2750244140625,0
2011-05-27,88.8223648071289,0
2011-05-30,88.61107635498047,0
2011-05-31,88.87519836425781,0
2011-06-01,92.46717071533205,1
2011-06-02,92.57281494140624,0
2011-06-03,91.93894958496094,0
2011-06-06,91.88610076904295,0
2011-06-07,91.41067504882812,0
2011-06-08,92.5992431640625,0
2011-06-09,94.02544403076172,0
2011-06-10,93.07463073730467,0
2011-06-13,95.08191680908205,0
2011-06-14,95.5045166015625,0
2011-06-15,93.6292724609375,0
2011-06-16,93.49723052978516,0
2011-06-17,94.50086212158205,0
2011-06-20,92.25588989257812,0
2011-06-21,93.20669555664062,0
2011-06-22,92.51998138427734,0
2011-06-23,92.86334991455078,0
2011-06-24,96.21763610839844,0
2011-06-27,96.37611389160156,0
2011-06-28,96.98356628417967,0
2011-06-29,97.77590942382812,0
2011-06-30,98.72673034667967,0
2011-07-01,98.67391204833984,0
2011-07-04,97.43256378173828,0
2011-07-05,97.56462860107422,0
2011-07-06,97.9079818725586,0
2011-07-07,100.49630737304688,0
2011-07-08,100.8132553100586,0
2011-07-11,99.91526794433594,0
2011-07-12,98.77957916259766,0
2011-07-13,100.52273559570312,0
2011-07-14,100.0208969116211,0
2011-07-15,100.28500366210938,0
2011-07-18,98.30414581298828,-1
2011-07-19,99.8096160888672,0
2011-07-20,97.85517120361328,0
2011-07-21,96.58740997314452,0
2011-07-22,96.77227783203124,0
2011-07-25,97.00995635986328,0
2011-07-26,95.26679229736328,0
2011-07-27,95.31964111328124,0
2011-07-28,93.15387725830078,0
2011-07-29,93.02182006835938,0
2011-08-01,93.41799926757812,0
2011-08-02,95.61016082763672,0
2011-08-03,95.74221801757812,0
2011-08-04,93.52364349365234,0
2011-08-05,90.56553649902344,0
2011-08-08,90.40705871582033,0
2011-08-09,89.35059356689453,0
2011-08-10,92.70486450195312,0
2011-08-11,93.91979217529295,0
2011-08-12,92.8105239868164,0
2011-08-16,92.67845153808594,0
2011-08-17,92.62565612792967,0
2011-08-18,92.07100677490234,0
2011-08-19,91.96536254882812,0
2011-08-22,92.25588989257812,1
2011-08-23,90.53913116455078,-1
2011-08-24,89.85240936279297,0
2011-08-25,89.82599639892578,0
2011-08-26,87.92436218261719,0
2011-08-29,89.32417297363281,0
2011-08-30,89.4298324584961,0
2011-09-02,87.89794921875,0
2011-09-05,86.47173309326172,0
2011-09-06,85.67938995361328,0
2011-09-07,88.69031524658203,0
2011-09-08,88.1595458984375,0
2011-09-09,86.69995880126953,0
2011-09-12,86.00997161865234,0
2011-09-13,86.80611419677734,0
2011-09-14,87.12457275390625,0
2011-09-15,87.33686828613281,1
2011-09-16,91.52989196777344,0
2011-09-19,89.48643493652344,0
2011-09-20,91.2910385131836,0
2011-09-21,91.98102569580078,0
2011-09-22,87.97379302978516,0
2011-09-23,88.63724517822266,0
2011-09-26,86.85916900634766,0
2011-09-27,87.92070007324219,0
2011-09-28,89.48643493652344,0
2011-09-29,89.24761962890625,0
2011-09-30,88.98220825195312,0
2011-10-03,87.230712890625,0
2011-10-04,87.0184097290039,0
2011-10-05,86.99185943603516,-1
2011-10-07,88.58415985107422,1
2011-10-10,90.54796600341795,0
2011-10-11,93.62640380859376,0
2011-10-12,94.15715026855467,0
2011-10-13,92.0871810913086,0
2011-10-14,91.76873016357422,0
2011-10-17,89.30069732666016,0
2011-10-18,89.35375213623047,0
2011-10-19,91.26451873779295,0
2011-10-20,90.91950988769533,0
2011-10-21,89.93759155273438,0
2011-10-24,90.81336212158205,0
2011-10-25,92.14025115966795,0
2011-10-28,94.76752471923828,0
2011-10-31,95.1390609741211,0
2011-11-01,94.13063049316406,0
2011-11-02,93.38754272460938,0
2011-11-03,94.52870178222656,0
2011-11-04,95.19214630126952,0
2011-11-08,94.5552215576172,0
2011-11-09,92.37911224365234,0
2011-11-11,92.16680145263672,-1
2011-11-14,91.82180786132812,0
2011-11-15,90.22953033447266,0
2011-11-16,89.67223358154297,0
2011-11-17,87.5757064819336,0
2011-11-18,86.14264678955078,0
2011-11-21,82.95808410644531,0
2011-11-22,82.50695037841797,0
2011-11-23,83.14385223388672,0
2011-11-24,84.28498840332031,0
2011-11-25,83.27652740478516,0
2011-11-28,84.73613739013672,0
2011-11-29,84.1788330078125,0
2011-11-30,86.16919708251953,0
2011-12-01,88.39836883544922,0
2011-12-02,91.74219512939452,1
2011-12-05,93.36100006103516,0
2011-12-07,90.30914306640624,0
2011-12-08,88.26568603515625,0
2011-12-09,88.1595458984375,0
2011-12-12,86.80611419677734,0
2011-12-13,88.55762481689453,0
2011-12-14,87.0980224609375,0
2011-12-15,88.31877136230469,0
2011-12-16,85.42613220214844,0
2011-12-19,85.08113861083984,-1
2011-12-20,82.21500396728516,0
2011-12-21,85.3199691772461,0
2011-12-22,86.72650909423828,0
2011-12-23,84.01960754394531,0
2011-12-26,85.21381378173828,0
2011-12-27,83.27652740478516,0
2011-12-28,85.63843536376953,0
2011-12-29,85.26689147949219,0
2011-12-30,85.37306213378906,1
2012-01-02,83.93999481201172,-1
2012-01-03,85.10767364501953,1
2012-01-04,85.00150299072266,0
2012-01-05,83.22346496582031,-1
2012-01-06,83.3030776977539,0
2012-01-09,83.3030776977539,0
2012-01-10,83.86038970947266,0
2012-01-11,84.76265716552734,1
2012-01-12,85.37306213378906,0
2012-01-13,88.21261596679688,0
2012-01-16,85.90380859375,0
2012-01-17,88.74337768554688,0
2012-01-18,87.31031799316406,0
2012-01-19,90.99913787841795,0
2012-01-20,92.6179428100586,0
2012-01-23,93.1752471923828,0
2012-01-24,93.0691146850586,0
2012-01-25,92.75062561035156,0
2012-01-27,92.37911224365234,0
2012-01-30,91.15834045410156,0
2012-01-31,93.29847717285156,0
2012-02-01,92.5670166015625,0
2012-02-02,93.13593292236328,0
2012-02-03,95.79075622558594,0
2012-02-06,96.25130462646484,0
2012-02-07,95.22188568115234,0
2012-02-08,96.03457641601562,0
2012-02-09,97.5245361328125,0
2012-02-10,97.7141571044922,0
2012-02-13,98.06634521484376,0
2012-02-14,98.4185028076172,0
2012-02-15,98.66233825683594,0
2012-02-16,99.66468048095705,0
2012-02-17,101.80477142333984,0
2012-02-21,100.85662841796876,0
2012-02-22,99.04159545898438,0
2012-02-23,100.26063537597656,0
2012-02-24,99.52918243408205,-1
2012-02-27,97.98507690429688,0
2012-02-28,97.5516357421875,0
2012-02-29,98.09342193603516,0
2012-03-01,95.60113525390624,0
2012-03-02,96.98274993896484,0
2012-03-05,95.16767120361328,0
2012-03-06,94.57171630859376,0
2012-03-07,92.21485900878906,0
2012-03-09,94.0840835571289,0
2012-03-12,93.24430847167967,0
2012-03-13,93.86736297607422,0
2012-03-14,96.22418975830078,0
2012-03-15,97.3078155517578,0
2012-03-16,93.3797378540039,0
2012-03-19,93.16304779052734,0
2012-03-20,93.81320190429688,0
2012-03-21,95.24897003173828,0
2012-03-22,92.78375244140624,0
2012-03-23,93.0817413330078,0
2012-03-26,89.64130401611328,0
2012-03-27,88.8556900024414,0
2012-03-28,87.55536651611328,0
2012-03-29,88.04299926757812,0
2012-03-30,88.17843627929688,0
2012-04-02,90.75200653076172,0
2012-04-03,90.75200653076172,0
2012-04-04,90.91454315185548,0
2012-04-09,88.34098815917969,0
2012-04-10,87.98881530761719,0
2012-04-11,89.58711242675781,0
2012-04-12,89.64130401611328,0
2012-04-13,90.34561157226562,1
2012-04-16,89.66841125488281,0
2012-04-17,90.75200653076172,0
2012-04-18,90.96871948242188,0
2012-04-19,91.10417938232422,0
2012-04-20,89.53292846679688,0
2012-04-23,89.91220092773438,0
2012-04-24,90.6436538696289,0
2012-04-25,89.34331512451172,0
2012-04-26,87.31153106689453,0
2012-04-27,87.71791076660156,-1
2012-04-30,88.04299926757812,0
2012-05-02,86.60721588134766,0
2012-05-03,85.06306457519531,0
2012-05-04,83.95238494873047,0
2012-05-07,84.6025390625,0
2012-05-08,84.46710205078125,0
2012-05-09,82.0560531616211,0
2012-05-10,80.94538116455078,0
2012-05-11,80.26811218261719,0
2012-05-14,79.91593933105469,0
