Date,Close,Trade Signal
2013-01-29,137.03579711914062,0
2013-01-30,138.0606231689453,0
2013-01-31,139.2825927734375,0
2013-02-01,140.60305786132812,1
2013-02-04,138.1788787841797,0
2013-02-05,137.72557067871094,0
2013-02-06,134.9466552734375,-1
2013-02-07,135.51820373535156,0
2013-02-08,133.52760314941406,0
2013-02-11,133.40933227539062,0
2013-02-12,136.03062438964844,0
2013-02-13,137.03579711914062,0
2013-02-14,138.31687927246094,1
2013-02-15,137.9029541015625,0
2013-02-18,135.2422637939453,0
2013-02-19,133.54730224609375,-1
2013-02-20,135.045166015625,0
2013-02-21,134.13856506347656,0
2013-02-22,130.7486572265625,0
2013-02-25,128.42300415039062,0
2013-02-26,124.00819396972656,0
2013-02-27,122.7862548828125,0
2013-02-28,122.11614990234376,0
2013-03-01,123.77172088623048,0
2013-03-04,124.5994873046875,0
2013-03-05,125.40753936767578,0
2013-03-06,124.95423889160156,0
2013-03-07,123.37751770019533,0
2013-03-08,126.66890716552734,0
2013-03-11,126.29444885253906,1
2013-03-12,125.80171966552734,0
2013-03-13,125.7623062133789,0
2013-03-14,125.82144165039062,0
2013-03-15,126.13679504394533,0
2013-03-18,122.88478088378906,0
2013-03-19,121.07583618164062,0
2013-03-20,121.09616088867188,-1
2013-03-21,121.19776153564452,0
2013-03-22,120.60836791992188,0
2013-03-25,120.8929443359375,0
2013-03-26,122.49860382080078,1
2013-03-28,125.64897918701172,0
2013-04-01,124.0229721069336,0
2013-04-02,125.56768035888672,0
2013-04-03,122.64087677001952,0
2013-04-04,126.3197021484375,0
2013-04-05,125.7099380493164,0
2013-04-08,125.56768035888672,0
2013-04-09,124.59205627441406,0
2013-04-10,125.4660415649414,0
2013-04-11,124.2465362548828,0
2013-04-12,121.90916442871094,0
2013-04-15,119.49053192138672,0
2013-04-16,119.83601379394533,-1
2013-04-17,120.66935729980467,0
2013-04-18,121.78720092773438,0
2013-04-22,127.03106689453124,1
2013-04-23,126.74649047851562,0
2013-04-25,128.90097045898438,0
2013-04-26,129.67327880859375,0
2013-04-29,127.417236328125,0
2013-04-30,129.75460815429688,0
2013-05-02,128.98223876953125,0
2013-05-03,129.57167053222656,0
2013-05-06,128.63674926757812,0
2013-05-07,125.99446868896484,0
2013-05-08,126.92945098876952,0
2013-05-09,125.5473403930664,0
2013-05-10,121.82787322998048,-1
2013-05-13,120.64903259277344,0
2013-05-14,119.83601379394533,0
2013-05-15,122.01078033447266,0
2013-05-16,121.38072967529295,0
2013-05-17,120.93355560302734,0
2013-05-20,122.4782485961914,0
2013-05-21,124.99857330322266,0
2013-05-22,125.99446868896484,1
2013-05-23,125.24244689941406,0
2013-05-24,126.07576751708984,0
2013-05-27,127.55949401855467,0
2013-05-28,131.4619140625,0
2013-05-29,133.08792114257812,0
2013-05-30,133.20986938476562,0
2013-05-31,131.9903564453125,0
2013-06-03,132.5797882080078,0
2013-06-04,132.11231994628906,0
2013-06-05,131.5228729248047,0
2013-06-06,131.4212646484375,0
2013-06-07,129.95785522460938,0
2013-06-10,130.0594940185547,0
2013-06-11,126.7871551513672,-1
2013-06-12,123.18964385986328,0
2013-06-13,121.5026626586914,0
2013-06-14,122.33599853515624,0
2013-06-17,122.72216796875,0
2013-06-18,123.18964385986328,0
2013-06-19,121.7668685913086,0
2013-06-20,120.2831573486328,0
2013-06-21,121.38072967529295,0
2013-06-24,120.73031616210938,0
2013-06-25,119.59211730957033,0
2013-06-26,117.25476837158205,0
2013-06-27,116.78726196289062,0
2013-06-28,122.98638916015624,0
2013-07-01,123.9822998046875,0
2013-07-02,121.7262725830078,1
2013-07-03,120.8929443359375,0
2013-07-04,121.7465591430664,0
2013-07-05,120.66935729980467,0
2013-07-08,117.88483428955078,-1
2013-07-09,118.45393371582033,0
2013-07-10,117.84417724609376,0
2013-07-11,121.31975555419922,1
2013-07-12,121.92949676513672,0
2013-07-15,118.8197784423828,0
2013-07-16,119.6937255859375,0
2013-07-17,118.37261962890624,0
2013-07-18,118.33197784423828,0
2013-07-19,120.73031616210938,0
2013-07-22,122.03112030029295,0
2013-07-23,121.36036682128906,0
2013-07-24,121.27911376953124,0
2013-07-25,119.6530990600586,0
2013-07-26,114.73445129394533,-1
2013-07-29,111.11661529541016,0
2013-07-30,111.7060317993164,0
2013-07-31,114.44989013671876,0
2013-08-01,109.79548645019533,0
2013-08-02,103.49473571777344,0
2013-08-05,106.94998931884766,0
2013-08-06,104.38904571533205,0
2013-08-07,106.7061004638672,0
2013-08-08,109.40931701660156,0
2013-08-12,111.52312469482422,0
2013-08-13,109.22639465332033,0
2013-08-14,110.0596923828125,1
2013-08-16,104.998779296875,-1
2013-08-19,104.49065399169922,0
2013-08-20,106.7670669555664,0
2013-08-21,105.87274932861328,0
2013-08-22,108.88085174560548,1
2013-08-23,109.6532211303711,0
2013-08-26,110.2629623413086,0
2013-08-27,105.8117904663086,0
2013-08-28,103.21017456054688,0
2013-08-29,101.74676513671876,-1
2013-08-30,102.19395446777344,0
2013-09-02,104.89714813232422,0
2013-09-03,106.13697814941406,1
2013-09-04,107.7020034790039,0
2013-09-05,115.20193481445312,0
2013-09-06,114.47959899902344,0
2013-09-10,118.95806121826172,0
2013-09-11,120.95994567871094,0
2013-09-12,117.61659240722656,0
2013-09-13,120.93931579589844,0
2013-09-16,119.51528930664062,0
2013-09-17,121.2282485961914,0
2013-09-18,122.7554931640625,0
2013-09-19,122.77609252929688,0
2013-09-20,124.53036499023438,0
2013-09-23,125.7892837524414,0
2013-09-24,122.5903778076172,0
2013-09-25,121.78546905517578,0
2013-09-26,125.41779327392578,0
2013-09-27,126.6767120361328,0
2013-09-30,121.5378189086914,0
2013-10-01,122.79673767089844,0
2013-10-03,124.79864501953124,0
2013-10-04,127.9769287109375,0
2013-10-07,123.72547149658205,-1
2013-10-08,122.3220672607422,0
2013-10-09,122.2808074951172,0
2013-10-10,121.33148193359376,0
2013-10-11,116.62596893310548,0
2013-10-14,117.74041748046876,0
2013-10-15,116.99742126464844,0
2013-10-17,117.20379638671876,0
2013-10-18,118.0912628173828,0
2013-10-21,118.83423614501952,0
2013-10-22,120.91867065429688,0
2013-10-23,119.63912200927734,0
2013-10-24,115.28445434570312,0
2013-10-25,115.1400375366211,0
2013-10-28,114.14937591552734,0
2013-10-29,116.0480728149414,0
2013-10-30,116.50211334228516,0
2013-10-31,118.8548812866211,0
2013-11-01,120.54718017578124,0
2013-11-05,122.34274291992188,1
2013-11-06,123.3333511352539,0
2013-11-07,122.15699005126952,0
2013-11-08,120.23763275146484,0
2013-11-11,119.39146423339844,0
2013-11-12,117.5133819580078,0
2013-11-13,117.67852020263672,-1
2013-11-14,113.2825927734375,0
2013-11-18,111.75535583496094,0
2013-11-19,110.43451690673828,0
2013-11-20,112.47769165039062,0
2013-11-21,111.11558532714844,0
2013-11-22,110.55835723876952,0
2013-11-25,111.38387298583984,0
2013-11-26,108.57707214355467,0
2013-11-27,109.65027618408205,0
2013-11-28,111.40450286865234,0
2013-11-29,112.2506866455078,0
2013-12-02,113.07618713378906,0
2013-12-03,111.61090850830078,1
2013-12-04,112.1887435913086,0
2013-12-05,115.55280303955078,0
2013-12-06,119.51528930664062,0
2013-12-09,119.94869995117188,0
2013-12-10,117.9880828857422,0
2013-12-11,119.24699401855467,0
2013-12-12,115.98616027832033,0
2013-12-13,116.85295867919922,0
2013-12-16,118.4008331298828,0
2013-12-17,114.93362426757812,0
2013-12-18,116.83235168457033,0
2013-12-19,115.98616027832033,0
2013-12-20,117.38956451416016,0
2013-12-23,117.05935668945312,0
2013-12-24,116.8942642211914,0
2013-12-26,116.4402313232422,0
2013-12-27,116.85295867919922,0
2013-12-30,119.5978546142578,0
2013-12-31,119.7010498046875,0
2014-01-01,120.60912322998048,0
2014-01-02,116.87361907958984,0
2014-01-03,114.58277893066406,-1
2014-01-06,114.04619598388672,0
2014-01-07,113.65408325195312,0
2014-01-08,119.20571899414062,0
2014-01-09,122.03313446044922,1
2014-01-10,119.2676239013672,0
2014-01-13,119.80422973632812,0
2014-01-14,119.24699401855467,0
2014-01-15,121.84740447998048,0
2014-01-16,124.9224853515625,0
2014-01-17,124.16922760009766,0
2014-01-20,123.0051498413086,0
2014-01-21,120.06069946289062,0
2014-01-22,119.5128936767578,0
2014-01-23,118.28032684326172,-1
2014-01-24,117.7325210571289,0
2014-01-27,113.66963958740234,0
2014-01-28,113.73809814453124,0
2014-01-29,114.44573211669922,0
2014-01-30,112.36859893798828,0
2014-01-31,112.9620590209961,0
2014-02-03,112.18600463867188,0
2014-02-04,113.8065948486328,0
2014-02-05,116.49996948242188,0
2014-02-06,122.02367401123048,1
2014-02-07,123.07362365722656,0
2014-02-10,123.25623321533205,0
2014-02-11,123.25623321533205,0
2014-02-12,123.2105712890625,0
2014-02-13,118.87377166748048,0
2014-02-14,119.05638122558594,0
2014-02-17,116.97931671142578,0
2014-02-18,116.45433807373048,-1
2014-02-19,116.31737518310548,0
2014-02-20,114.60548400878906,0
2014-02-21,114.6968002319336,0
2014-02-24,115.03914642333984,0
2014-02-25,112.36859893798828,0
2014-02-26,111.38712310791016,0
2014-02-28,111.38712310791016,0
2014-03-03,111.5468978881836,0
2014-03-04,112.8250961303711,0
2014-03-05,114.83373260498048,0
2014-03-06,117.36734008789062,0
2014-03-07,120.88238525390624,1
2014-03-10,118.14339447021484,0
2014-03-11,116.75104522705078,0
2014-03-12,118.91944122314452,0
2014-03-13,121.01937866210938,0
2014-03-14,120.63134002685548,0
2014-03-18,123.57579040527344,0
2014-03-19,120.12918853759766,0
2014-03-20,118.8966064453125,0
2014-03-21,120.08350372314452,0
2014-03-24,123.23343658447266,0
2014-03-25,125.31050872802734,0
2014-03-26,128.1636505126953,0
2014-03-27,127.82127380371094,0
2014-03-28,130.72006225585938,0
2014-03-31,131.81570434570312,0
2014-04-01,132.61456298828125,0
2014-04-02,130.9711456298828,0
2014-04-03,128.04953002929688,0
2014-04-04,128.5973358154297,0
2014-04-07,129.64732360839844,0
2014-04-09,131.54180908203125,0
2014-04-10,133.36781311035156,0
2014-04-11,133.77865600585938,0
2014-04-15,133.66452026367188,0
2014-04-16,132.24937438964844,0
2014-04-17,132.79721069335938,0
2014-04-21,135.17098999023438,0
2014-04-22,136.49484252929688,0
2014-04-23,137.97850036621094,0
2014-04-24,137.97850036621094,0
2014-04-25,136.9285430908203,0
2014-04-28,134.98841857910156,-1
2014-04-29,135.44491577148438,0
2014-04-30,133.23086547851562,0
2014-05-02,134.80581665039062,0
2014-05-05,135.33078002929688,0
