Date,Close,Trade Signal
2011-01-03,84.3774642944336,0
2011-01-04,85.67803955078125,0
2011-01-05,87.7588882446289,0
2011-01-06,88.75289154052734,0
2011-01-07,86.43977355957031,0
2011-01-10,86.37471771240234,0
2011-01-11,88.3069839477539,0
2011-01-12,88.55781555175781,0
2011-01-13,86.34689331054688,0
2011-01-14,87.4337387084961,0
2011-01-17,88.51136779785156,0
2011-01-18,90.80592346191406,0
2011-01-19,94.39166259765624,0
2011-01-20,94.9118881225586,0
2011-01-21,92.8124542236328,0
2011-01-24,94.78974151611328,0
2011-01-25,94.85503387451172,0
2011-01-27,94.30475616455078,0
2011-01-28,92.01964569091795,0
2011-01-31,91.5439682006836,0
2011-02-01,90.38744354248048,0
2011-02-02,92.93367767333984,0
2011-02-03,91.60926818847656,0
2011-02-04,89.60397338867188,0
2011-02-07,89.10963439941406,0
2011-02-08,86.82454681396484,0
2011-02-09,86.31153106689453,0
2011-02-10,87.62666320800781,0
2011-02-11,87.58003234863281,0
2011-02-14,89.95840454101562,0
2011-02-15,90.09829711914062,0
2011-02-16,88.372802734375,0
2011-02-17,87.19761657714844,0
2011-02-18,85.36018371582031,0
2011-02-21,86.7592544555664,0
2011-02-22,85.80790710449219,0
2011-02-23,85.74260711669922,0
2011-02-24,82.24501037597656,0
2011-02-25,83.1777114868164,0
2011-02-28,82.53414154052734,0
2011-03-01,87.44011688232422,0
2011-03-03,85.8918685913086,0
2011-03-04,86.33953857421875,0
2011-03-07,84.29693603515625,0
2011-03-08,86.5540771484375,1
2011-03-09,86.64733123779297,0
2011-03-10,85.23896026611328,0
2011-03-11,84.8565673828125,0
2011-03-14,86.66600036621094,0
2011-03-15,84.9684829711914,0
2011-03-16,86.59138488769531,0
2011-03-17,85.40686798095703,0
2011-03-18,83.99850463867188,0
2011-03-21,84.1197280883789,-1
2011-03-22,84.32490539550781,0
2011-03-23,84.77261352539062,1
2011-03-24,85.88250732421875,0
2011-03-25,87.90647888183594,0
2011-03-28,88.95108795166016,0
2011-03-29,89.5386734008789,0
2011-03-30,88.84848022460938,0
2011-03-31,89.15625762939453,0
2011-04-01,87.14165496826172,0
2011-04-04,90.5086898803711,0
2011-04-05,90.8071517944336,0
2011-04-06,91.72120666503906,0
2011-04-07,92.86840057373048,0
2011-04-08,90.42474365234376,0
2011-04-11,91.64659118652344,0
2011-04-13,92.76580047607422,0
2011-04-15,90.0423355102539,0
2011-04-18,86.37686920166016,-1
2011-04-19,88.8951187133789,0
2011-04-20,97.53186798095705,1
