Date,Close,Trade Signal
2011-01-03,101.51858520507812,0
2011-01-04,99.52418518066406,0
2011-01-05,97.80252838134766,0
2011-01-06,93.7156982421875,0
2011-01-07,87.78363800048828,0
2011-01-10,84.02067565917969,0
2011-01-11,80.30461120605469,0
2011-01-12,84.86445617675781,0
2011-01-13,85.4610824584961,0
2011-01-14,82.63567352294922,0
2011-01-17,83.12576293945312,0
2011-01-18,86.54777526855469,0
2011-01-19,89.74394226074219,0
2011-01-20,88.92147064208984,0
2011-01-21,86.3346939086914,0
2011-01-24,87.9413070678711,0
2011-01-25,86.44976043701172,0
2011-01-27,82.08167266845703,0
2011-01-28,76.4010238647461,0
2011-01-31,77.17662811279297,0
2011-02-01,76.6524658203125,0
2011-02-02,79.26053619384766,0
2011-02-03,78.94943237304688,0
2011-02-04,76.37972259521484,0
2011-02-07,76.54590606689453,0
2011-02-08,70.1109848022461,0
2011-02-09,66.6804428100586,0
2011-02-10,71.05705261230469,0
2011-02-11,73.30714416503906,1
2011-02-14,75.67655944824219,0
2011-02-15,76.55018615722656,0
2011-02-16,76.52461242675781,0
2011-02-17,78.56163787841797,0
2011-02-18,75.28877258300781,0
2011-02-21,78.43805694580078,0
2011-02-22,76.83572387695312,0
2011-02-23,76.00045013427734,0
2011-02-24,73.8440933227539,0
2011-02-25,73.66510772705078,0
2011-02-28,74.17650604248047,0
2011-03-01,80.4750747680664,0
2011-03-03,81.8387680053711,0
2011-03-04,81.22084045410156,0
2011-03-07,78.38264465332031,0
2011-03-08,79.84862518310547,0
2011-03-09,82.42259979248047,0
2011-03-10,79.92533111572266,0
2011-03-11,76.90813446044922,0
2011-03-14,79.09859466552734,0
2011-03-15,77.47920989990234,0
2011-03-16,77.18515014648438,0
2011-03-17,75.8427734375,0
2011-03-18,76.26039123535156,0
2011-03-21,74.51742553710938,-1
2011-03-22,74.81575012207031,0
2011-03-23,76.91241455078125,0
2011-03-24,76.6098403930664,0
2011-03-25,77.321533203125,1
2011-03-28,77.4706802368164,0
2011-03-29,77.95649719238281,0
2011-03-30,78.23348999023438,0
2011-03-31,78.09712219238281,0
2011-04-01,80.9353256225586,0
2011-04-04,82.34162902832031,0
2011-04-05,84.57469177246094,0
2011-04-06,84.97100067138672,0
2011-04-07,85.32897186279297,0
2011-04-08,83.43685913085938,0
2011-04-11,81.55323028564453,0
2011-04-13,81.97514343261719,0
2011-04-15,81.67256164550781,0
