Date,Close,Trade Signal
2011-01-03,349.55120849609375,0
2011-01-04,355.8853454589844,0
2011-01-05,353.16400146484375,0
2011-01-06,341.1994934082031,0
2011-01-07,335.00604248046875,0
2011-01-10,326.6544494628906,0
2011-01-11,325.2937316894531,0
2011-01-12,325.4344787597656,0
2011-01-13,323.27618408203125,0
2011-01-14,318.584228515625,0
2011-01-17,325.4344787597656,0
2011-01-18,332.7539367675781,0
2011-01-19,329.89178466796875,0
2011-01-20,329.70416259765625,0
2011-01-21,332.1908874511719,0
2011-01-24,327.02978515625,0
2011-01-25,322.0093994140625,0
2011-01-27,312.9069519042969,0
2011-01-28,314.4552917480469,0
2011-01-31,311.68701171875,0
2011-02-01,308.7311096191406,0
2011-02-02,305.4466552734375,0
2011-02-03,309.1064758300781,0
2011-02-04,304.3207092285156,0
2011-02-07,295.17132568359375,0
2011-02-08,297.28271484375,0
2011-02-09,292.403076171875,0
2011-02-10,291.5585021972656,0
2011-02-11,291.9808349609375,0
2011-02-14,293.71685791015625,0
2011-02-15,290.7608642578125,0
2011-02-16,286.9604187011719,0
2011-02-17,286.3973388671875,0
2011-02-18,288.3210754394531,1
2011-02-21,287.33575439453125,0
2011-02-22,286.3973388671875,0
2011-02-23,284.4736328125,0
2011-02-24,280.29779052734375,0
2011-02-25,283.0660400390625,0
2011-02-28,281.1893310546875,0
2011-03-01,287.05426025390625,0
2011-03-03,286.9604187011719,0
2011-03-04,285.41204833984375,0
2011-03-07,286.4912109375,0
2011-03-08,288.46185302734375,0
2011-03-09,282.92535400390625,0
2011-03-10,281.42388916015625,0
2011-03-11,277.0603332519531,0
2011-03-14,281.6115417480469,0
2011-03-15,279.31243896484375,0
2011-03-16,277.76416015625,0
2011-03-17,279.7817077636719,0
2011-03-18,274.9959411621094,0
2011-03-21,270.02239990234375,0
2011-03-22,273.6352844238281,0
2011-03-23,285.22442626953125,0
2011-03-24,287.1012268066406,0
2011-03-25,288.6495056152344,0
2011-03-28,289.11871337890625,0
2011-03-29,294.65521240234375,0
2011-03-30,307.6519470214844,0
2011-03-31,301.8339538574219,0
2011-04-01,300.144775390625,0
2011-04-04,296.6726989746094,0
2011-04-05,301.4116516113281,0
2011-04-06,300.23870849609375,0
2011-04-07,300.7078552246094,0
2011-04-08,298.4556579589844,0
2011-04-11,299.7694396972656,0
2011-04-13,304.27374267578125,0
2011-04-15,301.8339538574219,0
2011-04-18,297.0950622558594,0
2011-04-19,298.22113037109375,0
2011-04-20,302.20928955078125,0
2011-04-21,301.6931457519531,0
2011-04-25,300.051025390625,0
2011-04-26,298.1272888183594,-1
2011-04-27,299.6756286621094,0
2011-04-28,289.8693542480469,0
2011-04-29,290.4324645996094,0
2011-05-02,295.4997863769531,0
2011-05-03,291.1831970214844,0
2011-05-04,290.1509704589844,0
2011-05-05,284.9428405761719,0
2011-05-06,286.725830078125,0
2011-05-09,284.3329162597656,0
2011-05-10,285.97509765625,0
2011-05-11,285.7405700683594,0
2011-05-12,285.1305847167969,0
2011-05-13,289.2125549316406,0
2011-05-16,285.552734375,0
2011-05-17,287.1480712890625,0
2011-05-18,286.4443054199219,0
2011-05-19,287.8988037109375,0
2011-05-20,296.0628662109375,1
2011-05-23,290.9954833984375,0
2011-05-24,294.6083068847656,0
2011-05-25,292.7315368652344,0
2011-05-26,300.6140441894531,0
2011-05-27,299.2064514160156,0
2011-05-30,309.2003479003906,0
2011-05-31,305.96282958984375,0
2011-06-01,307.0889892578125,0
2011-06-02,305.1651916503906,0
2011-06-03,304.60211181640625,0
2011-06-06,311.2647705078125,0
2011-06-07,316.8013000488281,0
2011-06-08,314.3146057128906,0
2011-06-09,314.92449951171875,0
2011-06-10,311.9685974121094,0
2011-06-13,318.95953369140625,0
2011-06-14,314.7367858886719,0
2011-06-15,312.5316162109375,0
2011-06-16,309.294189453125,0
2011-06-17,308.16802978515625,-1
2011-06-20,298.033447265625,0
2011-06-21,296.4851379394531,0
2011-06-22,302.81927490234375,0
2011-06-23,296.53204345703125,0
2011-06-24,306.6197509765625,0
2011-06-27,310.889404296875,0
2011-06-28,310.93634033203125,0
2011-06-29,311.73394775390625,0
2011-06-30,310.65478515625,0
2011-07-01,306.7604675292969,0
2011-07-04,309.6225891113281,0
2011-07-05,307.7458190917969,0
2011-07-06,307.276611328125,0
2011-07-07,314.1269226074219,0
2011-07-08,312.109375,1
2011-07-11,307.9804382324219,-1
2011-07-12,302.7254333496094,0
2011-07-13,303.0538635253906,0
2011-07-14,308.8249816894531,0
2011-07-15,304.13299560546875,0
2011-07-18,297.51739501953125,0
2011-07-19,299.3940734863281,0
2011-07-20,298.0803527832031,0
2011-07-21,296.5788879394531,0
2011-07-22,301.6462097167969,0
2011-07-25,297.4234924316406,0
2011-07-26,292.4969177246094,0
2011-07-27,292.0278015136719,0
2011-07-28,289.02490234375,0
2011-07-29,287.7110900878906,0
2011-08-01,287.99267578125,0
2011-08-02,294.2329406738281,0
2011-08-03,293.9983215332031,0
2011-08-04,287.7110900878906,0
2011-08-05,289.3063049316406,0
2011-08-08,285.4590148925781,0
2011-08-09,276.2018127441406,0
2011-08-10,282.2473449707031,0
2011-08-11,277.61871337890625,0
2011-08-12,276.7686767578125,0
2011-08-16,269.54241943359375,0
2011-08-17,273.5569763183594,0
2011-08-18,268.7395324707031,0
2011-08-19,269.259033203125,0
2011-08-22,273.9347839355469,0
2011-08-23,266.5669250488281,0
2011-08-24,265.4333801269531,0
2011-08-25,264.3471374511719,0
2011-08-26,261.8439636230469,0
2011-08-29,263.6386413574219,0
2011-08-30,265.1500244140625,0
2011-09-02,264.29986572265625,0
2011-09-05,259.29345703125,0
2011-09-06,260.7575988769531,0
2011-09-07,267.7948913574219,1
2011-09-08,275.3516845703125,0
2011-09-09,271.43157958984375,0
2011-09-12,275.2572326660156,0
2011-09-13,271.1955261230469,0
2011-09-14,266.5669250488281,0
2011-09-15,268.314453125,0
2011-09-16,267.03924560546875,0
2011-09-19,261.89117431640625,0
2011-09-20,266.755859375,0
2011-09-21,267.7948913574219,0
2011-09-22,262.3634033203125,0
2011-09-23,268.1255187988281,0
2011-09-26,271.0538330078125,0
2011-09-27,270.0147705078125,0
2011-09-28,271.7149963378906,0
2011-09-29,272.3762512207031,0
2011-09-30,265.7640075683594,0
2011-10-03,268.5978088378906,0
2011-10-04,264.3471374511719,0
2011-10-05,265.5750427246094,0
2011-10-07,269.3063049316406,0
2011-10-10,266.89752197265625,0
2011-10-11,265.197265625,0
2011-10-12,270.43975830078125,0
2011-10-13,271.8094787597656,0
2011-10-14,271.5733642578125,0
2011-10-17,273.7458801269531,0
2011-10-18,270.1564025878906,0
2011-10-19,272.895751953125,0
2011-10-20,272.80126953125,0
2011-10-21,271.006591796875,0
2011-10-24,273.08465576171875,0
2011-10-25,272.5179748535156,0
2011-10-28,281.1138000488281,0
2011-10-31,279.0357360839844,0
2011-11-01,272.990234375,0
2011-11-02,273.7931213378906,0
2011-11-03,274.9266662597656,0
2011-11-04,277.80767822265625,0
2011-11-08,274.7850036621094,0
2011-11-09,272.04559326171875,-1
2011-11-11,271.006591796875,0
2011-11-14,272.14007568359375,0
2011-11-15,289.8514099121094,1
2011-11-16,293.29913330078125,0
2011-11-17,293.58251953125,0
2011-11-18,296.69976806640625,0
2011-11-21,292.3546142578125,0
2011-11-22,299.15570068359375,0
2011-11-23,296.3219909667969,0
2011-11-24,297.0303649902344,0
2011-11-25,298.4000244140625,0
2011-11-28,306.6653137207031,0
2011-11-29,308.6961975097656,0
2011-11-30,309.8769836425781,0
2011-12-01,311.6244812011719,0
2011-12-02,312.6636047363281,0
2011-12-05,311.0577392578125,0
2011-12-07,307.04315185546875,0
2011-12-08,310.0659484863281,0
2011-12-09,307.6099548339844,0
2011-12-12,305.9096374511719,-1
2011-12-13,310.7742919921875,0
2011-12-14,308.46002197265625,0
2011-12-15,311.1994323730469,0
2011-12-16,313.3247375488281,0
2011-12-19,314.36383056640625,0
2011-12-20,310.58538818359375,0
2011-12-21,314.88336181640625,0
2011-12-22,314.5999755859375,0
2011-12-23,312.2856750488281,0
2011-12-26,310.3492431640625,0
2011-12-27,302.17840576171875,0
2011-12-28,304.4927673339844,0
2011-12-29,303.642578125,0
