Date,Close,Trade Signal
2011-01-03,120.26984405517578,0
2011-01-04,119.73493194580078,0
2011-01-05,117.79061126708984,0
2011-01-06,114.1763687133789,0
2011-01-07,112.18087005615234,0
2011-01-10,109.25040435791016,0
2011-01-11,110.22254180908205,0
2011-01-12,110.39466857910156,0
2011-01-13,111.77618408203124,0
2011-01-14,109.6876220703125,0
2011-01-17,108.8550262451172,0
2011-01-18,108.8875732421875,0
2011-01-19,107.80843353271484,0
2011-01-20,105.52455139160156,0
2011-01-21,102.84990692138672,0
2011-01-24,105.8919906616211,0
2011-01-25,105.16638946533205,0
2011-01-27,103.6174087524414,0
2011-01-28,105.39430236816406,0
2011-01-31,109.57136535644533,0
2011-02-01,109.47366333007812,0
2011-02-02,109.92491912841795,0
2011-02-03,111.20867156982422,0
2011-02-04,110.86448669433594,0
2011-02-07,111.12958526611328,0
2011-02-08,104.95701599121094,0
2011-02-09,102.0730972290039,0
2011-02-10,101.81261444091795,0
2011-02-11,103.096435546875,0
2011-02-14,103.9895248413086,0
2011-02-15,105.14312744140624,0
2011-02-16,104.06393432617188,0
2011-02-17,103.39411163330078,0
2011-02-18,99.8775863647461,0
2011-02-21,102.7243194580078,0
2011-02-22,101.1986083984375,0
2011-02-23,101.04975128173828,0
2011-02-24,98.59373474121094,0
2011-02-25,97.53323364257812,0
2011-02-28,100.60320281982422,0
2011-03-01,101.9614715576172,1
2011-03-03,100.41716003417967,0
2011-03-04,100.04502868652344,0
2011-03-07,98.18441009521484,0
2011-03-08,101.31022644042967,0
2011-03-09,100.95670318603516,0
2011-03-10,102.7243194580078,0
2011-03-11,104.84539794921876,0
2011-03-14,104.45468139648438,0
2011-03-15,100.90088653564452,0
2011-03-16,101.14278411865234,0
2011-03-17,101.34746551513672,0
2011-03-18,100.52880859375,0
2011-03-21,100.45433807373048,0
2011-03-22,101.0311508178711,0
2011-03-23,101.4591064453125,0
2011-03-24,101.57072448730467,0
2011-03-25,102.66849517822266,0
2011-03-28,103.89652252197266,0
2011-03-29,105.6268539428711,0
2011-03-30,105.0872802734375,0
2011-03-31,108.39916229248048,0
2011-04-01,109.0503921508789,0
2011-04-04,110.8551788330078,0
2011-04-05,110.3342514038086,0
2011-04-06,110.92962646484376,0
2011-04-07,108.51078033447266,0
2011-04-08,106.96648406982422,0
2011-04-11,105.27337646484376,0
2011-04-13,107.54329681396484,0
2011-04-15,106.44552612304688,0
2011-04-18,106.94792938232422,-1
2011-04-19,107.74796295166016,0
2011-04-20,109.8504638671875,1
2011-04-21,113.19954681396484,0
2011-04-25,112.9018325805664,0
2011-04-26,113.06932067871094,0
2011-04-27,115.87882232666016,0
2011-04-28,118.24181365966795,0
2011-04-29,114.53919982910156,0
2011-05-02,112.9018325805664,0
2011-05-03,109.38526153564452,0
2011-05-04,115.22757720947266,0
2011-05-05,115.33921813964844,0
2011-05-06,113.59024810791016,0
2011-05-09,113.19954681396484,-1
2011-05-10,113.23675537109376,0
2011-05-11,111.74825286865234,0
2011-05-12,112.3622589111328,0
2011-05-13,113.36701202392578,0
2011-05-16,110.50164794921876,0
2011-05-17,103.2267074584961,0
2011-05-18,101.9614715576172,0
2011-05-19,103.33834838867188,0
2011-05-20,101.94285583496094,0
2011-05-23,99.50545501708984,0
2011-05-24,98.85425567626952,0
2011-05-25,97.64485168457033,0
2011-05-26,102.1288833618164,0
2011-05-27,105.29193878173828,0
2011-05-30,103.28250885009766,0
2011-05-31,104.58493041992188,0
2011-06-01,104.78961944580078,0
2011-06-02,104.60352325439452,1
2011-06-03,104.1942367553711,0
2011-06-06,102.64987182617188,0
2011-06-07,102.83594512939452,0
2011-06-08,100.49156951904295,-1
2011-06-09,98.686767578125,0
2011-06-10,99.30077362060548,0
2011-06-13,100.08224487304688,0
2011-06-14,100.47296142578124,0
2011-06-15,99.85899353027344,0
2011-06-16,100.13803100585938,0
2011-06-17,98.91006469726562,0
2011-06-20,95.3376922607422,0
2011-06-21,95.2818832397461,0
2011-06-22,97.0494384765625,0
2011-06-23,98.48214721679688,0
2011-06-24,101.5149154663086,1
2011-06-27,105.75709533691406,0
2011-06-28,105.98039245605467,0
2011-06-29,103.95230865478516,0
2011-06-30,102.05451965332033,0
2011-07-01,102.83594512939452,0
2011-07-04,103.1708526611328,0
2011-07-05,102.89177703857422,0
2011-07-06,101.49629974365234,0
2011-07-07,102.3149871826172,0
2011-07-08,103.1336669921875,0
2011-07-11,104.56632232666016,0
2011-07-12,104.8082275390625,0
2011-07-13,106.7804718017578,0
2011-07-14,105.42218780517578,0
2011-07-15,103.78485107421876,0
2011-07-18,103.05921173095705,0
2011-07-19,102.94758605957033,0
2011-07-20,102.38938903808594,-1
2011-07-21,103.0778579711914,0
2011-07-22,104.0453643798828,0
2011-07-25,104.1570053100586,1
2011-07-26,103.00343322753906,-1
2011-07-27,102.8173370361328,0
2011-07-28,103.15226745605467,0
2011-07-29,100.1938934326172,0
2011-08-01,101.7381591796875,0
2011-08-02,102.87318420410156,0
2011-08-03,103.0778579711914,0
2011-08-04,101.66375732421876,0
2011-08-05,103.096435546875,0
2011-08-08,105.3477783203125,1
2011-08-09,106.2036361694336,0
2011-08-10,104.00811004638672,0
2011-08-11,103.28250885009766,0
2011-08-12,103.89652252197266,0
2011-08-16,101.7381591796875,-1
2011-08-17,103.1336669921875,0
2011-08-18,103.07769012451172,0
2011-08-19,102.98439025878906,0
2011-08-22,106.88362884521484,1
2011-08-23,103.917236328125,0
2011-08-24,104.06647491455078,0
2011-08-25,105.33515167236328,0
2011-08-26,103.71202087402344,0
2011-08-29,102.59261322021484,-1
2011-08-30,98.24562072753906,0
2011-09-02,98.46951293945312,0
2011-09-05,95.87621307373048,0
2011-09-06,97.36876678466795,0
2011-09-07,97.928466796875,0
2011-09-08,97.44339752197266,0
2011-09-09,97.83518981933594,0
2011-09-12,97.42473602294922,0
2011-09-13,96.28665924072266,0
2011-09-14,97.31277465820312,0
2011-09-15,97.23816680908205,0
2011-09-16,102.4992904663086,1
2011-09-19,100.54039001464844,0
2011-09-20,97.57396697998048,0
2011-09-21,97.40608978271484,0
2011-09-22,96.19341278076172,-1
2011-09-23,96.19341278076172,0
2011-09-26,95.05534362792967,0
2011-09-27,96.6784439086914,0
2011-09-28,97.96575164794922,1
2011-09-29,100.20455932617188,0
2011-09-30,99.29039001464844,0
2011-10-03,100.01799011230467,0
2011-10-04,98.52544403076172,0
2011-10-05,98.48817443847656,0
2011-10-07,98.67469787597656,0
2011-10-10,102.35005950927734,0
2011-10-11,100.09262084960938,0
2011-10-12,100.95083618164062,0
2011-10-13,98.80529022216795,0
2011-10-14,99.53292083740234,0
2011-10-17,100.54039001464844,0
2011-10-18,98.39485168457033,0
2011-10-19,100.05529022216795,0
2011-10-20,99.4769515991211,0
2011-10-21,99.02915954589844,0
2011-10-24,103.11500549316406,0
2011-10-25,103.32023620605467,0
2011-10-28,106.2679672241211,0
2011-10-31,103.6000518798828,0
2011-11-01,103.63738250732422,0
2011-11-02,104.04782104492188,0
2011-11-03,103.71202087402344,0
2011-11-04,103.28290557861328,0
2011-11-08,103.6560287475586,0
2011-11-09,101.1746826171875,0
2011-11-11,99.12250518798828,-1
2011-11-14,97.46204376220705,0
2011-11-15,96.5665283203125,0
2011-11-16,98.11502075195312,0
2011-11-17,96.0068130493164,0
2011-11-18,96.93965911865234,0
2011-11-21,94.0665512084961,0
2011-11-22,93.9732437133789,0
2011-11-23,91.9956512451172,0
2011-11-24,95.14861297607422,0
2011-11-25,93.9919204711914,0
2011-11-28,97.64860534667967,0
2011-11-29,96.62248992919922,0
2011-11-30,99.53292083740234,1
2011-12-01,99.38365173339844,0
2011-12-02,100.03663635253906,0
2011-12-05,100.48440551757812,0
2011-12-07,101.9769287109375,0
2011-12-08,99.51426696777344,0
2011-12-09,97.5366668701172,0
2011-12-12,96.0441436767578,0
2011-12-13,95.2978515625,-1
2011-12-14,94.0478744506836,0
2011-12-15,93.69342041015624,0
