Date,Close,Trade Signal
2013-08-08,143.8262481689453,0
2013-08-12,142.51133728027344,0
2013-08-13,146.70257568359375,0
2013-08-14,148.9051055908203,1
2013-08-16,141.1224365234375,0
2013-08-19,134.0137481689453,-1
2013-08-20,136.48736572265625,0
2013-08-21,136.3477020263672,0
2013-08-22,136.60244750976562,0
2013-08-23,140.21023559570312,1
2013-08-26,136.49563598632812,0
2013-08-27,131.91810607910156,0
2013-08-28,130.89085388183594,-1
2013-08-29,132.6741943359375,0
2013-08-30,132.10716247558594,1
2013-09-02,135.86282348632812,0
2013-09-03,128.78700256347656,0
2013-09-04,134.40823364257812,0
2013-09-05,146.89163208007812,0
2013-09-06,157.52593994140625,0
2013-09-10,159.36680603027344,0
2013-09-11,159.39144897460938,0
2013-09-12,156.34251403808594,0
2013-09-13,154.82217407226562,0
2013-09-16,159.42430114746094,0
2013-09-17,158.1916046142578,0
2013-09-18,159.9420928955078,0
2013-09-19,170.32162475585938,0
2013-09-20,162.267822265625,0
2013-09-23,155.04405212402344,0
2013-09-24,155.29881286621094,0
2013-09-25,153.7127227783203,0
2013-09-26,155.5042724609375,0
2013-09-27,151.7567901611328,-1
2013-09-30,145.23977661132812,0
2013-10-01,149.6940155029297,0
2013-10-03,154.14828491210938,0
2013-10-04,152.95664978027344,0
2013-10-07,150.5897979736328,0
2013-10-08,154.02496337890625,0
2013-10-09,156.21102905273438,0
2013-10-10,155.8247528076172,0
2013-10-11,163.87857055664062,1
2013-10-14,163.89505004882812,0
2013-10-15,160.180419921875,0
2013-10-17,158.59426879882812,0
2013-10-18,165.81809997558594,0
2013-10-21,166.04820251464844,0
2013-10-22,166.03173828125,0
2013-10-23,168.59584045410156,0
2013-10-24,167.7986297607422,0
2013-10-25,168.01231384277344,0
2013-10-28,166.82891845703125,0
2013-10-29,176.63320922851562,0
2013-10-30,180.6354522705078,0
2013-10-31,184.24322509765625,0
2013-11-01,186.29774475097656,0
2013-11-05,180.14234924316406,0
2013-11-06,177.57827758789062,0
2013-11-07,172.8199462890625,0
2013-11-08,172.5652313232422,-1
2013-11-11,170.477783203125,0
2013-11-12,166.45909118652344,0
2013-11-13,166.81248474121094,0
2013-11-14,172.92678833007812,0
2013-11-18,176.4687957763672,0
2013-11-19,178.33433532714844,0
2013-11-20,172.44192504882812,0
2013-11-21,169.33544921875,0
2013-11-22,167.74114990234375,0
2013-11-25,176.62498474121094,0
2013-11-26,171.5543212890625,0
2013-11-27,171.37353515625,0
2013-11-28,170.62571716308594,0
2013-11-29,175.6470184326172,0
2013-12-02,178.87672424316406,0
2013-12-03,178.40011596679688,1
2013-12-04,175.2525177001953,-1
2013-12-05,186.69223022460935,1
2013-12-06,188.0153350830078,0
2013-12-09,197.5155487060547,0
2013-12-10,190.3903961181641,0
2013-12-11,190.3903961181641,0
2013-12-12,186.15805053710935,0
2013-12-13,178.33433532714844,0
2013-12-16,180.39710998535156,-1
2013-12-17,180.5203857421875,0
2013-12-18,180.10948181152344,0
2013-12-19,174.80055236816406,0
2013-12-20,178.77813720703125,0
2013-12-23,180.4792938232422,0
2013-12-24,180.61077880859375,0
2013-12-26,180.7422637939453,0
2013-12-27,182.48451232910156,0
2013-12-30,180.25738525390625,0
2013-12-31,180.59434509277344,0
2014-01-01,180.4217529296875,0
2014-01-02,176.78933715820312,0
2014-01-03,175.34292602539062,0
2014-01-06,171.06948852539062,0
2014-01-07,172.58164978027344,0
2014-01-08,173.28839111328125,0
2014-01-09,172.72134399414062,0
2014-01-10,168.3903350830078,0
2014-01-13,173.38702392578125,0
2014-01-14,170.35447692871094,0
2014-01-15,173.9540557861328,0
2014-01-16,174.04446411132812,0
2014-01-17,170.042236328125,0
2014-01-20,171.595458984375,0
2014-01-21,177.1920166015625,1
2014-01-22,178.81922912597656,0
2014-01-23,177.42213439941406,0
2014-01-24,173.92941284179688,0
2014-01-27,165.97422790527344,-1
2014-01-28,167.4288330078125,0
2014-01-29,164.59356689453125,0
2014-01-30,160.180419921875,0
2014-01-31,162.341796875,0
2014-02-03,158.36419677734375,0
2014-02-04,159.21067810058594,0
2014-02-05,158.81619262695312,0
2014-02-06,157.46839904785156,0
2014-02-07,157.8628692626953,0
2014-02-10,157.87930297851562,0
2014-02-11,159.2435302734375,0
2014-02-12,164.23196411132812,0
2014-02-13,161.6678924560547,1
2014-02-14,162.46507263183594,0
2014-02-17,165.8673858642578,0
2014-02-18,170.57638549804688,0
2014-02-19,169.44229125976562,0
2014-02-20,165.65370178222656,0
2014-02-21,168.52186584472656,0
2014-02-24,170.31341552734375,0
2014-02-25,169.4751739501953,0
2014-02-26,170.35447692871094,0
2014-02-28,171.57080078125,0
2014-03-03,169.26145935058594,0
2014-03-04,175.72097778320312,0
2014-03-05,180.70120239257812,0
2014-03-06,186.3799591064453,0
2014-03-07,197.5484313964844,0
2014-03-10,196.18421936035156,0
2014-03-11,196.9320831298828,0
2014-03-12,199.1509704589844,0
2014-03-13,200.5234375,0
2014-03-14,199.70159912109375,0
2014-03-18,197.97576904296875,0
2014-03-19,198.87156677246097,0
2014-03-20,197.3594207763672,0
2014-03-21,197.1622009277344,0
2014-03-24,204.1722869873047,0
2014-03-25,205.8734436035156,0
2014-03-26,206.5226898193359,0
2014-03-27,206.93357849121097,0
2014-03-28,206.96646118164065,0
2014-03-31,204.64073181152344,0
2014-04-01,201.1726531982422,-1
2014-04-02,204.31198120117188,0
2014-04-03,202.7834014892578,0
2014-04-04,202.24102783203125,0
2014-04-07,198.74009704589844,0
2014-04-09,207.06509399414065,0
2014-04-10,205.01876831054688,0
2014-04-11,203.16143798828125,0
2014-04-15,200.43304443359375,0
2014-04-16,200.9425506591797,0
2014-04-17,207.56637573242188,0
2014-04-21,210.7139587402344,0
2014-04-22,212.01242065429688,0
2014-04-23,213.5985107421875,1
2014-04-24,213.5985107421875,0
2014-04-25,208.82379150390625,-1
2014-04-28,209.6455841064453,0
2014-04-29,207.5581817626953,0
2014-04-30,204.36952209472656,0
2014-05-02,205.84878540039065,0
2014-05-05,205.8570251464844,0
2014-05-06,209.6620330810547,0
