Date,Close,Trade Signal
2011-01-03,114.56755828857422,0
2011-01-04,113.41781616210938,0
2011-01-05,113.40865325927734,0
2011-01-06,110.79767608642578,0
2011-01-07,108.93791198730467,0
2011-01-10,101.35228729248048,0
2011-01-11,100.7888641357422,0
2011-01-12,105.49781799316406,0
2011-01-13,107.1010513305664,0
2011-01-14,106.36355590820312,0
2011-01-17,105.24588775634766,0
2011-01-18,103.61973571777344,0
2011-01-19,102.45624542236328,0
2011-01-20,100.55982208251952,0
2011-01-21,99.41924285888672,0
2011-01-24,101.53092956542967,0
2011-01-25,103.58766174316406,0
2011-01-27,98.48477935791016,0
2011-01-28,96.15779113769533,0
2011-01-31,93.71170806884766,0
2011-02-01,91.9939422607422,0
2011-02-02,98.46646881103516,0
2011-02-03,99.10317993164062,0
2011-02-04,97.9396743774414,0
2011-02-07,98.9062042236328,0
2011-02-08,98.6634292602539,0
2011-02-09,97.18843841552734,0
2011-02-10,97.65569305419922,0
2011-02-11,97.93052673339844,0
2011-02-14,99.60704803466795,0
2011-02-15,100.31705474853516,0
2011-02-16,99.90019989013672,0
2011-02-17,97.34877014160156,0
2011-02-18,96.06159210205078,0
2011-02-21,96.00205993652344,0
2011-02-22,96.2906265258789,0
2011-02-23,97.17471313476562,0
2011-02-24,94.27971649169922,0
2011-02-25,95.0721664428711,0
2011-02-28,97.03269958496094,0
2011-03-01,100.4865264892578,0
2011-03-03,101.08660125732422,0
2011-03-04,97.85265350341795,0
2011-03-07,96.98690032958984,0
2011-03-08,97.13965606689452,0
2011-03-09,95.65843200683594,0
2011-03-10,95.764892578125,0
2011-03-11,96.59807586669922,0
2011-03-14,99.95856475830078,0
2011-03-15,101.54625701904295,0
2011-03-16,105.5686492919922,0
2011-03-17,106.24446868896484,0
2011-03-18,107.3229522705078,0
2011-03-21,109.24854278564452,0
2011-03-22,112.36833953857422,0
2011-03-23,113.40055847167967,0
2011-03-24,114.96508026123048,0
2011-03-25,116.18245697021484,0
2011-03-28,116.15467071533205,0
2011-03-29,119.96418762207033,0
2011-03-30,124.46336364746094,0
2011-03-31,124.44947052001952,0
2011-04-01,123.72737121582033,0
2011-04-04,122.77384948730467,0
2011-04-05,119.15414428710938,0
2011-04-06,116.33519744873048,0
2011-04-07,116.70087432861328,-1
2011-04-08,117.36741638183594,0
2011-04-11,117.44612121582033,0
