Date,Close,Trade Signal
2011-01-03,45.59397888183594,0
2011-01-04,45.380741119384766,0
2011-01-05,45.04636001586914,0
2011-01-06,44.052860260009766,0
2011-01-07,43.21445083618164,0
2011-01-10,42.47780990600586,0
2011-01-11,41.910797119140625,0
2011-01-12,41.94472122192383,0
2011-01-13,41.94472122192383,0
2011-01-14,41.08692169189453,0
2011-01-17,40.07405090332031,0
2011-01-18,42.0464973449707,0
2011-01-19,42.2064208984375,0
2011-01-20,41.639404296875,0
2011-01-21,41.16446304321289,0
2011-01-24,40.97061538696289,0
2011-01-25,41.08692169189453,0
2011-01-27,40.33574676513672,0
2011-01-28,40.24851608276367,0
2011-01-31,39.62334442138672,0
2011-02-01,40.127349853515625,0
2011-02-02,39.25987243652344,0
2011-02-03,39.5991096496582,0
2011-02-04,39.76873016357422,0
2011-02-07,40.229129791259766,0
2011-02-08,40.25335311889648,0
2011-02-09,39.720272064208984,0
2011-02-10,39.6281852722168,0
2011-02-11,40.43268585205078,0
2011-02-14,41.42616653442383,0
2011-02-15,40.30667495727539,0
2011-02-16,41.5764045715332,0
2011-02-17,41.77510070800781,0
2011-02-18,41.72663116455078,0
2011-02-21,41.29531478881836,0
2011-02-22,41.23230743408203,0
2011-02-23,43.437381744384766,0
2011-02-24,41.639404296875,0
2011-02-25,41.3340950012207,0
2011-02-28,41.94956588745117,0
2011-03-01,42.82674026489258,0
2011-03-03,51.39500045776367,0
2011-03-04,53.02336883544922,0
2011-03-07,49.936256408691406,0
2011-03-08,52.43695831298828,0
2011-03-09,56.07653045654297,0
2011-03-10,54.67110061645508,0
2011-03-11,53.32382583618164,0
2011-03-14,54.147701263427734,0
2011-03-15,50.600215911865234,0
2011-03-16,52.37879943847656,0
2011-03-17,51.16722869873047,0
2011-03-18,49.79087829589844,-1
2011-03-21,48.8797721862793,0
2011-03-22,51.26899337768555,0
2011-03-23,51.57916259765625,0
2011-03-24,50.27065658569336,0
2011-03-25,50.197967529296875,0
2011-03-28,50.071964263916016,0
2011-03-29,49.98957824707031,0
2011-03-30,50.03804397583008,0
2011-03-31,50.81829071044922,0
2011-04-01,50.760135650634766,0
2011-04-04,51.0993766784668,0
2011-04-05,50.861907958984375,0
2011-04-06,50.600215911865234,0
2011-04-07,51.25445938110352,0
2011-04-08,51.45800018310547,0
2011-04-11,51.37561798095703,0
2011-04-13,50.92975616455078,0
2011-04-15,50.06711959838867,0
2011-04-18,50.052581787109375,0
2011-04-19,51.705169677734375,0
