Date,Close,Trade Signal
2011-01-03,83.15363311767578,0
2011-01-04,83.35869598388672,0
2011-01-05,83.57659912109375,0
2011-01-06,82.59605407714844,0
2011-01-07,80.5068130493164,0
2011-01-10,74.92477416992188,0
2011-01-11,77.36650848388672,0
2011-01-12,79.41090393066406,0
2011-01-13,82.49351501464844,0
2011-01-14,82.27561950683594,0
2011-01-17,78.103515625,0
2011-01-18,79.82746887207031,0
2011-01-19,80.62857055664062,0
2011-01-20,80.67342376708984,0
2011-01-21,81.53861999511719,0
2011-01-24,81.48734283447266,0
2011-01-25,79.46858215332031,0
2011-01-27,78.47522735595703,0
2011-01-28,73.93142700195312,0
2011-01-31,72.31642150878906,0
2011-02-01,72.53430938720703,0
2011-02-02,74.77095031738281,0
2011-02-03,78.10993194580078,0
2011-02-04,77.18067169189453,0
2011-02-07,75.39261627197266,0
2011-02-08,75.07218170166016,0
2011-02-09,74.62356567382812,0
2011-02-10,74.64278411865234,0
2011-02-11,74.91197204589844,1
2011-02-14,77.4241943359375,0
2011-02-15,77.67413330078125,0
2011-02-16,80.25685119628906,0
2011-02-17,80.4747543334961,0
2011-02-18,79.41090393066406,0
2011-02-21,80.5068130493164,0
2011-02-22,80.42350006103516,0
2011-02-23,78.29578399658203,0
2011-02-24,75.94377899169922,0
2011-02-25,76.3090591430664,0
2011-02-28,78.32783508300781,0
2011-03-01,79.16738891601562,0
2011-03-03,77.64208984375,0
2011-03-04,76.85381317138672,0
2011-03-07,76.07195281982422,-1
2011-03-08,76.11040496826172,0
2011-03-09,75.98863220214844,0
2011-03-10,76.21935272216797,0
2011-03-11,76.18730163574219,0
2011-03-14,77.39856719970703,0
2011-03-15,76.87944793701172,0
2011-03-16,76.91149139404297,1
2011-03-17,76.9371109008789,0
2011-03-18,76.97557830810547,0
2011-03-21,76.8345947265625,0
2011-03-22,76.90507507324219,0
2011-03-23,76.87303161621094,0
2011-03-24,76.87944793701172,0
2011-03-25,76.9884033203125,0
2011-03-28,76.92431640625,0
2011-03-29,78.65467071533203,0
2011-03-30,80.85929107666016,0
2011-03-31,85.43513488769531,0
2011-04-01,84.72377014160156,0
2011-04-04,85.06343841552734,0
2011-04-05,85.39668273925781,0
2011-04-06,84.50586700439453,0
2011-04-07,83.57659912109375,0
2011-04-08,83.16644287109375,0
2011-04-11,83.22412109375,0
2011-04-13,83.25615692138672,0
2011-04-15,82.49351501464844,0
2011-04-18,81.51940155029297,-1
2011-04-19,81.80138397216797,0
2011-04-20,83.37791442871094,0
2011-04-21,83.24974822998047,0
2011-04-25,82.46788787841797,0
2011-04-26,81.66038513183594,0
2011-04-27,82.12181854248047,0
2011-04-28,82.20511627197266,0
2011-04-29,80.10305786132812,0
2011-05-02,80.6221694946289,0
2011-05-03,79.76338958740234,0
2011-05-04,78.90461730957031,0
2011-05-05,77.73181915283203,0
2011-05-06,79.2571029663086,0
2011-05-09,79.6672592163086,0
2011-05-10,79.91722106933594,0
2011-05-11,80.41708374023438,0
2011-05-12,81.71804809570312,0
2011-05-13,81.98722839355469,1
2011-05-16,81.39763641357422,0
2011-05-17,81.39763641357422,0
2011-05-18,80.4747543334961,0
2011-05-19,80.22480773925781,-1
2011-05-20,80.23123931884766,0
2011-05-23,78.8084716796875,0
2011-05-24,79.30836486816406,0
2011-05-25,77.66773223876953,0
2011-05-26,77.5267333984375,0
2011-05-27,78.21246337890625,0
2011-05-30,79.07125091552734,0
2011-05-31,81.84622955322266,1
2011-06-01,81.5065689086914,0
2011-06-02,80.36579895019531,0
2011-06-03,78.81490325927734,0
2011-06-06,77.28960418701172,-1
2011-06-07,78.8853988647461,0
2011-06-08,80.2953109741211,1
2011-06-09,83.0574951171875,0
2011-06-10,82.58965301513672,0
2011-06-13,85.4415512084961,0
2011-06-14,86.81944274902344,0
2011-06-15,83.69194793701172,0
2011-06-16,85.24928283691406,0
2011-06-17,86.44771575927734,0
2011-06-20,84.68531036376953,0
2011-06-21,84.94807434082031,0
2011-06-22,84.64045715332031,0
2011-06-23,84.4674072265625,0
2011-06-24,88.68437194824219,0
2011-06-27,89.77387237548828,0
2011-06-28,89.67132568359375,0
2011-06-29,89.55595397949219,0
2011-06-30,91.63241577148438,0
2011-07-01,89.95331573486328,0
2011-07-04,90.81208038330078,0
2011-07-05,90.02381896972656,0
2011-07-06,89.67132568359375,0
2011-07-07,91.13893127441406,0
2011-07-08,90.1007080078125,0
2011-07-11,91.74776458740234,0
2011-07-12,90.4403839111328,-1
2011-07-13,90.99793243408205,0
2011-07-14,91.63241577148438,0
2011-07-15,91.72212982177734,0
2011-07-18,91.56832885742188,0
2011-07-19,93.74089050292967,0
2011-07-20,94.0292739868164,1
2011-07-21,92.23483276367188,-1
2011-07-22,94.53556823730467,1
2011-07-25,96.1826171875,0
2011-07-26,97.57974243164062,0
2011-07-27,97.4131088256836,0
2011-07-28,95.43279266357422,0
2011-07-29,75.04653930664062,-1
2011-08-01,81.79496002197266,0
2011-08-02,86.06318664550781,0
2011-08-03,85.1667709350586,0
2011-08-04,85.08912658691406,0
2011-08-05,80.22891235351562,0
2011-08-08,79.36819458007812,0
2011-08-09,77.32962799072266,0
2011-08-10,77.91206359863281,0
2011-08-11,74.02909088134766,0
2011-08-12,73.9967269897461,0
2011-08-16,73.00655364990234,0
2011-08-17,72.85771179199219,0
2011-08-18,72.34646606445312,0
2011-08-19,68.80646514892578,0
2011-08-22,69.88723754882812,0
2011-08-23,69.86135864257812,0
2011-08-24,68.78059387207031,0
2011-08-25,68.74823760986328,0
2011-08-26,67.73863983154297,0
2011-08-29,69.822509765625,0
2011-08-30,68.52818298339844,0
2011-09-02,68.95530700683594,1
2011-09-05,68.81941223144531,0
2011-09-06,69.25948333740234,0
2011-09-07,71.69928741455078,0
2011-09-08,72.67002868652344,0
2011-09-09,71.51807403564453,0
2011-09-12,71.62810516357422,0
2011-09-13,72.04228210449219,0
2011-09-14,72.86419677734375,0
2011-09-15,75.87349700927734,0
2011-09-16,77.59495544433594,0
2011-09-19,74.82511138916016,0
2011-09-20,78.16447448730469,0
2011-09-21,80.11243438720703,0
2011-09-22,75.57579040527344,0
2011-09-23,73.71845245361328,0
2011-09-26,70.02313232421875,0
2011-09-27,72.74771118164062,0
2011-09-28,70.13316345214844,0
2011-09-29,69.60247802734375,-1
2011-09-30,68.19165802001953,0
2011-10-03,65.45417022705078,0
2011-10-04,62.51604080200195,0
2011-10-05,60.88518524169922,0
2011-10-07,59.78500747680664,0
2011-10-10,59.590858459472656,0
2011-10-11,59.377288818359375,0
2011-10-12,60.14741516113281,0
2011-10-13,60.82693862915039,0
2011-10-14,60.94990158081055,0
2011-10-17,60.3415641784668,0
2011-10-18,59.68146133422851,0
2011-10-19,61.24113082885742,0
2011-10-20,60.2639045715332,0
2011-10-21,59.81736755371094,1
2011-10-24,59.67499542236328,0
2011-10-25,59.603797912597656,0
2011-10-28,62.08243179321289,0
2011-10-31,61.85593032836914,0
2011-11-01,60.00504302978515,0
2011-11-02,59.985633850097656,0
2011-11-03,59.92738723754883,0
2011-11-04,59.83030319213867,0
2011-11-08,59.83030319213867,0
2011-11-09,59.61027145385742,0
2011-11-11,59.40318298339844,0
2011-11-14,59.0860710144043,0
2011-11-15,53.36513137817383,-1
2011-11-16,49.611595153808594,0
2011-11-17,45.50209426879883,0
2011-11-18,43.411766052246094,0
2011-11-21,40.383033752441406,0
2011-11-22,40.70661163330078,0
2011-11-23,38.26033401489258,0
2011-11-24,41.06901931762695,0
2011-11-25,41.54145431518555,0
2011-11-28,41.10137939453125,0
2011-11-29,39.56760025024414,0
2011-11-30,39.01103973388672,0
2011-12-01,40.027095794677734,0
2011-12-02,43.83888244628906,1
2011-12-05,44.492523193359375,0
2011-12-07,44.1301155090332,0
2011-12-08,43.3340950012207,0
2011-12-09,42.020355224609375,0
2011-12-12,40.65483856201172,0
2011-12-13,41.58675384521485,0
2011-12-14,40.810157775878906,0
2011-12-15,40.71308135986328,0
2011-12-16,40.751914978027344,0
2011-12-19,40.052974700927734,0
2011-12-20,39.95589828491211,0
2011-12-21,40.370094299316406,0
2011-12-22,40.30536651611328,0
2011-12-23,41.56733703613281,0
2011-12-26,42.20803451538086,0
2011-12-27,41.651466369628906,0
2011-12-28,42.08506774902344,0
2011-12-29,40.512474060058594,0
2011-12-30,38.00146484375,0
2012-01-02,37.36077117919922,0
2012-01-03,37.1925163269043,0
2012-01-04,36.001731872558594,-1
2012-01-05,34.57149887084961,0
2012-01-06,34.75917434692383,0
2012-01-09,34.66210174560547,0
2012-01-10,36.67478561401367,0
2012-01-11,40.64189529418945,1
2012-01-12,41.56733703613281,0
2012-01-13,41.79384994506836,0
2012-01-16,45.94863510131836,0
2012-01-17,48.20076751708984,0
2012-01-18,51.753700256347656,0
2012-01-19,57.015140533447266,0
2012-01-20,52.52383041381836,0
2012-01-23,51.70193099975586,0
2012-01-24,52.4979362487793,0
2012-01-25,51.76017379760742,0
2012-01-27,54.808311462402344,0
2012-01-30,50.912391662597656,0
2012-01-31,53.831092834472656,0
2012-02-01,56.46505355834961,0
2012-02-02,55.66257095336914,0
2012-02-03,55.31310272216797,0
2012-02-06,56.30973815917969,0
2012-02-07,51.97373580932617,0
2012-02-08,53.09980010986328,-1
2012-02-09,50.71176528930664,0
2012-02-10,50.97063827514648,0
2012-02-13,48.25254440307617,0
2012-02-14,46.09101486206055,0
2012-02-15,48.97736740112305,0
2012-02-16,50.76354217529297,0
2012-02-17,53.61753463745117,0
2012-02-21,54.594749450683594,0
2012-02-22,50.122840881347656,0
2012-02-23,49.75396728515625,0
2012-02-24,48.75733184814453,0
2012-02-27,44.9843635559082,0
2012-02-28,47.59891128540039,0
2012-02-29,48.50493621826172,0
2012-03-01,47.4565315246582,0
2012-03-02,45.715667724609375,0
2012-03-05,46.45342254638672,0
2012-03-06,45.36619567871094,0
2012-03-07,41.289066314697266,0
2012-03-09,41.10137939453125,0
2012-03-12,42.013877868652344,0
2012-03-13,43.15289306640625,0
2012-03-14,42.104488372802734,0
2012-03-15,41.010780334472656,0
2012-03-16,39.78116989135742,0
2012-03-19,38.17619705200195,0
2012-03-20,36.7912712097168,0
2012-03-21,38.752174377441406,0
2012-03-22,36.7912712097168,0
2012-03-23,37.373722076416016,0
2012-03-26,35.76227951049805,0
2012-03-27,36.87540435791016,0
2012-03-28,36.784793853759766,0
2012-03-29,38.78453063964844,0
2012-03-30,39.45758438110352,1
2012-04-02,39.86529541015625,0
2012-04-03,41.483211517333984,0
2012-04-04,41.107852935791016,0
2012-04-09,40.221229553222656,0
2012-04-10,40.900760650634766,0
2012-04-11,39.76823043823242,0
2012-04-12,40.06591796875,0
2012-04-13,39.27637481689453,0
2012-04-16,39.46406173706055,0
2012-04-17,39.27637481689453,0
2012-04-18,39.78116989135742,0
2012-04-19,38.81689453125,0
2012-04-20,37.1925163269043,0
2012-04-23,36.034080505371094,-1
2012-04-24,36.09233093261719,0
2012-04-25,35.691097259521484,0
2012-04-26,35.302791595458984,0
2012-04-27,35.645790100097656,0
2012-04-30,36.36414337158203,0
2012-05-02,36.14411163330078,0
2012-05-03,35.1151123046875,0
2012-05-04,34.84330368041992,0
2012-05-07,35.859352111816406,0
2012-05-08,34.785064697265625,0
2012-05-09,33.400123596191406,0
2012-05-10,33.328941345214844,0
2012-05-11,32.55882263183594,0
2012-05-14,31.05739974975586,0
2012-05-15,30.604389190673828,0
2012-05-16,29.801898956298828,0
2012-05-17,29.646574020385746,0
2012-05-18,30.04781913757324,0
2012-05-21,30.953859329223633,0
2012-05-22,31.34861946105957,0
2012-05-23,31.23860740661621,1
2012-05-24,31.36156463623047,0
2012-05-25,33.58781051635742,0
2012-05-28,33.95669174194336,0
2012-05-29,34.53913497924805,0
2012-05-30,33.917869567871094,0
2012-05-31,33.723716735839844,0
2012-06-01,31.050920486450195,0
2012-06-04,29.83426284790039,0
2012-06-05,29.633634567260746,0
2012-06-06,29.93133544921875,-1
2012-06-07,29.853675842285156,0
2012-06-08,29.471847534179688,0
2012-06-11,29.174150466918945,0
2012-06-12,29.568918228149418,0
2012-06-13,28.980003356933594,0
