Date,Close,Trade Signal
2011-01-03,303.5692443847656,0
2011-01-04,301.0771789550781,0
2011-01-05,294.8258056640625,0
2011-01-06,298.3739318847656,0
2011-01-07,285.95574951171875,0
2011-01-10,286.4626159667969,0
2011-01-11,285.9135437011719,0
2011-01-12,294.9103088378906,0
2011-01-13,292.8406677246094,0
2011-01-14,290.3908386230469,0
2011-01-17,294.4035339355469,0
2011-01-18,290.9399108886719,0
2011-01-19,290.982177734375,0
2011-01-20,287.47637939453125,0
2011-01-21,283.8860778808594,0
2011-01-24,281.39398193359375,0
2011-01-25,285.3221740722656,0
2011-01-27,275.1003723144531,0
2011-01-28,276.4519958496094,0
2011-01-31,269.482666015625,0
2011-02-01,267.87762451171875,0
2011-02-02,272.6927795410156,0
2011-02-03,287.0540466308594,0
2011-02-04,280.8871765136719,0
2011-02-07,282.02752685546875,0
2011-02-08,281.56292724609375,0
2011-02-09,280.5914611816406,0
2011-02-10,272.52386474609375,0
2011-02-11,269.398193359375,0
2011-02-14,276.53656005859375,0
2011-02-15,278.0571594238281,1
2011-02-16,277.423583984375,0
2011-02-17,287.09619140625,0
2011-02-18,279.91558837890625,0
2011-02-21,279.3664855957031,0
2011-02-22,279.19757080078125,0
2011-02-23,277.2545471191406,0
2011-02-24,274.0444030761719,0
2011-02-25,278.5639953613281,0
2011-02-28,279.87335205078125,0
2011-03-01,285.1954650878906,0
2011-03-03,278.90191650390625,0
2011-03-04,276.1986389160156,0
2011-03-07,274.0867614746094,0
2011-03-08,282.872314453125,0
2011-03-09,280.8871765136719,0
2011-03-10,278.3528137207031,0
2011-03-11,272.4815979003906,0
2011-03-14,271.8058166503906,-1
2011-03-15,265.385498046875,0
2011-03-16,270.70758056640625,0
2011-03-17,268.51116943359375,0
2011-03-18,269.18707275390625,0
2011-03-21,267.7086181640625,0
2011-03-22,275.9029846191406,0
2011-03-23,279.28204345703125,1
2011-03-24,281.5207214355469,0
2011-03-25,286.9695129394531,0
2011-03-28,293.8121337890625,0
2011-03-29,304.6252746582031,0
2011-03-30,303.6115417480469,0
2011-03-31,301.9219665527344,0
2011-04-01,300.14794921875,0
2011-04-04,303.5692443847656,0
2011-04-05,304.32958984375,0
2011-04-06,298.4583740234375,0
2011-04-07,301.5841064453125,0
2011-04-08,305.72344970703125,0
2011-04-11,306.1880798339844,0
2011-04-13,310.4119873046875,0
2011-04-15,314.593505859375,0
2011-04-18,311.1299743652344,0
2011-04-19,318.014892578125,0
2011-04-20,321.4784851074219,0
2011-04-21,317.84588623046875,0
2011-04-25,317.1701354980469,0
2011-04-26,322.3655090332031,0
2011-04-27,325.3644104003906,0
2011-04-28,326.716064453125,0
2011-04-29,321.0561218261719,0
2011-05-02,324.1395263671875,0
2011-05-03,316.3253173828125,-1
2011-05-04,312.3549499511719,0
2011-05-05,302.3443603515625,0
2011-05-06,296.4731140136719,0
2011-05-09,308.5111999511719,0
2011-05-10,309.14483642578125,0
2011-05-11,309.35595703125,0
2011-05-12,308.93353271484375,0
2011-05-13,310.66534423828125,0
2011-05-16,313.579833984375,0
2011-05-17,313.1574401855469,0
2011-05-18,314.21343994140625,0
2011-05-19,309.01806640625,0
2011-05-20,315.8185119628906,0
2011-05-23,311.2567138671875,0
2011-05-24,313.072998046875,0
2011-05-25,312.27044677734375,0
2011-05-26,310.28521728515625,0
2011-05-27,315.01593017578125,0
2011-05-30,313.791015625,0
2011-05-31,316.07196044921875,0
2011-06-01,322.3655090332031,1
2011-06-02,321.9853210449219,0
2011-06-03,319.7044677734375,0
2011-06-06,321.01385498046875,0
2011-06-07,319.1976013183594,0
2011-06-08,319.1130676269531,0
2011-06-09,318.0993957519531,0
2011-06-10,315.90301513671875,-1
2011-06-13,318.9863586425781,0
2011-06-14,320.4224853515625,0
2011-06-15,318.2683410644531,0
2011-06-16,312.27044677734375,0
2011-06-17,321.4784851074219,0
2011-06-20,329.3348693847656,1
2011-06-21,330.813232421875,0
2011-06-22,322.53448486328125,0
2011-06-23,322.830078125,0
2011-06-24,331.066650390625,0
2011-06-27,334.53021240234375,0
2011-06-28,338.16278076171875,0
2011-06-29,339.1341857910156,0
2011-06-30,333.6009521484375,0
2011-07-01,323.9283142089844,0
2011-07-04,324.6463317871094,-1
2011-07-05,322.9145812988281,0
2011-07-06,323.8860778808594,0
2011-07-07,336.2197570800781,0
2011-07-08,336.3464660644531,1
2011-07-11,330.517578125,-1
2011-07-12,326.8427734375,0
2011-07-13,333.6009521484375,0
2011-07-14,334.99481201171875,0
2011-07-15,331.95367431640625,0
2011-07-18,332.0804138183594,0
2011-07-19,336.59991455078125,0
2011-07-20,333.9811706542969,0
2011-07-21,333.77001953125,0
2011-07-22,347.3284912109375,1
2011-07-25,365.4912109375,0
2011-07-26,358.6907653808594,0
2011-07-27,362.8724060058594,0
2011-07-28,363.9283142089844,0
2011-07-29,369.3771057128906,0
2011-08-01,372.8406982421875,0
2011-08-02,365.2799377441406,0
2011-08-03,360.0846252441406,0
2011-08-04,358.22613525390625,0
2011-08-05,351.2567138671875,-1
2011-08-08,344.9631652832031,0
2011-08-09,344.033935546875,0
2011-08-10,343.6960144042969,0
2011-08-11,335.4594421386719,0
2011-08-12,328.70123291015625,0
2011-08-16,334.4034729003906,0
2011-08-17,335.71624755859375,0
2011-08-18,331.2275695800781,0
2011-08-19,324.91802978515625,0
2011-08-22,332.5826110839844,0
2011-08-23,340.1201477050781,0
2011-08-24,336.8172607421875,0
2011-08-25,340.71307373046875,0
2011-08-26,337.62176513671875,0
2011-08-29,343.0420227050781,0
2011-08-30,342.7032470703125,1
2011-09-02,346.04852294921875,0
2011-09-05,343.4654846191406,0
2011-09-06,337.28302001953125,0
2011-09-07,340.1625671386719,0
2011-09-08,338.3416748046875,0
2011-09-09,338.89215087890625,0
2011-09-12,326.7389831542969,-1
2011-09-13,323.1395263671875,0
2011-09-14,319.5824890136719,0
2011-09-15,327.83990478515625,0
2011-09-16,326.7389831542969,0
2011-09-19,327.628173828125,0
2011-09-20,331.481689453125,0
2011-09-21,333.0484619140625,0
2011-09-22,315.72906494140625,0
2011-09-23,317.59222412109375,0
2011-09-26,322.58905029296875,0
2011-09-27,328.2633972167969,0
2011-09-28,321.1916198730469,0
2011-09-29,317.9310302734375,0
2011-09-30,320.13299560546875,0
2011-10-03,322.63140869140625,0
2011-10-04,313.2730407714844,0
2011-10-05,310.05474853515625,0
2011-10-07,300.4846496582031,0
2011-10-10,307.8951110839844,0
2011-10-11,317.59222412109375,0
2011-10-12,316.06787109375,0
2011-10-13,313.2730407714844,1
2011-10-14,324.91802978515625,0
2011-10-17,321.8692321777344,0
2011-10-18,316.8300476074219,0
2011-10-19,325.8497009277344,0
2011-10-20,330.33831787109375,0
2011-10-21,320.13299560546875,0
2011-10-24,324.3675842285156,0
2011-10-25,328.9832763671875,0
2011-10-28,331.9474792480469,0
2011-10-31,331.8204345703125,0
2011-11-01,334.1494445800781,0
2011-11-02,325.5956115722656,0
2011-11-03,333.1754455566406,0
2011-11-04,336.47845458984375,0
2011-11-08,336.3514099121094,0
2011-11-09,334.74224853515625,0
2011-11-11,335.0387268066406,0
2011-11-14,343.1690979003906,0
2011-11-15,340.1201477050781,0
2011-11-16,340.1201477050781,0
2011-11-17,335.0810546875,0
2011-11-18,336.6478271484375,0
2011-11-21,328.9832763671875,-1
2011-11-22,320.725830078125,0
2011-11-23,308.9537658691406,0
2011-11-24,320.725830078125,0
2011-11-25,317.7193298339844,0
2011-11-28,328.1787109375,0
2011-11-29,316.4912414550781,0
2011-11-30,326.9930114746094,0
2011-12-01,321.06463623046875,0
2011-12-02,330.80413818359375,0
2011-12-05,330.7193908691406,1
2011-12-07,319.5824890136719,-1
2011-12-08,311.0287780761719,0
2011-12-09,303.78765869140625,0
2011-12-12,289.89825439453125,0
2011-12-13,292.90478515625,0
2011-12-14,295.4031677246094,0
2011-12-15,285.1131896972656,0
2011-12-16,285.0284729003906,0
2011-12-19,284.9014892578125,0
2011-12-20,273.76458740234375,0
2011-12-21,289.220703125,0
2011-12-22,283.8851623535156,0
2011-12-23,280.0317077636719,0
2011-12-26,291.9732360839844,0
2011-12-27,290.5758056640625,0
2011-12-28,291.08392333984375,1
2011-12-29,288.7548828125,0
2011-12-30,290.91448974609375,0
2012-01-02,292.0155334472656,0
2012-01-03,303.7452697753906,0
2012-01-04,293.3282470703125,0
2012-01-05,291.6767578125,0
2012-01-06,279.947021484375,0
2012-01-09,271.3931884765625,0
2012-01-10,279.7777099609375,-1
2012-01-11,275.7971496582031,0
2012-01-12,276.474609375,0
2012-01-13,283.37701416015625,1
2012-01-16,287.9502868652344,0
2012-01-17,292.22723388671875,0
2012-01-18,292.5660095214844,0
2012-01-19,288.5855407714844,0
2012-01-20,289.94049072265625,0
2012-01-23,298.2403259277344,0
2012-01-24,302.0514831542969,0
2012-01-25,304.2957763671875,0
2012-01-27,317.25347900390625,0
2012-01-30,302.4748840332031,0
2012-01-31,309.71600341796875,0
2012-02-01,305.9895935058594,0
2012-02-02,326.7812805175781,0
2012-02-03,328.2633972167969,0
2012-02-06,329.4914245605469,0
2012-02-07,320.7681884765625,0
2012-02-08,299.8071594238281,0
2012-02-09,296.5041809082031,-1
2012-02-10,296.377197265625,0
2012-02-13,294.4715270996094,0
2012-02-14,289.94049072265625,0
2012-02-15,296.0806579589844,0
2012-02-16,296.7159729003906,0
2012-02-17,296.0806579589844,0
2012-02-21,303.95703125,0
2012-02-22,294.2598876953125,0
2012-02-23,286.8492736816406,0
2012-02-24,290.1523132324219,0
2012-02-27,288.7548828125,0
2012-02-28,290.7027893066406,0
2012-02-29,296.5888671875,0
2012-03-01,293.285888671875,0
2012-03-02,296.7582092285156,0
2012-03-05,295.6148986816406,0
2012-03-06,284.18157958984375,0
2012-03-07,279.1848449707031,0
2012-03-09,286.9764099121094,0
2012-03-12,287.1881103515625,0
2012-03-13,287.1457824707031,0
2012-03-14,286.4259033203125,0
2012-03-15,280.8786315917969,0
2012-03-16,277.4062805175781,0
2012-03-19,275.41607666015625,0
2012-03-20,273.341064453125,0
2012-03-21,281.89495849609375,0
2012-03-22,274.31500244140625,0
2012-03-23,284.56268310546875,0
2012-03-26,278.50732421875,0
2012-03-27,286.8492736816406,1
2012-03-28,286.0447692871094,0
2012-03-29,281.3020935058594,0
2012-03-30,286.1717834472656,0
2012-04-02,288.2043762207031,0
2012-04-03,285.240234375,0
2012-04-04,279.56591796875,0
2012-04-09,279.26947021484375,0
2012-04-10,279.3542175292969,0
2012-04-11,272.7059631347656,-1
2012-04-12,274.3996887207031,0
2012-04-13,273.9762878417969,0
2012-04-16,268.5137023925781,0
2012-04-17,272.9600524902344,0
2012-04-18,272.2401428222656,0
2012-04-19,274.1033630371094,0
2012-04-20,274.6961975097656,0
2012-04-23,264.6601867675781,0
2012-04-24,260.29864501953125,0
2012-04-25,265.08367919921875,0
2012-04-26,261.1031799316406,0
2012-04-27,260.3409729003906,0
2012-04-30,262.9664306640625,0
2012-05-02,269.2759094238281,0
2012-05-03,266.77752685546875,1
2012-05-04,264.0250244140625,0
2012-05-07,267.6667785644531,0
2012-05-08,267.1163024902344,0
2012-05-09,262.03485107421875,0
2012-05-10,262.6277160644531,0
2012-05-11,260.1716003417969,0
2012-05-14,260.6373596191406,0
2012-05-15,257.58856201171875,-1
2012-05-16,251.9988555908203,0
2012-05-17,252.9728240966797,0
2012-05-18,251.1519775390625,0
2012-05-21,249.6275634765625,0
2012-05-22,249.96630859375,0
2012-05-23,238.91407775878903,0
