Date,Close,Trade Signal
2011-01-03,47.52569580078125,0
2011-01-04,46.89455032348633,0
2011-01-05,45.96636962890625,0
2011-01-06,46.1250114440918,0
2011-01-07,44.63655853271485,0
2011-01-10,43.92439651489258,0
2011-01-11,43.644264221191406,0
2011-01-12,43.802886962890625,0
2011-01-13,43.03672790527344,0
2011-01-14,42.01742935180664,0
2011-01-17,42.23344421386719,0
2011-01-18,42.70258712768555,0
2011-01-19,43.17510223388672,0
2011-01-20,42.81059646606445,0
2011-01-21,42.496700286865234,0
2011-01-24,43.82652282714844,0
2011-01-25,44.2382926940918,0
2011-01-27,43.8838996887207,0
2011-01-28,43.02997970581055,0
2011-01-31,43.181861877441406,0
2011-02-01,42.64521789550781,0
2011-02-02,42.2739372253418,0
2011-02-03,43.073856353759766,0
2011-02-04,42.92535400390625,0
2011-02-07,43.2291145324707,0
2011-02-08,41.83179473876953,0
2011-02-09,40.44459533691406,0
2011-02-10,40.53910446166992,0
2011-02-11,40.184715270996094,0
2011-02-14,41.868919372558594,0
2011-02-15,41.622535705566406,1
2011-02-16,43.29661560058594,0
2011-02-17,44.221412658691406,0
2011-02-18,43.09073257446289,0
2011-02-21,43.02997970581055,0
2011-02-22,42.14569091796875,0
2011-02-23,42.3245735168457,0
2011-02-24,40.68086624145508,0
2011-02-25,40.96437454223633,0
2011-02-28,40.98463439941406,-1
2011-03-01,42.82746887207031,1
2011-03-03,42.1490592956543,0
2011-03-04,41.73054504394531,0
2011-03-07,40.68761444091797,0
2011-03-08,41.582035064697266,0
2011-03-09,41.37614440917969,0
2011-03-10,40.26909255981445,-1
2011-03-11,39.23966598510742,0
2011-03-14,40.57623672485352,0
2011-03-15,40.049713134765625,0
2011-03-16,40.47160339355469,0
2011-03-17,40.00920486450195,0
2011-03-18,40.30959701538086,0
2011-03-21,40.5998649597168,1
2011-03-22,40.82600021362305,0
2011-03-23,41.20401382446289,0
2011-03-24,41.16014099121094,0
2011-03-25,41.54490661621094,0
2011-03-28,41.406524658203125,0
2011-03-29,41.372772216796875,0
2011-03-30,41.56853485107422,0
2011-03-31,42.00393295288086,0
2011-04-01,42.297569274902344,0
2011-04-04,42.604713439941406,0
2011-04-05,42.87809753417969,0
2011-04-06,42.824092864990234,0
2011-04-07,43.09073257446289,0
2011-04-08,42.5169563293457,0
2011-04-11,42.186187744140625,0
2011-04-13,42.9591064453125,0
2011-04-15,42.56757736206055,0
2011-04-18,41.31877136230469,0
2011-04-19,41.136505126953125,-1
2011-04-20,42.15580749511719,0
2011-04-21,42.53045654296875,0
2011-04-25,42.30431365966797,0
2011-04-26,42.35157012939453,0
2011-04-27,41.85542297363281,0
2011-04-28,41.40990447998047,0
2011-04-29,41.61578369140625,0
2011-05-02,41.49089813232422,0
2011-05-03,40.72137069702149,0
2011-05-04,39.81007385253906,0
2011-05-05,39.35780334472656,0
2011-05-06,40.130714416503906,0
2011-05-09,40.17121124267578,0
2011-05-10,39.71894836425781,0
2011-05-11,40.1104621887207,0
2011-05-12,39.46918869018555,0
2011-05-13,40.096961975097656,0
2011-05-16,39.00341033935547,0
2011-05-17,38.7435188293457,0
2011-05-18,38.59164047241211,0
2011-05-19,37.98748397827149,0
