Date,Close,Trade Signal
2011-01-03,251.9166259765625,0
2011-01-04,248.28794860839844,0
2011-01-05,241.46348571777344,0
2011-01-06,240.5332946777344,0
2011-01-07,235.89154052734375,0
2011-01-10,231.09320068359375,0
2011-01-11,239.4925842285156,0
2011-01-12,241.91476440429688,0
2011-01-13,233.0917205810547,0
2011-01-14,221.33078002929688,0
2011-01-17,226.37777709960935,0
2011-01-18,235.449462890625,0
2011-01-19,235.79019165039065,0
2011-01-20,236.7111968994141,0
2011-01-21,237.0703887939453,0
2011-01-24,244.1988220214844,0
2011-01-25,238.9399871826172,0
2011-01-27,239.26234436035156,0
2011-01-28,230.89056396484375,0
2011-01-31,228.8091583251953,0
2011-02-01,228.89207458496097,0
2011-02-02,225.6501922607422,0
2011-02-03,231.41555786132812,0
2011-02-04,225.1988983154297,0
2011-02-07,226.2948760986328,0
2011-02-08,219.32302856445312,0
2011-02-09,213.7879180908203,0
2011-02-10,214.69049072265625,0
2011-02-11,225.0331268310547,1
2011-02-14,233.9390411376953,0
2011-02-15,234.81398010253903,0
2011-02-16,238.8663024902344,0
2011-02-17,242.67919921875,0
2011-02-18,238.8663024902344,0
2011-02-21,240.73594665527344,0
2011-02-22,232.94439697265625,0
2011-02-23,231.16688537597656,0
2011-02-24,219.2585906982422,0
2011-02-25,227.02247619628903,0
2011-02-28,224.45294189453125,-1
2011-03-01,237.39276123046875,1
2011-03-03,241.2608642578125,0
2011-03-04,244.66847229003903,0
2011-03-07,236.39805603027344,0
2011-03-08,241.573974609375,0
2011-03-09,239.6306915283203,0
2011-03-10,236.70199584960935,0
2011-03-11,233.1377716064453,0
2011-03-14,237.67825317382812,0
2011-03-15,236.3151702880859,0
2011-03-16,242.88180541992188,0
2011-03-17,237.81639099121097,0
2011-03-18,233.782470703125,0
2011-03-21,235.6520538330078,-1
2011-03-22,238.70050048828125,1
2011-03-23,242.29237365722656,0
2011-03-24,243.0384063720703,0
2011-03-25,251.41932678222656,0
2011-03-28,254.97433471679688,0
2011-03-29,261.955322265625,0
2011-03-30,262.7474060058594,0
2011-03-31,258.58453369140625,0
2011-04-01,259.30291748046875,0
2011-04-04,263.78814697265625,0
2011-04-05,262.4342956542969,0
2011-04-06,263.2078552246094,0
2011-04-07,266.3023986816406,0
2011-04-08,267.0299377441406,0
2011-04-11,259.6897277832031,0
2011-04-13,264.93011474609375,0
2011-04-15,263.3829345703125,0
2011-04-18,255.99661254882812,-1
2011-04-19,259.5976257324219,0
2011-04-20,266.7168884277344,0
2011-04-21,266.6339416503906,0
2011-04-25,253.6941375732422,0
2011-04-26,249.83523559570312,0
2011-04-27,247.53274536132812,0
2011-04-28,245.6631774902344,0
2011-04-29,236.98748779296875,0
2011-05-02,235.1179046630859,0
2011-05-03,226.6356658935547,0
2011-05-04,227.59344482421875,0
2011-05-05,222.8503875732422,0
2011-05-06,231.75633239746097,0
2011-05-09,227.98947143554688,0
2011-05-10,226.322509765625,0
2011-05-11,226.2396240234375,0
2011-05-12,222.0767822265625,0
2011-05-13,229.26966857910156,0
2011-05-16,225.5304718017578,0
2011-05-17,224.6094970703125,0
2011-05-18,224.3423767089844,0
2011-05-19,223.7345428466797,0
2011-05-20,224.88575744628903,0
2011-05-23,218.82569885253903,0
2011-05-24,221.4781494140625,0
2011-05-25,217.65606689453125,0
2011-05-26,222.58328247070312,1
2011-05-27,224.8305206298828,0
2011-05-30,229.3710021972656,0
2011-05-31,236.2322998046875,0
2011-06-01,235.449462890625,0
2011-06-02,234.6205596923828,0
2011-06-03,228.9104766845703,0
2011-06-06,227.5658264160156,0
2011-06-07,229.2604217529297,0
2011-06-08,228.9065093994141,0
2011-06-09,232.1945648193359,0
2011-06-10,230.09878540039065,0
2011-06-13,229.75411987304688,0
2011-06-14,234.73744201660156,0
2011-06-15,228.09613037109375,0
2011-06-16,226.8759307861328,0
2011-06-17,227.75148010253903,0
2011-06-20,228.46873474121097,0
2011-06-21,231.346923828125,0
2011-06-22,233.7314453125,0
2011-06-23,231.81263732910156,0
2011-06-24,237.01019287109375,0
2011-06-27,243.37208557128903,0
2011-06-28,242.72006225585935,0
2011-06-29,240.9782257080078,0
2011-06-30,240.23306274414065,0
2011-07-01,243.8843688964844,0
2011-07-04,248.5510406494141,0
2011-07-05,247.38668823242188,0
2011-07-06,244.07069396972656,0
2011-07-07,248.08523559570312,0
2011-07-08,243.2882537841797,0
2011-07-11,235.46400451660156,0
2011-07-12,235.92039489746097,-1
2011-07-13,236.9263610839844,0
2011-07-14,238.31427001953125,0
2011-07-15,236.19984436035156,0
2011-07-18,235.19386291503903,0
2011-07-19,237.1592254638672,0
2011-07-20,235.2218017578125,0
2011-07-21,230.9277801513672,0
2011-07-22,241.6022796630859,0
2011-07-25,249.1192169189453,1
2011-07-26,245.82179260253903,0
2011-07-27,242.27294921875,0
2011-07-28,242.45925903320312,0
2011-07-29,249.16580200195312,0
2011-08-01,252.05328369140625,0
2011-08-02,250.1531219482422,0
2011-08-03,242.39405822753903,0
2011-08-04,239.5624237060547,-1
2011-08-05,231.3842010498047,0
2011-08-08,230.15463256835935,0
2011-08-09,224.519287109375,0
2011-08-10,232.88381958007812,0
2011-08-11,225.5718688964844,0
2011-08-12,225.2738037109375,0
2011-08-16,225.8699188232422,0
2011-08-17,217.92459106445312,0
2011-08-18,206.46762084960935,0
2011-08-19,199.2581024169922,0
2011-08-22,195.8116912841797,0
2011-08-23,201.85690307617188,0
2011-08-24,195.5509033203125,0
2011-08-25,189.8782958984375,0
2011-08-26,186.3480682373047,0
2011-08-29,193.6414031982422,0
2011-08-30,199.84494018554688,0
2011-09-02,201.27005004882812,0
2011-09-05,207.61329650878903,1
2011-09-06,212.45689392089844,0
2011-09-07,213.01576232910156,0
2011-09-08,214.3384552001953,0
2011-09-09,205.5361328125,0
2011-09-12,195.8955078125,0
2011-09-13,195.5788116455078,0
2011-09-14,202.8163146972656,0
2011-09-15,207.84617614746097,0
2011-09-16,211.1342315673828,0
2011-09-19,205.78765869140625,0
2011-09-20,213.09959411621097,0
2011-09-21,215.4655303955078,0
2011-09-22,207.23138427734375,0
2011-09-23,202.4716339111328,0
2011-09-26,196.7245178222656,0
2011-09-27,202.68588256835935,0
2011-09-28,199.83560180664065,0
2011-09-29,199.2860565185547,0
2011-09-30,189.8130798339844,-1
2011-10-03,184.1498107910156,0
2011-10-04,178.79391479492188,0
