Date,Close,Trade Signal
2011-01-03,286.1587829589844,0
2011-01-04,291.7499694824219,0
2011-01-05,292.82440185546875,0
2011-01-06,289.4477844238281,0
2011-01-07,278.9012145996094,0
2011-01-10,273.3758544921875,0
2011-01-11,272.7838439941406,0
2011-01-12,276.64288330078125,0
2011-01-13,278.6600646972656,0
2011-01-14,273.7047424316406,0
2011-01-17,270.1088562011719,0
2011-01-18,269.999267578125,0
2011-01-19,271.5121765136719,0
2011-01-20,274.1871337890625,0
2011-01-21,272.6961669921875,0
2011-01-24,274.9983825683594,0
2011-01-25,276.5771484375,0
2011-01-27,270.1088562011719,0
2011-01-28,271.35858154296875,0
2011-01-31,278.39691162109375,0
2011-02-01,273.3538818359375,0
2011-02-02,274.5818176269531,0
2011-02-03,277.0155944824219,0
2011-02-04,288.0883483886719,0
2011-02-07,285.413330078125,0
2011-02-08,282.8918151855469,0
2011-02-09,274.1871337890625,0
2011-02-10,276.2481994628906,0
2011-02-11,278.5504455566406,0
2011-02-14,280.8307800292969,1
2011-02-15,287.80328369140625,0
2011-02-16,286.2903747558594,0
2011-02-17,283.1110534667969,0
2011-02-18,274.6475830078125,0
2011-02-21,283.61541748046875,0
2011-02-22,275.8535461425781,-1
2011-02-23,271.9068298339844,0
2011-02-24,265.89898681640625,0
2011-02-25,261.9742431640625,0
2011-02-28,258.5098571777344,0
2011-03-01,265.9867248535156,0
2011-03-03,264.7369384765625,0
2011-03-04,269.999267578125,0
2011-03-07,269.955322265625,0
2011-03-08,272.3014831542969,0
2011-03-09,273.1785583496094,1
2011-03-10,272.19183349609375,0
2011-03-11,273.5074462890625,0
2011-03-14,272.25762939453125,0
2011-03-15,267.8066101074219,0
2011-03-16,271.841064453125,0
2011-03-17,273.419677734375,0
2011-03-18,272.38916015625,0
2011-03-21,271.2709045410156,0
2011-03-22,275.72198486328125,0
2011-03-23,277.5418395996094,0
2011-03-24,276.1385498046875,0
2011-03-25,280.1072082519531,0
2011-03-28,280.69921875,0
2011-03-29,284.8651428222656,0
2011-03-30,297.6481628417969,0
2011-03-31,295.9817810058594,0
