Date,Close,Trade Signal
2011-01-03,1036.1317138671875,0
2011-01-04,1003.3599853515624,0
2011-01-05,964.5535278320312,0
2011-01-06,931.8169555664062,0
2011-01-07,923.922119140625,0
2011-01-10,885.4313354492188,0
2011-01-11,916.2730102539062,0
2011-01-12,903.1152954101562,0
2011-01-13,902.8347778320312,0
2011-01-14,874.9403076171875,0
2011-01-17,890.0979614257812,0
2011-01-18,908.5540161132812,0
2011-01-19,927.5713500976562,0
2011-01-20,912.4134521484376,0
2011-01-21,921.6064453125,0
2011-01-24,917.4310913085938,0
2011-01-25,908.3081665039062,0
2011-01-27,902.5540161132812,0
2011-01-28,884.659423828125,0
2011-01-31,874.3435668945312,0
2011-02-01,874.4488525390625,0
2011-02-02,852.1333618164062,0
2011-02-03,848.800048828125,0
2011-02-04,860.9052124023438,0
2011-02-07,854.5894775390625,0
2011-02-08,869.6066284179688,0
2011-02-09,845.0106201171875,0
2011-02-10,849.0455932617188,0
2011-02-11,881.3261108398438,0
2011-02-14,911.2205810546876,0
2011-02-15,931.9923095703124,0
2011-02-16,934.79931640625,0
2011-02-17,948.2376708984376,0
2011-02-18,939.7115478515624,0
2011-02-21,937.360595703125,0
2011-02-22,933.1854248046876,0
2011-02-23,917.32568359375,0
2011-02-24,887.2208251953125,0
2011-02-25,899.8170776367188,0
2011-02-28,890.6242065429688,0
2011-03-01,937.1851806640624,0
2011-03-03,947.4308471679688,0
2011-03-04,966.2374877929688,0
2011-03-07,958.2026977539062,0
2011-03-08,975.8515625,0
2011-03-09,994.4127197265624,0
2011-03-10,983.3604125976562,0
2011-03-11,964.3079833984376,0
2011-03-14,970.72900390625,0
2011-03-15,958.553466796875,0
2011-03-16,963.0447998046876,0
2011-03-17,953.6414184570312,0
2011-03-18,953.2201538085938,-1
2011-03-21,951.2202758789062,0
2011-03-22,955.7815551757812,0
2011-03-23,954.3428955078124,0
2011-03-24,950.4833984375,0
2011-03-25,969.2551879882812,0
2011-03-28,984.2726440429688,0
2011-03-29,987.290283203125,1
2011-03-30,997.1497802734376,0
2011-03-31,1026.8336181640625,0
2011-04-01,1023.8161010742188,0
2011-04-04,1022.4124755859376,0
2011-04-05,1009.2197875976562,0
2011-04-06,1018.658203125,0
2011-04-07,1010.6934814453124,0
2011-04-08,994.3425903320312,0
2011-04-11,969.88671875,-1
2011-04-13,981.5706787109376,0
2011-04-15,996.237548828125,0
2011-04-18,1008.97412109375,0
2011-04-19,1019.3250732421876,0
2011-04-20,1034.658203125,1
2011-04-21,1028.0616455078125,0
2011-04-25,1036.9739990234375,0
2011-04-26,1042.517578125,0
2011-04-27,1034.6929931640625,0
2011-04-28,1036.9739990234375,0
2011-04-29,1034.37744140625,0
2011-05-02,1010.9038696289062,-1
2011-05-03,959.3956909179688,0
2011-05-04,914.6239624023438,0
2011-05-05,902.37841796875,0
2011-05-06,925.6063232421876,0
2011-05-09,909.3960571289062,0
2011-05-10,919.88720703125,0
2011-05-11,925.7818603515624,0
2011-05-12,918.2029418945312,0
2011-05-13,937.9570922851562,0
2011-05-16,912.027587890625,0
2011-05-17,919.3959350585938,0
