Date,Close,Trade Signal
2011-01-03,245.3972320556641,0
2011-01-04,237.1446990966797,0
2011-01-05,230.9320831298828,0
2011-01-06,226.15675354003903,0
2011-01-07,213.499755859375,0
2011-01-10,207.2871551513672,0
2011-01-11,216.4669647216797,0
2011-01-12,225.1367645263672,0
2011-01-13,216.9769744873047,0
2011-01-14,212.0625457763672,0
2011-01-17,210.30075073242188,0
2011-01-18,219.66598510742188,0
2011-01-19,216.9769744873047,0
2011-01-20,222.81863403320312,0
2011-01-21,215.1688232421875,0
2011-01-24,221.3350372314453,0
2011-01-25,214.84423828125,0
2011-01-27,205.71083068847656,0
2011-01-28,199.91552734375,0
2011-01-31,207.6117248535156,0
2011-02-01,202.74359130859375,0
2011-02-02,207.0553741455078,0
2011-02-03,207.8435211181641,0
2011-02-04,204.4126892089844,0
2011-02-07,206.45263671875,0
2011-02-08,203.20724487304688,0
2011-02-09,194.39837646484375,0
2011-02-10,200.2864227294922,0
2011-02-11,196.76284790039065,-1
2011-02-14,203.5781707763672,1
2011-02-15,207.47264099121097,0
2011-02-16,207.8435211181641,0
2011-02-17,213.1752471923828,0
2011-02-18,210.06890869140625,0
2011-02-21,212.85069274902344,0
2011-02-22,217.0233154296875,0
2011-02-23,212.8970184326172,0
2011-02-24,207.42626953125,0
2011-02-25,199.91552734375,0
2011-02-28,203.20724487304688,0
2011-03-01,215.77151489257812,0
2011-03-03,215.44699096679688,0
2011-03-04,221.4277801513672,0
2011-03-07,223.93133544921875,0
2011-03-08,230.32937622070312,0
2011-03-09,226.71310424804688,0
2011-03-10,225.6467437744141,0
2011-03-11,222.81863403320312,0
2011-03-14,227.2694396972656,0
2011-03-15,226.71310424804688,0
2011-03-16,229.5876007080078,0
2011-03-17,227.3158264160156,0
2011-03-18,225.55404663085935,0
2011-03-21,226.80584716796875,0
2011-03-22,226.71310424804688,0
2011-03-23,235.33653259277344,0
2011-03-24,238.95285034179688,0
2011-03-25,243.1718292236328,0
2011-03-28,245.4435577392578,0
2011-03-29,247.43714904785156,0
2011-03-30,256.10699462890625,0
2011-03-31,244.4236297607422,0
2011-04-01,246.23175048828125,0
2011-04-04,252.3052978515625,0
2011-04-05,252.0270538330078,0
2011-04-06,250.6825714111328,0
2011-04-07,254.20608520507812,0
2011-04-08,252.1197509765625,0
2011-04-11,254.34519958496097,0
2011-04-13,259.5378112792969,0
2011-04-15,259.58416748046875,0
2011-04-18,254.57704162597656,0
2011-04-19,255.7824554443359,-1
2011-04-20,258.70330810546875,0
2011-04-21,254.9015350341797,0
2011-04-25,255.4580078125,0
2011-04-26,250.9607086181641,0
2011-04-27,246.74176025390625,0
2011-04-28,247.5762176513672,0
2011-04-29,240.90003967285156,0
2011-05-02,235.33653259277344,0
2011-05-03,224.6731414794922,0
2011-05-04,221.2886657714844,0
2011-05-05,219.20233154296875,0
2011-05-06,232.69386291503903,0
2011-05-09,235.9392852783203,0
2011-05-10,234.54837036132812,0
2011-05-11,233.2502593994141,0
2011-05-12,228.79945373535156,0
2011-05-13,234.1775054931641,0
2011-05-16,227.0376739501953,0
2011-05-17,223.2358856201172,0
2011-05-18,223.93133544921875,0
2011-05-19,224.6731414794922,0
2011-05-20,231.30300903320312,0
2011-05-23,223.74588012695312,0
2011-05-24,227.13037109375,0
2011-05-25,227.22308349609375,0
2011-05-26,232.69386291503903,1
2011-05-27,240.76095581054688,0
2011-05-30,240.85369873046875,0
2011-05-31,244.84083557128903,0
2011-06-01,245.4435577392578,0
2011-06-02,242.5691070556641,0
2011-06-03,247.6689910888672,0
2011-06-06,246.41717529296875,0
2011-06-07,247.80807495117188,0
2011-06-08,243.63540649414065,0
2011-06-09,242.9400329589844,0
2011-06-10,240.5755615234375,0
2011-06-13,242.6154937744141,0
2011-06-14,243.2181701660156,0
2011-06-15,239.5091094970703,0
2011-06-16,236.6810760498047,-1
2011-06-17,235.8001708984375,0
2011-06-20,232.97203063964844,0
2011-06-21,234.68746948242188,0
2011-06-22,234.36293029785156,0
2011-06-23,235.15109252929688,0
2011-06-24,246.92718505859375,0
2011-06-27,249.33804321289065,1
2011-06-28,250.86801147460935,0
2011-06-29,255.08706665039065,0
2011-06-30,254.05960083007812,0
2011-07-01,256.8616638183594,0
2011-07-04,263.54010009765625,0
2011-07-05,267.55645751953125,0
2011-07-06,269.37786865234375,0
2011-07-07,265.8284912109375,0
2011-07-08,268.5372619628906,0
2011-07-11,262.8863525390625,0
2011-07-12,256.1611328125,0
2011-07-13,259.4303283691406,0
2011-07-14,262.46600341796875,0
2011-07-15,260.69122314453125,-1
2011-07-18,259.4770202636719,0
2011-07-19,261.2516784667969,0
2011-07-20,257.8424377441406,0
2011-07-21,253.7326202392578,0
2011-07-22,258.0292053222656,0
2011-07-25,259.7105407714844,0
2011-07-26,250.93052673339844,0
2011-07-27,255.0870361328125,0
2011-07-28,256.0210266113281,0
2011-07-29,253.31231689453125,0
2011-08-01,254.57325744628903,0
2011-08-02,253.3590087890625,0
2011-08-03,252.56504821777344,0
2011-08-04,246.7740478515625,0
2011-08-05,245.46636962890625,0
2011-08-08,246.07351684570312,0
2011-08-09,239.348388671875,0
2011-08-10,247.28773498535156,0
2011-08-11,245.46636962890625,0
2011-08-12,238.08743286132812,0
2011-08-16,239.6286163330078,0
2011-08-17,229.82115173339844,0
2011-08-18,224.77731323242188,0
2011-08-19,220.80763244628903,0
2011-08-22,221.3213806152344,0
2011-08-23,225.7580718994141,0
2011-08-24,223.8900146484375,0
2011-08-25,219.1263885498047,0
2011-08-26,211.65402221679688,0
2011-08-29,224.45040893554688,0
2011-08-30,230.3348846435547,0
2011-09-02,234.864990234375,1
2011-09-05,237.43360900878903,0
2011-09-06,237.05999755859375,0
2011-09-07,245.60650634765625,0
2011-09-08,247.89486694335935,0
2011-09-09,250.04318237304688,0
2011-09-12,235.14520263671875,0
2011-09-13,236.5929718017578,0
2011-09-14,242.4307098388672,0
2011-09-15,246.9141845703125,0
2011-09-16,248.6421356201172,0
2011-09-19,250.51022338867188,0
2011-09-20,254.386474609375,0
2011-09-21,251.6778106689453,0
2011-09-22,240.74945068359375,0
2011-09-23,237.2467803955078,0
2011-09-26,238.92808532714844,0
2011-09-27,247.14764404296875,0
2011-09-28,246.68067932128903,0
2011-09-29,251.4909210205078,0
2011-09-30,244.95265197753903,0
2011-10-03,238.27426147460935,-1
2011-10-04,229.91456604003903,0
2011-10-05,223.8900146484375,0
2011-10-07,227.29925537109375,0
2011-10-10,235.23863220214844,0
2011-10-11,236.87319946289065,0
2011-10-12,241.02967834472656,0
2011-10-13,249.85638427734375,1
2011-10-14,246.58718872070312,0
2011-10-17,252.0046539306641,0
2011-10-18,249.71629333496097,0
2011-10-19,252.9386749267578,0
2011-10-20,252.14480590820312,0
2011-10-21,255.41395568847656,0
2011-10-24,255.040283203125,0
2011-10-25,255.41395568847656,0
2011-10-28,263.3066101074219,0
2011-10-31,267.7900390625,0
2011-11-01,261.06488037109375,0
