Date,Close,Trade Signal
2011-01-03,139.03404235839844,0
2011-01-04,145.47140502929688,0
2011-01-05,142.3357391357422,0
2011-01-06,142.58973693847656,0
2011-01-07,138.26231384277344,0
2011-01-10,135.36109924316406,0
2011-01-11,133.30972290039062,0
2011-01-12,135.82997131347656,0
2011-01-13,134.12049865722656,0
2011-01-14,132.39149475097656,0
2011-01-17,135.1168975830078,0
2011-01-18,135.39036560058594,0
2011-01-19,134.69683837890625,0
2011-01-20,135.9178924560547,0
2011-01-21,134.8922119140625,0
2011-01-24,135.9178924560547,0
2011-01-25,135.2633819580078,0
2011-01-27,132.0007781982422,0
2011-01-28,127.97615814208984,0
2011-01-31,127.17515563964844,0
2011-02-01,123.9124984741211,0
2011-02-02,125.24099731445312,0
2011-02-03,127.01888275146484,0
2011-02-04,124.00042724609376,0
2011-02-07,122.9844970703125,0
2011-02-08,120.34703063964844,0
2011-02-09,113.9193878173828,0
2011-02-10,109.68968200683594,0
2011-02-11,111.6921844482422,0
2011-02-14,123.99066162109376,0
2011-02-15,124.19580841064452,1
2011-02-16,125.26051330566406,0
2011-02-17,130.27171325683594,0
2011-02-18,129.0018310546875,0
2011-02-21,132.3426513671875,0
2011-02-22,133.56369018554688,0
2011-02-23,133.524658203125,0
2011-02-24,127.92732238769533,0
2011-02-25,125.35823059082033,0
2011-02-28,126.0615463256836,0
2011-03-01,132.0593719482422,0
2011-03-03,133.9251251220703,0
2011-03-04,133.8762969970703,0
2011-03-07,132.5771026611328,0
2011-03-08,145.16859436035156,0
2011-03-09,143.3907470703125,0
2011-03-10,142.2869110107422,0
2011-03-11,142.6971893310547,0
2011-03-14,144.2210693359375,0
2011-03-15,143.56658935546875,0
2011-03-16,144.39688110351562,0
2011-03-17,143.1562957763672,0
2011-03-18,137.7054901123047,0
2011-03-21,138.60423278808594,0
2011-03-22,138.83865356445312,-1
2011-03-23,138.8484344482422,0
2011-03-24,143.73265075683594,0
2011-03-25,143.9182586669922,0
2011-03-28,141.63243103027344,0
2011-03-29,133.13392639160156,0
2011-03-30,132.25477600097656,0
2011-03-31,132.09848022460938,0
2011-04-01,135.4978790283203,0
2011-04-04,137.09011840820312,0
2011-04-05,140.26483154296875,0
2011-04-06,143.73265075683594,0
2011-04-07,146.5850372314453,1
2011-04-08,145.0123291015625,0
2011-04-11,142.54087829589844,0
2011-04-13,143.4200439453125,0
2011-04-15,143.06837463378906,0
2011-04-18,137.85205078125,-1
2011-04-19,138.49676513671875,0
