,Date,Close,Trade Signal
314,2012-04-12,142.0941162109375,0
315,2012-04-13,138.65737915039062,0
316,2012-04-16,139.7276611328125,0
317,2012-04-17,139.07958984375,0
318,2012-04-18,139.71783447265625,0
319,2012-04-19,139.37420654296875,0
320,2012-04-20,139.67855834960938,0
321,2012-04-23,136.8408203125,0
322,2012-04-24,137.0863037109375,0
323,2012-04-25,135.48577880859375,0
324,2012-04-26,140.16952514648438,0
325,2012-04-27,136.8702850341797,0
326,2012-04-30,137.8129425048828,0
327,2012-05-02,135.94725036621094,0
328,2012-05-03,135.43667602539062,0
329,2012-05-04,133.9833984375,0
330,2012-05-07,134.23870849609375,0
331,2012-05-08,131.0572509765625,0
332,2012-05-09,128.61228942871094,0
333,2012-05-10,129.280029296875,0
334,2012-05-11,125.13629913330078,0
335,2012-05-14,123.14297485351562,0
336,2012-05-15,125.0871810913086,0
337,2012-05-16,124.85152435302734,0
338,2012-05-17,119.38223266601562,0
339,2012-05-18,120.00081634521484,0
340,2012-05-21,120.02047729492188,0
341,2012-05-22,121.34607696533205,0
342,2012-05-23,120.10883331298828,0
343,2012-05-24,130.802001953125,0
344,2012-05-25,130.96893310546875,1
345,2012-05-28,131.0867462158203,0
346,2012-05-29,130.44850158691406,0
347,2012-05-30,135.38758850097656,0
348,2012-05-31,132.2748565673828,0
349,2012-06-01,128.93630981445312,0
350,2012-06-04,129.7218780517578,0
351,2012-06-05,131.43040466308594,0
352,2012-06-06,132.31417846679688,0
353,2012-06-07,131.6857147216797,0
354,2012-06-08,133.32553100585938,0
355,2012-06-11,130.94927978515625,0
356,2012-06-12,132.81492614746094,0
357,2012-06-13,131.00820922851562,0
358,2012-06-14,133.08987426757812,0
359,2012-06-15,137.66561889648438,0
360,2012-06-18,134.58238220214844,0
361,2012-06-19,134.59219360351562,0
362,2012-06-20,134.6609649658203,0
363,2012-06-21,134.71986389160156,0
364,2012-06-22,135.18138122558594,0
365,2012-06-25,135.35809326171875,0
366,2012-06-26,134.9849853515625,0
367,2012-06-27,136.44802856445312,0
368,2012-06-28,137.72454833984375,0
369,2012-06-29,139.0992431640625,0
370,2012-07-02,144.2150421142578,0
371,2012-07-03,142.78143310546875,0
372,2012-07-04,143.5571746826172,0
373,2012-07-05,144.6569366455078,0
374,2012-07-06,141.77005004882812,0
375,2012-07-09,141.12197875976562,0
376,2012-07-10,141.69151306152344,0
377,2012-07-11,141.00416564941406,0
378,2012-07-12,139.58038330078125,-1
379,2012-07-13,139.97312927246094,0
380,2012-07-16,138.7359161376953,0
381,2012-07-17,138.75558471679688,0
382,2012-07-18,139.18763732910156,0
383,2012-07-19,140.83724975585938,0
384,2012-07-20,140.04190063476562,0
385,2012-07-23,140.7783203125,0
386,2012-07-24,140.9845428466797,0
387,2012-07-25,142.41815185546875,0
388,2012-07-26,140.60157775878906,0
389,2012-07-27,140.62120056152344,0
390,2012-07-30,139.99276733398438,0
391,2012-07-31,140.04190063476562,0
392,2012-08-01,142.9582061767578,0
393,2012-08-02,142.17819213867188,0
394,2012-08-03,150.39291381835938,1
395,2012-08-06,148.2799835205078,0
396,2012-08-07,149.0896453857422,0
397,2012-08-08,150.05728149414062,0
398,2012-08-09,150.55091857910156,0
399,2012-08-10,157.93626403808594,0
400,2012-08-13,161.40187072753906,0
401,2012-08-14,161.2537384033203,0
402,2012-08-16,166.95074462890625,0
403,2012-08-17,167.6518096923828,0
404,2012-08-21,171.60118103027344,0
405,2012-08-22,168.97483825683594,0
406,2012-08-23,170.9396514892578,0
407,2012-08-24,172.0652313232422,0
408,2012-08-27,172.8057403564453,0
409,2012-08-28,166.45706176757812,0
410,2012-08-29,164.8675079345703,0
411,2012-08-30,156.60333251953125,-1
412,2012-08-31,157.69931030273438,0
413,2012-09-03,160.05906677246094,0
414,2012-09-04,162.15228271484375,0
415,2012-09-05,164.2750701904297,0
416,2012-09-06,165.5191192626953,0
417,2012-09-07,169.59686279296875,0
418,2012-09-10,173.78321838378906,0
419,2012-09-11,176.2515869140625,1
420,2012-09-12,182.787841796875,0
421,2012-09-13,180.48728942871097,0
422,2012-09-14,179.82579040527344,0
423,2012-09-17,178.41390991210938,0
424,2012-09-18,177.98931884765625,0
425,2012-09-20,177.5252685546875,0
426,2012-09-21,180.3589630126953,0
427,2012-09-24,180.91189575195312,0
428,2012-09-25,183.1531524658203,0
429,2012-09-26,185.2759704589844,0
430,2012-09-27,188.0207977294922,0
431,2012-09-28,191.9504547119141,0
432,2012-10-01,202.5150909423828,0
433,2012-10-03,196.32437133789065,0
434,2012-10-04,191.9010467529297,0
435,2012-10-05,186.96432495117188,0
436,2012-10-08,185.63140869140625,-1
437,2012-10-09,188.0800323486328,0
438,2012-10-10,190.61749267578125,0
439,2012-10-11,193.4216156005859,0
440,2012-10-12,189.93621826171875,0
441,2012-10-15,185.7301483154297,0
442,2012-10-16,186.53976440429688,0
443,2012-10-17,187.7048187255859,0
444,2012-10-18,185.33517456054688,0
445,2012-10-19,183.24203491210935,0
446,2012-10-22,185.1575164794922,0
447,2012-10-23,183.92332458496097,0
448,2012-10-25,180.0232696533203,0
449,2012-10-29,183.5678253173828,0
450,2012-10-30,184.3873291015625,0
451,2012-10-31,187.2901611328125,0
452,2012-11-01,186.2731781005859,0
453,2012-11-02,187.9121856689453,0
454,2012-11-05,188.67247009277344,0
455,2012-11-06,190.2225799560547,0
456,2012-11-07,191.36785888671875,1
457,2012-11-08,188.5144500732422,-1
458,2012-11-09,185.43394470214844,0
459,2012-11-12,187.13217163085935,0
460,2012-11-15,181.31671142578125,0
461,2012-11-16,179.8751678466797,0
462,2012-11-19,174.4151153564453,0
463,2012-11-20,174.6027374267578,0
464,2012-11-21,178.64097595214844,0
465,2012-11-22,179.71719360351562,0
466,2012-11-23,178.44349670410156,0
467,2012-11-26,179.28274536132812,0
468,2012-11-27,176.5576629638672,0
469,2012-11-29,173.9115753173828,0
470,2012-11-30,173.79306030273438,0
471,2012-12-03,176.1232452392578,0
472,2012-12-04,175.5604705810547,0
473,2012-12-05,175.32347106933594,0
474,2012-12-06,174.23741149902344,0
475,2012-12-07,173.84242248535156,0
476,2012-12-10,172.6181640625,0
477,2012-12-11,173.67459106445312,0
478,2012-12-12,180.50704956054688,1
479,2012-12-13,181.3462829589844,0
480,2012-12-14,187.24078369140625,0
481,2012-12-17,188.12939453125,0
482,2012-12-18,186.9149627685547,0
483,2012-12-19,186.500244140625,0
484,2012-12-20,182.88661193847656,0
485,2012-12-21,178.986572265625,0
486,2012-12-24,178.44349670410156,0
487,2012-12-26,180.63543701171875,0
488,2012-12-27,181.60302734375,0
489,2012-12-28,181.82020568847656,0
490,2012-12-31,184.09112548828125,0
491,2013-01-01,184.36761474609375,0
492,2013-01-02,185.5623016357422,0
493,2013-01-03,185.88812255859375,0
494,2013-01-04,186.11520385742188,0
495,2013-01-07,183.06430053710935,0
496,2013-01-08,182.9359436035156,0
497,2013-01-09,185.50303649902344,0
498,2013-01-10,192.6514434814453,0
499,2013-01-11,195.36663818359375,0
500,2013-01-14,197.8646545410156,0
501,2013-01-15,197.4302215576172,0
502,2013-01-16,197.05502319335935,0
503,2013-01-17,201.1031494140625,0
504,2013-01-18,197.26235961914065,0
505,2013-01-21,198.3287048339844,0
506,2013-01-22,193.6782989501953,0
507,2013-01-23,190.9532165527344,0
508,2013-01-24,195.60362243652344,-1
509,2013-01-25,198.75328063964844,1
510,2013-01-28,200.6391143798828,0
511,2013-01-29,197.7757873535156,0
512,2013-01-30,199.64187622070312,0
513,2013-01-31,197.26235961914065,-1
514,2013-02-01,198.41758728027344,0
515,2013-02-04,195.56411743164065,0
516,2013-02-05,190.8643798828125,0
517,2013-02-06,193.43145751953125,0
518,2013-02-07,195.47528076171875,0
519,2013-02-08,197.8547821044922,0
520,2013-02-11,197.33151245117188,0
521,2013-02-12,195.50486755371097,0
522,2013-02-13,197.5881805419922,0
523,2013-02-14,197.8646545410156,0
524,2013-02-15,197.2031707763672,0
525,2013-02-18,194.82359313964844,0
526,2013-02-19,204.28240966796875,1
527,2013-02-20,207.7875213623047,0
528,2013-02-21,204.99331665039065,0
529,2013-02-22,205.25987243652344,0
530,2013-02-25,204.97357177734375,0
531,2013-02-26,202.74212646484375,0
532,2013-02-27,203.13710021972656,0
533,2013-02-28,207.55056762695312,0
534,2013-03-01,217.80911254882812,0
535,2013-03-04,214.41265869140625,0
536,2013-03-05,210.8384246826172,0
537,2013-03-06,213.1883087158203,0
538,2013-03-07,216.4761962890625,0
539,2013-03-08,219.27035522460935,0
540,2013-03-11,218.83590698242188,0
541,2013-03-12,216.7032928466797,0
542,2013-03-13,214.27442932128903,0
543,2013-03-14,218.06581115722656,0
544,2013-03-15,217.61163330078125,0
545,2013-03-18,215.2222595214844,-1
546,2013-03-19,215.38023376464844,0
547,2013-03-20,211.01611328125,0
548,2013-03-21,210.2756500244141,0
549,2013-03-22,206.86927795410156,0
550,2013-03-25,206.52371215820312,0
551,2013-03-26,205.20062255859375,0
552,2013-03-28,209.2191925048828,0
553,2013-04-01,209.5450134277344,0
554,2013-04-02,202.64341735839844,0
555,2013-04-03,192.9377593994141,0
556,2013-04-04,192.9279022216797,0
557,2013-04-05,189.93621826171875,0
558,2013-04-08,194.30035400390625,0
559,2013-04-09,190.98284912109375,0
560,2013-04-10,197.1833648681641,0
561,2013-04-11,196.81805419921875,0
562,2013-04-12,193.52032470703125,0
563,2013-04-15,191.53575134277344,0
564,2013-04-16,192.06890869140625,0
565,2013-04-17,188.62307739257812,0
566,2013-04-18,187.65548706054688,0
567,2013-04-22,183.82456970214844,0
568,2013-04-23,182.4817352294922,0
569,2013-04-25,183.1630401611328,0
570,2013-04-26,182.9161834716797,0
571,2013-04-29,186.766845703125,0
572,2013-04-30,188.2379913330078,0
573,2013-05-02,190.68663024902344,1
574,2013-05-03,194.83351135253903,0
575,2013-05-06,197.7955322265625,0
576,2013-05-07,198.56564331054688,0
577,2013-05-08,194.2707061767578,0
578,2013-05-09,194.19174194335935,0
579,2013-05-10,192.74029541015625,0
580,2013-05-13,188.5539398193359,0
581,2013-05-14,189.26483154296875,0
582,2013-05-15,188.3861083984375,0
583,2013-05-16,186.07571411132812,0
584,2013-05-17,183.22227478027344,-1
585,2013-05-20,182.0868225097656,0
586,2013-05-21,179.66783142089844,0
587,2013-05-22,186.2731781005859,0
588,2013-05-23,188.0898895263672,0
589,2013-05-24,187.8825836181641,1
590,2013-05-27,188.3169708251953,0
591,2013-05-28,194.23123168945312,0
592,2013-05-29,194.1818389892578,0
593,2013-05-30,193.2833709716797,0
594,2013-05-31,191.0519561767578,0
595,2013-06-03,185.6708984375,0
596,2013-06-04,186.11520385742188,0
597,2013-06-05,181.19821166992188,-1
598,2013-06-06,182.6594696044922,0
599,2013-06-07,185.01922607421875,0
600,2013-06-10,185.69064331054688,0
601,2013-06-11,191.15069580078125,1
602,2013-06-12,193.2833709716797,0
603,2013-06-13,191.87147521972656,0
604,2013-06-14,190.70640563964844,0
605,2013-06-17,191.82208251953125,0
606,2013-06-18,193.0957489013672,0
607,2013-06-19,199.89859008789065,0
608,2013-06-20,194.3793182373047,0
609,2013-06-21,196.58108520507812,0
610,2013-06-24,197.8646545410156,0
611,2013-06-25,199.414794921875,0
612,2013-06-26,205.1315460205078,0
613,2013-06-27,213.42526245117188,0
614,2013-06-28,209.27838134765625,0
615,2013-07-01,204.2725372314453,0
616,2013-07-02,197.90415954589844,0
617,2013-07-03,197.2919921875,0
618,2013-07-04,203.68014526367188,0
619,2013-07-05,205.10194396972656,0
620,2013-07-08,206.4940643310547,0
621,2013-07-09,205.90164184570312,0
622,2013-07-10,213.11917114257812,0
623,2013-07-11,210.5915679931641,0
624,2013-07-12,221.5412750244141,0
625,2013-07-15,219.5666046142578,0
626,2013-07-16,215.7159423828125,0
627,2013-07-17,216.11083984375,0
628,2013-07-18,215.49871826171875,0
629,2013-07-19,223.5949554443359,0
630,2013-07-22,231.3752288818359,0
631,2013-07-23,232.8464202880859,0
632,2013-07-24,238.47430419921875,0
633,2013-07-25,232.9550018310547,0
634,2013-07-26,240.46875,0
635,2013-07-29,246.5606689453125,0
636,2013-07-30,243.3320770263672,0
637,2013-07-31,246.1065216064453,0
638,2013-08-01,247.1530609130859,0
639,2013-08-02,243.5196075439453,0
640,2013-08-05,249.5622711181641,0
641,2013-08-06,243.55918884277344,0
642,2013-08-07,242.769287109375,-1
643,2013-08-08,245.7806854248047,0
644,2013-08-12,250.09535217285156,0
645,2013-08-13,262.84210205078125,1
646,2013-08-14,260.8871154785156,0
647,2013-08-16,261.5386962890625,0
648,2013-08-19,255.5257568359375,0
649,2013-08-20,246.7976837158203,-1
650,2013-08-21,244.8130645751953,0
651,2013-08-22,250.9642333984375,0
652,2013-08-23,269.7830505371094,0
653,2013-08-26,272.4390563964844,1
654,2013-08-27,269.1314697265625,0
655,2013-08-28,270.5829162597656,0
656,2013-08-29,269.65478515625,0
657,2013-08-30,271.5208435058594,0
658,2013-09-02,271.5307312011719,0
659,2013-09-03,276.5365905761719,0
660,2013-09-04,276.29962158203125,0
661,2013-09-05,272.98211669921875,-1
662,2013-09-06,268.6180725097656,0
663,2013-09-10,267.9269104003906,0
664,2013-09-11,263.2863464355469,0
665,2013-09-12,258.9519348144531,0
666,2013-09-13,254.5977325439453,0
667,2013-09-16,252.3958740234375,0
668,2013-09-17,259.23822021484375,0
669,2013-09-18,259.4554443359375,0
670,2013-09-19,256.6803894042969,0
671,2013-09-20,256.9776306152344,0
672,2013-09-23,262.9244079589844,0
673,2013-09-24,265.0453186035156,0
674,2013-09-25,264.7876892089844,0
675,2013-09-26,260.38714599609375,0
676,2013-09-27,258.96978759765625,0
677,2013-09-30,264.7777404785156,0
678,2013-10-01,262.7856140136719,0
679,2013-10-03,272.1615905761719,1
680,2013-10-04,277.6524353027344,0
681,2013-10-07,286.0869140625,0
682,2013-10-08,285.908447265625,0
683,2013-10-09,292.5885925292969,0
684,2013-10-10,299.93280029296875,0
685,2013-10-11,307.2175598144531,0
686,2013-10-14,309.0015563964844,0
687,2013-10-15,313.9075927734375,0
688,2013-10-17,303.2431335449219,0
689,2013-10-18,304.52166748046875,0
690,2013-10-21,306.3552551269531,0
691,2013-10-22,306.53369140625,0
692,2013-10-23,307.75274658203125,0
693,2013-10-24,304.6902160644531,0
694,2013-10-25,305.5426330566406,0
695,2013-10-28,300.3292236328125,-1
696,2013-10-29,301.76641845703125,0
697,2013-10-30,308.3077392578125,0
698,2013-10-31,307.4554138183594,0
699,2013-11-01,302.4601745605469,0
700,2013-11-05,301.12213134765625,0
701,2013-11-06,311.8460693359375,0
702,2013-11-07,313.283203125,0
703,2013-11-08,332.0252990722656,1
704,2013-11-11,336.4457092285156,0
705,2013-11-12,334.11651611328125,0
706,2013-11-13,329.14117431640625,0
707,2013-11-14,331.4305725097656,0
708,2013-11-18,343.69073486328125,0
709,2013-11-19,346.57489013671875,0
710,2013-11-20,334.2453918457031,0
711,2013-11-21,328.6356506347656,0
712,2013-11-22,330.5089111328125,-1
713,2013-11-25,331.66845703125,0
714,2013-11-26,340.85614013671875,0
715,2013-11-27,334.8896179199219,0
716,2013-11-28,335.43475341796875,0
717,2013-11-29,336.49530029296875,0
718,2013-12-02,334.9689025878906,0
719,2013-12-03,335.1770324707031,0
720,2013-12-04,336.2375183105469,0
721,2013-12-05,333.47235107421875,0
722,2013-12-06,331.9756774902344,0
723,2013-12-09,331.767578125,0
724,2013-12-10,338.9729919433594,0
725,2013-12-11,334.0867919921875,0
726,2013-12-12,331.06390380859375,0
727,2013-12-13,335.28607177734375,0
728,2013-12-16,345.910888671875,0
729,2013-12-17,342.1148376464844,0
730,2013-12-18,342.4717102050781,0
731,2013-12-19,355.7428283691406,1
732,2013-12-20,365.9215698242187,0
733,2013-12-23,364.0483703613281,0
734,2013-12-24,363.18603515625,0
735,2013-12-26,362.0363464355469,0
