,Date,Close,Trade Signal
185,2011-09-29,141.0814208984375,0
186,2011-09-30,138.65797424316406,0
187,2011-10-03,132.9082794189453,0
188,2011-10-04,126.8655776977539,-1
189,2011-10-05,123.42840576171876,0
190,2011-10-07,130.58779907226562,0
191,2011-10-10,133.47055053710938,0
192,2011-10-11,131.8628692626953,0
193,2011-10-12,136.1711883544922,1
194,2011-10-13,139.36285400390625,0
195,2011-10-14,141.0338897705078,0
196,2011-10-17,142.37232971191406,0
197,2011-10-18,138.8322296142578,0
198,2011-10-19,143.21180725097656,0
199,2011-10-20,139.07772827148438,0
200,2011-10-21,137.88975524902344,0
201,2011-10-24,137.55712890625,0
202,2011-10-25,139.1331787109375,0
203,2011-10-28,147.8369140625,0
204,2011-10-31,147.4884490966797,0
205,2011-11-01,141.7624969482422,0
206,2011-11-02,140.1785430908203,0
207,2011-11-03,139.07772827148438,0
208,2011-11-04,140.0676727294922,0
209,2011-11-08,139.5924835205078,0
210,2011-11-09,136.55926513671875,-1
211,2011-11-11,130.04135131835938,0
212,2011-11-14,130.04135131835938,0
213,2011-11-15,125.10738372802734,0
214,2011-11-16,124.94898223876952,0
215,2011-11-17,123.2621078491211,0
216,2011-11-18,121.97911071777344,0
217,2011-11-21,115.88094329833984,0
218,2011-11-22,118.07469940185548,0
219,2011-11-23,115.10482025146484,0
220,2011-11-24,115.64334869384766,0
221,2011-11-25,113.75846099853516,0
222,2011-11-28,118.77163696289062,0
223,2011-11-29,116.25316619873048,0
224,2011-11-30,112.84769439697266,0
225,2011-12-01,120.7198715209961,0
226,2011-12-02,124.76681518554688,1
227,2011-12-05,123.4759292602539,0
228,2011-12-07,121.62269592285156,0
229,2011-12-08,117.89253997802734,0
230,2011-12-09,115.80965423583984,0
231,2011-12-12,112.00028228759766,0
232,2011-12-13,111.89733123779295,-1
233,2011-12-14,111.5726318359375,0
234,2011-12-15,110.65393829345705,0
235,2011-12-16,107.0742416381836,0
236,2011-12-19,104.096435546875,0
237,2011-12-20,103.49456024169922,0
238,2011-12-21,111.24791717529295,0
239,2011-12-22,115.33448791503906,1
240,2011-12-23,114.32076263427734,0
241,2011-12-26,115.56415557861328,0
242,2011-12-27,115.0097885131836,0
243,2011-12-28,110.4559555053711,0
244,2011-12-29,108.6502685546875,0
245,2011-12-30,108.4443588256836,0
246,2012-01-02,110.32923889160156,0
247,2012-01-03,114.96224212646484,0
248,2012-01-04,117.70246887207033,0
249,2012-01-05,118.49443817138672,0
250,2012-01-06,119.06466674804688,0
251,2012-01-09,118.44692993164062,0
252,2012-01-10,122.67604064941406,0
253,2012-01-11,123.57097625732422,0
254,2012-01-12,123.76895141601562,0
255,2012-01-13,125.04403686523438,0
256,2012-01-16,125.38459777832033,0
257,2012-01-17,124.42628479003906,0
258,2012-01-18,121.90780639648438,0
259,2012-01-19,126.27156829833984,0
260,2012-01-20,133.4388885498047,0
261,2012-01-23,135.70391845703125,0
262,2012-01-24,140.6616973876953,0
263,2012-01-25,139.39453125,0
264,2012-01-27,140.64581298828125,0
265,2012-01-30,134.9832305908203,0
266,2012-01-31,142.89500427246094,0
267,2012-02-01,140.9547119140625,0
268,2012-02-02,142.9266815185547,0
269,2012-02-03,145.1362762451172,0
270,2012-02-06,146.99740600585938,0
271,2012-02-07,148.53384399414062,0
272,2012-02-08,145.7936248779297,0
273,2012-02-09,148.85855102539062,0
274,2012-02-10,147.37753295898438,0
275,2012-02-13,148.0428009033203,0
276,2012-02-14,149.4762725830078,0
277,2012-02-15,155.4081268310547,0
278,2012-02-16,153.45196533203125,0
279,2012-02-17,155.47940063476562,0
280,2012-02-21,157.0157928466797,0
281,2012-02-22,151.6938018798828,-1
282,2012-02-23,149.51588439941406,0
283,2012-02-24,147.56764221191406,0
284,2012-02-27,140.56663513183594,0
285,2012-02-28,144.26512145996094,0
286,2012-02-29,143.55235290527344,0
287,2012-03-01,139.9409942626953,0
288,2012-03-02,142.98211669921875,0
289,2012-03-05,137.85809326171875,0
290,2012-03-06,135.14955139160156,0
291,2012-03-07,136.24244689941406,0
292,2012-03-09,144.8036651611328,0
293,2012-03-12,147.1399688720703,0
294,2012-03-13,147.28253173828125,0
295,2012-03-14,151.09190368652344,0
296,2012-03-15,147.3379669189453,0
297,2012-03-16,145.35806274414062,0
298,2012-03-19,143.80575561523438,0
299,2012-03-20,143.9166259765625,0
300,2012-03-21,147.94775390625,0
301,2012-03-22,142.49903869628906,0
302,2012-03-23,144.2255401611328,0
303,2012-03-26,138.19863891601562,0
304,2012-03-27,139.053955078125,0
305,2012-03-28,136.11573791503906,0
306,2012-03-29,135.54554748535156,0
307,2012-03-30,141.00218200683594,0
308,2012-04-02,141.04183959960938,0
309,2012-04-03,143.85330200195312,0
310,2012-04-04,141.01014709472656,0
311,2012-04-09,137.3353729248047,0
312,2012-04-10,136.82058715820312,0
313,2012-04-11,136.96315002441406,0
314,2012-04-12,139.28366088867188,0
315,2012-04-13,137.01068115234375,0
316,2012-04-16,138.3728790283203,0
317,2012-04-17,140.24984741210938,0
318,2012-04-18,139.58456420898438,1
319,2012-04-19,139.04603576660156,0
320,2012-04-20,136.38502502441406,-1
321,2012-04-23,133.6685791015625,0
322,2012-04-24,134.28631591796875,0
323,2012-04-25,132.79739379882812,0
324,2012-04-26,133.280517578125,0
325,2012-04-27,136.3533477783203,0
326,2012-04-30,139.75885009765625,1
327,2012-05-02,139.7113037109375,0
328,2012-05-03,135.8306427001953,0
329,2012-05-04,131.99752807617188,-1
330,2012-05-07,134.35760498046875,0
331,2012-05-08,131.49066162109375,0
332,2012-05-09,130.19183349609375,0
333,2012-05-10,128.9563446044922,0
334,2012-05-11,128.80589294433594,0
335,2012-05-14,126.8259506225586,0
336,2012-05-15,129.384033203125,0
337,2012-05-16,125.82804870605467,0
338,2012-05-17,124.72724151611328,0
339,2012-05-18,127.53872680664062,0
340,2012-05-21,128.47325134277344,0
341,2012-05-22,126.84182739257812,0
342,2012-05-23,125.65384674072266,0
343,2012-05-24,129.97799682617188,1
344,2012-05-25,129.02761840820312,0
345,2012-05-28,132.16384887695312,0
346,2012-05-29,132.84494018554688,0
347,2012-05-30,129.44737243652344,0
348,2012-05-31,126.61837768554688,0
349,2012-06-01,126.36778259277344,0
350,2012-06-04,127.52364349365234,0
351,2012-06-05,128.04095458984375,0
352,2012-06-06,130.68405151367188,0
353,2012-06-07,134.1839599609375,0
354,2012-06-08,134.03846740722656,0
355,2012-06-11,133.6504669189453,0
356,2012-06-12,135.6388702392578,0
357,2012-06-13,137.30392456054688,0
358,2012-06-14,132.37339782714844,0
359,2012-06-15,136.71388244628906,0
360,2012-06-18,132.00157165527344,0
361,2012-06-19,133.65855407714844,0
362,2012-06-20,134.66085815429688,0
363,2012-06-21,137.35244750976562,0
364,2012-06-22,137.68382263183594,0
365,2012-06-25,136.90786743164062,0
366,2012-06-26,136.45523071289062,0
367,2012-06-27,137.8131561279297,0
368,2012-06-28,138.5325469970703,0
369,2012-06-29,145.41107177734375,0
370,2012-07-02,144.5866241455078,0
371,2012-07-03,145.75054931640625,0
372,2012-07-04,145.9445037841797,0
373,2012-07-05,148.86245727539062,0
374,2012-07-06,151.16607666015625,0
375,2012-07-09,150.34161376953125,0
376,2012-07-10,152.42701721191406,0
377,2012-07-11,151.4005126953125,0
378,2012-07-12,149.99407958984375,0
379,2012-07-13,149.70310974121094,0
380,2012-07-16,148.74122619628906,0
381,2012-07-17,149.19386291503906,0
382,2012-07-18,151.82887268066406,0
383,2012-07-19,153.7122039794922,0
384,2012-07-20,151.1741485595703,-1
385,2012-07-23,147.5934295654297,0
386,2012-07-24,148.13499450683594,0
387,2012-07-25,148.3936309814453,0
388,2012-07-26,146.5830841064453,0
389,2012-07-27,150.0587158203125,0
390,2012-07-30,155.9188232421875,0
391,2012-07-31,155.41769409179688,0
392,2012-08-01,155.126708984375,1
393,2012-08-02,155.01351928710938,0
394,2012-08-03,151.95010375976562,-1
395,2012-08-06,154.22140502929688,0
396,2012-08-07,157.50303649902344,1
397,2012-08-08,154.90846252441406,-1
398,2012-08-09,154.00314331054688,0
399,2012-08-10,154.3426513671875,0
400,2012-08-13,153.40505981445312,0
401,2012-08-14,156.7755889892578,0
402,2012-08-16,154.6094207763672,0
403,2012-08-17,155.5389404296875,0
404,2012-08-21,157.64857482910156,0
405,2012-08-22,157.43031311035156,0
406,2012-08-23,157.43031311035156,0
407,2012-08-24,154.27798461914062,0
408,2012-08-27,151.19033813476562,0
409,2012-08-28,149.1049346923828,0
410,2012-08-29,148.14309692382812,0
411,2012-08-30,148.71694946289062,0
412,2012-08-31,145.8394317626953,0
413,2012-09-03,145.9445037841797,0
414,2012-09-04,147.536865234375,0
415,2012-09-05,142.20217895507812,0
416,2012-09-06,144.91798400878906,0
417,2012-09-07,151.61062622070312,0
418,2012-09-10,151.0367431640625,0
419,2012-09-11,152.89584350585938,0
420,2012-09-12,153.42929077148438,1
421,2012-09-13,155.10243225097656,0
422,2012-09-14,162.950927734375,0
423,2012-09-17,171.4622039794922,0
424,2012-09-18,169.5869598388672,0
425,2012-09-20,165.30303955078125,0
426,2012-09-21,172.24624633789062,0
427,2012-09-24,173.12728881835938,0
428,2012-09-25,172.4725799560547,0
429,2012-09-26,172.24624633789062,0
430,2012-09-27,170.6054229736328,0
431,2012-09-28,171.1631317138672,0
432,2012-10-01,169.84561157226562,0
433,2012-10-03,170.22555541992188,0
434,2012-10-04,175.139892578125,0
435,2012-10-05,172.44024658203125,0
436,2012-10-08,170.09620666503906,-1
437,2012-10-09,172.02798461914062,0
438,2012-10-10,170.41952514648438,0
439,2012-10-11,171.0257110595703,0
440,2012-10-12,168.89186096191406,0
441,2012-10-15,170.2901611328125,0
442,2012-10-16,168.64935302734375,0
443,2012-10-17,169.66781616210938,0
444,2012-10-18,172.15731811523438,0
445,2012-10-19,170.92062377929688,0
446,2012-10-22,173.87896728515625,0
447,2012-10-23,174.50135803222656,0
448,2012-10-25,175.7461395263672,0
449,2012-10-29,172.72312927246094,0
450,2012-10-30,168.95651245117188,0
451,2012-10-31,169.7728729248047,0
452,2012-11-01,170.92872619628906,0
453,2012-11-02,174.53369140625,0
454,2012-11-05,174.2103729248047,0
455,2012-11-06,174.70343017578125,0
456,2012-11-07,176.68374633789062,0
457,2012-11-08,173.9436492919922,0
458,2012-11-09,171.2278289794922,0
459,2012-11-12,171.0984649658203,0
460,2012-11-15,170.49227905273438,0
461,2012-11-16,166.07090759277344,0
462,2012-11-19,165.07672119140625,0
463,2012-11-20,165.5536346435547,0
464,2012-11-21,168.8433380126953,0
465,2012-11-22,166.9276885986328,0
466,2012-11-23,165.7152862548828,0
467,2012-11-26,164.61599731445312,0
468,2012-11-27,167.1702117919922,0
469,2012-11-29,174.8731689453125,0
470,2012-11-30,177.79917907714844,1
471,2012-12-03,178.1952362060547,0
472,2012-12-04,180.95152282714844,0
473,2012-12-05,181.0242462158203,0
474,2012-12-06,183.5946044921875,0
475,2012-12-07,182.94796752929688,0
476,2012-12-10,181.2909698486328,0
477,2012-12-11,181.48497009277344,0
478,2012-12-12,179.95730590820312,0
479,2012-12-13,181.25863647460935,0
480,2012-12-14,183.65118408203125,0
481,2012-12-17,184.95252990722656,0
482,2012-12-18,185.736572265625,0
483,2012-12-19,184.08767700195312,0
484,2012-12-20,184.2331695556641,0
485,2012-12-21,181.6870574951172,0
486,2012-12-24,181.299072265625,-1
487,2012-12-26,185.6880645751953,0
488,2012-12-27,183.71583557128903,0
489,2012-12-28,184.5402984619141,0
490,2012-12-31,184.00680541992188,0
491,2013-01-01,187.27232360839844,0
492,2013-01-02,189.78610229492188,1
493,2013-01-03,189.4708709716797,0
494,2013-01-04,191.14401245117188,0
495,2013-01-07,191.10362243652344,0
496,2013-01-08,190.68328857421875,0
497,2013-01-09,190.82879638671875,0
498,2013-01-10,190.6752471923828,0
499,2013-01-11,188.09678649902344,-1
500,2013-01-14,191.58859252929688,0
501,2013-01-15,194.69241333007812,1
502,2013-01-16,190.73179626464844,-1
503,2013-01-17,187.92703247070312,0
504,2013-01-18,190.14175415039065,0
505,2013-01-21,190.35997009277344,0
506,2013-01-22,189.1636962890625,0
507,2013-01-23,190.9177093505859,0
508,2013-01-24,188.25035095214844,0
509,2013-01-25,189.6163787841797,0
510,2013-01-28,192.4130401611328,0
511,2013-01-29,194.1831970214844,0
512,2013-01-30,196.0422210693359,1
513,2013-01-31,192.5585174560547,-1
514,2013-02-01,189.3253631591797,0
515,2013-02-04,191.0389404296875,0
516,2013-02-05,188.50091552734375,0
517,2013-02-06,186.75502014160156,0
518,2013-02-07,185.07376098632812,0
519,2013-02-08,182.69741821289065,0
520,2013-02-11,181.4930725097656,0
521,2013-02-12,182.48727416992188,0
522,2013-02-13,184.7100524902344,0
523,2013-02-14,182.05886840820312,0
524,2013-02-15,181.3556671142578,0
525,2013-02-18,181.3798828125,0
526,2013-02-19,182.8995056152344,0
527,2013-02-20,181.30711364746097,0
528,2013-02-21,174.52560424804688,0
529,2013-02-22,176.6190643310547,0
530,2013-02-25,176.83731079101562,0
531,2013-02-26,172.00372314453125,0
532,2013-02-27,175.09950256347656,0
533,2013-02-28,168.18862915039062,0
534,2013-03-01,170.76708984375,0
535,2013-03-04,171.1388702392578,0
536,2013-03-05,176.78884887695312,0
537,2013-03-06,179.1732940673828,1
538,2013-03-07,180.59585571289065,0
539,2013-03-08,184.1765594482422,0
540,2013-03-11,182.9884033203125,0
541,2013-03-12,181.55772399902344,0
542,2013-03-13,175.51171875,0
543,2013-03-14,179.54507446289062,0
544,2013-03-15,172.5695343017578,0
545,2013-03-18,169.9668426513672,-1
546,2013-03-19,166.9276885986328,0
547,2013-03-20,161.90821838378906,0
548,2013-03-21,167.37225341796875,0
549,2013-03-22,166.2406768798828,0
550,2013-03-25,163.69454956054688,0
551,2013-03-26,165.03631591796875,0
552,2013-03-28,168.96461486816406,0
553,2013-04-01,169.99111938476562,0
554,2013-04-02,169.23939514160156,1
555,2013-04-03,166.7337188720703,0
556,2013-04-04,163.08026123046875,-1
557,2013-04-05,161.3585662841797,0
558,2013-04-08,159.89559936523438,0
559,2013-04-09,160.04917907714844,0
560,2013-04-10,162.352783203125,0
561,2013-04-11,168.15628051757812,1
562,2013-04-12,168.98883056640625,0
563,2013-04-15,169.27174377441406,0
564,2013-04-16,174.41246032714844,0
565,2013-04-17,177.4435577392578,0
566,2013-04-18,181.48497009277344,0
567,2013-04-22,185.65576171875,0
568,2013-04-23,187.7330322265625,0
569,2013-04-25,190.32762145996097,0
570,2013-04-26,185.01719665527344,0
571,2013-04-29,186.42361450195312,0
572,2013-04-30,188.1129150390625,0
573,2013-05-02,189.414306640625,0
574,2013-05-03,182.66506958007812,0
575,2013-05-06,184.71812438964844,0
576,2013-05-07,188.16143798828125,0
577,2013-05-08,187.19151306152344,0
578,2013-05-09,186.3347015380859,0
579,2013-05-10,188.3877410888672,0
580,2013-05-13,185.7123107910156,0
581,2013-05-14,185.4940643310547,-1
582,2013-05-15,192.5746612548828,1
583,2013-05-16,195.20164489746097,0
584,2013-05-17,198.9116668701172,0
585,2013-05-20,195.5734405517578,0
586,2013-05-21,195.76744079589844,0
587,2013-05-22,195.6219482421875,0
588,2013-05-23,189.5112762451172,-1
589,2013-05-24,194.6600646972656,0
590,2013-05-27,197.12533569335935,0
591,2013-05-28,199.1541748046875,1
592,2013-05-29,196.39788818359375,-1
593,2013-05-30,194.40911865234375,0
594,2013-05-31,189.74940490722656,0
595,2013-06-03,188.2207946777344,0
596,2013-06-04,187.0784912109375,0
597,2013-06-05,186.4539031982422,0
598,2013-06-06,189.77406311035156,0
599,2013-06-07,187.6537628173828,0
600,2013-06-10,183.72544860839844,0
601,2013-06-11,176.93724060058594,0
602,2013-06-12,177.71798706054688,0
603,2013-06-13,175.67987060546875,0
604,2013-06-14,181.15321350097656,0
605,2013-06-17,181.0381317138672,0
606,2013-06-18,179.3123321533203,0
607,2013-06-19,178.61375427246094,0
608,2013-06-20,171.94882202148438,0
609,2013-06-21,171.7351837158203,0
610,2013-06-24,172.44195556640625,0
611,2013-06-25,169.76278686523438,0
612,2013-06-26,168.66156005859375,0
613,2013-06-27,169.384765625,0
614,2013-06-28,175.99220275878906,0
615,2013-07-01,175.52374267578125,0
616,2013-07-02,177.3645782470703,1
617,2013-07-03,174.88270568847656,0
618,2013-07-04,174.83340454101562,0
619,2013-07-05,172.83639526367188,0
620,2013-07-08,168.95742797851562,0
621,2013-07-09,170.0093231201172,0
622,2013-07-10,170.69967651367188,0
623,2013-07-11,173.88829040527344,0
624,2013-07-12,174.29100036621094,0
625,2013-07-15,174.39784240722656,0
626,2013-07-16,164.93052673339844,0
627,2013-07-17,161.1172637939453,-1
628,2013-07-18,161.8076171875,0
629,2013-07-19,157.6738739013672,0
630,2013-07-22,160.16397094726562,0
631,2013-07-23,162.6623077392578,0
632,2013-07-24,156.441162109375,0
633,2013-07-25,153.65516662597656,0
634,2013-07-26,153.1127471923828,0
635,2013-07-29,152.62789916992188,0
636,2013-07-30,152.20880126953125,0
637,2013-07-31,149.41458129882812,0
638,2013-08-01,150.26104736328125,0
639,2013-08-02,145.8068389892578,0
640,2013-08-05,148.32980346679688,0
641,2013-08-06,142.3962860107422,0
642,2013-08-07,142.70858764648438,0
643,2013-08-08,143.8262481689453,0
644,2013-08-12,142.51132202148438,0
645,2013-08-13,146.70262145996094,0
646,2013-08-14,148.9050750732422,1
647,2013-08-16,141.12246704101562,0
648,2013-08-19,134.0137481689453,-1
649,2013-08-20,136.48741149902344,0
650,2013-08-21,136.34771728515625,0
651,2013-08-22,136.6024627685547,0
652,2013-08-23,140.2102508544922,1
653,2013-08-26,136.49563598632812,0
654,2013-08-27,131.9181365966797,0
655,2013-08-28,130.89083862304688,-1
656,2013-08-29,132.67417907714844,0
657,2013-08-30,132.10711669921875,1
658,2013-09-02,135.86282348632812,0
659,2013-09-03,128.7869873046875,0
660,2013-09-04,134.40823364257812,0
661,2013-09-05,146.89163208007812,0
662,2013-09-06,157.52593994140625,0
663,2013-09-10,159.36680603027344,0
664,2013-09-11,159.39144897460938,0
665,2013-09-12,156.34251403808594,0
666,2013-09-13,154.82215881347656,0
667,2013-09-16,159.42434692382812,0
668,2013-09-17,158.1916046142578,0
669,2013-09-18,159.9420623779297,0
670,2013-09-19,170.32164001464844,0
671,2013-09-20,162.26780700683594,0
672,2013-09-23,155.04405212402344,0
673,2013-09-24,155.29881286621094,0
674,2013-09-25,153.71270751953125,0
675,2013-09-26,155.50428771972656,0
676,2013-09-27,151.7567901611328,-1
677,2013-09-30,145.23977661132812,0
678,2013-10-01,149.6940155029297,0
679,2013-10-03,154.1482696533203,0
680,2013-10-04,152.9566192626953,0
681,2013-10-07,150.58981323242188,0
682,2013-10-08,154.02500915527344,0
683,2013-10-09,156.21102905273438,0
684,2013-10-10,155.8247528076172,0
685,2013-10-11,163.87857055664062,1
686,2013-10-14,163.89500427246094,0
687,2013-10-15,160.180419921875,0
688,2013-10-17,158.59429931640625,0
689,2013-10-18,165.81809997558594,0
690,2013-10-21,166.04820251464844,0
691,2013-10-22,166.03175354003906,0
692,2013-10-23,168.59584045410156,0
693,2013-10-24,167.79864501953125,0
694,2013-10-25,168.01231384277344,0
695,2013-10-28,166.8289031982422,0
696,2013-10-29,176.6331787109375,0
697,2013-10-30,180.63543701171875,0
698,2013-10-31,184.2432098388672,0
699,2013-11-01,186.2977752685547,0
700,2013-11-05,180.142333984375,0
701,2013-11-06,177.57827758789062,0
702,2013-11-07,172.8199920654297,0
703,2013-11-08,172.56521606445312,-1
704,2013-11-11,170.477783203125,0
705,2013-11-12,166.45909118652344,0
706,2013-11-13,166.8124542236328,0
707,2013-11-14,172.92678833007812,0
708,2013-11-18,176.4688262939453,0
709,2013-11-19,178.33436584472656,0
710,2013-11-20,172.44195556640625,0
711,2013-11-21,169.33543395996094,0
712,2013-11-22,167.74114990234375,0
713,2013-11-25,176.62498474121094,0
714,2013-11-26,171.55433654785156,0
715,2013-11-27,171.3735809326172,0
716,2013-11-28,170.62571716308594,0
717,2013-11-29,175.64703369140625,0
718,2013-12-02,178.87673950195312,0
719,2013-12-03,178.4001007080078,1
720,2013-12-04,175.25253295898438,-1
721,2013-12-05,186.69223022460935,1
722,2013-12-06,188.0153656005859,0
723,2013-12-09,197.5155487060547,0
724,2013-12-10,190.39041137695312,0
725,2013-12-11,190.39041137695312,0
726,2013-12-12,186.15805053710935,0
727,2013-12-13,178.33436584472656,0
728,2013-12-16,180.39712524414065,-1
729,2013-12-17,180.52037048339844,0
730,2013-12-18,180.10946655273438,0
731,2013-12-19,174.800537109375,0
732,2013-12-20,178.7781524658203,0
733,2013-12-23,180.47927856445312,0
734,2013-12-24,180.6107940673828,0
735,2013-12-26,180.7422790527344,0
