,Date,Close,Trade Signal
0,2011-01-03,222.953857421875,0.0
1,2011-01-04,224.1434326171875,0.0
2,2011-01-05,223.2969970703125,0.0
3,2011-01-06,228.7644805908203,0.0
4,2011-01-07,225.72189331054688,0.0
5,2011-01-10,218.2413024902344,0.0
6,2011-01-11,217.69227600097656,0.0
7,2011-01-12,222.0159149169922,0.0
8,2011-01-13,221.0322265625,0.0
9,2011-01-14,217.23475646972656,0.0
10,2011-01-17,212.9339599609375,0.0
11,2011-01-18,221.60414123535156,0.0
12,2011-01-19,221.64993286132812,0.0
13,2011-01-20,223.45713806152344,0.0
14,2011-01-21,222.06167602539065,0.0
15,2011-01-24,221.78717041015625,0.0
16,2011-01-25,216.73146057128903,0.0
17,2011-01-27,211.1267242431641,0.0
18,2011-01-28,205.33897399902344,0.0
19,2011-01-31,201.70162963867188,0.0
20,2011-02-01,198.15574645996097,0.0
21,2011-02-02,199.7571563720703,0.0
22,2011-02-03,200.0774383544922,0.0
23,2011-02-04,190.5836944580078,0.0
24,2011-02-07,187.6326446533203,0.0
25,2011-02-08,181.6161193847656,0.0
26,2011-02-09,187.5868377685547,0.0
27,2011-02-10,190.85821533203125,0.0
28,2011-02-11,191.3614959716797,0.0
29,2011-02-14,194.8157958984375,0.0
30,2011-02-15,193.92367553710935,0.0
31,2011-02-16,190.92681884765625,0.0
32,2011-02-17,194.1981201171875,0.0
33,2011-02-18,194.953125,0.0
34,2011-02-21,196.9204559326172,0.0
35,2011-02-22,190.53794860839844,0.0
36,2011-02-23,190.4235687255859,0.0
37,2011-02-24,186.1456756591797,0.0
38,2011-02-25,191.0411834716797,0.0
39,2011-02-28,193.76351928710935,0.0
40,2011-03-01,204.1494140625,0.0
41,2011-03-03,196.9204559326172,0.0
42,2011-03-04,197.81263732910156,0.0
43,2011-03-07,190.60659790039065,0.0
44,2011-03-08,193.9922790527344,0.0
45,2011-03-09,190.1261444091797,0.0
46,2011-03-10,190.92681884765625,0.0
47,2011-03-11,192.41378784179688,0.0
48,2011-03-14,194.7014312744141,0.0
49,2011-03-15,195.6622772216797,0.0
50,2011-03-16,201.3584899902344,0.0
51,2011-03-17,199.1623077392578,0.0
52,2011-03-18,198.8878631591797,0.0
53,2011-03-21,203.3716278076172,0.0
54,2011-03-22,206.1625518798828,0.0
55,2011-03-23,208.74761962890625,0.0
56,2011-03-24,208.2214202880859,0.0
57,2011-03-25,209.54827880859375,0.0
58,2011-03-28,202.57093811035156,0.0
59,2011-03-29,202.5481109619141,0.0
60,2011-03-30,203.53173828125,0.0
61,2011-03-31,202.45655822753903,0.0
62,2011-04-01,203.73765563964844,0.0
63,2011-04-04,205.88804626464844,0.0
64,2011-04-05,205.5906219482422,0.0
65,2011-04-06,203.09710693359375,0.0
66,2011-04-07,201.8846740722656,-1.0
67,2011-04-08,202.0676422119141,0.0
68,2011-04-11,206.071044921875,0.0
69,2011-04-13,204.5382843017578,0.0
70,2011-04-15,201.19834899902344,0.0
71,2011-04-18,198.8649749755859,0.0
72,2011-04-19,202.0676422119141,0.0
73,2011-04-20,204.0121307373047,0.0
74,2011-04-21,204.19517517089844,0.0
75,2011-04-25,204.05792236328125,0.0
76,2011-04-26,204.56121826171875,0.0
77,2011-04-27,202.47943115234375,0.0
78,2011-04-28,206.0481414794922,0.0
79,2011-04-29,213.09408569335935,1.0
80,2011-05-02,212.88821411132812,0.0
81,2011-05-03,205.08734130859375,0.0
82,2011-05-04,202.8683319091797,0.0
83,2011-05-05,200.3976898193359,-1.0
84,2011-05-06,201.79312133789065,0.0
85,2011-05-09,201.40423583984375,0.0
86,2011-05-10,197.0577392578125,0.0
87,2011-05-11,196.82894897460935,0.0
88,2011-05-12,197.12635803222656,0.0
89,2011-05-13,195.50209045410156,0.0
90,2011-05-16,201.5186462402344,0.0
91,2011-05-17,202.0447998046875,0.0
92,2011-05-18,197.8812561035156,0.0
93,2011-05-19,195.479248046875,0.0
94,2011-05-20,200.9696044921875,0.0
95,2011-05-23,194.38121032714844,0.0
96,2011-05-24,197.1034393310547,0.0
97,2011-05-25,200.46633911132812,0.0
98,2011-05-26,201.6330413818359,1.0
99,2011-05-27,203.5775146484375,0.0
100,2011-05-30,212.47642517089844,0.0
101,2011-05-31,218.4472198486328,0.0
102,2011-06-01,215.0157470703125,0.0
103,2011-06-02,218.9276123046875,0.0
104,2011-06-03,213.96340942382812,0.0
105,2011-06-06,218.6988067626953,0.0
106,2011-06-07,224.2349548339844,0.0
107,2011-06-08,218.9733734130859,0.0
108,2011-06-09,217.3262481689453,0.0
109,2011-06-10,215.9536895751953,0.0
110,2011-06-13,219.75115966796875,0.0
111,2011-06-14,223.1826171875,0.0
112,2011-06-15,224.46371459960935,0.0
113,2011-06-16,226.11080932617188,0.0
114,2011-06-17,218.5844268798828,0.0
115,2011-06-20,218.126953125,-1.0
116,2011-06-21,223.3656311035156,1.0
117,2011-06-22,226.4310607910156,0.0
118,2011-06-23,223.6859588623047,0.0
119,2011-06-24,224.18917846679688,-1.0
120,2011-06-27,224.92123413085935,0.0
121,2011-06-28,225.104248046875,0.0
122,2011-06-29,227.59779357910156,0.0
123,2011-06-30,227.80368041992188,0.0
124,2011-07-01,227.84942626953125,0.0
125,2011-07-04,228.6958465576172,0.0
126,2011-07-05,227.98667907714844,0.0
127,2011-07-06,227.46051025390625,0.0
128,2011-07-07,230.9835205078125,0.0
129,2011-07-08,230.04551696777344,0.0
130,2011-07-11,231.00637817382812,0.0
131,2011-07-12,228.81024169921875,0.0
132,2011-07-13,231.0521545410156,0.0
133,2011-07-14,233.7973175048828,0.0
134,2011-07-15,231.87564086914065,0.0
135,2011-07-18,229.0847625732422,0.0
136,2011-07-19,233.20252990722656,0.0
137,2011-07-20,229.7710418701172,0.0
138,2011-07-21,230.89198303222656,0.0
139,2011-07-22,234.36920166015625,0.0
140,2011-07-25,240.50010681152344,1.0
141,2011-07-26,235.9248504638672,0.0
142,2011-07-27,236.45095825195312,0.0
143,2011-07-28,237.6634826660156,0.0
144,2011-07-29,237.0915069580078,0.0
145,2011-08-01,239.3791351318359,0.0
146,2011-08-02,239.60789489746097,0.0
147,2011-08-03,236.0163116455078,-1.0
148,2011-08-04,229.2448577880859,0.0
149,2011-08-05,228.30694580078125,0.0
150,2011-08-08,227.50628662109375,0.0
151,2011-08-09,220.39173889160156,0.0
152,2011-08-10,220.52894592285156,0.0
153,2011-08-11,220.43743896484375,0.0
154,2011-08-12,217.80662536621097,0.0
155,2011-08-16,216.80007934570312,0.0
156,2011-08-17,221.4211578369141,0.0
157,2011-08-18,219.0877685546875,0.0
158,2011-08-19,213.6202392578125,0.0
159,2011-08-22,213.91766357421875,0.0
160,2011-08-23,215.72488403320312,0.0
161,2011-08-24,212.9568634033203,0.0
162,2011-08-25,215.31312561035156,0.0
163,2011-08-26,212.9110870361328,0.0
164,2011-08-29,213.2771148681641,0.0
165,2011-08-30,224.92123413085935,1.0
166,2011-09-02,233.14669799804688,0.0
167,2011-09-05,231.8103485107422,0.0
168,2011-09-06,226.64927673339844,0.0
169,2011-09-07,227.38661193847656,0.0
170,2011-09-08,226.4879913330078,0.0
171,2011-09-09,222.45591735839844,0.0
172,2011-09-12,225.81982421875,0.0
