,Date,Close,Trade Signal
94,2011-05-20,206.6332550048828,0
95,2011-05-23,202.99069213867188,0
96,2011-05-24,204.3039703369141,0
97,2011-05-25,208.8881378173828,1
98,2011-05-26,212.05984497070312,0
99,2011-05-27,217.11480712890625,0
100,2011-05-30,215.33071899414065,0
101,2011-05-31,218.77500915527344,0
102,2011-06-01,218.60154724121097,0
103,2011-06-02,214.11654663085935,0
104,2011-06-03,215.87583923339844,0
105,2011-06-06,219.49362182617188,0
106,2011-06-07,221.8971710205078,0
107,2011-06-08,220.6830291748047,0
108,2011-06-09,217.8334045410156,0
109,2011-06-10,218.30421447753903,0
110,2011-06-13,219.84051513671875,0
111,2011-06-14,221.9963226318359,0
112,2011-06-15,217.6351623535156,0
113,2011-06-16,218.0811767578125,0
114,2011-06-17,218.0068359375,0
115,2011-06-20,214.7111968994141,-1
116,2011-06-21,215.6776123046875,0
117,2011-06-22,213.3236083984375,0
118,2011-06-23,215.1076812744141,0
119,2011-06-24,221.77328491210935,0
120,2011-06-27,225.98570251464844,1
121,2011-06-28,228.31497192382812,0
122,2011-06-29,230.1486053466797,0
123,2011-06-30,237.55758666992188,0
124,2011-07-01,234.60887145996097,0
125,2011-07-04,241.918701171875,0
126,2011-07-05,239.91160583496097,0
127,2011-07-06,237.28501892089844,0
128,2011-07-07,242.1169586181641,0
129,2011-07-08,238.3257751464844,0
130,2011-07-11,239.11868286132812,0
131,2011-07-12,236.01806640625,0
132,2011-07-13,243.23626708984375,0
133,2011-07-14,246.83299255371097,0
134,2011-07-15,242.56658935546875,0
135,2011-07-18,242.31851196289065,0
136,2011-07-19,248.39569091796875,0
137,2011-07-20,243.4098968505859,0
138,2011-07-21,236.1173095703125,-1
139,2011-07-22,240.8797912597656,0
140,2011-07-25,241.4999542236328,0
141,2011-07-26,231.23074340820312,0
142,2011-07-27,229.89126586914065,0
143,2011-07-28,227.43560791015625,0
144,2011-07-29,220.7878875732422,0
145,2011-08-01,225.32720947265625,0
146,2011-08-02,227.16273498535156,0
147,2011-08-03,227.5100250244141,0
148,2011-08-04,224.1117401123047,0
149,2011-08-05,218.15858459472656,0
150,2011-08-08,217.41444396972656,0
151,2011-08-09,222.2761993408203,0
152,2011-08-10,227.758056640625,0
153,2011-08-11,233.26475524902344,0
154,2011-08-12,227.4604034423828,0
155,2011-08-16,219.5228729248047,0
156,2011-08-17,221.0111541748047,0
157,2011-08-18,215.826904296875,0
158,2011-08-19,215.0083770751953,0
159,2011-08-22,213.39605712890625,0
160,2011-08-23,213.346435546875,0
161,2011-08-24,212.7511444091797,0
162,2011-08-25,209.8241424560547,0
163,2011-08-26,205.65695190429688,0
164,2011-08-29,218.9275360107422,0
165,2011-08-30,219.6220703125,0
166,2011-09-02,219.79571533203125,1
167,2011-09-05,221.35842895507812,0
168,2011-09-06,227.6340179443359,0
169,2011-09-07,232.4709930419922,0
170,2011-09-08,232.9918975830078,0
171,2011-09-09,228.05572509765625,0
172,2011-09-12,225.1535186767578,0
173,2011-09-13,229.89126586914065,0
174,2011-09-14,231.42916870117188,0
175,2011-09-15,238.12648010253903,0
176,2011-09-16,233.48794555664065,0
177,2011-09-19,234.97628784179688,0
178,2011-09-20,237.8288116455078,0
179,2011-09-21,238.3993377685547,0
180,2011-09-22,226.66664123535156,0
181,2011-09-23,225.6000518798828,0
182,2011-09-26,227.16273498535156,-1
183,2011-09-27,232.32215881347656,0
184,2011-09-28,229.0727081298828,0
185,2011-09-29,236.34054565429688,1
186,2011-09-30,228.05572509765625,-1
187,2011-10-03,221.38323974609375,0
188,2011-10-04,218.95233154296875,0
189,2011-10-05,213.02398681640625,0
190,2011-10-07,221.63124084472656,0
191,2011-10-10,225.4512176513672,0
192,2011-10-11,224.781494140625,0
193,2011-10-12,233.7360382080078,0
194,2011-10-13,235.10031127929688,1
195,2011-10-14,235.84445190429688,0
196,2011-10-17,234.1825408935547,0
197,2011-10-18,230.5362243652344,0
198,2011-10-19,235.84445190429688,0
199,2011-10-20,234.05848693847656,0
200,2011-10-21,231.1067352294922,0
201,2011-10-24,233.58718872070312,0
202,2011-10-25,245.91519165039065,0
203,2011-10-28,253.20782470703125,0
204,2011-10-31,254.2000274658203,0
205,2011-11-01,250.35528564453125,0
206,2011-11-02,248.86697387695312,0
207,2011-11-03,250.38009643554688,0
208,2011-11-04,249.1398162841797,0
209,2011-11-08,247.7507781982422,0
210,2011-11-09,245.0222320556641,0
211,2011-11-11,248.09803771972656,0
212,2011-11-14,249.2142333984375,0
213,2011-11-15,243.75717163085935,-1
214,2011-11-16,243.70758056640625,0
215,2011-11-17,237.05987548828125,0
216,2011-11-18,235.62120056152344,0
217,2011-11-21,228.998291015625,0
218,2011-11-22,224.18617248535156,0
219,2011-11-23,219.00196838378903,0
220,2011-11-24,219.39881896972656,0
221,2011-11-25,221.8297119140625,0
222,2011-11-28,232.29734802246097,0
223,2011-11-29,225.7488555908203,0
224,2011-11-30,231.5284118652344,0
225,2011-12-01,237.5311737060547,0
226,2011-12-02,245.9896240234375,1
227,2011-12-05,243.68276977539065,0
228,2011-12-07,244.22848510742188,0
229,2011-12-08,240.16049194335935,0
230,2011-12-09,242.541748046875,0
231,2011-12-12,240.3589324951172,0
232,2011-12-13,241.301513671875,0
233,2011-12-14,242.19447326660156,0
234,2011-12-15,239.86282348632812,0
235,2011-12-16,238.8954315185547,0
236,2011-12-19,232.04930114746097,-1
237,2011-12-20,220.7878875732422,0
238,2011-12-21,230.56100463867188,0
239,2011-12-22,229.46958923339844,0
240,2011-12-23,226.7410430908203,0
241,2011-12-26,229.8664703369141,0
242,2011-12-27,224.533447265625,0
243,2011-12-28,225.3767852783203,0
244,2011-12-29,221.23440551757812,0
245,2011-12-30,213.59451293945312,0
246,2012-01-02,209.2288360595703,0
247,2012-01-03,223.21878051757812,0
248,2012-01-04,217.9601287841797,0
249,2012-01-05,220.98635864257812,0
250,2012-01-06,225.20315551757812,0
251,2012-01-09,224.8311004638672,1
252,2012-01-10,231.42916870117188,0
253,2012-01-11,230.80906677246097,0
254,2012-01-12,231.80125427246097,0
255,2012-01-13,234.4305419921875,0
256,2012-01-16,228.874267578125,0
257,2012-01-17,236.5389709472656,0
258,2012-01-18,229.51922607421875,0
259,2012-01-19,235.2987365722656,0
260,2012-01-20,245.2206573486328,0
261,2012-01-23,236.78700256347656,0
262,2012-01-24,245.96482849121097,0
263,2012-01-25,245.84080505371097,0
264,2012-01-27,244.55093383789065,0
265,2012-01-30,237.33273315429688,0
266,2012-01-31,247.22987365722656,0
267,2012-02-01,253.4806976318359,0
268,2012-02-02,253.53028869628903,0
269,2012-02-03,257.325439453125,0
270,2012-02-06,258.1192321777344,0
271,2012-02-07,265.6598205566406,0
272,2012-02-08,264.5188293457031,0
273,2012-02-09,273.4237976074219,0
274,2012-02-10,271.2161560058594,0
275,2012-02-13,281.1628723144531,0
276,2012-02-14,277.7397766113281,0
277,2012-02-15,284.6356201171875,0
278,2012-02-16,285.0076904296875,0
279,2012-02-17,285.8013916015625,0
280,2012-02-21,285.95025634765625,0
281,2012-02-22,281.4853515625,0
282,2012-02-23,281.51019287109375,0
283,2012-02-24,273.6221618652344,-1
284,2012-02-27,269.5046081542969,0
285,2012-02-28,273.4485778808594,0
286,2012-02-29,271.737060546875,0
287,2012-03-01,275.23455810546875,0
288,2012-03-02,280.54278564453125,0
289,2012-03-05,277.1692810058594,0
290,2012-03-06,273.1757507324219,0
291,2012-03-07,273.9199523925781,0
292,2012-03-09,277.0452880859375,0
293,2012-03-12,278.7320556640625,0
294,2012-03-13,282.5023498535156,0
295,2012-03-14,283.9410705566406,0
296,2012-03-15,277.2188720703125,0
297,2012-03-16,267.47064208984375,0
298,2012-03-19,263.67547607421875,0
299,2012-03-20,267.2969665527344,0
300,2012-03-21,270.29833984375,0
301,2012-03-22,256.8045349121094,0
302,2012-03-23,260.7485046386719,0
303,2012-03-26,263.50189208984375,0
304,2012-03-27,267.54498291015625,0
305,2012-03-28,258.5408630371094,0
306,2012-03-29,260.25244140625,0
307,2012-03-30,270.54638671875,0
308,2012-04-02,275.82989501953125,0
309,2012-04-03,277.5414123535156,1
310,2012-04-04,273.2997741699219,0
311,2012-04-09,264.9156799316406,0
312,2012-04-10,271.3897705078125,0
313,2012-04-11,276.99566650390625,0
314,2012-04-12,281.53497314453125,0
315,2012-04-13,288.4803161621094,0
316,2012-04-16,289.6710205078125,0
317,2012-04-17,288.7779235839844,0
318,2012-04-18,287.5377502441406,0
319,2012-04-19,294.9543762207031,0
320,2012-04-20,293.7389221191406,0
321,2012-04-23,288.2074890136719,0
322,2012-04-24,282.6015930175781,0
323,2012-04-25,280.369140625,0
324,2012-04-26,289.15008544921875,0
325,2012-04-27,289.2988586425781,0
326,2012-04-30,289.125244140625,0
327,2012-05-02,291.0104064941406,0
328,2012-05-03,288.80279541015625,-1
329,2012-05-04,279.82342529296875,0
330,2012-05-07,286.2974548339844,0
331,2012-05-08,275.581787109375,0
332,2012-05-09,264.69244384765625,0
333,2012-05-10,268.71087646484375,0
334,2012-05-11,268.95892333984375,0
335,2012-05-14,268.38836669921875,0
336,2012-05-15,270.0999755859375,0
337,2012-05-16,274.4407653808594,0
338,2012-05-17,269.08294677734375,0
339,2012-05-18,273.3989562988281,0
340,2012-05-21,279.6497802734375,0
341,2012-05-22,273.4237976074219,0
342,2012-05-23,264.3204345703125,0
343,2012-05-24,270.42230224609375,0
344,2012-05-25,269.95111083984375,0
345,2012-05-28,275.25933837890625,0
346,2012-05-29,277.5414123535156,1
347,2012-05-30,273.6221618652344,0
348,2012-05-31,279.5506286621094,0
349,2012-06-01,269.4053955078125,0
350,2012-06-04,271.4394226074219,0
351,2012-06-05,271.935546875,0
352,2012-06-06,281.51019287109375,0
353,2012-06-07,280.4435119628906,0
354,2012-06-08,284.8092041015625,0
355,2012-06-11,286.1734619140625,0
356,2012-06-12,291.0104064941406,0
357,2012-06-13,290.5887451171875,0
358,2012-06-14,281.8822021484375,0
359,2012-06-15,288.2818603515625,0
360,2012-06-18,282.40313720703125,0
361,2012-06-19,280.6172180175781,0
362,2012-06-20,282.2542724609375,0
363,2012-06-21,286.2974548339844,0
364,2012-06-22,290.241455078125,0
365,2012-06-25,283.91619873046875,0
366,2012-06-26,287.95941162109375,0
367,2012-06-27,283.1225280761719,-1
368,2012-06-28,285.6773681640625,0
369,2012-06-29,293.8381652832031,1
370,2012-07-02,297.0875549316406,0
371,2012-07-03,298.92315673828125,0
372,2012-07-04,295.8473205566406,0
373,2012-07-05,297.9061584472656,0
374,2012-07-06,299.32147216796875,0
375,2012-07-09,296.2425537109375,0
376,2012-07-10,297.5337219238281,0
377,2012-07-11,301.5064392089844,0
378,2012-07-12,299.91729736328125,0
379,2012-07-13,299.3462829589844,0
380,2012-07-16,295.3735656738281,-1
381,2012-07-17,294.55419921875,0
382,2012-07-18,295.0755615234375,0
383,2012-07-19,288.02398681640625,0
384,2012-07-20,279.6066589355469,0
385,2012-07-23,273.9455261230469,0
386,2012-07-24,270.270751953125,0
387,2012-07-25,267.5146484375,0
388,2012-07-26,268.85546875,0
389,2012-07-27,262.9708557128906,0
390,2012-07-30,266.4469909667969,0
391,2012-07-31,266.0497131347656,0
392,2012-08-01,275.5843200683594,0
393,2012-08-02,275.5843200683594,0
394,2012-08-03,271.68603515625,0
395,2012-08-06,278.6880187988281,0
396,2012-08-07,278.8617858886719,1
397,2012-08-08,280.5254211425781,0
398,2012-08-09,280.9971618652344,0
399,2012-08-10,288.2722473144531,0
400,2012-08-13,289.86138916015625,0
401,2012-08-14,291.0780029296875,0
402,2012-08-16,291.0283508300781,0
403,2012-08-17,292.86578369140625,0
404,2012-08-21,292.3443298339844,0
405,2012-08-22,294.87689208984375,0
406,2012-08-23,293.3623352050781,0
407,2012-08-24,290.48211669921875,0
408,2012-08-27,285.4913330078125,0
409,2012-08-28,286.2610778808594,0
410,2012-08-29,288.2722473144531,0
411,2012-08-30,294.25616455078125,0
412,2012-08-31,285.09405517578125,0
413,2012-09-03,285.41680908203125,-1
414,2012-09-04,284.47332763671875,0
415,2012-09-05,282.58624267578125,0
416,2012-09-06,284.72161865234375,0
417,2012-09-07,286.38519287109375,0
418,2012-09-10,283.75323486328125,0
419,2012-09-11,289.6626892089844,0
420,2012-09-12,290.33319091796875,0
421,2012-09-13,290.1096496582031,1
422,2012-09-14,302.59893798828125,0
423,2012-09-17,301.05950927734375,0
424,2012-09-18,297.7074890136719,0
425,2012-09-20,299.2718200683594,0
426,2012-09-21,309.1043395996094,0
427,2012-09-24,309.70025634765625,0
428,2012-09-25,318.36572265625,0
429,2012-09-26,318.2913513183594,0
430,2012-09-27,320.12872314453125,0
431,2012-09-28,322.16473388671875,0
432,2012-10-01,320.35211181640625,0
433,2012-10-03,317.4967346191406,0
434,2012-10-04,317.6208801269531,0
435,2012-10-05,317.17401123046875,0
436,2012-10-08,311.5376281738281,0
437,2012-10-09,316.32977294921875,-1
438,2012-10-10,312.1831970214844,0
439,2012-10-11,314.8896179199219,0
440,2012-10-12,311.3390197753906,0
441,2012-10-15,312.2576599121094,0
442,2012-10-16,312.307373046875,0
443,2012-10-17,310.643798828125,0
444,2012-10-18,316.57806396484375,0
445,2012-10-19,312.0838623046875,0
446,2012-10-22,314.5916748046875,0
447,2012-10-23,308.23529052734375,0
448,2012-10-25,310.71826171875,0
449,2012-10-29,302.9713439941406,0
450,2012-10-30,297.2854309082031,0
451,2012-10-31,299.8180236816406,0
452,2012-11-01,304.18804931640625,0
453,2012-11-02,304.06390380859375,0
454,2012-11-05,310.6934509277344,0
455,2012-11-06,311.3638000488281,0
456,2012-11-07,312.8536376953125,0
457,2012-11-08,311.51275634765625,0
458,2012-11-09,308.5332336425781,0
459,2012-11-12,309.7995910644531,0
460,2012-11-15,316.42913818359375,1
461,2012-11-16,309.302978515625,0
462,2012-11-19,309.302978515625,0
463,2012-11-20,308.7319030761719,-1
464,2012-11-21,312.5059509277344,1
465,2012-11-22,311.8356018066406,0
466,2012-11-23,310.04779052734375,-1
467,2012-11-26,311.5376281738281,1
468,2012-11-27,315.36138916015625,0
469,2012-11-29,323.40618896484375,0
470,2012-11-30,332.9408264160156,0
471,2012-12-03,330.8055114746094,0
472,2012-12-04,333.23876953125,0
473,2012-12-05,329.39019775390625,0
474,2012-12-06,330.3833312988281,0
475,2012-12-07,329.7625732421875,0
476,2012-12-10,334.5050354003906,0
477,2012-12-11,331.2275390625,0
478,2012-12-12,327.9002990722656,0
479,2012-12-13,324.00213623046875,0
480,2012-12-14,330.1102294921875,-1
481,2012-12-17,328.42181396484375,0
482,2012-12-18,329.6136169433594,0
483,2012-12-19,331.6000061035156,0
484,2012-12-20,328.7694396972656,0
485,2012-12-21,322.5619812011719,0
486,2012-12-24,321.12188720703125,0
487,2012-12-26,322.2392272949219,0
488,2012-12-27,322.6861572265625,0
489,2012-12-28,323.2572021484375,0
490,2012-12-31,322.810302734375,0
491,2013-01-01,322.7606506347656,0
492,2013-01-02,326.2119445800781,0
493,2013-01-03,325.21875,0
494,2013-01-04,322.884765625,0
495,2013-01-07,322.0157470703125,0
496,2013-01-08,324.1510925292969,0
497,2013-01-09,322.3385314941406,0
498,2013-01-10,324.69732666015625,0
499,2013-01-11,312.8536376953125,0
500,2013-01-14,312.13360595703125,0
501,2013-01-15,312.6798095703125,0
502,2013-01-16,310.1719665527344,0
503,2013-01-17,311.8107604980469,0
504,2013-01-18,312.7294616699219,0
505,2013-01-21,313.32537841796875,0
506,2013-01-22,318.19195556640625,0
507,2013-01-23,320.3273620605469,0
508,2013-01-24,324.30010986328125,1
509,2013-01-25,330.3337097167969,0
510,2013-01-28,331.74896240234375,0
511,2013-01-29,335.0513000488281,0
512,2013-01-30,337.0873718261719,0
513,2013-01-31,337.8570556640625,0
514,2013-02-01,333.8594970703125,0
515,2013-02-04,336.04449462890625,0
516,2013-02-05,337.90673828125,0
517,2013-02-06,345.2066955566406,0
518,2013-02-07,341.45733642578125,0
519,2013-02-08,336.8638610839844,0
520,2013-02-11,333.6111755371094,0
521,2013-02-12,333.3877258300781,0
522,2013-02-13,331.6000061035156,-1
523,2013-02-14,330.4329833984375,0
524,2013-02-15,332.8911437988281,0
525,2013-02-18,330.6316223144531,0
526,2013-02-19,335.1009521484375,0
527,2013-02-20,331.74896240234375,0
528,2013-02-21,327.9002990722656,0
529,2013-02-22,330.3585510253906,0
530,2013-02-25,328.07427978515625,0
531,2013-02-26,328.42181396484375,0
532,2013-02-27,324.5235900878906,0
533,2013-02-28,327.5527648925781,0
534,2013-03-01,325.1939697265625,0
535,2013-03-04,325.2932434082031,0
536,2013-03-05,325.740234375,0
537,2013-03-06,325.0946044921875,0
538,2013-03-07,325.39251708984375,0
539,2013-03-08,335.3492736816406,0
540,2013-03-11,332.17108154296875,1
541,2013-03-12,331.8731384277344,0
542,2013-03-13,323.0089111328125,-1
543,2013-03-14,326.8823547363281,0
544,2013-03-15,329.88671875,0
545,2013-03-18,324.8712158203125,0
546,2013-03-19,316.9753112792969,0
547,2013-03-20,314.4427795410156,0
548,2013-03-21,313.6729736328125,0
549,2013-03-22,317.1242980957031,0
550,2013-03-25,313.7723083496094,0
551,2013-03-26,317.6705627441406,0
552,2013-03-28,324.2752380371094,0
553,2013-04-01,323.7786560058594,0
554,2013-04-02,325.9139709472656,1
555,2013-04-03,323.20758056640625,0
556,2013-04-04,314.1944580078125,0
557,2013-04-05,316.20562744140625,-1
558,2013-04-08,312.9032897949219,0
559,2013-04-09,307.26690673828125,0
560,2013-04-10,316.9256896972656,0
561,2013-04-11,313.1267395019531,0
562,2013-04-12,317.0001525878906,0
563,2013-04-15,318.1671447753906,1
564,2013-04-16,324.37457275390625,0
565,2013-04-17,327.62725830078125,0
566,2013-04-18,332.1959228515625,0
567,2013-04-22,335.9452209472656,0
568,2013-04-23,343.5927429199219,0
569,2013-04-25,352.8293762207031,0
570,2013-04-26,353.9466552734375,0
571,2013-04-29,352.0845031738281,0
572,2013-04-30,351.1408996582031,0
573,2013-05-02,356.2806701660156,0
574,2013-05-03,359.1609191894531,0
575,2013-05-06,353.3755798339844,0
576,2013-05-07,361.74322509765625,0
577,2013-05-08,361.9418029785156,0
578,2013-05-09,359.2105407714844,0
579,2013-05-10,362.73638916015625,0
580,2013-05-13,360.0299072265625,0
581,2013-05-14,362.4632873535156,0
582,2013-05-15,381.5075378417969,0
583,2013-05-16,386.3245544433594,0
584,2013-05-17,394.4685974121094,0
585,2013-05-20,388.2116394042969,0
586,2013-05-21,379.943359375,0
587,2013-05-22,381.4331359863281,0
588,2013-05-23,380.1668090820313,0
589,2013-05-24,387.8639831542969,0
590,2013-05-27,392.0353698730469,0
591,2013-05-28,385.0581970214844,0
592,2013-05-29,385.9769287109375,-1
593,2013-05-30,397.1999206542969,0
594,2013-05-31,388.8075256347656,0
595,2013-06-03,382.5752868652344,0
596,2013-06-04,381.0357971191406,0
597,2013-06-05,381.6069030761719,0
598,2013-06-06,384.7106323242187,0
599,2013-06-07,378.850830078125,0
600,2013-06-10,374.2573547363281,0
601,2013-06-11,372.1468200683594,0
602,2013-06-12,370.6321411132813,0
603,2013-06-13,369.1672973632813,0
604,2013-06-14,375.77191162109375,0
605,2013-06-17,375.4988098144531,0
606,2013-06-18,378.8011474609375,0
607,2013-06-19,380.46478271484375,0
608,2013-06-20,366.7835693359375,0
609,2013-06-21,362.2646179199219,0
610,2013-06-24,344.486572265625,0
611,2013-06-25,356.7027587890625,0
612,2013-06-26,341.7801208496094,0
613,2013-06-27,348.6579284667969,0
614,2013-06-28,358.6394958496094,0
615,2013-07-01,359.5085144042969,0
616,2013-07-02,355.4364929199219,0
617,2013-07-03,347.0440368652344,0
618,2013-07-04,347.739990234375,0
619,2013-07-05,349.28094482421875,0
620,2013-07-08,344.1112060546875,0
621,2013-07-09,354.94775390625,0
622,2013-07-10,361.06201171875,1
623,2013-07-11,370.7303771972656,0
624,2013-07-12,376.8446350097656,0
625,2013-07-15,376.5215148925781,0
626,2013-07-16,354.35125732421875,0
627,2013-07-17,353.6304931640625,0
628,2013-07-18,353.77960205078125,0
629,2013-07-19,343.415283203125,-1
630,2013-07-22,348.28680419921875,0
631,2013-07-23,362.9260559082031,1
632,2013-07-24,342.7193298339844,-1
633,2013-07-25,340.5818176269531,0
634,2013-07-26,337.9969787597656,0
635,2013-07-29,329.02447509765625,0
636,2013-07-30,323.2830505371094,0
637,2013-07-31,324.2772521972656,0
638,2013-08-01,331.21173095703125,0
639,2013-08-02,324.84893798828125,0
640,2013-08-05,328.5273742675781,0
641,2013-08-06,317.21856689453125,0
642,2013-08-07,318.5855712890625,0
643,2013-08-08,324.4761657714844,0
644,2013-08-12,323.1339111328125,0
645,2013-08-13,327.6326599121094,0
646,2013-08-14,328.7262268066406,1
647,2013-08-16,314.2857360839844,-1
648,2013-08-19,308.59405517578125,0
649,2013-08-20,315.25506591796875,0
650,2013-08-21,310.4581298828125,0
651,2013-08-22,313.4655456542969,0
652,2013-08-23,319.4057922363281,1
653,2013-08-26,314.7331237792969,0
654,2013-08-27,304.9901428222656,0
655,2013-08-28,301.56024169921875,-1
656,2013-08-29,321.841552734375,1
657,2013-08-30,327.88116455078125,0
658,2013-09-02,311.6759948730469,0
659,2013-09-03,298.5776672363281,0
660,2013-09-04,302.4798278808594,0
661,2013-09-05,329.07421875,0
662,2013-09-06,336.65484619140625,0
663,2013-09-10,352.1640625,0
664,2013-09-11,355.5194396972656,0
665,2013-09-12,348.21221923828125,0
666,2013-09-13,355.9170837402344,0
667,2013-09-16,353.4813537597656,0
668,2013-09-17,352.5617370605469,0
669,2013-09-18,355.3454284667969,0
670,2013-09-19,383.5802612304687,0
671,2013-09-20,371.92340087890625,0
672,2013-09-23,357.5574951171875,0
673,2013-09-24,357.9551696777344,0
674,2013-09-25,352.5865783691406,0
675,2013-09-26,349.6537780761719,0
676,2013-09-27,339.4385070800781,-1
677,2013-09-30,337.0773620605469,0
678,2013-10-01,340.5570068359375,0
679,2013-10-03,348.0133972167969,0
680,2013-10-04,345.75164794921875,0
681,2013-10-07,341.377197265625,0
682,2013-10-08,345.4036560058594,0
683,2013-10-09,357.3089599609375,0
684,2013-10-10,350.797119140625,0
685,2013-10-11,350.4491271972656,0
686,2013-10-14,347.2677307128906,0
687,2013-10-15,339.46343994140625,0
688,2013-10-17,336.45599365234375,0
689,2013-10-18,348.63470458984375,0
690,2013-10-21,356.3396301269531,0
691,2013-10-22,352.4871826171875,0
692,2013-10-23,352.9842834472656,1
693,2013-10-24,351.4681701660156,0
694,2013-10-25,350.3994140625,-1
695,2013-10-28,352.1889343261719,1
696,2013-10-29,364.3924865722656,0
697,2013-10-30,366.90277099609375,0
698,2013-10-31,374.0361328125,0
699,2013-11-01,372.0725708007813,0
700,2013-11-05,370.5316162109375,0
701,2013-11-06,363.59716796875,0
702,2013-11-07,365.1878356933594,0
703,2013-11-08,361.58392333984375,0
704,2013-11-11,354.10272216796875,-1
705,2013-11-12,356.0165100097656,0
706,2013-11-13,357.03558349609375,0
707,2013-11-14,360.7139892578125,0
708,2013-11-18,369.3634033203125,0
709,2013-11-19,365.5357971191406,0
710,2013-11-20,364.3427734375,0
711,2013-11-21,353.6802062988281,0
712,2013-11-22,356.21533203125,0
713,2013-11-25,370.6559143066406,0
714,2013-11-26,370.75531005859375,1
715,2013-11-27,371.351806640625,0
716,2013-11-28,373.7627258300781,0
717,2013-11-29,376.1983947753906,0
718,2013-12-02,383.0333862304687,0
719,2013-12-03,377.1429138183594,0
720,2013-12-04,372.3459777832031,0
721,2013-12-05,378.7584838867187,0
722,2013-12-06,376.7203674316406,0
723,2013-12-09,379.7278137207031,0
724,2013-12-10,384.0027770996094,0
725,2013-12-11,382.2380981445313,0
726,2013-12-12,380.32427978515625,0
727,2013-12-13,377.0434875488281,-1
728,2013-12-16,373.21588134765625,0
729,2013-12-17,368.1455383300781,0
730,2013-12-18,372.9176635742187,0
731,2013-12-19,358.8747863769531,0
732,2013-12-20,364.4422607421875,0
733,2013-12-23,364.14398193359375,0
734,2013-12-24,362.2799072265625,0
735,2013-12-26,360.83831787109375,0
736,2013-12-27,367.87213134765625,0
