,Date,Close,Trade Signal
202,2011-10-25,364.6944580078125,0
203,2011-10-28,374.7074279785156,0
204,2011-10-31,365.3606262207031,0
205,2011-11-01,358.3036193847656,0
206,2011-11-02,362.9666137695313,0
207,2011-11-03,368.8370056152344,0
208,2011-11-04,366.35980224609375,0
209,2011-11-08,367.9210815429687,0
210,2011-11-09,360.11474609375,0
211,2011-11-11,368.6081237792969,0
212,2011-11-14,365.0067138671875,-1
213,2011-11-15,358.6575012207031,0
214,2011-11-16,353.099365234375,0
215,2011-11-17,337.2159729003906,0
216,2011-11-18,336.4456787109375,0
217,2011-11-21,327.39019775390625,0
218,2011-11-22,331.0748596191406,0
219,2011-11-23,321.99859619140625,0
220,2011-11-24,321.89453125,0
221,2011-11-25,313.8382873535156,0
222,2011-11-28,326.32855224609375,0
223,2011-11-29,318.50140380859375,0
224,2011-11-30,324.017822265625,0
225,2011-12-01,332.6569519042969,0
226,2011-12-02,338.0902404785156,0
227,2011-12-05,335.88360595703125,0
228,2011-12-07,337.1534729003906,1
229,2011-12-08,324.2676696777344,0
230,2011-12-09,314.6293640136719,-1
231,2011-12-12,302.88848876953125,0
232,2011-12-13,309.05035400390625,0
233,2011-12-14,308.8838806152344,0
234,2011-12-15,312.318603515625,0
235,2011-12-16,300.5361328125,0
236,2011-12-19,306.1359558105469,0
237,2011-12-20,297.0389404296875,0
238,2011-12-21,311.4235534667969,0
239,2011-12-22,314.1505432128906,1
240,2011-12-23,310.7574157714844,0
241,2011-12-26,316.8359680175781,0
242,2011-12-27,313.5260925292969,0
243,2011-12-28,307.697265625,0
244,2011-12-29,296.39361572265625,0
245,2011-12-30,288.50396728515625,-1
246,2012-01-02,294.1661376953125,0
247,2012-01-03,301.70196533203125,0
248,2012-01-04,298.1630859375,0
249,2012-01-05,291.2309265136719,0
250,2012-01-06,298.7459716796875,1
251,2012-01-09,294.04132080078125,0
252,2012-01-10,306.5106201171875,0
253,2012-01-11,311.527587890625,0
254,2012-01-12,306.8021240234375,0
255,2012-01-13,304.6788024902344,0
256,2012-01-16,296.8307800292969,0
257,2012-01-17,308.9462585449219,0
258,2012-01-18,324.64239501953125,0
259,2012-01-19,327.0987854003906,0
260,2012-01-20,330.0132141113281,0
261,2012-01-23,321.2283630371094,0
262,2012-01-24,326.3077392578125,0
263,2012-01-25,329.3054504394531,0
264,2012-01-27,341.566650390625,0
265,2012-01-30,330.887451171875,0
266,2012-01-31,340.1927490234375,0
267,2012-02-01,346.0631408691406,0
268,2012-02-02,345.25128173828125,0
269,2012-02-03,349.0191955566406,0
270,2012-02-06,346.8125915527344,0
271,2012-02-07,351.6213073730469,0
272,2012-02-08,357.38763427734375,0
273,2012-02-09,355.4933166503906,0
274,2012-02-10,351.080078125,0
275,2012-02-13,353.57818603515625,0
276,2012-02-14,353.4324035644531,0
277,2012-02-15,348.3321838378906,0
278,2012-02-16,338.2567443847656,-1
279,2012-02-17,340.6507263183594,0
280,2012-02-21,351.2049560546875,0
281,2012-02-22,346.9791564941406,0
282,2012-02-23,349.5603942871094,0
283,2012-02-24,341.3793029785156,0
284,2012-02-27,325.35015869140625,0
285,2012-02-28,331.6161193847656,0
286,2012-02-29,341.71240234375,0
287,2012-03-01,337.6322021484375,0
288,2012-03-02,338.9436950683594,0
289,2012-03-05,332.0324401855469,0
290,2012-03-06,323.3101501464844,0
291,2012-03-07,317.1690368652344,0
292,2012-03-09,322.1651611328125,0
293,2012-03-12,332.4695739746094,0
294,2012-03-13,341.3793029785156,0
295,2012-03-14,339.1101989746094,0
296,2012-03-15,331.67852783203125,0
297,2012-03-16,321.56146240234375,0
298,2012-03-19,314.37957763671875,0
299,2012-03-20,316.6486511230469,0
300,2012-03-21,319.77117919921875,0
301,2012-03-22,306.57318115234375,0
302,2012-03-23,309.7789611816406,0
303,2012-03-26,303.9710693359375,0
304,2012-03-27,304.3665466308594,0
305,2012-03-28,302.1391296386719,0
306,2012-03-29,301.70196533203125,0
307,2012-03-30,312.50604248046875,0
308,2012-04-02,308.3218078613281,0
309,2012-04-03,313.38037109375,0
310,2012-04-04,311.0071716308594,1
311,2012-04-09,308.98797607421875,0
312,2012-04-10,309.1960754394531,0
313,2012-04-11,304.05426025390625,0
314,2012-04-12,309.4667663574219,0
315,2012-04-13,312.9015808105469,0
316,2012-04-16,311.4651794433594,0
317,2012-04-17,310.7574157714844,0
318,2012-04-18,311.67333984375,0
319,2012-04-19,308.77978515625,0
320,2012-04-20,304.28326416015625,0
321,2012-04-23,306.5522766113281,0
322,2012-04-24,306.0527648925781,0
323,2012-04-25,306.5522766113281,0
324,2012-04-26,310.1953430175781,0
325,2012-04-27,308.9255065917969,0
326,2012-04-30,310.2161560058594,0
327,2012-05-02,309.5708312988281,0
328,2012-05-03,307.6139831542969,0
329,2012-05-04,302.45135498046875,0
330,2012-05-07,297.9756774902344,-1
331,2012-05-08,294.9156188964844,0
332,2012-05-09,289.39910888671875,0
333,2012-05-10,289.0035705566406,0
334,2012-05-11,290.2734069824219,0
335,2012-05-14,283.6535339355469,0
336,2012-05-15,283.7992248535156,0
337,2012-05-16,281.4886169433594,0
338,2012-05-17,285.2564697265625,0
339,2012-05-18,286.6720275878906,0
340,2012-05-21,289.56561279296875,0
341,2012-05-22,287.73370361328125,0
342,2012-05-23,285.9642028808594,1
343,2012-05-24,289.4823303222656,0
344,2012-05-25,287.7752990722656,0
345,2012-05-28,292.1261291503906,0
346,2012-05-29,292.2093811035156,0
347,2012-05-30,294.04132080078125,0
348,2012-05-31,297.65185546875,0
349,2012-06-01,289.0674133300781,0
350,2012-06-04,292.231201171875,0
351,2012-06-05,296.365234375,0
352,2012-06-06,301.9968566894531,0
353,2012-06-07,304.253662109375,0
354,2012-06-08,307.81829833984375,0
355,2012-06-11,304.67559814453125,0
356,2012-06-12,304.97088623046875,0
357,2012-06-13,302.1655578613281,0
358,2012-06-14,302.1867370605469,0
359,2012-06-15,306.5738220214844,0
360,2012-06-18,303.26239013671875,0
361,2012-06-19,311.0875244140625,0
362,2012-06-20,311.06646728515625,0
363,2012-06-21,303.177978515625,0
364,2012-06-22,299.9298400878906,0
365,2012-06-25,302.1233825683594,0
366,2012-06-26,305.2028503417969,0
367,2012-06-27,304.7810363769531,-1
368,2012-06-28,303.6842346191406,0
369,2012-06-29,311.2562561035156,1
370,2012-07-02,311.06646728515625,0
371,2012-07-03,310.6235656738281,0
372,2012-07-04,309.73773193359375,0
373,2012-07-05,311.6148376464844,0
374,2012-07-06,309.9908142089844,0
375,2012-07-09,308.70416259765625,0
376,2012-07-10,312.03668212890625,0
377,2012-07-11,306.10980224609375,-1
378,2012-07-12,304.2325744628906,0
379,2012-07-13,303.0936584472656,0
380,2012-07-16,303.8740539550781,0
381,2012-07-17,303.4521789550781,0
382,2012-07-18,301.9546813964844,0
383,2012-07-19,307.0168151855469,0
384,2012-07-20,304.8443298339844,0
385,2012-07-23,303.30450439453125,0
386,2012-07-24,305.62469482421875,0
387,2012-07-25,303.4100341796875,0
388,2012-07-26,299.5711975097656,0
389,2012-07-27,304.14825439453125,0
390,2012-07-30,307.77606201171875,0
391,2012-07-31,313.6818542480469,1
392,2012-08-01,315.0107116699219,0
393,2012-08-02,311.9734191894531,0
394,2012-08-03,313.2389221191406,0
395,2012-08-06,331.589111328125,0
396,2012-08-07,330.6188659667969,0
397,2012-08-08,333.59283447265625,0
398,2012-08-09,329.1002502441406,0
399,2012-08-10,329.9228210449219,0
400,2012-08-13,332.4749755859375,0
401,2012-08-14,337.2839660644531,0
402,2012-08-16,344.2865295410156,0
403,2012-08-17,344.2654113769531,0
404,2012-08-21,343.4850158691406,0
405,2012-08-22,340.76416015625,0
406,2012-08-23,335.15362548828125,0
407,2012-08-24,329.9228210449219,-1
408,2012-08-27,332.137451171875,0
409,2012-08-28,333.3397216796875,0
410,2012-08-29,329.94384765625,0
411,2012-08-30,330.47119140625,0
412,2012-08-31,323.29986572265625,0
413,2012-09-03,321.8866882324219,0
414,2012-09-04,328.8681945800781,0
415,2012-09-05,325.3035888671875,0
416,2012-09-06,324.0592041015625,0
417,2012-09-07,333.99359130859375,0
418,2012-09-10,334.1200866699219,0
419,2012-09-11,333.67718505859375,0
420,2012-09-12,336.6722717285156,0
421,2012-09-13,337.115234375,0
422,2012-09-14,355.0856628417969,1
423,2012-09-17,368.5846252441406,0
424,2012-09-18,360.9281921386719,0
425,2012-09-20,351.1836853027344,0
426,2012-09-21,358.6924133300781,0
427,2012-09-24,352.8077087402344,0
428,2012-09-25,354.2420349121094,0
429,2012-09-26,356.3511962890625,0
430,2012-09-27,350.06573486328125,0
431,2012-09-28,353.16632080078125,0
432,2012-10-01,351.6054992675781,-1
433,2012-10-03,356.920654296875,0
434,2012-10-04,359.7892150878906,0
435,2012-10-05,361.8561706542969,1
436,2012-10-08,345.657470703125,-1
437,2012-10-09,343.9279479980469,0
438,2012-10-10,344.2232360839844,0
439,2012-10-11,345.8895263671875,0
440,2012-10-12,345.44659423828125,0
441,2012-10-15,347.1972961425781,0
442,2012-10-16,342.7257080078125,0
443,2012-10-17,339.646240234375,0
444,2012-10-18,342.2406311035156,0
445,2012-10-19,338.65496826171875,0
446,2012-10-22,344.0545654296875,0
447,2012-10-23,341.6711730957031,0
448,2012-10-25,341.8609313964844,0
449,2012-10-29,342.1984558105469,0
450,2012-10-30,338.84478759765625,0
451,2012-10-31,339.79388427734375,0
452,2012-11-01,340.4688415527344,0
453,2012-11-02,340.827392578125,0
454,2012-11-05,340.0680847167969,0
455,2012-11-06,339.7728271484375,0
456,2012-11-07,337.83233642578125,0
457,2012-11-08,336.0395202636719,0
458,2012-11-09,332.2640075683594,0
459,2012-11-12,331.84222412109375,0
460,2012-11-15,330.97735595703125,0
461,2012-11-16,326.9909973144531,0
462,2012-11-19,326.6324462890625,0
463,2012-11-20,322.8569641113281,0
464,2012-11-21,325.32470703125,0
465,2012-11-22,323.0678405761719,0
466,2012-11-23,326.40045166015625,0
467,2012-11-26,326.35821533203125,0
468,2012-11-27,331.9054870605469,0
469,2012-11-29,336.7566223144531,1
470,2012-11-30,334.816162109375,0
471,2012-12-03,339.1611328125,0
472,2012-12-04,347.8932800292969,0
473,2012-12-05,351.2258605957031,0
474,2012-12-06,355.99261474609375,0
475,2012-12-07,352.06951904296875,0
476,2012-12-10,349.4118957519531,0
477,2012-12-11,345.9316711425781,0
478,2012-12-12,351.2258605957031,0
479,2012-12-13,351.9219055175781,0
480,2012-12-14,354.0310363769531,0
481,2012-12-17,351.87969970703125,0
482,2012-12-18,350.71966552734375,0
483,2012-12-19,354.1365661621094,0
484,2012-12-20,353.4405212402344,0
485,2012-12-21,348.1252746582031,0
486,2012-12-24,346.2059020996094,-1
487,2012-12-26,349.3908386230469,0
488,2012-12-27,344.9403991699219,0
489,2012-12-28,354.45294189453125,0
490,2012-12-31,354.15765380859375,0
491,2013-01-01,354.642822265625,0
492,2013-01-02,357.7011413574219,1
493,2013-01-03,363.1007080078125,0
494,2013-01-04,363.5647277832031,0
495,2013-01-07,361.35009765625,0
496,2013-01-08,358.840087890625,0
497,2013-01-09,359.704833984375,0
498,2013-01-10,358.5870056152344,0
499,2013-01-11,354.3052978515625,-1
500,2013-01-14,357.53240966796875,0
501,2013-01-15,357.3636474609375,0
502,2013-01-16,363.353759765625,0
503,2013-01-17,375.4396057128906,1
504,2013-01-18,379.7423400878906,0
505,2013-01-21,388.0736999511719,0
506,2013-01-22,388.1159362792969,0
507,2013-01-23,389.3815002441406,0
508,2013-01-24,386.2176818847656,0
509,2013-01-25,384.8044738769531,0
510,2013-01-28,378.62451171875,0
511,2013-01-29,372.4234313964844,0
512,2013-01-30,379.4048767089844,-1
513,2013-01-31,374.0263977050781,0
514,2013-02-01,377.126953125,0
515,2013-02-04,374.0475158691406,0
516,2013-02-05,369.0064697265625,0
517,2013-02-06,369.3860778808594,0
518,2013-02-07,368.2260437011719,0
519,2013-02-08,364.2818908691406,0
520,2013-02-11,366.3277282714844,0
521,2013-02-12,369.3017578125,0
522,2013-02-13,370.7993469238281,0
523,2013-02-14,361.1180114746094,0
524,2013-02-15,356.79412841796875,0
525,2013-02-18,357.51129150390625,0
526,2013-02-19,357.89093017578125,0
527,2013-02-20,369.0275573730469,0
528,2013-02-21,362.4468078613281,0
529,2013-02-22,363.8810729980469,0
530,2013-02-25,360.4008483886719,0
531,2013-02-26,347.3870849609375,0
532,2013-02-27,350.67742919921875,0
533,2013-02-28,343.3163146972656,0
534,2013-03-01,341.8609313964844,0
535,2013-03-04,342.7889404296875,0
536,2013-03-05,348.58935546875,0
537,2013-03-06,352.3436584472656,0
538,2013-03-07,352.8709716796875,0
539,2013-03-08,359.1142883300781,1
540,2013-03-11,356.2457275390625,0
541,2013-03-12,357.6589050292969,0
542,2013-03-13,356.4566650390625,0
543,2013-03-14,362.8053588867187,0
544,2013-03-15,355.8871765136719,0
545,2013-03-18,351.9429626464844,0
546,2013-03-19,348.01983642578125,0
547,2013-03-20,347.04962158203125,-1
548,2013-03-21,342.7889404296875,0
549,2013-03-22,341.94525146484375,0
550,2013-03-25,341.37579345703125,0
551,2013-03-26,330.45013427734375,0
552,2013-03-28,326.04193115234375,0
553,2013-04-01,328.5096740722656,0
554,2013-04-02,334.9005126953125,0
555,2013-04-03,327.5816345214844,0
556,2013-04-04,323.78497314453125,0
557,2013-04-05,329.0791015625,0
558,2013-04-08,333.0022277832031,0
559,2013-04-09,327.75030517578125,0
560,2013-04-10,328.7838439941406,0
561,2013-04-11,325.28253173828125,0
562,2013-04-12,327.07537841796875,0
563,2013-04-15,334.7739562988281,1
564,2013-04-16,339.5618896484375,0
565,2013-04-17,326.37933349609375,0
566,2013-04-18,329.71185302734375,0
567,2013-04-22,333.1498718261719,0
568,2013-04-23,339.0345458984375,0
569,2013-04-25,345.7629699707031,0
570,2013-04-26,334.267822265625,0
571,2013-04-29,334.3732604980469,0
572,2013-04-30,332.4960021972656,0
573,2013-05-02,338.6971130371094,0
574,2013-05-03,337.6847229003906,0
575,2013-05-06,346.5855712890625,0
576,2013-05-07,349.3486633300781,0
577,2013-05-08,349.9814453125,0
578,2013-05-09,345.1091003417969,0
579,2013-05-10,347.0733947753906,0
580,2013-05-13,342.8254089355469,0
581,2013-05-14,340.7547912597656,0
582,2013-05-15,349.65631103515625,0
583,2013-05-16,358.8993225097656,0
584,2013-05-17,356.70062255859375,0
585,2013-05-20,354.8434753417969,0
586,2013-05-21,353.7548522949219,0
587,2013-05-22,349.5495300292969,0
588,2013-05-23,334.90582275390625,-1
589,2013-05-24,335.7597351074219,0
590,2013-05-27,353.626708984375,0
591,2013-05-28,360.07342529296875,1
592,2013-05-29,361.9945068359375,0
593,2013-05-30,357.2556457519531,0
594,2013-05-31,344.2342834472656,0
595,2013-06-03,336.37872314453125,-1
596,2013-06-04,333.0914001464844,0
597,2013-06-05,342.3984375,0
598,2013-06-06,338.1291198730469,0
599,2013-06-07,334.5429382324219,0
600,2013-06-10,336.9977722167969,0
601,2013-06-11,335.3967590332031,0
602,2013-06-12,337.6168518066406,0
603,2013-06-13,337.1899108886719,0
604,2013-06-14,347.79913330078125,0
605,2013-06-17,352.45269775390625,1
606,2013-06-18,351.5347595214844,0
607,2013-06-19,355.0782775878906,0
608,2013-06-20,340.69073486328125,0
609,2013-06-21,338.49200439453125,0
610,2013-06-24,338.40667724609375,-1
611,2013-06-25,343.16693115234375,0
612,2013-06-26,343.0815734863281,0
613,2013-06-27,354.3525390625,1
614,2013-06-28,368.27044677734375,0
615,2013-07-01,378.132568359375,0
616,2013-07-02,372.2195434570313,0
617,2013-07-03,363.2540588378906,0
618,2013-07-04,367.8648681640625,0
619,2013-07-05,375.8484497070313,0
620,2013-07-08,370.1276245117187,0
621,2013-07-09,373.47900390625,0
622,2013-07-10,365.4527282714844,0
623,2013-07-11,371.45111083984375,0
624,2013-07-12,379.9469909667969,0
625,2013-07-15,382.8928527832031,0
626,2013-07-16,384.4938049316406,0
627,2013-07-17,390.6203308105469,0
628,2013-07-18,391.6022338867187,0
629,2013-07-19,394.3559875488281,0
630,2013-07-22,388.1013793945313,0
631,2013-07-23,388.3149108886719,0
632,2013-07-24,388.22943115234375,0
633,2013-07-25,380.2886047363281,-1
634,2013-07-26,380.0323791503906,0
635,2013-07-29,378.132568359375,0
636,2013-07-30,366.029052734375,0
637,2013-07-31,372.304931640625,0
638,2013-08-01,362.8912048339844,0
639,2013-08-02,366.029052734375,0
640,2013-08-05,367.82220458984375,0
641,2013-08-06,359.0700988769531,0
642,2013-08-07,372.4757385253906,0
643,2013-08-08,369.5726013183594,0
644,2013-08-12,361.0339660644531,0
645,2013-08-13,364.1292114257813,0
646,2013-08-14,369.2951049804687,0
647,2013-08-16,352.9436340332031,0
648,2013-08-19,350.1899719238281,0
649,2013-08-20,352.3673095703125,0
650,2013-08-21,334.5429382324219,0
651,2013-08-22,344.14886474609375,0
652,2013-08-23,349.8697509765625,0
653,2013-08-26,351.1932373046875,0
654,2013-08-27,342.93212890625,0
655,2013-08-28,346.5823974609375,0
656,2013-08-29,360.86322021484375,0
657,2013-08-30,364.5348510742187,1
658,2013-09-02,378.5808410644531,0
659,2013-09-03,354.77947998046875,0
660,2013-09-04,362.6136169433594,0
661,2013-09-05,368.2491149902344,0
662,2013-09-06,370.5758666992187,0
663,2013-09-10,380.1177978515625,0
664,2013-09-11,379.0078125,0
665,2013-09-12,373.7351684570313,0
666,2013-09-13,372.71051025390625,0
667,2013-09-16,367.9075012207031,0
668,2013-09-17,366.37066650390625,0
669,2013-09-18,372.26226806640625,0
670,2013-09-19,380.2244873046875,0
671,2013-09-20,376.51025390625,0
672,2013-09-23,373.2868957519531,0
673,2013-09-24,373.3936767578125,0
674,2013-09-25,362.4855651855469,-1
675,2013-09-26,357.87469482421875,0
676,2013-09-27,358.5791320800781,0
677,2013-09-30,351.10784912109375,0
678,2013-10-01,350.7023010253906,0
679,2013-10-03,361.5889587402344,0
680,2013-10-04,364.7696228027344,0
681,2013-10-07,360.3508605957031,0
682,2013-10-08,360.7351379394531,0
683,2013-10-09,367.544677734375,0
684,2013-10-10,367.1604309082031,1
685,2013-10-11,368.5906677246094,0
686,2013-10-14,371.5577697753906,0
687,2013-10-15,370.490478515625,0
688,2013-10-17,375.8484497070313,0
689,2013-10-18,386.6498718261719,0
690,2013-10-21,389.8731689453125,0
691,2013-10-22,386.0307922363281,0
692,2013-10-23,382.8501281738281,0
693,2013-10-24,377.6202697753906,0
694,2013-10-25,378.6875915527344,0
695,2013-10-28,380.2886047363281,0
696,2013-10-29,382.87152099609375,0
697,2013-10-30,383.4478454589844,0
698,2013-10-31,390.5135498046875,0
699,2013-11-01,387.7598571777344,0
700,2013-11-05,388.3789367675781,0
701,2013-11-06,383.6399230957031,0
702,2013-11-07,378.2178955078125,-1
703,2013-11-08,373.969970703125,0
704,2013-11-11,368.8254699707031,0
705,2013-11-12,364.0011901855469,0
706,2013-11-13,360.5003356933594,0
707,2013-11-14,363.5955505371094,0
708,2013-11-18,373.4576416015625,0
709,2013-11-19,374.9945983886719,0
710,2013-11-20,368.2277526855469,0
711,2013-11-21,361.8665161132813,0
712,2013-11-22,360.2228088378906,0
713,2013-11-25,363.6168823242187,0
714,2013-11-26,359.15545654296875,0
715,2013-11-27,357.7466125488281,0
716,2013-11-28,362.0159301757813,0
717,2013-11-29,364.25726318359375,0
718,2013-12-02,365.15380859375,0
719,2013-12-03,367.9715881347656,0
720,2013-12-04,365.47406005859375,1
721,2013-12-05,371.8566589355469,0
722,2013-12-06,370.02093505859375,0
723,2013-12-09,375.250732421875,0
724,2013-12-10,377.6842651367187,0
725,2013-12-11,376.80908203125,0
726,2013-12-12,371.5151672363281,0
727,2013-12-13,369.1670227050781,0
728,2013-12-16,360.7778015136719,0
729,2013-12-17,358.28033447265625,-1
730,2013-12-18,367.1391296386719,0
731,2013-12-19,364.6202087402344,0
732,2013-12-20,382.16705322265625,1
733,2013-12-23,382.63665771484375,0
734,2013-12-24,383.4051818847656,0
735,2013-12-26,378.9223937988281,0
736,2013-12-27,375.20806884765625,0
737,2013-12-30,378.7302551269531,0
