,Date,Close,Trade Signal
247,2012-01-03,1124.2371826171875,1
248,2012-01-04,1091.9632568359375,-1
249,2012-01-05,1099.8046875,0
250,2012-01-06,1100.28271484375,0
251,2012-01-09,1101.3826904296875,0
252,2012-01-10,1114.005126953125,0
253,2012-01-11,1087.9947509765625,0
254,2012-01-12,1096.744873046875,0
255,2012-01-13,1113.5272216796875,0
256,2012-01-16,1108.64990234375,0
257,2012-01-17,1128.110107421875,1
258,2012-01-18,1130.835693359375,0
259,2012-01-19,1147.283203125,0
260,2012-01-20,1160.6712646484375,0
261,2012-01-23,1165.1654052734375,0
262,2012-01-24,1164.5919189453125,0
263,2012-01-25,1185.486328125,0
264,2012-01-27,1176.0194091796875,0
265,2012-01-30,1138.0076904296875,0
266,2012-01-31,1161.62744140625,0
267,2012-02-01,1184.9605712890625,0
268,2012-02-02,1208.00634765625,0
269,2012-02-03,1220.0078125,0
270,2012-02-06,1304.1114501953125,0
271,2012-02-07,1301.19482421875,0
272,2012-02-08,1326.3927001953125,0
273,2012-02-09,1339.3978271484375,0
274,2012-02-10,1322.3760986328125,0
275,2012-02-13,1335.4290771484375,0
276,2012-02-14,1346.9521484375,0
277,2012-02-15,1376.3096923828125,0
278,2012-02-16,1407.9144287109375,0
279,2012-02-17,1411.739501953125,0
280,2012-02-21,1415.6600341796875,0
281,2012-02-22,1415.8035888671875,0
282,2012-02-23,1382.7646484375,0
283,2012-02-24,1341.0711669921875,0
284,2012-02-27,1337.8677978515625,-1
285,2012-02-28,1343.5098876953125,0
286,2012-02-29,1344.896240234375,0
287,2012-03-01,1354.889404296875,0
288,2012-03-02,1362.2528076171875,0
289,2012-03-05,1329.45263671875,0
290,2012-03-06,1344.1314697265625,0
291,2012-03-07,1360.483642578125,0
292,2012-03-09,1408.296630859375,0
293,2012-03-12,1411.50048828125,0
294,2012-03-13,1434.881103515625,0
295,2012-03-14,1442.24462890625,1
296,2012-03-15,1418.2420654296875,0
297,2012-03-16,1415.564453125,-1
298,2012-03-19,1417.0947265625,0
299,2012-03-20,1442.4359130859375,0
300,2012-03-21,1462.85205078125,1
301,2012-03-22,1431.7735595703125,-1
302,2012-03-23,1448.7470703125,0
303,2012-03-26,1425.7967529296875,0
304,2012-03-27,1429.2391357421875,0
305,2012-03-28,1416.042724609375,0
306,2012-03-29,1429.7652587890625,0
307,2012-03-30,1448.31689453125,0
308,2012-04-02,1429.62158203125,0
309,2012-04-03,1446.165283203125,0
310,2012-04-04,1447.9344482421875,0
311,2012-04-09,1437.27197265625,0
312,2012-04-10,1434.450927734375,0
313,2012-04-11,1417.7640380859375,0
314,2012-04-12,1410.7833251953125,0
315,2012-04-13,1410.8309326171875,0
316,2012-04-16,1378.031005859375,0
317,2012-04-17,1396.82177734375,0
318,2012-04-18,1415.277587890625,0
319,2012-04-19,1405.0458984375,0
320,2012-04-20,1399.021240234375,0
321,2012-04-23,1402.6072998046875,0
322,2012-04-24,1353.93310546875,0
323,2012-04-25,1351.207763671875,0
324,2012-04-26,1366.6993408203125,0
325,2012-04-27,1356.754150390625,0
326,2012-04-30,1362.587646484375,0
327,2012-05-02,1360.483642578125,0
328,2012-05-03,1354.267822265625,0
329,2012-05-04,1305.1634521484375,0
330,2012-05-07,1351.3988037109375,0
331,2012-05-08,1343.175048828125,0
332,2012-05-09,1313.43505859375,0
333,2012-05-10,1331.9866943359375,0
334,2012-05-11,1308.844970703125,0
335,2012-05-14,1315.34765625,0
336,2012-05-15,1338.3936767578125,0
337,2012-05-16,1340.545166015625,0
338,2012-05-17,1349.10400390625,1
339,2012-05-18,1345.2310791015625,0
340,2012-05-21,1349.10400390625,0
341,2012-05-22,1320.55908203125,0
342,2012-05-23,1309.6099853515625,0
343,2012-05-24,1313.148193359375,-1
344,2012-05-25,1323.475830078125,1
345,2012-05-28,1325.48388671875,0
346,2012-05-29,1320.511474609375,0
347,2012-05-30,1321.8023681640625,0
348,2012-05-31,1361.5831298828125,0
349,2012-06-01,1402.081298828125,0
350,2012-06-04,1344.274658203125,0
351,2012-06-05,1322.3760986328125,0
352,2012-06-06,1335.7161865234375,0
353,2012-06-07,1325.2449951171875,0
354,2012-06-08,1338.010986328125,0
355,2012-06-11,1324.3843994140625,0
356,2012-06-12,1348.243408203125,0
357,2012-06-13,1360.9615478515625,0
358,2012-06-14,1366.7470703125,0
359,2012-06-15,1386.3502197265625,0
360,2012-06-18,1378.31787109375,0
361,2012-06-19,1382.1907958984375,0
362,2012-06-20,1367.0340576171875,0
363,2012-06-21,1401.7943115234375,0
364,2012-06-22,1392.470703125,0
365,2012-06-25,1409.3011474609375,0
366,2012-06-26,1415.0386962890625,0
367,2012-06-27,1399.403564453125,0
368,2012-06-28,1449.703369140625,0
369,2012-06-29,1450.1812744140625,0
370,2012-07-02,1448.6036376953125,0
371,2012-07-03,1469.6414794921875,0
372,2012-07-04,1469.7371826171875,0
373,2012-07-05,1475.7618408203125,0
374,2012-07-06,1477.339599609375,0
375,2012-07-09,1492.9266357421875,0
376,2012-07-10,1494.6959228515625,0
377,2012-07-11,1516.594482421875,0
378,2012-07-12,1501.1507568359375,0
379,2012-07-13,1503.3499755859375,0
380,2012-07-16,1502.7763671875,0
381,2012-07-17,1496.13037109375,0
382,2012-07-18,1497.038818359375,-1
383,2012-07-19,1504.2108154296875,0
384,2012-07-20,1498.090576171875,0
385,2012-07-23,1526.969970703125,0
386,2012-07-24,1543.8956298828125,1
387,2012-07-25,1546.5732421875,0
388,2012-07-26,1544.660888671875,0
389,2012-07-27,1559.7698974609375,0
390,2012-07-30,1567.0853271484375,0
391,2012-07-31,1567.8980712890625,0
392,2012-08-01,1567.420166015625,0
393,2012-08-02,1568.2330322265625,0
394,2012-08-03,1566.0333251953125,-1
395,2012-08-06,1566.177001953125,0
396,2012-08-07,1567.3720703125,0
397,2012-08-08,1569.76318359375,0
398,2012-08-09,1583.0550537109375,0
399,2012-08-10,1602.37158203125,0
400,2012-08-13,1636.5582275390625,1
401,2012-08-14,1637.036376953125,0
402,2012-08-16,1645.833984375,0
403,2012-08-17,1664.3282470703125,0
404,2012-08-21,1651.40625,0
405,2012-08-22,1667.45068359375,0
406,2012-08-23,1658.659912109375,0
407,2012-08-24,1655.8739013671875,0
408,2012-08-27,1682.5823974609375,0
409,2012-08-28,1666.3458251953125,0
410,2012-08-29,1649.8692626953125,-1
411,2012-08-30,1645.3056640625,0
412,2012-08-31,1627.387939453125,0
413,2012-09-03,1600.2952880859375,0
414,2012-09-04,1604.5223388671875,0
415,2012-09-05,1609.2783203125,0
416,2012-09-06,1624.7938232421875,0
417,2012-09-07,1668.0750732421875,0
418,2012-09-10,1686.136962890625,0
419,2012-09-11,1687.0977783203125,0
420,2012-09-12,1692.3819580078125,1
421,2012-09-13,1650.8302001953125,-1
422,2012-09-14,1685.5606689453125,0
423,2012-09-17,1694.1588134765625,1
424,2012-09-18,1734.0775146484375,0
425,2012-09-20,1765.4453125,0
426,2012-09-21,1765.4453125,0
427,2012-09-24,1760.3057861328125,0
428,2012-09-25,1764.1966552734375,0
429,2012-09-26,1810.9842529296875,0
430,2012-09-27,1874.2486572265625,0
431,2012-09-28,1890.5811767578125,0
432,2012-10-01,1935.4476318359375,0
433,2012-10-03,1931.3646240234375,0
434,2012-10-04,1904.2237548828125,0
435,2012-10-05,1893.7034912109375,0
436,2012-10-08,1926.94482421875,0
437,2012-10-09,1975.6064453125,0
438,2012-10-10,1968.4010009765625,0
439,2012-10-11,1958.649169921875,0
440,2012-10-12,1964.4136962890625,0
441,2012-10-15,1959.9942626953125,0
442,2012-10-16,1946.5919189453125,0
443,2012-10-17,1948.129150390625,-1
444,2012-10-18,1960.138427734375,0
445,2012-10-19,1931.652587890625,0
446,2012-10-22,1943.0372314453125,0
447,2012-10-23,1943.0372314453125,0
448,2012-10-25,1962.8287353515625,0
449,2012-10-29,1955.4305419921875,0
450,2012-10-30,1933.910400390625,0
451,2012-10-31,1917.8179931640625,0
452,2012-11-01,1919.1629638671875,0
453,2012-11-02,1940.539306640625,0
454,2012-11-05,1935.783935546875,0
455,2012-11-06,1940.635498046875,0
456,2012-11-07,1943.421630859375,0
457,2012-11-08,1936.4561767578125,0
458,2012-11-09,1943.4698486328125,0
459,2012-11-12,1935.9757080078125,0
460,2012-11-15,1843.697509765625,0
461,2012-11-16,1839.22998046875,0
462,2012-11-19,1830.823486328125,0
463,2012-11-20,1825.924072265625,0
464,2012-11-21,1856.5234375,0
465,2012-11-22,1824.86669921875,0
466,2012-11-23,1821.6005859375,0
467,2012-11-26,1795.2283935546875,0
468,2012-11-27,1804.8839111328125,0
469,2012-11-29,1839.6142578125,0
470,2012-11-30,1865.169921875,0
471,2012-12-03,1921.2286376953125,1
472,2012-12-04,1902.9747314453125,0
473,2012-12-05,1876.0740966796875,0
474,2012-12-06,1902.494140625,0
475,2012-12-07,1885.15283203125,0
476,2012-12-10,1871.126220703125,0
477,2012-12-11,1901.197265625,0
478,2012-12-12,1868.14794921875,0
479,2012-12-13,1872.7115478515625,0
480,2012-12-14,1914.503662109375,0
481,2012-12-17,1901.4852294921875,0
482,2012-12-18,1934.24658203125,0
483,2012-12-19,1937.75341796875,0
484,2012-12-20,1933.47802734375,0
485,2012-12-21,1910.516357421875,0
486,2012-12-24,1879.7249755859375,0
487,2012-12-26,1899.27587890625,0
488,2012-12-27,1889.4283447265625,-1
489,2012-12-28,1894.328125,0
490,2012-12-31,1908.3067626953125,0
491,2013-01-01,1943.3736572265625,1
492,2013-01-02,1955.334716796875,0
493,2013-01-03,1945.3431396484375,0
494,2013-01-04,1961.7237548828125,0
495,2013-01-07,1960.5709228515625,0
496,2013-01-08,1939.866943359375,0
497,2013-01-09,1885.2972412109375,-1
498,2013-01-10,1824.578857421875,0
499,2013-01-11,1809.3514404296875,0
500,2013-01-14,1792.87451171875,0
501,2013-01-15,1845.1385498046875,0
502,2013-01-16,1845.2825927734375,0
503,2013-01-17,1835.339111328125,0
504,2013-01-18,1834.330322265625,0
505,2013-01-21,1855.6104736328125,0
506,2013-01-22,1876.26611328125,0
507,2013-01-23,1877.8995361328125,0
508,2013-01-24,1873.2879638671875,1
509,2013-01-25,1841.3916015625,-1
510,2013-01-28,1812.4735107421875,0
511,2013-01-29,1784.1798095703125,0
512,2013-01-30,1810.35986328125,0
513,2013-01-31,1827.8453369140625,0
514,2013-02-01,1765.5897216796875,0
515,2013-02-04,1822.849365234375,0
516,2013-02-05,1849.7979736328125,0
517,2013-02-06,1885.5855712890625,1
518,2013-02-07,1845.8590087890625,0
519,2013-02-08,1810.4560546875,0
520,2013-02-11,1837.5968017578125,0
521,2013-02-12,1844.8502197265625,0
522,2013-02-13,1866.9951171875,0
523,2013-02-14,1876.50634765625,0
524,2013-02-15,1854.217529296875,0
525,2013-02-18,1830.9677734375,0
526,2013-02-19,1867.33154296875,0
527,2013-02-20,1872.903564453125,0
528,2013-02-21,1862.4794921875,0
529,2013-02-22,1864.6893310546875,0
530,2013-02-25,1837.020263671875,0
531,2013-02-26,1830.8717041015625,0
532,2013-02-27,1825.5875244140625,-1
533,2013-02-28,1794.7000732421875,0
534,2013-03-01,1812.521240234375,0
535,2013-03-04,1775.7257080078125,0
536,2013-03-05,1826.4522705078125,0
537,2013-03-06,1825.4915771484375,0
538,2013-03-07,1805.50830078125,0
539,2013-03-08,1826.02001953125,0
540,2013-03-11,1822.5130615234375,0
541,2013-03-12,1830.2950439453125,1
542,2013-03-13,1830.5352783203125,0
543,2013-03-14,1833.8018798828125,0
544,2013-03-15,1847.63623046875,0
545,2013-03-18,1829.190185546875,0
546,2013-03-19,1809.9757080078125,0
547,2013-03-20,1772.5069580078125,-1
548,2013-03-21,1787.0140380859375,0
549,2013-03-22,1780.7213134765625,0
550,2013-03-25,1789.56005859375,0
551,2013-03-26,1775.677734375,0
552,2013-03-28,1795.5645751953125,0
553,2013-04-01,1791.91357421875,0
554,2013-04-02,1783.411376953125,0
555,2013-04-03,1778.991943359375,0
556,2013-04-04,1674.8961181640625,0
557,2013-04-05,1701.9892578125,0
558,2013-04-08,1719.42626953125,0
559,2013-04-09,1729.8504638671875,0
560,2013-04-10,1721.732177734375,0
561,2013-04-11,1717.4088134765625,0
562,2013-04-12,1744.1650390625,0
563,2013-04-15,1798.8309326171875,1
564,2013-04-16,1822.3690185546875,0
565,2013-04-17,1823.137939453125,0
566,2013-04-18,1851.9598388671875,0
567,2013-04-22,1798.110595703125,0
568,2013-04-23,1792.34619140625,0
569,2013-04-25,1854.1693115234375,0
570,2013-04-26,1833.465576171875,0
571,2013-04-29,1842.9287109375,0
572,2013-04-30,1826.2119140625,0
573,2013-05-02,1808.7265625,0
574,2013-05-03,1812.2333984375,0
575,2013-05-06,1836.44384765625,0
576,2013-05-07,1852.8243408203125,0
577,2013-05-08,1900.5247802734375,0
578,2013-05-09,1923.3902587890625,0
579,2013-05-10,1899.996337890625,0
580,2013-05-13,1879.00439453125,0
581,2013-05-14,1896.2493896484375,0
582,2013-05-15,1896.0574951171875,0
583,2013-05-16,1924.1590576171875,0
584,2013-05-17,1937.5611572265625,0
585,2013-05-20,1940.7315673828125,0
586,2013-05-21,1853.40087890625,0
587,2013-05-22,1873.72021484375,-1
588,2013-05-23,1877.419189453125,0
589,2013-05-24,1867.85986328125,0
590,2013-05-27,1934.582763671875,0
591,2013-05-28,1902.494140625,0
592,2013-05-29,1900.6689453125,0
593,2013-05-30,1909.9879150390625,0
594,2013-05-31,1804.5474853515625,0
595,2013-06-03,1785.5728759765625,0
596,2013-06-04,1795.13232421875,0
597,2013-06-05,1781.1053466796875,0
598,2013-06-06,1820.2073974609375,0
599,2013-06-07,1787.1580810546875,0
600,2013-06-10,1819.1025390625,0
601,2013-06-11,1784.756103515625,0
602,2013-06-12,1768.80810546875,0
603,2013-06-13,1750.6982421875,0
604,2013-06-14,1800.4163818359375,0
605,2013-06-17,1836.20361328125,0
606,2013-06-18,1792.63427734375,0
607,2013-06-19,1765.7337646484375,0
608,2013-06-20,1745.6544189453125,0
609,2013-06-21,1741.9554443359375,0
610,2013-06-24,1711.7406005859375,0
611,2013-06-25,1716.112060546875,0
612,2013-06-26,1705.9281005859375,0
613,2013-06-27,1803.8748779296875,0
614,2013-06-28,1803.298583984375,1
615,2013-07-01,1856.42724609375,0
616,2013-07-02,1847.6842041015625,0
617,2013-07-03,1834.0421142578125,0
618,2013-07-04,1832.12060546875,0
619,2013-07-05,1850.6148681640625,0
620,2013-07-08,1813.9146728515625,0
621,2013-07-09,1854.457763671875,0
622,2013-07-10,1876.50634765625,0
623,2013-07-11,1902.398193359375,0
624,2013-07-12,1863.536865234375,0
625,2013-07-15,1865.409912109375,0
626,2013-07-16,1857.5799560546875,0
627,2013-07-17,1872.685791015625,0
628,2013-07-18,1857.4351806640625,0
629,2013-07-19,1863.1298828125,0
630,2013-07-22,1852.850341796875,0
631,2013-07-23,1844.211669921875,-1
632,2013-07-24,1852.0782470703125,0
633,2013-07-25,1789.6761474609375,0
634,2013-07-26,1800.1005859375,0
635,2013-07-29,1815.2064208984375,0
636,2013-07-30,1806.664306640625,0
637,2013-07-31,1772.78466796875,0
638,2013-08-01,1754.735107421875,0
639,2013-08-02,1717.2841796875,0
640,2013-08-05,1711.7342529296875,0
641,2013-08-06,1612.5087890625,0
642,2013-08-07,1585.4825439453125,0
643,2013-08-08,1613.71533203125,0
644,2013-08-12,1630.1241455078125,0
645,2013-08-13,1636.73583984375,0
646,2013-08-14,1667.6715087890625,0
647,2013-08-16,1625.4429931640625,0
648,2013-08-19,1597.113525390625,0
649,2013-08-20,1589.82568359375,0
650,2013-08-21,1569.3631591796875,0
651,2013-08-22,1577.61572265625,0
652,2013-08-23,1525.7347412109375,0
653,2013-08-26,1540.888671875,0
654,2013-08-27,1496.7777099609375,0
655,2013-08-28,1412.8031005859375,0
656,2013-08-29,1397.600830078125,0
657,2013-08-30,1423.5655517578125,0
658,2013-09-02,1446.2967529296875,0
659,2013-09-03,1394.4638671875,0
660,2013-09-04,1436.25830078125,0
661,2013-09-05,1485.870849609375,0
662,2013-09-06,1545.3773193359375,1
663,2013-09-10,1648.125732421875,0
664,2013-09-11,1674.5245361328125,0
665,2013-09-12,1697.690185546875,0
666,2013-09-13,1661.011474609375,0
667,2013-09-16,1591.41845703125,0
668,2013-09-17,1640.548583984375,0
669,2013-09-18,1657.3436279296875,0
670,2013-09-19,1705.2188720703125,0
671,2013-09-20,1789.9176025390625,0
672,2013-09-23,1728.3360595703125,0
673,2013-09-24,1756.56884765625,0
674,2013-09-25,1734.4652099609375,0
675,2013-09-26,1745.8067626953125,0
676,2013-09-27,1765.400634765625,0
677,2013-09-30,1746.3858642578125,0
678,2013-10-01,1750.246826171875,0
679,2013-10-03,1826.2100830078125,0
680,2013-10-04,1843.9703369140625,0
681,2013-10-07,1839.1441650390625,0
682,2013-10-08,1877.029296875,0
683,2013-10-09,1901.5460205078125,0
684,2013-10-10,1906.85498046875,0
685,2013-10-11,1901.835693359375,0
686,2013-10-14,1908.2060546875,0
687,2013-10-15,1905.6484375,0
688,2013-10-17,1891.8939208984375,0
689,2013-10-18,1896.285400390625,0
690,2013-10-21,1890.6875,0
691,2013-10-22,1892.6658935546875,-1
692,2013-10-23,1869.548828125,0
693,2013-10-24,1882.965576171875,0
694,2013-10-25,1881.7105712890625,0
695,2013-10-28,1876.4981689453125,0
696,2013-10-29,1917.279296875,0
697,2013-10-30,1902.4149169921875,0
698,2013-10-31,1898.457275390625,0
699,2013-11-01,1894.2584228515625,0
700,2013-11-05,1883.2550048828125,0
701,2013-11-06,1878.7186279296875,0
702,2013-11-07,1868.2938232421875,0
703,2013-11-08,1859.5587158203125,0
704,2013-11-11,1838.178955078125,0
705,2013-11-12,1818.77783203125,0
706,2013-11-13,1801.54833984375,0
707,2013-11-14,1811.9248046875,0
708,2013-11-18,1867.6182861328125,0
709,2013-11-19,1855.21533203125,0
710,2013-11-20,1828.57470703125,0
711,2013-11-21,1781.0855712890625,0
712,2013-11-22,1752.12890625,0
713,2013-11-25,1823.0247802734375,0
714,2013-11-26,1789.0489501953125,0
715,2013-11-27,1806.085205078125,0
716,2013-11-28,1843.9703369140625,0
717,2013-11-29,1841.460693359375,0
718,2013-12-02,1833.3529052734375,0
719,2013-12-03,1829.82958984375,0
720,2013-12-04,1810.380126953125,0
721,2013-12-05,1806.5677490234375,0
