,Date,Close,Trade Signal
412,2012-08-31,531.3154907226562,0
413,2012-09-03,528.9827880859375,0
414,2012-09-04,530.1689453125,0
415,2012-09-05,539.52001953125,0
416,2012-09-06,543.9087524414062,0
417,2012-09-07,548.2979125976562,0
418,2012-09-10,542.2681274414062,0
419,2012-09-11,550.650390625,0
420,2012-09-12,559.4478149414062,0
421,2012-09-13,560.55517578125,0
422,2012-09-14,558.7361450195312,0
423,2012-09-17,530.6630859375,-1
424,2012-09-18,513.9380493164062,0
425,2012-09-20,522.7154541015625,0
426,2012-09-21,515.6181640625,0
427,2012-09-24,509.8454284667969,0
428,2012-09-25,511.3283081054687,0
429,2012-09-26,508.3231201171875,0
430,2012-09-27,502.7679138183594,0
431,2012-09-28,512.3956298828125,0
432,2012-10-01,515.1832275390625,0
433,2012-10-03,522.97265625,0
434,2012-10-04,520.7979125976562,0
435,2012-10-05,515.5985107421875,0
436,2012-10-08,511.1302185058594,0
437,2012-10-09,511.9806823730469,0
438,2012-10-10,509.8060607910156,0
439,2012-10-11,509.8454284667969,0
440,2012-10-12,513.4038696289062,0
441,2012-10-15,511.90142822265625,0
442,2012-10-16,512.3956298828125,0
443,2012-10-17,507.3544616699219,0
444,2012-10-18,516.923095703125,0
445,2012-10-19,509.9441528320313,0
446,2012-10-22,521.4899291992188,1
447,2012-10-23,519.7894897460938,0
448,2012-10-25,520.086181640625,0
449,2012-10-29,517.3380126953125,0
450,2012-10-30,518.5639038085938,0
451,2012-10-31,521.3380737304688,0
452,2012-11-01,521.2390747070312,0
453,2012-11-02,527.5599365234375,0
454,2012-11-05,526.9259033203125,0
455,2012-11-06,523.33935546875,0
456,2012-11-07,527.6788330078125,0
457,2012-11-08,527.5599365234375,0
458,2012-11-09,525.0831298828125,0
459,2012-11-12,528.8678588867188,0
460,2012-11-15,512.8768920898438,0
461,2012-11-16,509.9643249511719,-1
462,2012-11-19,500.2746276855469,0
463,2012-11-20,504.4160461425781,0
464,2012-11-21,508.1412048339844,0
465,2012-11-22,505.8621215820313,0
466,2012-11-23,510.6772766113281,0
467,2012-11-26,512.6986083984375,0
468,2012-11-27,513.2931518554688,0
469,2012-11-29,514.4425048828125,0
470,2012-11-30,520.7437133789062,1
471,2012-12-03,521.8533935546875,0
472,2012-12-04,514.9774780273438,0
473,2012-12-05,514.3629760742188,0
474,2012-12-06,507.5467529296875,-1
475,2012-12-07,500.9879150390625,0
476,2012-12-10,490.3074035644531,0
477,2012-12-11,483.3720703125,0
478,2012-12-12,485.7895202636719,0
479,2012-12-13,484.501708984375,0
480,2012-12-14,492.56646728515625,0
481,2012-12-17,477.7446594238281,0
482,2012-12-18,479.7854614257813,0
483,2012-12-19,488.5042419433594,0
484,2012-12-20,496.1925964355469,0
485,2012-12-21,498.8279724121094,1
486,2012-12-24,501.80023193359375,0
487,2012-12-26,500.2151794433594,0
488,2012-12-27,495.7564697265625,0
489,2012-12-28,502.3155212402344,0
490,2012-12-31,497.6983947753906,0
491,2013-01-01,500.9879150390625,0
492,2013-01-02,500.6509704589844,0
493,2013-01-03,507.507080078125,0
494,2013-01-04,514.8782348632812,0
495,2013-01-07,513.1544189453125,0
496,2013-01-08,515.29443359375,0
497,2013-01-09,505.92193603515625,0
498,2013-01-10,498.7090759277344,0
499,2013-01-11,517.7119750976562,0
500,2013-01-14,528.8678588867188,0
501,2013-01-15,530.0369873046875,0
502,2013-01-16,534.1188354492188,0
503,2013-01-17,539.7661743164062,0
504,2013-01-18,535.4066162109375,0
505,2013-01-21,527.0846557617188,0
506,2013-01-22,522.1306762695312,0
507,2013-01-23,521.1177368164062,0
508,2013-01-24,527.7116088867188,0
509,2013-01-25,532.458251953125,0
510,2013-01-28,534.2654418945312,0
511,2013-01-29,534.2257080078125,0
512,2013-01-30,534.7023315429688,0
513,2013-01-31,533.9080810546875,0
514,2013-02-01,535.4767456054688,0
515,2013-02-04,538.7538452148438,0
516,2013-02-05,540.2236938476562,0
517,2013-02-06,544.3942260742188,0
518,2013-02-07,550.988037109375,0
519,2013-02-08,565.0687866210938,0
520,2013-02-11,561.930908203125,0
521,2013-02-12,560.0839233398438,0
522,2013-02-13,570.1532592773438,0
523,2013-02-14,575.0389404296875,0
524,2013-02-15,572.8343505859375,0
525,2013-02-18,566.1611328125,0
526,2013-02-19,573.3903198242188,0
527,2013-02-20,577.0646362304688,0
528,2013-02-21,576.3695678710938,0
529,2013-02-22,577.9782104492188,0
530,2013-02-25,585.3661499023438,0
531,2013-02-26,594.3829345703125,0
532,2013-02-27,589.1397094726562,0
533,2013-02-28,602.5654296875,0
534,2013-03-01,596.5477905273438,0
535,2013-03-04,601.0560913085938,0
536,2013-03-05,611.7606201171875,0
537,2013-03-06,620.1219482421875,0
538,2013-03-07,631.521728515625,0
539,2013-03-08,628.8407592773438,0
540,2013-03-11,622.10791015625,0
541,2013-03-12,619.8441772460938,0
542,2013-03-13,616.3486328125,0
543,2013-03-14,622.70361328125,0
544,2013-03-15,623.7166748046875,-1
545,2013-03-18,622.4059448242188,0
546,2013-03-19,614.3826904296875,0
547,2013-03-20,618.7117919921875,0
548,2013-03-21,619.62548828125,0
549,2013-03-22,612.55517578125,0
550,2013-03-25,613.0320434570312,0
551,2013-03-26,618.1954345703125,0
552,2013-03-28,625.9012451171875,0
553,2013-04-01,618.3943481445312,0
554,2013-04-02,622.5648193359375,0
555,2013-04-03,613.0515747070312,0
556,2013-04-04,598.9112548828125,0
557,2013-04-05,595.1575317382812,0
558,2013-04-08,588.1665649414062,0
559,2013-04-09,594.7801513671875,0
560,2013-04-10,607.9078369140625,0
561,2013-04-11,610.4699096679688,0
562,2013-04-12,600.4799194335938,0
563,2013-04-15,584.8697509765625,0
564,2013-04-16,589.1198120117188,0
565,2013-04-17,578.5940551757812,0
566,2013-04-18,577.0447387695312,0
567,2013-04-22,566.1415405273438,0
568,2013-04-23,568.2266235351562,0
569,2013-04-25,557.005615234375,0
570,2013-04-26,543.9176025390625,0
571,2013-04-29,544.4735717773438,0
572,2013-04-30,547.512451171875,0
573,2013-05-02,569.5573120117188,0
574,2013-05-03,563.4403076171875,0
575,2013-05-06,582.7843017578125,0
576,2013-05-07,584.5321044921875,1
577,2013-05-08,587.908203125,0
578,2013-05-09,595.1972045898438,0
579,2013-05-10,594.1843872070312,0
580,2013-05-13,576.588134765625,0
581,2013-05-14,579.1102294921875,0
582,2013-05-15,584.5120849609375,0
583,2013-05-16,577.5611572265625,0
584,2013-05-17,585.406005859375,0
585,2013-05-20,584.85009765625,0
586,2013-05-21,592.972900390625,0
587,2013-05-22,595.17724609375,0
588,2013-05-23,592.9131469726562,0
589,2013-05-24,583.7178344726562,0
590,2013-05-27,595.0183715820312,0
591,2013-05-28,601.41357421875,0
592,2013-05-29,594.7601928710938,0
593,2013-05-30,595.574462890625,0
594,2013-05-31,595.1972045898438,0
595,2013-06-03,583.6582641601562,0
596,2013-06-04,582.049560546875,-1
597,2013-06-05,583.022705078125,0
598,2013-06-06,589.4146728515625,0
599,2013-06-07,608.7313842773438,1
600,2013-06-10,611.1759033203125,0
601,2013-06-11,601.758056640625,0
602,2013-06-12,588.352783203125,0
603,2013-06-13,579.355712890625,-1
604,2013-06-14,581.379638671875,0
605,2013-06-17,582.0809326171875,0
606,2013-06-18,578.6143188476562,0
607,2013-06-19,572.1621704101562,0
608,2013-06-20,562.8646240234375,0
609,2013-06-21,569.97802734375,0
610,2013-06-24,565.3490600585938,0
611,2013-06-25,557.9752807617188,0
612,2013-06-26,576.1698608398438,0
613,2013-06-27,597.8909301757812,0
614,2013-06-28,608.4107055664062,1
615,2013-07-01,598.0712280273438,0
616,2013-07-02,601.357421875,0
617,2013-07-03,597.0492553710938,0
618,2013-07-04,616.4862060546875,0
619,2013-07-05,613.2399291992188,0
620,2013-07-08,603.8020629882812,0
621,2013-07-09,603.1005249023438,0
622,2013-07-10,605.926025390625,0
623,2013-07-11,627.006103515625,0
624,2013-07-12,645.16015625,0
625,2013-07-15,657.9444580078125,0
626,2013-07-16,660.990234375,0
627,2013-07-17,672.6722412109375,0
628,2013-07-18,665.418701171875,0
629,2013-07-19,698.44091796875,0
630,2013-07-22,699.9237670898438,0
631,2013-07-23,701.2463989257812,0
632,2013-07-24,714.471435546875,0
633,2013-07-25,719.6611328125,0
634,2013-07-26,711.1448974609375,0
635,2013-07-29,714.6395263671875,0
636,2013-07-30,719.9013061523438,0
637,2013-07-31,729.2197875976562,0
638,2013-08-01,729.1797485351562,0
639,2013-08-02,741.4104614257812,0
640,2013-08-05,749.9859008789062,0
641,2013-08-06,751.150634765625,0
642,2013-08-07,732.1117553710938,0
643,2013-08-08,741.229736328125,-1
644,2013-08-12,728.6173706054688,0
645,2013-08-13,730.9471435546875,0
646,2013-08-14,736.4498291015625,0
647,2013-08-16,715.3223266601562,0
648,2013-08-19,713.9364013671875,0
649,2013-08-20,697.4483642578125,0
650,2013-08-21,689.9774169921875,0
651,2013-08-22,714.5390625,0
652,2013-08-23,734.8231811523438,0
653,2013-08-26,739.8638916015625,0
654,2013-08-27,738.5786743164062,0
655,2013-08-28,766.3336791992188,0
656,2013-08-29,782.0787963867188,1
657,2013-08-30,816.661865234375,0
658,2013-09-02,826.16162109375,0
659,2013-09-03,803.7686767578125,0
660,2013-09-04,831.081787109375,0
661,2013-09-05,799.6112670898438,0
662,2013-09-06,798.8283081054688,0
663,2013-09-10,798.4666137695312,0
664,2013-09-11,800.8365478515625,0
665,2013-09-12,790.433349609375,-1
666,2013-09-13,784.7499389648438,0
667,2013-09-16,764.1847534179688,0
668,2013-09-17,782.2194213867188,0
669,2013-09-18,785.0511474609375,0
670,2013-09-19,789.790771484375,0
671,2013-09-20,783.3641357421875,0
672,2013-09-23,785.2921752929688,0
673,2013-09-24,779.026123046875,0
674,2013-09-25,786.8787841796875,0
675,2013-09-26,780.3916625976562,0
676,2013-09-27,782.4805297851562,0
677,2013-09-30,774.32666015625,0
678,2013-10-01,782.862060546875,0
679,2013-10-03,813.2078247070312,0
680,2013-10-04,816.8226928710938,0
681,2013-10-07,839.3760375976562,1
682,2013-10-08,828.009033203125,0
683,2013-10-09,839.8180541992188,0
684,2013-10-10,835.4600219726562,0
685,2013-10-11,852.3497924804688,0
686,2013-10-14,888.7807006835938,0
687,2013-10-15,889.844970703125,0
688,2013-10-17,846.88720703125,0
689,2013-10-18,851.7872314453125,0
690,2013-10-21,832.10595703125,0
691,2013-10-22,839.2154541015625,-1
692,2013-10-23,827.888427734375,0
693,2013-10-24,806.8212280273438,0
694,2013-10-25,832.1967163085938,0
695,2013-10-28,830.667236328125,0
696,2013-10-29,833.0216674804688,0
697,2013-10-30,841.9361572265625,0
698,2013-10-31,850.02587890625,0
699,2013-11-01,844.2102661132812,0
700,2013-11-05,821.8331909179688,0
701,2013-11-06,841.5940551757812,0
702,2013-11-07,854.0100708007812,0
703,2013-11-08,841.4935913085938,0
704,2013-11-11,843.0228881835938,0
705,2013-11-12,840.0045166015625,0
706,2013-11-13,824.6504516601562,0
707,2013-11-14,815.4743041992188,0
708,2013-11-18,822.6380004882812,0
709,2013-11-19,816.9635009765625,0
710,2013-11-20,814.4277954101562,0
711,2013-11-21,799.5364990234375,0
712,2013-11-22,805.2716674804688,0
713,2013-11-25,810.2622680664062,0
714,2013-11-26,802.394287109375,0
715,2013-11-27,799.4761352539062,0
716,2013-11-28,798.731689453125,0
717,2013-11-29,806.6802368164062,0
718,2013-12-02,810.5239868164062,0
719,2013-12-03,813.3009033203125,0
720,2013-12-04,804.9498291015625,0
721,2013-12-05,799.7579956054688,0
722,2013-12-06,805.0504760742188,0
723,2013-12-09,806.881591796875,0
724,2013-12-10,838.233642578125,1
725,2013-12-11,828.29296875,0
726,2013-12-12,816.5611572265625,0
727,2013-12-13,805.6539916992188,0
728,2013-12-16,812.636962890625,0
729,2013-12-17,823.1814575195312,0
730,2013-12-18,827.3872680664062,0
731,2013-12-19,837.7306518554688,0
732,2013-12-20,853.4467163085938,0
733,2013-12-23,848.8185424804688,0
734,2013-12-24,849.4824829101562,0
735,2013-12-26,845.2968139648438,0
736,2013-12-27,869.58544921875,0
737,2013-12-30,867.7341918945312,0
738,2013-12-31,874.1737060546875,0
739,2014-01-01,866.6275024414062,0
740,2014-01-02,872.1414794921875,0
