,Date,Close,Trade Signal
96,2011-05-24,34.560707092285156,0
97,2011-05-25,33.948551177978516,0
98,2011-05-26,33.423851013183594,0
99,2011-05-27,34.1584358215332,0
100,2011-05-30,34.63068389892578,0
101,2011-05-31,35.347774505615234,0
102,2011-06-01,35.207855224609375,1
103,2011-06-02,34.71812438964844,0
104,2011-06-03,35.330291748046875,0
105,2011-06-06,35.50518035888672,0
106,2011-06-07,35.48769760131836,0
107,2011-06-08,35.45271682739258,0
108,2011-06-09,35.50518035888672,0
109,2011-06-10,35.400238037109375,0
110,2011-06-13,35.87248229980469,0
111,2011-06-14,36.274757385253906,0
112,2011-06-15,35.61012268066406,0
113,2011-06-16,35.680091857910156,0
114,2011-06-17,35.924949645996094,0
115,2011-06-20,35.66259765625,0
116,2011-06-21,35.45271682739258,0
117,2011-06-22,35.7850341796875,0
118,2011-06-23,35.767539978027344,0
119,2011-06-24,36.257266998291016,0
120,2011-06-27,37.90134811401367,0
121,2011-06-28,38.16371154785156,0
122,2011-06-29,38.51350402832031,0
123,2011-06-30,38.30362701416016,0
124,2011-07-01,38.56598663330078,0
125,2011-07-04,38.63593673706055,0
126,2011-07-05,38.3386116027832,0
127,2011-07-06,38.14621353149414,0
128,2011-07-07,38.461036682128906,0
129,2011-07-08,38.19868850708008,0
130,2011-07-11,37.77892303466797,0
131,2011-07-12,37.848876953125,-1
132,2011-07-13,38.54848861694336,0
133,2011-07-14,38.16371154785156,0
134,2011-07-15,38.56598663330078,0
135,2011-07-18,38.25115585327149,0
136,2011-07-19,38.426055908203125,0
137,2011-07-20,38.18117904663086,0
138,2011-07-21,37.77892303466797,0
139,2011-07-22,38.32111358642578,0
140,2011-07-25,37.95381546020508,0
141,2011-07-26,38.12872314453125,0
142,2011-07-27,37.48157501220703,0
143,2011-07-28,36.921897888183594,0
144,2011-07-29,36.76448059082031,0
145,2011-08-01,37.58652114868164,0
146,2011-08-02,37.761436462402344,0
147,2011-08-03,36.607078552246094,0
148,2011-08-04,36.55461120605469,0
149,2011-08-05,35.7850341796875,0
150,2011-08-08,35.83750915527344,0
151,2011-08-09,35.64509582519531,0
152,2011-08-10,36.222286224365234,0
153,2011-08-11,36.02989959716797,0
154,2011-08-12,36.23977279663086,0
155,2011-08-16,36.23977279663086,0
156,2011-08-17,36.082366943359375,0
157,2011-08-18,35.90746307373047,0
158,2011-08-19,35.347774505615234,0
159,2011-08-22,36.09984588623047,0
160,2011-08-23,35.400238037109375,0
161,2011-08-24,35.69758224487305,0
162,2011-08-25,34.87553787231445,0
163,2011-08-26,34.08848190307617,0
164,2011-08-29,34.96298599243164,0
165,2011-08-30,35.050437927246094,0
166,2011-09-02,34.75310516357422,0
167,2011-09-05,33.98353958129883,0
168,2011-09-06,33.78862762451172,0
169,2011-09-07,34.302459716796875,0
170,2011-09-08,34.08985137939453,0
171,2011-09-09,34.05440139770508,0
172,2011-09-12,33.43426513671875,0
173,2011-09-13,33.52286148071289,0
174,2011-09-14,33.64689636230469,0
175,2011-09-15,34.01896286010742,0
176,2011-09-16,35.312400817871094,1
177,2011-09-19,34.709983825683594,0
178,2011-09-20,35.01118850708008,0
179,2011-09-21,35.170654296875,0
180,2011-09-22,34.10757064819336,0
181,2011-09-23,34.03669357299805,0
182,2011-09-26,33.75318908691406,0
183,2011-09-27,34.24930953979492,0
184,2011-09-28,34.49735641479492,0
185,2011-09-29,34.53281021118164,0
186,2011-09-30,34.88716125488281,0
187,2011-10-03,34.49735641479492,0
188,2011-10-04,33.9658203125,0
189,2011-10-05,33.9835319519043,0
190,2011-10-07,34.46192169189453,0
191,2011-10-10,34.745418548583984,0
192,2011-10-11,34.97576141357422,0
193,2011-10-12,35.11750030517578,0
194,2011-10-13,35.206092834472656,0
195,2011-10-14,35.046627044677734,0
196,2011-10-17,34.6745491027832,0
197,2011-10-18,34.78084945678711,0
198,2011-10-19,35.418704986572266,0
199,2011-10-20,35.082069396972656,0
200,2011-10-21,35.082069396972656,0
201,2011-10-24,35.70220184326172,0
202,2011-10-25,36.818450927734375,0
203,2011-10-28,37.208251953125,0
204,2011-10-31,37.15509796142578,0
205,2011-11-01,36.729854583740234,0
206,2011-11-02,36.53496551513672,0
207,2011-11-03,36.889312744140625,0
208,2011-11-04,36.80073165893555,0
209,2011-11-08,36.80073165893555,0
210,2011-11-09,36.69441604614258,0
211,2011-11-11,37.36771774291992,0
212,2011-11-14,37.332279205322266,0
213,2011-11-15,36.71213912963867,0
214,2011-11-16,36.92476272583008,0
215,2011-11-17,36.552677154541016,-1
216,2011-11-18,35.773075103759766,0
217,2011-11-21,35.09978103637695,0
218,2011-11-22,34.6922607421875,0
219,2011-11-23,33.68232727050781,0
220,2011-11-24,33.77091598510742,0
221,2011-11-25,34.160709381103516,0
222,2011-11-28,34.408775329589844,0
223,2011-11-29,33.73548889160156,0
224,2011-11-30,35.11750030517578,0
225,2011-12-01,35.43643569946289,0
226,2011-12-02,36.64127349853515,1
227,2011-12-05,36.37549591064453,0
228,2011-12-07,36.552677154541016,0
229,2011-12-08,35.22380828857422,0
230,2011-12-09,34.9225959777832,0
231,2011-12-12,34.2315788269043,-1
232,2011-12-13,35.11750030517578,0
233,2011-12-14,34.14300537109375,0
234,2011-12-15,35.206092834472656,0
235,2011-12-16,34.76314163208008,0
236,2011-12-19,35.135223388671875,0
237,2011-12-20,34.5682373046875,0
238,2011-12-21,34.6922607421875,0
239,2011-12-22,35.66676712036133,1
240,2011-12-23,35.87937927246094,0
241,2011-12-26,35.73762893676758,0
242,2011-12-27,35.0643424987793,0
243,2011-12-28,35.507293701171875,0
244,2011-12-29,35.43643569946289,0
245,2011-12-30,35.47187042236328,0
246,2012-01-02,35.43643569946289,0
247,2012-01-03,35.75535202026367,0
248,2012-01-04,35.96797180175781,0
249,2012-01-05,35.89710235595703,0
250,2012-01-06,35.34784698486328,0
251,2012-01-09,35.93254089355469,0
252,2012-01-10,36.3577766418457,0
253,2012-01-11,35.507293701171875,0
254,2012-01-12,35.63133239746094,0
255,2012-01-13,36.127437591552734,0
256,2012-01-16,35.489585876464844,0
257,2012-01-17,35.613609313964844,-1
258,2012-01-18,35.11750030517578,0
259,2012-01-19,35.418704986572266,0
260,2012-01-20,35.95025634765625,0
261,2012-01-23,35.79079818725586,0
262,2012-01-24,35.63133239746094,0
263,2012-01-25,35.73762893676758,0
264,2012-01-27,36.552677154541016,1
265,2012-01-30,36.05656814575195,0
266,2012-01-31,36.889312744140625,0
267,2012-02-01,36.48180389404297,0
268,2012-02-02,37.243682861328125,0
269,2012-02-03,37.89925765991211,0
270,2012-02-06,38.62570571899414,0
271,2012-02-07,38.18274688720703,0
272,2012-02-08,38.1650390625,0
273,2012-02-09,38.55483627319336,0
274,2012-02-10,38.04100799560547,0
275,2012-02-13,39.14777755737305,0
276,2012-02-14,39.05852508544922,0
277,2012-02-15,39.52265930175781,0
278,2012-02-16,39.52265930175781,0
279,2012-02-17,39.87968444824219,0
280,2012-02-21,39.469112396240234,0
281,2012-02-22,39.25489044189453,0
282,2012-02-23,40.21885299682617,0
283,2012-02-24,40.80794525146485,0
284,2012-02-27,39.82612991333008,0
285,2012-02-28,39.91539001464844,0
286,2012-02-29,40.34381103515625,0
287,2012-03-01,40.165306091308594,-1
288,2012-03-02,40.0760498046875,0
289,2012-03-05,39.37984085083008,0
290,2012-03-06,39.64762115478515,0
291,2012-03-07,38.77290725708008,0
292,2012-03-09,39.3262939453125,0
293,2012-03-12,39.576210021972656,0
294,2012-03-13,39.75473403930664,0
295,2012-03-14,40.20100402832031,0
296,2012-03-15,39.3976936340332,0
297,2012-03-16,38.4872932434082,0
298,2012-03-19,38.5051383972168,0
299,2012-03-20,38.36233901977539,0
300,2012-03-21,38.826454162597656,0
301,2012-03-22,37.93389892578125,0
302,2012-03-23,38.45158386230469,0
303,2012-03-26,37.82678985595703,0
304,2012-03-27,37.75537872314453,0
305,2012-03-28,37.91604995727539,0
306,2012-03-29,37.77322769165039,0
307,2012-03-30,38.612247467041016,0
308,2012-04-02,38.77290725708008,0
309,2012-04-03,39.30844497680664,0
310,2012-04-04,39.576210021972656,1
311,2012-04-09,39.16563415527344,0
312,2012-04-10,39.41554641723633,0
313,2012-04-11,39.87968444824219,0
314,2012-04-12,39.89753341674805,0
315,2012-04-13,39.986793518066406,0
316,2012-04-16,39.9332389831543,0
317,2012-04-17,40.55802536010742,0
318,2012-04-18,40.64728546142578,0
319,2012-04-19,40.93291473388672,0
320,2012-04-20,40.64728546142578,0
321,2012-04-23,39.54050827026367,0
322,2012-04-24,39.27273941040039,-1
323,2012-04-25,38.71935272216797,0
324,2012-04-26,38.59439849853515,0
325,2012-04-27,38.64794158935547,0
326,2012-04-30,39.719032287597656,0
327,2012-05-02,39.12992858886719,0
328,2012-05-03,38.790767669677734,0
329,2012-05-04,38.1124153137207,0
330,2012-05-07,37.77322769165039,0
331,2012-05-08,37.75537872314453,0
332,2012-05-09,37.21985626220703,0
333,2012-05-10,36.59505462646485,0
334,2012-05-11,36.18446731567383,0
335,2012-05-14,36.14877700805664,0
336,2012-05-15,36.73786163330078,0
337,2012-05-16,37.32694625854492,0
338,2012-05-17,37.39836120605469,0
339,2012-05-18,37.5233039855957,0
340,2012-05-21,37.11273956298828,0
341,2012-05-22,37.02347946166992,0
342,2012-05-23,36.9877815246582,0
343,2012-05-24,37.61257553100586,1
344,2012-05-25,37.166297912597656,0
345,2012-05-28,37.98744583129883,0
346,2012-05-29,38.326629638671875,0
347,2012-05-30,37.88034439086914,0
348,2012-05-31,37.898189544677734,0
349,2012-06-01,37.00563430786133,0
350,2012-06-04,37.1484375,0
351,2012-06-05,37.82678985595703,0
352,2012-06-06,39.14777755737305,0
353,2012-06-07,38.5765380859375,0
354,2012-06-08,38.2016716003418,0
355,2012-06-11,38.29092788696289,0
356,2012-06-12,38.43373107910156,0
357,2012-06-13,38.4158821105957,0
358,2012-06-14,37.73753356933594,0
359,2012-06-15,37.86248779296875,0
360,2012-06-18,38.21951675415039,0
361,2012-06-19,38.826454162597656,0
362,2012-06-20,38.70149612426758,0
363,2012-06-21,39.18347930908203,0
364,2012-06-22,39.29058837890625,0
365,2012-06-25,38.5051383972168,0
366,2012-06-26,39.21918487548828,0
367,2012-06-27,39.20133209228515,0
368,2012-06-28,39.16563415527344,0
369,2012-06-29,40.54018020629883,0
370,2012-07-02,40.20100402832031,0
371,2012-07-03,39.861820220947266,0
372,2012-07-04,40.34381103515625,0
373,2012-07-05,40.80794525146485,0
374,2012-07-06,40.34381103515625,0
375,2012-07-09,40.27241134643555,0
376,2012-07-10,40.397369384765625,0
377,2012-07-11,40.57587814331055,0
378,2012-07-12,40.14745330810547,0
379,2012-07-13,40.0046501159668,-1
380,2012-07-16,40.21885299682617,0
381,2012-07-17,40.0760498046875,0
382,2012-07-18,39.7011833190918,0
383,2012-07-19,39.986793518066406,0
384,2012-07-20,39.719032287597656,0
385,2012-07-23,39.022823333740234,0
386,2012-07-24,39.61191940307617,0
387,2012-07-25,39.54050827026367,0
388,2012-07-26,39.89753341674805,0
389,2012-07-27,40.82579803466797,0
390,2012-07-30,42.1824951171875,1
391,2012-07-31,42.46812057495117,0
392,2012-08-01,42.48597717285156,0
393,2012-08-02,42.164649963378906,0
394,2012-08-03,42.236053466796875,0
395,2012-08-06,43.0036506652832,0
396,2012-08-07,42.32529830932617,0
397,2012-08-08,42.46812057495117,0
398,2012-08-09,42.503814697265625,0
399,2012-08-10,42.68231964111328,0
400,2012-08-13,42.80728912353515,0
401,2012-08-14,42.860836029052734,0
402,2012-08-16,42.87869644165039,0
403,2012-08-17,42.00398254394531,-1
404,2012-08-21,42.68231964111328,0
405,2012-08-22,42.46812057495117,0
406,2012-08-23,41.932579040527344,0
407,2012-08-24,41.807621002197266,0
408,2012-08-27,42.236053466796875,0
409,2012-08-28,43.3785285949707,0
410,2012-08-29,42.503814697265625,0
411,2012-08-30,43.46778869628906,0
412,2012-08-31,42.646629333496094,0
413,2012-09-03,43.3963737487793,0
414,2012-09-04,44.25323486328125,1
415,2012-09-05,44.2748908996582,0
416,2012-09-06,43.69755935668945,0
417,2012-09-07,43.98622512817383,0
418,2012-09-10,44.0042610168457,0
419,2012-09-11,43.6434211730957,0
420,2012-09-12,43.805809020996094,-1
421,2012-09-13,43.7155876159668,0
422,2012-09-14,43.30063247680664,0
423,2012-09-17,42.434608459472656,0
424,2012-09-18,42.45265579223633,0
425,2012-09-20,42.127899169921875,0
426,2012-09-21,43.39082717895508,0
427,2012-09-24,42.61503219604492,0
428,2012-09-25,42.36245346069336,0
429,2012-09-26,42.218109130859375,0
430,2012-09-27,42.127899169921875,0
431,2012-09-28,43.48104095458984,0
432,2012-10-01,43.31867599487305,0
433,2012-10-03,42.45265579223633,0
434,2012-10-04,42.578956604003906,0
435,2012-10-05,42.651126861572266,0
436,2012-10-08,42.8315315246582,0
437,2012-10-09,43.372798919677734,0
438,2012-10-10,43.102169036865234,1
439,2012-10-11,42.99391174316406,0
440,2012-10-12,43.2825927734375,0
441,2012-10-15,42.88566207885742,0
442,2012-10-16,42.79545593261719,-1
443,2012-10-17,43.21042251586914,1
444,2012-10-18,43.517127990722656,0
445,2012-10-19,43.08412170410156,0
446,2012-10-22,42.79545593261719,-1
447,2012-10-23,42.38048553466797,0
448,2012-10-25,42.109859466552734,0
449,2012-10-29,41.4783935546875,0
450,2012-10-30,40.846927642822266,0
451,2012-10-31,41.135597229003906,0
452,2012-11-01,42.2000617980957,0
453,2012-11-02,42.578956604003906,0
454,2012-11-05,42.23616027832031,0
455,2012-11-06,43.17433547973633,1
456,2012-11-07,43.30063247680664,0
457,2012-11-08,42.88566207885742,0
458,2012-11-09,43.138240814208984,0
459,2012-11-12,43.30063247680664,0
460,2012-11-15,43.264549255371094,0
461,2012-11-16,42.97587585449219,0
462,2012-11-19,43.31867599487305,0
463,2012-11-20,44.05839157104492,0
464,2012-11-21,43.33671188354492,0
465,2012-11-22,42.97587585449219,0
466,2012-11-23,43.21042251586914,0
467,2012-11-26,43.44496536254883,0
468,2012-11-27,42.777400970458984,0
469,2012-11-29,42.5428581237793,-1
470,2012-11-30,42.5428581237793,0
471,2012-12-03,42.921749114990234,0
472,2012-12-04,43.46300506591797,0
473,2012-12-05,43.35475158691406,1
474,2012-12-06,43.31867599487305,0
475,2012-12-07,42.8315315246582,-1
476,2012-12-10,42.777400970458984,0
477,2012-12-11,42.39852142333984,0
478,2012-12-12,42.30832290649414,0
479,2012-12-13,42.66914749145508,0
480,2012-12-14,41.94747543334961,0
481,2012-12-17,41.98355865478515,0
482,2012-12-18,42.25419616699219,0
483,2012-12-19,41.929439544677734,0
484,2012-12-20,41.785099029541016,0
485,2012-12-21,41.388187408447266,0
486,2012-12-24,41.279930114746094,0
487,2012-12-26,41.60468292236328,0
488,2012-12-27,40.937129974365234,0
489,2012-12-28,40.955177307128906,0
490,2012-12-31,41.40621566772461,0
491,2013-01-01,41.08146667480469,0
492,2013-01-02,40.81083679199219,0
493,2013-01-03,41.18972396850586,0
494,2013-01-04,41.4783935546875,0
495,2013-01-07,41.279930114746094,1
496,2013-01-08,42.019649505615234,0
497,2013-01-09,41.69488525390625,0
498,2013-01-10,41.099510192871094,0
499,2013-01-11,40.828880310058594,0
500,2013-01-14,40.43195343017578,-1
501,2013-01-15,40.07111740112305,0
502,2013-01-16,40.43195343017578,0
503,2013-01-17,40.64846420288086,0
504,2013-01-18,41.4783935546875,1
505,2013-01-21,41.099510192871094,0
506,2013-01-22,40.955177307128906,0
507,2013-01-23,40.46804428100586,0
508,2013-01-24,40.03504180908203,-1
509,2013-01-25,40.05308151245117,0
510,2013-01-28,40.37783432006836,0
511,2013-01-29,40.45000076293945,0
512,2013-01-30,40.233497619628906,0
513,2013-01-31,39.764408111572266,0
514,2013-02-01,39.85460662841797,0
515,2013-02-04,40.125244140625,0
516,2013-02-05,39.54789733886719,0
517,2013-02-06,39.45769119262695,0
518,2013-02-07,40.26959228515625,1
519,2013-02-08,40.14328384399414,0
520,2013-02-11,40.61238098144531,0
521,2013-02-12,40.72063446044922,0
522,2013-02-13,39.656150817871094,0
523,2013-02-14,38.14064407348633,-1
524,2013-02-15,38.71225357055664,0
525,2013-02-18,39.66493606567383,0
526,2013-02-19,39.71989822387695,0
527,2013-02-20,39.62830352783203,1
528,2013-02-21,39.15195846557617,-1
529,2013-02-22,39.95808410644531,1
530,2013-02-25,41.05733108520508,0
531,2013-02-26,40.65427780151367,0
532,2013-02-27,39.90311050415039,0
533,2013-02-28,38.217586517333984,0
534,2013-03-01,39.55501174926758,0
535,2013-03-04,39.738224029541016,0
536,2013-03-05,39.793190002441406,0
537,2013-03-06,39.44508361816406,0
538,2013-03-07,39.64662170410156,0
539,2013-03-08,40.306182861328125,0
540,2013-03-11,40.45274353027344,0
541,2013-03-12,40.03136444091797,0
542,2013-03-13,40.23289108276367,0
543,2013-03-14,40.177921295166016,0
544,2013-03-15,39.93974685668945,0
545,2013-03-18,39.84814453125,0
546,2013-03-19,39.24355697631836,-1
547,2013-03-20,38.23590850830078,0
548,2013-03-21,37.228248596191406,0
549,2013-03-22,37.53970718383789,0
550,2013-03-25,38.07101058959961,0
551,2013-03-26,38.474082946777344,0
552,2013-03-28,38.767215728759766,0
553,2013-04-01,38.65729141235352,0
554,2013-04-02,39.02370071411133,0
555,2013-04-03,38.913780212402344,1
556,2013-04-04,38.29085922241211,0
557,2013-04-05,38.3458251953125,-1
558,2013-04-08,38.162620544433594,0
559,2013-04-09,37.85116195678711,0
560,2013-04-10,38.327510833740234,0
561,2013-04-11,37.94276428222656,0
562,2013-04-12,38.65729141235352,1
563,2013-04-15,38.1259765625,0
564,2013-04-16,39.1702766418457,0
565,2013-04-17,39.1702766418457,0
566,2013-04-18,39.206912994384766,0
567,2013-04-22,40.086326599121094,0
568,2013-04-23,40.19625473022461,0
569,2013-04-25,40.25121307373047,0
570,2013-04-26,40.41609954833984,0
571,2013-04-29,40.4710578918457,0
572,2013-04-30,41.11228942871094,0
573,2013-05-02,42.10162734985352,0
574,2013-05-03,41.039024353027344,0
575,2013-05-06,41.07565689086914,0
576,2013-05-07,41.29551315307617,0
577,2013-05-08,42.046669006347656,0
578,2013-05-09,41.58864212036133,0
579,2013-05-10,41.16726303100586,0
580,2013-05-13,41.11228942871094,0
581,2013-05-14,41.900108337402344,0
582,2013-05-15,41.68024826049805,0
583,2013-05-16,41.73521041870117,0
584,2013-05-17,42.52301025390625,0
585,2013-05-20,41.88177490234375,0
586,2013-05-21,41.29551315307617,-1
587,2013-05-22,41.27718734741211,0
588,2013-05-23,40.15960311889648,0
589,2013-05-24,39.93974685668945,0
590,2013-05-27,41.09397506713867,0
591,2013-05-28,41.22221755981445,0
592,2013-05-29,41.58864212036133,0
593,2013-05-30,41.91842269897461,0
594,2013-05-31,41.51535415649414,0
595,2013-06-03,40.81916046142578,0
596,2013-06-04,41.47872543334961,0
597,2013-06-05,41.20390701293945,0
598,2013-06-06,41.05733108520508,0
599,2013-06-07,40.54435348510742,0
600,2013-06-10,40.306182861328125,0
601,2013-06-11,39.51837158203125,0
602,2013-06-12,39.57333755493164,0
603,2013-06-13,38.7488899230957,0
604,2013-06-14,39.97640228271485,0
605,2013-06-17,39.64662170410156,0
606,2013-06-18,39.71989822387695,0
607,2013-06-19,39.39012908935547,0
608,2013-06-20,38.78553009033203,0
609,2013-06-21,39.28019332885742,0
610,2013-06-24,38.80384826660156,0
611,2013-06-25,37.77788162231445,0
612,2013-06-26,38.84049987792969,0
613,2013-06-27,39.042022705078125,0
614,2013-06-28,40.782527923583984,1
615,2013-07-01,41.36878967285156,0
616,2013-07-02,40.80084609985352,0
617,2013-07-03,39.68326568603515,0
618,2013-07-04,39.44508361816406,0
619,2013-07-05,39.42676544189453,0
620,2013-07-08,38.58399963378906,-1
621,2013-07-09,40.25121307373047,1
622,2013-07-10,39.62830352783203,0
623,2013-07-11,40.43442153930664,0
624,2013-07-12,40.41609954833984,0
625,2013-07-15,40.324501037597656,0
626,2013-07-16,40.37945556640625,0
627,2013-07-17,40.63595199584961,0
628,2013-07-18,40.67259216308594,0
629,2013-07-19,40.80084609985352,0
630,2013-07-22,40.72755432128906,0
631,2013-07-23,40.36113739013672,0
632,2013-07-24,40.306182861328125,0
633,2013-07-25,40.36113739013672,0
634,2013-07-26,39.70158004760742,-1
635,2013-07-29,39.60997772216797,0
636,2013-07-30,38.67560577392578,0
637,2013-07-31,37.0450439453125,0
638,2013-08-01,37.68627166748047,0
639,2013-08-02,33.47244644165039,0
640,2013-08-05,34.18696594238281,0
641,2013-08-06,34.278568267822266,0
642,2013-08-07,34.18696594238281,0
643,2013-08-08,35.17629623413086,0
644,2013-08-12,34.84653091430664,0
645,2013-08-13,35.23126220703125,0
646,2013-08-14,35.57936096191406,0
647,2013-08-16,35.90914535522461,0
648,2013-08-19,35.35951614379883,0
649,2013-08-20,35.3411865234375,1
650,2013-08-21,35.762569427490234,0
651,2013-08-22,35.94578170776367,0
652,2013-08-23,35.83586120605469,0
653,2013-08-26,35.89081954956055,0
654,2013-08-27,35.066368103027344,0
655,2013-08-28,34.38850021362305,0
656,2013-08-29,35.652645111083984,0
657,2013-08-30,35.78089904785156,0
658,2013-09-02,36.27555847167969,0
659,2013-09-03,35.04804992675781,0
660,2013-09-04,35.30454635620117,0
661,2013-09-05,35.67164993286133,0
662,2013-09-06,36.69136428833008,0
663,2013-09-10,37.91503143310547,0
664,2013-09-11,36.709903717041016,0
665,2013-09-12,36.709903717041016,0
666,2013-09-13,36.988014221191406,0
667,2013-09-16,38.02627182006836,0
668,2013-09-17,37.65546798706055,0
669,2013-09-18,37.229034423828125,0
670,2013-09-19,37.229034423828125,0
671,2013-09-20,37.67399978637695,0
672,2013-09-23,36.8026123046875,0
673,2013-09-24,36.76551818847656,0
674,2013-09-25,37.266109466552734,0
675,2013-09-26,36.82115173339844,0
676,2013-09-27,36.69136428833008,0
677,2013-09-30,36.35763931274414,-1
678,2013-10-01,36.709903717041016,0
679,2013-10-03,37.04363250732422,0
680,2013-10-04,36.32054901123047,0
681,2013-10-07,36.35763931274414,0
682,2013-10-08,36.43179702758789,0
683,2013-10-09,36.72844314575195,0
684,2013-10-10,36.8026123046875,0
685,2013-10-11,36.69136428833008,0
686,2013-10-14,36.913856506347656,0
687,2013-10-15,36.69136428833008,0
688,2013-10-17,36.190773010253906,0
689,2013-10-18,36.89530944824219,0
690,2013-10-21,36.89530944824219,1
691,2013-10-22,37.80379104614258,0
692,2013-10-23,37.303199768066406,0
693,2013-10-24,36.709903717041016,0
694,2013-10-25,37.154884338378906,0
695,2013-10-28,36.6171989440918,0
696,2013-10-29,37.229034423828125,0
697,2013-10-30,37.13633346557617,0
698,2013-10-31,37.56276321411133,0
699,2013-11-01,36.30202102661133,-1
700,2013-11-05,35.28229904174805,0
701,2013-11-06,35.690181732177734,0
702,2013-11-07,35.24521255493164,0
703,2013-11-08,35.61602783203125,0
704,2013-11-11,35.578948974609375,0
705,2013-11-12,35.35645294189453,0
706,2013-11-13,35.59748077392578,0
707,2013-11-14,35.59748077392578,0
708,2013-11-18,35.72726821899414,0
709,2013-11-19,35.24521255493164,0
710,2013-11-20,34.76316833496094,0
711,2013-11-21,34.633384704589844,0
712,2013-11-22,34.81878662109375,0
713,2013-11-25,34.911495208740234,0
714,2013-11-26,34.948570251464844,0
715,2013-11-27,34.16987228393555,0
716,2013-11-28,35.11542510986328,0
717,2013-11-29,35.26375961303711,1
718,2013-12-02,34.70753860473633,0
719,2013-12-03,34.76316833496094,0
720,2013-12-04,35.449153900146484,0
721,2013-12-05,35.70872497558594,0
722,2013-12-06,36.69136428833008,0
723,2013-12-09,37.56276321411133,0
724,2013-12-10,36.4874153137207,0
725,2013-12-11,36.33909606933594,0
726,2013-12-12,36.32054901123047,0
727,2013-12-13,36.1536979675293,0
728,2013-12-16,36.709903717041016,0
729,2013-12-17,36.598663330078125,0
730,2013-12-18,37.080711364746094,0
731,2013-12-19,36.8026123046875,0
732,2013-12-20,36.85822677612305,0
733,2013-12-23,36.9694709777832,0
