,Date,Close,Trade Signal
677,2013-09-30,147.1212615966797,-1
678,2013-10-01,149.71315002441406,0
679,2013-10-03,151.2482147216797,0
680,2013-10-04,150.378173828125,0
681,2013-10-07,148.77476501464844,0
682,2013-10-08,146.45167541503906,0
683,2013-10-09,146.58375549316406,0
684,2013-10-10,148.76565551757812,0
685,2013-10-11,150.5740509033203,0
686,2013-10-14,150.97488403320312,0
687,2013-10-15,147.84095764160156,0
688,2013-10-17,147.70433044433594,0
689,2013-10-18,151.64906311035156,0
690,2013-10-21,152.28221130371094,1
691,2013-10-22,152.61927795410156,0
692,2013-10-23,156.38180541992188,0
693,2013-10-24,156.54122924804688,0
694,2013-10-25,156.7826690673828,0
695,2013-10-28,152.63294982910156,0
696,2013-10-29,158.55917358398438,0
697,2013-10-30,156.79177856445312,0
698,2013-10-31,163.688232421875,0
699,2013-11-01,171.18141174316406,0
700,2013-11-05,170.90353393554688,0
701,2013-11-06,164.85433959960938,0
702,2013-11-07,159.66604614257812,0
703,2013-11-08,158.90988159179688,0
704,2013-11-11,155.27037048339844,-1
705,2013-11-12,152.4097442626953,0
706,2013-11-13,154.6053009033203,0
707,2013-11-14,156.97854614257812,0
708,2013-11-18,161.0325927734375,0
709,2013-11-19,166.11611938476562,0
710,2013-11-20,163.5926055908203,1
711,2013-11-21,160.60897827148438,-1
712,2013-11-22,158.33139038085938,0
713,2013-11-25,164.5901336669922,0
714,2013-11-26,162.6405487060547,0
715,2013-11-27,160.6772918701172,0
716,2013-11-28,160.66819763183594,0
717,2013-11-29,165.7562713623047,1
718,2013-12-02,166.00221252441406,0
719,2013-12-03,165.21421813964844,0
720,2013-12-04,165.56494140625,0
721,2013-12-05,169.0814971923828,0
722,2013-12-06,169.40945434570312,0
723,2013-12-09,172.260986328125,0
724,2013-12-10,167.9290313720703,0
725,2013-12-11,163.6699981689453,0
726,2013-12-12,161.88894653320312,-1
727,2013-12-13,158.8461456298828,0
728,2013-12-16,157.79847717285156,0
729,2013-12-17,156.54122924804688,0
730,2013-12-18,160.64996337890625,0
731,2013-12-19,157.7028045654297,0
732,2013-12-20,159.5385284423828,0
733,2013-12-23,160.19900512695312,0
734,2013-12-24,160.2718963623047,0
735,2013-12-26,159.74349975585938,0
