,Date,Close,Trade Signal
0,2011-01-03,84.37745666503906,0
1,2011-01-04,85.67799377441406,0
2,2011-01-05,87.75889587402344,0
3,2011-01-06,88.75289154052734,0
4,2011-01-07,86.43977355957031,0
5,2011-01-10,86.374755859375,0
6,2011-01-11,88.30696868896484,0
7,2011-01-12,88.55779266357422,0
8,2011-01-13,86.34689331054688,0
9,2011-01-14,87.43376922607422,0
10,2011-01-17,88.5113525390625,0
11,2011-01-18,90.8058853149414,0
12,2011-01-19,94.39168548583984,0
13,2011-01-20,94.91188049316406,0
14,2011-01-21,92.81243133544922,0
15,2011-01-24,94.78976440429688,0
16,2011-01-25,94.85503387451172,0
17,2011-01-27,94.30477142333984,0
18,2011-01-28,92.01964569091795,0
19,2011-01-31,91.54396057128906,0
20,2011-02-01,90.3874053955078,0
21,2011-02-02,92.9336929321289,0
22,2011-02-03,91.6092758178711,0
23,2011-02-04,89.60397338867188,0
24,2011-02-07,89.10964965820312,0
25,2011-02-08,86.82453155517578,0
26,2011-02-09,86.31156921386719,0
27,2011-02-10,87.62664794921875,0
28,2011-02-11,87.58001708984375,0
29,2011-02-14,89.9583969116211,0
30,2011-02-15,90.09831237792967,0
31,2011-02-16,88.37278747558594,0
32,2011-02-17,87.1976089477539,0
33,2011-02-18,85.36023712158203,0
34,2011-02-21,86.7592544555664,0
35,2011-02-22,85.80789947509766,0
36,2011-02-23,85.74260711669922,0
37,2011-02-24,82.24501037597656,0
38,2011-02-25,83.1777114868164,0
39,2011-02-28,82.5341567993164,0
40,2011-03-01,87.44010162353516,0
41,2011-03-03,85.8918685913086,0
42,2011-03-04,86.33953857421875,0
43,2011-03-07,84.29692840576172,0
44,2011-03-08,86.55406951904297,1
45,2011-03-09,86.64732360839844,0
46,2011-03-10,85.23895263671875,0
47,2011-03-11,84.8565444946289,0
48,2011-03-14,86.66598510742188,0
49,2011-03-15,84.96847534179688,0
50,2011-03-16,86.59134674072266,0
51,2011-03-17,85.40686798095703,0
52,2011-03-18,83.99847412109375,0
53,2011-03-21,84.11974334716797,-1
54,2011-03-22,84.32489776611328,0
55,2011-03-23,84.7726058959961,1
56,2011-03-24,85.88249969482422,0
57,2011-03-25,87.90648651123047,0
58,2011-03-28,88.95111083984375,0
59,2011-03-29,89.5386734008789,0
60,2011-03-30,88.8484878540039,0
61,2011-03-31,89.1562728881836,0
62,2011-04-01,87.14165496826172,0
63,2011-04-04,90.5086898803711,0
64,2011-04-05,90.8071517944336,0
65,2011-04-06,91.72119140625,0
66,2011-04-07,92.86839294433594,0
67,2011-04-08,90.4247589111328,0
68,2011-04-11,91.64656066894533,0
69,2011-04-13,92.76580810546876,0
70,2011-04-15,90.04232025146484,0
71,2011-04-18,86.3768539428711,-1
72,2011-04-19,88.89513397216797,0
73,2011-04-20,97.5318603515625,1
74,2011-04-21,96.81370544433594,0
75,2011-04-25,96.4579086303711,0
76,2011-04-26,96.72005462646484,0
77,2011-04-27,96.63581085205078,0
78,2011-04-28,95.93358612060548,0
79,2011-04-29,97.60021209716795,0
80,2011-05-02,97.4691162109375,0
81,2011-05-03,96.4391860961914,0
82,2011-05-04,93.3774642944336,-1
83,2011-05-05,92.96550750732422,0
84,2011-05-06,93.69581604003906,0
85,2011-05-09,93.5179214477539,0
86,2011-05-10,94.21078491210938,0
87,2011-05-11,94.63211822509766,0
88,2011-05-12,94.5478515625,0
89,2011-05-13,94.51976776123048,0
90,2011-05-16,93.5553741455078,0
91,2011-05-17,94.21078491210938,0
92,2011-05-18,94.39805603027344,0
93,2011-05-19,94.91300964355467,0
94,2011-05-20,94.74446105957033,0
95,2011-05-23,92.4411849975586,0
96,2011-05-24,91.91683197021484,0
97,2011-05-25,92.0104522705078,0
98,2011-05-26,93.48983764648438,0
99,2011-05-27,95.26880645751952,0
100,2011-05-30,95.2875518798828,0
101,2011-05-31,96.40171813964844,1
102,2011-06-01,96.32683563232422,0
103,2011-06-02,96.19573974609376,0
104,2011-06-03,95.94294738769533,0
105,2011-06-06,95.40923309326172,0
106,2011-06-07,95.83995056152344,0
107,2011-06-08,95.68077850341795,0
108,2011-06-09,95.07215881347656,-1
109,2011-06-10,94.16397094726562,0
110,2011-06-13,93.69581604003906,0
111,2011-06-14,95.05343627929688,0
112,2011-06-15,93.48047637939452,0
113,2011-06-16,91.57975769042967,0
114,2011-06-17,89.8757095336914,0
115,2011-06-20,87.09487915039062,0
116,2011-06-21,87.08549499511719,0
117,2011-06-22,86.77652740478516,0
118,2011-06-23,88.13414764404297,0
119,2011-06-24,92.28197479248048,0
120,2011-06-27,91.82320404052734,0
121,2011-06-28,91.72957611083984,0
122,2011-06-29,91.53292846679688,1
123,2011-06-30,92.64717864990234,0
124,2011-07-01,92.9186782836914,0
125,2011-07-04,93.42426300048828,0
126,2011-07-05,94.86619567871094,0
127,2011-07-06,94.26693725585938,0
128,2011-07-07,95.42798614501952,0
129,2011-07-08,94.0516357421875,0
130,2011-07-11,92.35689544677734,0
131,2011-07-12,92.04790496826172,0
132,2011-07-13,92.66588592529295,0
133,2011-07-14,92.16961669921876,0
134,2011-07-15,93.19020080566406,0
135,2011-07-18,94.42611694335938,0
136,2011-07-19,95.11898803710938,0
137,2011-07-20,93.5553741455078,0
138,2011-07-21,94.26693725585938,0
139,2011-07-22,94.5478515625,0
140,2011-07-25,96.73878479003906,0
141,2011-07-26,96.46725463867188,0
142,2011-07-27,94.37931060791016,0
143,2011-07-28,91.9449234008789,-1
144,2011-07-29,91.15843963623048,0
145,2011-08-01,91.0179672241211,0
146,2011-08-02,89.00491333007812,0
147,2011-08-03,88.49933624267578,0
148,2011-08-04,87.63792419433594,0
149,2011-08-05,83.04069519042969,0
150,2011-08-08,78.50899505615234,0
151,2011-08-09,77.3666763305664,0
152,2011-08-10,79.05203247070312,0
153,2011-08-11,77.27306365966797,0
154,2011-08-12,76.3554916381836,0
155,2011-08-16,77.13261413574219,0
156,2011-08-17,79.2486572265625,0
157,2011-08-18,74.30497741699219,0
158,2011-08-19,73.40614318847656,0
159,2011-08-22,72.49793243408203,0
160,2011-08-23,74.34242248535156,0
161,2011-08-24,72.50728607177734,0
162,2011-08-25,69.72645568847656,0
163,2011-08-26,67.93811798095703,0
164,2011-08-29,73.11589050292969,0
165,2011-08-30,77.34795379638672,1
166,2011-09-02,74.34242248535156,0
167,2011-09-05,71.91741943359375,0
168,2011-09-06,73.91175842285156,0
169,2011-09-07,76.1307601928711,0
170,2011-09-08,77.02960968017578,0
171,2011-09-09,76.02776336669922,0
172,2011-09-12,70.71894836425781,0
173,2011-09-13,71.06538391113281,0
174,2011-09-14,74.00536346435547,0
175,2011-09-15,75.49408721923828,0
176,2011-09-16,72.25448608398438,0
177,2011-09-19,73.47168731689453,0
178,2011-09-20,75.50345611572266,0
179,2011-09-21,75.85924530029297,0
180,2011-09-22,71.67396545410156,0
181,2011-09-23,72.66645050048828,0
182,2011-09-26,72.22640228271484,0
183,2011-09-27,73.65894317626953,0
184,2011-09-28,76.21502685546875,0
185,2011-09-29,76.80493927001953,0
186,2011-09-30,76.6176528930664,0
187,2011-10-03,75.05402374267578,0
188,2011-10-04,73.45294189453125,0
189,2011-10-05,74.03346252441406,0
190,2011-10-07,75.90606689453125,0
191,2011-10-10,77.50714874267578,0
192,2011-10-11,75.52217102050781,0
193,2011-10-12,78.49961853027344,0
194,2011-10-13,79.87600708007812,0
195,2011-10-14,82.46952819824219,0
196,2011-10-17,82.41336822509766,0
197,2011-10-18,75.20381927490234,0
198,2011-10-19,76.30868530273438,0
199,2011-10-20,77.09514617919922,0
200,2011-10-21,77.74435424804688,0
201,2011-10-24,79.95541381835938,0
202,2011-10-25,80.79280090332031,0
203,2011-10-28,85.00791931152344,0
204,2011-10-31,83.50247955322266,0
205,2011-11-01,80.89629364013672,0
206,2011-11-02,82.47696685791016,0
207,2011-11-03,82.4393539428711,0
208,2011-11-04,82.56160736083984,0
209,2011-11-08,80.6234359741211,0
210,2011-11-09,80.27529907226562,-1
211,2011-11-11,80.19062805175781,0
212,2011-11-14,80.78340148925781,0
213,2011-11-15,80.04010009765625,0
214,2011-11-16,77.32097625732422,0
215,2011-11-17,76.88818359375,0
216,2011-11-18,76.06958770751953,0
217,2011-11-21,74.24431610107422,0
218,2011-11-22,73.71742248535156,0
219,2011-11-23,72.4378433227539,0
220,2011-11-24,74.03733825683594,0
221,2011-11-25,72.76714324951172,0
222,2011-11-28,73.43515014648438,0
223,2011-11-29,73.51044464111328,0
224,2011-11-30,72.22144317626953,0
225,2011-12-01,75.37335205078125,0
226,2011-12-02,78.43115997314453,1
227,2011-12-05,76.56825256347656,0
228,2011-12-07,78.58174896240234,0
229,2011-12-08,78.60995483398438,0
230,2011-12-09,76.72822570800781,0
231,2011-12-12,77.81963348388672,0
232,2011-12-13,78.33712768554688,0
233,2011-12-14,77.46208953857422,0
234,2011-12-15,77.80082702636719,0
235,2011-12-16,77.59383392333984,0
236,2011-12-19,77.42447662353516,0
237,2011-12-20,73.63272094726562,-1
238,2011-12-21,73.24698638916016,0
239,2011-12-22,73.09646606445312,0
240,2011-12-23,73.28461456298828,0
241,2011-12-26,73.04940032958984,0
242,2011-12-27,73.73623657226562,0
243,2011-12-28,73.73623657226562,0
244,2011-12-29,72.98355865478516,0
245,2011-12-30,73.00236511230469,0
246,2012-01-02,74.06556701660156,0
247,2012-01-03,75.87203216552734,1
248,2012-01-04,78.7322769165039,0
249,2012-01-05,78.04544067382812,0
250,2012-01-06,78.57233428955078,0
251,2012-01-09,78.08305358886719,0
252,2012-01-10,79.01454162597656,0
253,2012-01-11,78.14893341064453,0
254,2012-01-12,76.35189056396484,0
255,2012-01-13,74.84649658203125,0
256,2012-01-16,76.38949584960938,0
257,2012-01-17,80.04949188232422,0
258,2012-01-18,78.55352020263672,0
259,2012-01-19,78.8357925415039,0
260,2012-01-20,78.9681396484375,0
261,2012-01-23,79.4597396850586,0
262,2012-01-24,81.01016998291016,0
263,2012-01-25,79.56369018554688,0
264,2012-01-27,80.92509460449219,0
265,2012-01-30,81.12364196777344,0
266,2012-01-31,82.7496566772461,0
267,2012-02-01,82.79694366455078,0
268,2012-02-02,87.2497329711914,0
269,2012-02-03,85.84109497070312,0
270,2012-02-06,87.4955062866211,0
271,2012-02-07,87.08900451660156,0
272,2012-02-08,88.33690643310547,0
273,2012-02-09,87.62786102294922,0
274,2012-02-10,88.62055969238281,0
275,2012-02-13,88.54489135742188,0
276,2012-02-14,88.53545379638672,0
277,2012-02-15,88.80960845947266,0
278,2012-02-16,90.01024627685547,0
279,2012-02-17,93.1300048828125,0
280,2012-02-21,93.35689544677734,0
281,2012-02-22,93.04492950439452,0
282,2012-02-23,93.6688995361328,0
283,2012-02-24,93.1867446899414,0
284,2012-02-27,91.6268539428711,0
285,2012-02-28,91.1919937133789,-1
286,2012-02-29,91.69300842285156,0
287,2012-03-01,91.13526153564452,0
288,2012-03-02,91.06910705566406,0
289,2012-03-05,90.91781616210938,0
290,2012-03-06,91.0218276977539,0
291,2012-03-07,93.57434844970705,0
292,2012-03-09,95.84329223632812,0
293,2012-03-12,95.85271453857422,0
294,2012-03-13,95.5029296875,0
295,2012-03-14,95.44622802734376,0
296,2012-03-15,93.82015991210938,0
297,2012-03-16,93.99979400634766,0
298,2012-03-19,94.34012603759766,0
299,2012-03-20,93.0260238647461,0
300,2012-03-21,92.99766540527344,0
301,2012-03-22,90.18988037109376,0
302,2012-03-23,91.69300842285156,0
303,2012-03-26,90.25606536865234,0
304,2012-03-27,89.01757049560547,0
305,2012-03-28,88.97976684570312,0
306,2012-03-29,89.27283477783203,0
307,2012-03-30,91.37161254882812,0
308,2012-04-02,94.77498626708984,0
309,2012-04-03,95.5596694946289,0
310,2012-04-04,96.24980926513672,1
311,2012-04-09,94.21722412109376,0
312,2012-04-10,92.83696746826172,0
313,2012-04-11,92.64786529541016,-1
314,2012-04-12,93.47982788085938,0
315,2012-04-13,90.5585708618164,0
316,2012-04-16,91.6646728515625,0
317,2012-04-17,90.91781616210938,0
318,2012-04-18,93.4609146118164,0
319,2012-04-19,95.1909637451172,0
320,2012-04-20,95.55022430419922,1
321,2012-04-23,94.06957244873048,0
322,2012-04-24,96.85053253173828,0
323,2012-04-25,96.62274169921876,0
324,2012-04-26,95.09463500976562,0
325,2012-04-27,96.99290466308594,0
326,2012-04-30,97.2017059326172,0
327,2012-05-02,98.41661834716795,0
328,2012-05-03,97.8091812133789,0
329,2012-05-04,97.42000579833984,0
330,2012-05-07,95.27496337890624,0
331,2012-05-08,90.87093353271484,-1
332,2012-05-09,92.3705825805664,0
333,2012-05-10,93.26277160644533,0
334,2012-05-11,92.74073791503906,0
335,2012-05-14,92.07633209228516,0
336,2012-05-15,92.8166961669922,0
337,2012-05-16,92.23770904541016,0
338,2012-05-17,92.11432647705078,0
339,2012-05-18,91.76310729980467,0
340,2012-05-21,91.01329803466795,0
341,2012-05-22,92.56990814208984,0
342,2012-05-23,92.01940155029295,0
343,2012-05-24,92.1997299194336,0
344,2012-05-25,92.46550750732422,0
345,2012-05-28,93.31024169921876,0
346,2012-05-29,95.92986297607422,1
347,2012-05-30,96.66069793701172,0
348,2012-05-31,95.68309020996094,0
349,2012-06-01,92.46550750732422,0
350,2012-06-04,93.746826171875,0
351,2012-06-05,94.03157043457033,0
352,2012-06-06,95.31293487548828,0
353,2012-06-07,94.73395538330078,0
354,2012-06-08,94.0790557861328,0
355,2012-06-11,91.59229278564452,-1
356,2012-06-12,92.01940155029295,0
357,2012-06-13,93.16783905029295,0
358,2012-06-14,90.88045501708984,0
359,2012-06-15,92.2471923828125,0
360,2012-06-18,89.20043182373047,0
361,2012-06-19,89.58959197998047,0
362,2012-06-20,92.39905548095705,0
363,2012-06-21,91.4688949584961,0
364,2012-06-22,89.72248840332031,0
365,2012-06-25,88.2417984008789,0
366,2012-06-26,87.49199676513672,0
367,2012-06-27,89.17198944091797,0
368,2012-06-28,87.14082336425781,0
369,2012-06-29,90.44381713867188,0
370,2012-07-02,91.96243286132812,1
371,2012-07-03,91.98143005371094,0
372,2012-07-04,91.77262878417967,0
373,2012-07-05,93.48106384277344,0
374,2012-07-06,93.10143280029295,0
375,2012-07-09,92.4275360107422,0
376,2012-07-10,94.6010513305664,0
377,2012-07-11,93.54750061035156,0
378,2012-07-12,91.3455047607422,0
379,2012-07-13,91.80111694335938,0
380,2012-07-16,91.3739776611328,0
381,2012-07-17,90.88045501708984,0
382,2012-07-18,90.40583801269533,-1
383,2012-07-19,91.02281951904295,0
384,2012-07-20,91.07975006103516,0
385,2012-07-23,90.7000961303711,0
386,2012-07-24,91.26959228515624,0
387,2012-07-25,97.48648071289062,1
388,2012-07-26,97.1447525024414,0
389,2012-07-27,98.27426147460938,0
390,2012-07-30,98.10342407226562,0
391,2012-07-31,98.43560791015624,0
392,2012-08-01,99.0620346069336,0
393,2012-08-02,99.64102935791016,0
394,2012-08-03,99.1664581298828,0
395,2012-08-06,99.3183135986328,0
396,2012-08-07,100.70404815673828,0
397,2012-08-08,102.0043716430664,0
398,2012-08-09,101.88099670410156,0
399,2012-08-10,101.89995574951172,0
400,2012-08-13,103.05789184570312,0
401,2012-08-14,104.5101089477539,0
402,2012-08-16,105.9338607788086,0
403,2012-08-17,105.80095672607422,0
404,2012-08-21,105.87684631347656,0
405,2012-08-22,104.99417114257812,0
406,2012-08-23,106.1806182861328,0
407,2012-08-24,105.81044006347656,0
408,2012-08-27,106.02877807617188,0
409,2012-08-28,105.82945251464844,0
410,2012-08-29,103.94064331054688,-1
411,2012-08-30,103.7507553100586,0
412,2012-08-31,103.34266662597656,0
413,2012-09-03,105.45923614501952,0
414,2012-09-04,106.58876037597656,0
415,2012-09-05,106.6931610107422,0
416,2012-09-06,107.92703247070312,0
417,2012-09-07,109.53111267089844,1
418,2012-09-10,108.9046401977539,0
419,2012-09-11,109.52162170410156,0
420,2012-09-12,110.52769470214844,0
421,2012-09-13,111.58124542236328,0
422,2012-09-14,110.6415786743164,0
423,2012-09-17,107.75619506835938,-1
424,2012-09-18,108.89519500732422,0
425,2012-09-20,107.84160614013672,0
426,2012-09-21,108.17381286621094,0
427,2012-09-24,106.05722045898438,0
428,2012-09-25,107.3101043701172,0
429,2012-09-26,107.9839859008789,0
430,2012-09-27,110.75545501708984,0
431,2012-09-28,109.61649322509766,0
432,2012-10-01,110.31886291503906,0
433,2012-10-03,112.25507354736328,0
434,2012-10-04,111.81852722167967,1
435,2012-10-05,108.87618255615234,-1
436,2012-10-08,106.0666961669922,0
437,2012-10-09,106.44638061523438,0
438,2012-10-10,107.3101043701172,0
439,2012-10-11,109.50261688232422,0
440,2012-10-12,110.413818359375,0
441,2012-10-15,110.8029556274414,0
442,2012-10-16,110.9548110961914,0
443,2012-10-17,110.20496368408205,0
444,2012-10-18,114.08696746826172,1
445,2012-10-19,115.6826400756836,0
446,2012-10-22,116.79103088378906,0
447,2012-10-23,116.32284545898438,0
448,2012-10-25,116.42799377441406,0
449,2012-10-29,116.5712661743164,0
450,2012-10-30,115.8833236694336,0
451,2012-10-31,116.18905639648438,0
452,2012-11-01,116.20818328857422,0
453,2012-11-02,117.3739013671875,0
454,2012-11-05,117.3070297241211,0
455,2012-11-06,116.26553344726562,0
