,Date,Close,Trade Signal
0,2011-01-03,63.65370178222656,0
1,2011-01-04,63.26079559326172,0
2,2011-01-05,62.99885940551758,0
3,2011-01-06,62.20854568481445,0
4,2011-01-07,59.58021545410156,0
5,2011-01-10,58.14863204956055,0
6,2011-01-11,57.41250991821289,0
7,2011-01-12,58.17572021484375,0
8,2011-01-13,57.81443786621094,0
9,2011-01-14,57.17316436767578,0
10,2011-01-17,57.26799774169922,0
11,2011-01-18,58.84409713745117,0
12,2011-01-19,56.98800277709961,0
13,2011-01-20,56.21123504638672,0
14,2011-01-21,56.84349060058594,0
15,2011-01-24,57.945404052734375,0
16,2011-01-25,56.06221008300781,0
17,2011-01-27,55.19512939453125,0
18,2011-01-28,53.42032623291016,0
19,2011-01-31,53.05904006958008,0
20,2011-02-01,50.70618438720703,0
21,2011-02-02,49.17071914672851,0
22,2011-02-03,54.15644073486328,0
23,2011-02-04,53.34806823730469,0
24,2011-02-07,53.75,0
25,2011-02-08,53.19903945922851,0
26,2011-02-09,53.31193542480469,0
27,2011-02-10,51.035850524902344,0
28,2011-02-11,54.20159912109375,1
29,2011-02-14,55.461578369140625,0
30,2011-02-15,55.24029541015625,0
31,2011-02-16,54.24225234985352,0
32,2011-02-17,55.58802795410156,0
33,2011-02-18,56.920257568359375,0
34,2011-02-21,57.22734832763672,0
35,2011-02-22,58.5957145690918,0
36,2011-02-23,55.95834732055664,0
37,2011-02-24,54.63513946533203,0
38,2011-02-25,52.41775894165039,0
39,2011-02-28,55.52029037475586,0
40,2011-03-01,55.7912483215332,0
41,2011-03-03,55.7596321105957,0
42,2011-03-04,57.47573471069336,0
43,2011-03-07,56.57252502441406,0
44,2011-03-08,57.08284378051758,0
45,2011-03-09,58.30668640136719,0
46,2011-03-10,59.918914794921875,0
47,2011-03-11,59.57117462158203,0
48,2011-03-14,60.00471496582031,0
49,2011-03-15,58.360877990722656,0
50,2011-03-16,58.410552978515625,0
51,2011-03-17,58.5415153503418,0
52,2011-03-18,57.16412734985352,0
53,2011-03-21,56.83445358276367,-1
54,2011-03-22,57.04219436645508,0
55,2011-03-23,57.99959564208984,0
56,2011-03-24,57.6834716796875,0
57,2011-03-25,58.509910583496094,0
58,2011-03-28,60.06794357299805,1
59,2011-03-29,62.660160064697266,0
60,2011-03-30,63.99238204956055,0
61,2011-03-31,63.211124420166016,0
62,2011-04-01,63.17047119140625,0
63,2011-04-04,65.16203308105469,0
64,2011-04-05,64.18209075927734,0
65,2011-04-06,64.85494995117188,0
66,2011-04-07,64.75560760498047,0
67,2011-04-08,65.11237335205078,0
68,2011-04-11,64.61109161376953,0
69,2011-04-13,64.97689056396484,0
70,2011-04-15,64.6607666015625,0
71,2011-04-18,63.22467041015625,-1
72,2011-04-19,63.622093200683594,0
73,2011-04-20,63.98335647583008,0
74,2011-04-21,64.24076843261719,0
75,2011-04-25,63.7440071105957,0
76,2011-04-26,63.631107330322266,0
77,2011-04-27,63.94723129272461,0
78,2011-04-28,64.00141143798828,0
79,2011-04-29,63.17950439453125,0
80,2011-05-02,62.42984390258789,0
81,2011-05-03,58.91183853149414,0
82,2011-05-04,57.59315490722656,0
83,2011-05-05,56.12543487548828,0
84,2011-05-06,56.522850036621094,0
85,2011-05-09,57.84153747558594,0
86,2011-05-10,57.444122314453125,0
87,2011-05-11,57.01058578491211,0
88,2011-05-12,57.945404052734375,0
89,2011-05-13,57.90024185180664,0
90,2011-05-16,57.64734649658203,0
91,2011-05-17,56.373817443847656,0
92,2011-05-18,57.236385345458984,0
93,2011-05-19,56.22479248046875,0
94,2011-05-20,55.967384338378906,0
95,2011-05-23,54.93772506713867,0
96,2011-05-24,54.30095291137695,0
97,2011-05-25,53.7454833984375,0
98,2011-05-26,53.777095794677734,0
99,2011-05-27,56.96993637084961,0
100,2011-05-30,55.41641998291016,0
101,2011-05-31,55.700927734375,1
102,2011-06-01,57.06929016113281,0
103,2011-06-02,57.21380233764648,0
104,2011-06-03,56.45058822631836,0
105,2011-06-06,55.45706558227539,0
106,2011-06-07,55.922218322753906,0
107,2011-06-08,57.407997131347656,0
108,2011-06-09,57.00155258178711,0
109,2011-06-10,56.19770050048828,0
110,2011-06-13,56.44607162475586,0
111,2011-06-14,56.188663482666016,0
112,2011-06-15,54.34611511230469,0
113,2011-06-16,52.49001693725586,-1
114,2011-06-17,52.720333099365234,0
115,2011-06-20,51.65454864501953,0
116,2011-06-21,52.23712158203125,0
117,2011-06-22,51.13068389892578,0
118,2011-06-23,51.47391128540039,0
119,2011-06-24,52.40420913696289,0
120,2011-06-27,54.00289535522461,0
121,2011-06-28,54.6893310546875,1
122,2011-06-29,56.60873794555664,0
123,2011-06-30,56.01180648803711,0
124,2011-07-01,57.0128288269043,0
125,2011-07-04,57.72916793823242,0
126,2011-07-05,56.81078338623047,0
127,2011-07-06,57.531707763671875,0
128,2011-07-07,58.812843322753906,0
129,2011-07-08,58.445499420166016,0
130,2011-07-11,58.721004486083984,0
131,2011-07-12,58.01844787597656,0
132,2011-07-13,62.90421295166016,0
133,2011-07-14,64.96136474609375,0
134,2011-07-15,65.89350891113281,0
135,2011-07-18,66.23793029785156,0
136,2011-07-19,67.80375671386719,0
137,2011-07-20,66.78894805908203,0
138,2011-07-21,65.37004852294922,0
139,2011-07-22,66.78437042236328,0
140,2011-07-25,66.62364959716797,0
141,2011-07-26,64.83738708496094,0
142,2011-07-27,64.75932312011719,0
143,2011-07-28,63.64350128173828,-1
144,2011-07-29,64.3460693359375,0
145,2011-08-01,65.21852111816406,0
146,2011-08-02,65.37924194335938,0
147,2011-08-03,63.276161193847656,0
148,2011-08-04,62.64706039428711,0
149,2011-08-05,63.354217529296875,0
150,2011-08-08,62.27971649169922,0
151,2011-08-09,61.62307357788086,0
152,2011-08-10,64.09351348876953,0
153,2011-08-11,63.0970573425293,0
154,2011-08-12,65.05780792236328,0
155,2011-08-16,64.4195327758789,0
156,2011-08-17,63.652687072753906,0
157,2011-08-18,61.84807586669922,0
158,2011-08-19,58.56029510498047,0
159,2011-08-22,58.55570602416992,0
160,2011-08-23,60.42459487915039,0
161,2011-08-24,58.730194091796875,0
162,2011-08-25,58.036808013916016,0
