Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2012-11-01,30.265363693237305,117.82640075683594,731.3246459960938,356.9620361328125,228.38047790527344,1371.9326171875,120.1318359375,85.32723236083984,64.55728912353516,239.02606201171875,207.72752380371097,356.6158752441406,137.11463928222656,539.3922119140625,1639.719482421875,219.6712646484375,482.4064636230469,116.20819854736328,285.9141540527344,1412.308349609375,106.95235443115234,448.93011474609375,170.9287109375,138.6894073486328,342.0740661621094,228.71194458007812,66.7986831665039,304.18804931640625,614.4760131835938,412.7925720214844,1338.191650390625,89.90802001953125,414.4685363769531,102.52545166015624,42.200069427490234,340.4689025878906,533.463134765625,185.9102020263672,325.2619323730469,521.2388916015625,137.19969177246094,260.78521728515625,28.169979095458984,186.27316284179688,269.9910888671875,1919.1632080078125,122.9413833618164
2012-12-01,34.76626205444336,124.66033935546876,780.1561279296875,400.0384216308594,250.0332489013672,1432.1329345703125,127.4644546508789,89.27174377441406,65.70362091064453,281.5346374511719,215.13082885742188,392.9616088867187,144.3280487060547,526.3118896484375,1700.9384765625,262.45050048828125,478.5679931640625,123.80443572998048,312.4542541503906,1346.6466064453125,108.3783950805664,448.1365356445313,178.19525146484375,147.05642700195312,396.7833862304687,235.9177093505859,65.7330551147461,330.8054504394531,628.035888671875,439.3318786621094,1365.830810546875,87.1909408569336,411.1141662597656,101.4802703857422,42.92174530029297,339.1611328125,570.7677612304688,193.69200134277344,326.93121337890625,521.853271484375,144.712158203125,265.3193664550781,27.691556930541992,176.12322998046875,289.7326965332031,1921.228759765625,134.29116821289062
2013-01-01,37.01335144042969,129.891845703125,753.947021484375,407.06982421875,257.8089904785156,1584.454345703125,127.0317611694336,90.35202026367188,68.07268524169922,273.84063720703125,218.3316192626953,396.6674499511719,141.88417053222656,493.6562194824219,1705.3509521484375,273.1453857421875,460.8301696777344,118.89313507080078,311.3398132324219,1402.9541015625,123.42070770263672,443.2081909179687,187.27232360839844,142.6370391845703,397.8644104003906,223.31495666503903,72.59418487548828,322.7605895996094,612.0465087890625,432.060546875,1388.291015625,84.50102996826172,435.86956787109375,105.63179779052734,41.08146667480469,354.6427307128906,640.2559814453125,213.23651123046875,342.9056396484375,500.98779296875,138.0582275390625,308.8567199707031,31.058202743530273,184.3676300048828,271.6481018066406,1943.373779296875,135.07388305664062
2013-02-01,32.96858215332031,141.3445587158203,777.8126220703125,418.06787109375,285.61041259765625,1528.007080078125,124.13895416259766,84.27669525146484,80.74915313720703,280.046875,205.4629669189453,393.7692260742187,140.60305786132812,478.2386169433594,1807.1192626953125,265.4969177246094,433.7948913574219,131.84120178222656,291.1676025390625,1338.402099609375,104.23829650878906,388.2875671386719,189.3253631591797,153.63583374023438,412.0116882324219,268.0098571777344,76.75189208984375,333.8594665527344,577.5625610351562,406.5075988769531,1475.6546630859375,85.28898620605469,413.0752868652344,131.1073455810547,39.854610443115234,377.12701416015625,658.337158203125,211.99737548828125,333.8172607421875,535.47705078125,126.03826904296876,274.63134765625,28.41095733642578,198.41758728027344,271.3166809082031,1765.5897216796875,139.41461181640625
2013-03-01,28.407316207885746,132.05984497070312,789.4346313476562,401.184326171875,257.9981689453125,1507.45751953125,122.8124542236328,80.02989959716797,73.65147399902344,264.4886779785156,218.65826416015625,351.6747741699219,123.77172088623048,468.0351257324219,1618.1209716796875,259.105224609375,428.3576049804687,138.4529266357422,283.1396179199219,1217.80126953125,91.03600311279295,378.2221984863281,170.7670440673828,144.62327575683594,376.9019470214844,281.8265075683594,65.2832260131836,325.19390869140625,527.5035400390625,406.96630859375,1305.7852783203125,83.61737060546875,414.5644836425781,124.27970123291016,39.55500793457031,341.8609619140625,592.7871704101562,183.46273803710935,370.6580505371094,596.547607421875,109.85417175292967,281.2131652832031,24.17606544494629,217.80909729003903,259.7179260253906,1812.521484375,144.2373504638672
2013-04-01,27.743247985839844,134.27496337890625,798.4261474609375,456.0226135253906,248.76573181152344,1323.8839111328125,112.3538055419922,77.36885833740234,72.02750396728516,249.65318298339844,229.69789123535156,365.452880859375,124.0229721069336,447.5606689453125,1696.20068359375,240.1957550048828,404.6064453125,151.11099243164062,283.753662109375,1133.728515625,84.36585235595703,393.7169799804687,169.99110412597656,152.5434112548828,390.7672424316406,284.766845703125,57.928592681884766,323.77862548828125,526.8255004882812,393.2035217285156,1176.8936767578125,79.96733093261719,408.032958984375,123.5500259399414,38.65729141235352,328.5096435546875,607.6503295898438,183.7220001220703,376.8253173828125,618.3941650390625,112.8591766357422,258.88385009765625,22.304922103881836,209.5450134277344,241.2072296142578,1791.9140625,147.4183349609375
2013-05-01,29.35981559753418,137.904052734375,789.6259765625,435.07568359375,286.8117370605469,1382.411865234375,121.45246124267578,74.40055084228516,79.64102935791016,269.29217529296875,250.2746734619141,388.6856384277344,128.98223876953125,487.5656127929687,1866.898193359375,288.20947265625,424.6775512695313,141.38587951660156,314.97857666015625,1193.3262939453125,88.27594757080078,477.6641845703125,189.41427612304688,165.6277618408203,444.4424133300781,221.17257690429688,61.24342346191406,356.2806701660156,584.606201171875,437.4739074707031,1539.9173583984375,89.30147552490234,434.9491271972656,131.5706787109375,42.10163116455078,338.6971740722656,645.1680908203125,202.0757598876953,448.4205017089844,569.5574951171875,127.92713165283205,289.94012451171875,21.589067459106445,190.68663024902344,259.5758972167969,1808.7265625,120.48280334472656
2013-06-01,27.897525787353516,144.73794555664062,929.185546875,432.0339660644531,270.7022399902344,1307.68212890625,141.5460662841797,65.85246276855469,70.27935028076172,258.7716369628906,302.5549011230469,349.2516784667969,132.5797882080078,428.6594543457031,1961.8388671875,347.3583984375,401.6537170410156,142.61572265625,313.4548645019531,1235.21484375,93.2900619506836,494.5789794921875,188.22080993652344,169.37905883789062,479.3172607421875,245.9903564453125,60.605770111083984,382.5752868652344,522.5503540039062,446.7408142089844,1437.9317626953125,84.81551361083984,466.852294921875,126.81031036376952,40.81915664672851,336.3787536621094,683.19384765625,185.45822143554688,471.88372802734375,583.6580810546875,126.25292205810548,306.2239990234375,21.014965057373047,185.6708984375,274.3938903808594,1785.5728759765625,111.14517974853516
2013-07-01,28.997594833374023,142.85272216796875,962.0427856445312,437.1216125488281,255.1792449951172,1429.122802734375,137.82041931152344,63.54324722290039,71.52122497558594,252.5880584716797,299.28875732421875,377.9482421875,123.9822998046875,444.7738342285156,2102.9951171875,326.1141662597656,403.7349548339844,145.73843383789062,306.7168273925781,1255.9927978515625,93.75006103515624,490.6530456542969,175.5237274169922,164.28834533691406,446.4214172363281,239.81639099121097,57.58357620239258,359.5085144042969,546.7888793945312,452.6817932128906,1471.7586669921875,82.55860137939453,450.3468017578125,131.2106475830078,41.368797302246094,378.1325378417969,598.8392333984375,180.5974273681641,466.0178527832031,598.0712890625,123.47713470458984,282.5782775878906,19.895112991333008,204.2725372314453,214.88511657714844,1856.4271240234375,121.89156341552734
2013-08-01,24.934919357299805,133.82070922851562,908.5252685546876,462.1199645996094,208.3876495361328,1472.27734375,109.36866760253906,57.46915054321289,58.18561553955078,292.75994873046875,309.9155578613281,383.2694396972656,109.79548645019533,420.56048583984375,2130.5244140625,326.80126953125,383.4143981933594,178.8485870361328,289.9535217285156,1342.13623046875,80.50179290771484,535.8955078125,150.2610626220703,171.0675506591797,371.6946411132813,291.052490234375,49.114715576171875,331.2117004394531,477.4256591796875,400.0335998535156,1228.6888427734375,73.30802154541016,465.0368041992187,111.54904174804688,37.68627166748047,362.89111328125,510.2373962402344,150.814453125,526.994384765625,729.1797485351562,128.32025146484375,283.667724609375,15.362683296203612,247.153076171875,247.66986083984375,1754.735107421875,151.44053649902344
2013-09-01,19.6583251953125,123.8042984008789,823.44873046875,391.8093872070313,165.87718200683594,1413.12109375,97.94152069091795,58.63642883300781,52.80743408203125,256.1276550292969,316.063232421875,399.0643005371094,104.89714813232422,454.6883850097656,2134.966064453125,301.1658935546875,331.9376525878906,199.53518676757812,270.36944580078125,1496.529052734375,101.56383514404295,541.041748046875,135.86282348632812,161.49098205566406,360.4383544921875,301.93780517578125,49.39449691772461,311.676025390625,417.5764465332031,351.6302185058594,1198.6925048828125,72.8343505859375,439.9152526855469,100.54817962646484,36.27555465698242,378.5808410644531,440.4544067382813,135.8647003173828,490.0838317871094,826.1615600585938,125.48421478271484,294.2212219238281,21.156129837036133,271.5307312011719,220.17221069335935,1446.2967529296875,168.11495971679688
2013-10-01,19.96912956237793,131.68450927734375,881.59326171875,421.4455871582031,200.38455200195312,1537.90478515625,111.85159301757812,59.739112854003906,64.83289337158203,275.1474304199219,367.579833984375,412.4826354980469,122.79673767089844,453.29583740234375,2251.336669921875,345.0852966308594,382.5262451171875,205.82864379882812,280.5284118652344,1523.35205078125,103.0087661743164,522.3967895507812,149.6940155029297,172.8820343017578,362.33013916015625,295.0005798339844,66.6172866821289,340.5570373535156,459.095947265625,381.81060791015625,1272.642578125,80.94062805175781,459.69622802734375,105.1115264892578,36.70990753173828,350.7022705078125,484.350830078125,147.243896484375,549.6669311523438,782.862060546875,130.719970703125,329.5140075683594,20.15826988220215,262.78564453125,224.32546997070312,1750.2467041015625,163.7424774169922
2013-11-01,28.79877471923828,137.5234375,859.3261108398438,504.5528259277344,233.9322967529297,1617.7691650390625,132.35850524902344,64.47274017333984,70.6834487915039,313.1870422363281,414.2268981933594,397.583984375,120.54718017578124,446.2876281738281,2310.853759765625,374.8855895996094,410.466796875,212.3697052001953,313.619384765625,1601.458984375,107.39014434814452,518.3528442382812,186.29774475097656,165.34678649902344,424.854736328125,322.529296875,76.86302185058594,372.0725708007813,563.6550903320312,424.7287292480469,1508.6466064453125,82.2910385131836,507.8703918457031,115.33016967773438,36.302024841308594,387.75982666015625,549.2802734375,168.35809326171875,563.2688598632812,844.2103271484375,146.34005737304688,377.5691833496094,24.573715209960938,302.4601745605469,249.81808471679688,1894.258544921875,167.4556121826172
2013-12-01,37.621360778808594,151.622314453125,808.7322998046875,469.5093078613281,228.5297088623047,1493.290283203125,136.119140625,72.89690399169922,68.61737060546875,283.67645263671875,396.6434326171875,374.2809448242187,113.07618713378906,529.79248046875,2336.381103515625,470.5035705566406,387.80419921875,218.0779266357422,303.29998779296875,1572.6546630859375,113.58928680419922,495.5381164550781,178.87672424316406,162.04541015625,409.9566650390625,328.6319580078125,82.95630645751953,383.033447265625,614.0694580078125,440.74847412109375,1531.92919921875,82.7411880493164,460.9485168457031,118.1753387451172,34.70753860473633,365.1538391113281,514.6040649414062,163.2643585205078,554.651123046875,810.5238037109375,130.28366088867188,392.5894775390625,29.84813117980957,334.9688415527344,218.1194000244141,1833.352783203125,167.00450134277344
2014-01-01,37.96747589111328,148.39430236816406,932.3314819335938,464.5362243652344,248.0000915527344,1459.791259765625,152.00392150878906,75.50959014892578,69.3722915649414,288.0689392089844,404.7521667480469,383.6881408691406,120.60912322998048,560.2222900390625,2372.708984375,470.8142395019531,395.2369995117187,243.5359649658203,305.06573486328125,1589.4569091796875,113.54269409179688,487.2381896972656,180.4217529296875,162.49905395507812,400.45025634765625,341.3591613769531,90.19093322753906,359.1730651855469,613.2086791992188,435.1484375,1626.53369140625,77.76152038574219,471.9570617675781,117.37422943115234,36.89530944824219,379.4560546875,575.520751953125,158.14817810058594,533.223388671875,866.6275024414062,140.05711364746094,368.0955810546875,31.13474464416504,362.3733825683594,220.36317443847656,1707.728515625,191.7992401123047
2014-02-01,33.199462890625,136.6689453125,901.84033203125,436.78955078125,215.6998291015625,1393.8594970703125,144.46324157714844,66.01253509521484,70.81256103515625,260.86126708984375,390.4957580566406,393.9548034667969,112.18600463867188,599.4863891601562,2480.8974609375,429.53521728515625,365.63665771484375,281.9379577636719,287.3392333984375,1495.0810546875,96.43671417236328,485.0246887207031,158.36419677734375,161.4405975341797,361.6207275390625,357.2213134765625,75.73054504394531,325.56976318359375,561.9907836914062,406.1614685058594,1492.3721923828125,73.18022155761719,438.802490234375,109.10381317138672,35.30084228515625,350.4674987792969,530.48583984375,133.3559112548828,553.6729125976562,884.762939453125,122.77903747558594,330.2503356933594,25.0817813873291,349.4888000488281,210.0037841796875,1631.282470703125,197.43360900878903
2014-03-01,37.28230285644531,162.96788024902344,868.0792236328125,439.6246643066406,240.95660400390625,1459.5247802734375,153.80921936035156,71.05908966064453,74.82553100585938,244.4854278564453,381.7701416015625,359.6687927246094,111.5468978881836,654.273681640625,2632.75390625,488.2369689941406,367.4056701660156,291.98016357421875,305.5472717285156,1490.7757568359375,98.44094848632812,462.4230041503906,169.26145935058594,165.92642211914062,371.0325317382813,373.8659973144531,77.16946411132812,333.0260925292969,629.8509521484375,437.0993347167969,1458.901123046875,64.58444213867188,413.7687072753906,118.3927230834961,35.11543273925781,342.99615478515625,495.8537292480469,136.04391479492188,582.367431640625,903.1480712890624,118.63406372070312,403.1920471191406,25.242610931396484,377.90423583984375,237.97885131835935,1763.2291259765625,204.39321899414065
2014-04-01,49.82746124267578,176.8768768310547,870.9166259765625,498.8361511230469,281.83575439453125,1572.3170166015625,172.0558624267578,77.63550567626953,88.78142547607422,268.9638671875,370.7088012695313,364.3485412597656,132.61456298828125,615.8084716796875,2432.133056640625,572.5317993164062,414.8783874511719,275.2528381347656,338.52362060546875,1714.54248046875,128.8308563232422,512.2660522460938,201.1726531982422,177.39309692382812,472.2447204589844,326.1958312988281,90.85710144042967,379.6283874511719,734.00830078125,459.0862121582031,1780.381103515625,70.82799530029297,430.7347106933594,133.66497802734375,40.591529846191406,402.4248962402344,646.2835693359375,171.188232421875,532.9905395507812,877.6058959960938,134.60317993164062,395.7800903320313,29.3254337310791,360.6786193847656,253.15985107421875,2083.0087890625,195.72418212890625
2014-05-01,59.44117736816406,176.4496307373047,876.0625610351562,475.4117736816406,293.66766357421875,1451.644775390625,181.76968383789065,80.98331451416016,91.90039825439452,277.7061462402344,377.1648559570313,384.0224304199219,134.80581665039062,629.710693359375,2559.630615234375,591.3607177734375,382.8683776855469,277.2457275390625,328.8921203613281,1675.4127197265625,122.72490692138672,478.5549621582031,205.84878540039065,171.4959716796875,450.7726135253906,316.9186706542969,96.87042236328124,399.0149230957031,725.1133422851562,485.5715026855469,1736.62890625,66.4720230102539,420.596923828125,135.93539428710938,39.29486083984375,396.2344055175781,634.21142578125,185.1597442626953,586.8392944335938,890.4072265625,129.4546661376953,407.1679992675781,28.513988494873047,364.2565002441406,246.3809051513672,1965.1546630859375,184.36900329589844
2014-06-01,67.95296478271484,214.7112579345703,888.6629638671875,473.9245910644531,364.8127136230469,1503.1875,201.70553588867188,87.32131958007812,110.36590576171876,308.4107360839844,392.7873840332031,369.7922058105469,170.4359893798828,569.3991088867188,2257.227294921875,651.3069458007812,460.1598510742187,269.0824890136719,375.8112487792969,1817.681884765625,139.87753295898438,511.6277160644531,240.6609649658203,169.68145751953125,522.519775390625,298.6662902832031,108.92815399169922,440.7207946777344,944.5899658203124,568.837158203125,2143.17041015625,92.49166870117188,428.696533203125,164.93466186523438,47.05611801147461,466.5832824707031,806.0029907226562,240.46592712402344,558.23779296875,858.7172241210938,128.71292114257812,413.0583190917969,36.032676696777344,375.8129577636719,300.8988952636719,2365.096435546875,174.1127471923828
2014-07-01,64.78841400146484,231.8482666015625,951.5205078125,546.9471435546875,372.3345031738281,1777.497802734375,194.53268432617188,94.63287353515624,117.13031005859376,286.14990234375,447.8296203613281,417.5921325683594,175.50318908691406,671.5545043945312,2445.177734375,761.8109741210938,496.72711181640625,291.4120178222656,380.7938537597656,2014.321044921875,163.3690948486328,541.6815185546875,243.96910095214844,166.88465881347656,547.8963623046875,321.4067687988281,112.7608642578125,439.6023559570313,990.700439453125,548.2044067382812,2382.44775390625,89.79096221923828,440.68310546875,174.65614318847656,52.618656158447266,434.5924682617187,778.0736083984375,243.69371032714844,632.8156127929688,973.157470703125,152.5357208251953,442.5589904785156,39.52336120605469,418.03466796875,339.7106018066406,2538.59619140625,187.75289916992188
2014-08-01,60.665496826171875,247.07415771484375,960.94677734375,585.0278930664062,375.2335815429687,1600.822265625,214.4276885986328,94.5820083618164,114.69670104980467,324.14691162109375,512.4838256835938,422.6060791015625,163.8851318359375,692.27392578125,2597.326416015625,795.7494506835938,468.4736022949219,294.8562927246094,377.1630554199219,2027.8056640625,171.80555725097656,597.4132080078125,250.3480529785156,179.38046264648438,522.3318481445312,333.4057312011719,104.77666473388672,460.3714904785156,842.8427124023438,539.17578125,2384.476318359375,81.74695587158203,464.7320556640625,159.48573303222656,48.78500747680664,420.9252624511719,761.6432495117188,221.5992431640625,716.243896484375,1040.2716064453125,134.64682006835938,433.8023986816406,40.9310188293457,425.5789184570313,313.9261779785156,2394.445068359375,188.710205078125
2014-09-01,70.5551986694336,273.0443420410156,1150.9046630859375,589.9927978515625,393.0741882324219,1758.4619140625,237.72572326660156,106.24115753173828,140.0259552001953,323.4844055175781,562.9073486328125,507.6654357910156,166.73828125,725.1301879882812,2801.625244140625,951.3218383789062,509.9559631347656,321.1036682128906,389.0729675292969,2176.9130859375,164.20806884765625,637.768798828125,271.156005859375,179.8936309814453,577.8404541015625,359.1846618652344,118.35533905029295,521.39453125,913.9396362304688,644.4255981445312,2697.484619140625,82.16788482666016,541.4476318359375,181.44667053222656,49.7622184753418,437.2224731445313,811.1923217773438,227.70477294921875,784.7659301757812,1048.8497314453125,136.26951599121094,512.675537109375,39.09238815307617,474.5138244628906,357.41357421875,2560.97900390625,199.21957397460935
2014-10-01,66.94123840332031,262.2273864746094,1078.8128662109375,593.3681640625,368.3979797363281,1817.231689453125,270.1976013183594,112.05829620361328,132.920166015625,347.0699768066406,623.6742553710938,598.9520874023438,157.31149291992188,827.3088989257812,3013.0791015625,1116.931396484375,512.7665405273438,341.2536315917969,401.4684753417969,2271.322998046875,145.59315490722656,634.1082763671875,242.4083251953125,186.84716796875,573.0321655273438,383.89605712890625,105.4038543701172,503.33392333984375,838.3260498046875,638.1345825195312,2751.336181640625,81.78558349609375,537.72998046875,166.39031982421875,51.60573959350586,399.7560729980469,783.1491088867188,220.3399658203125,803.3568725585938,1147.4244384765625,140.65243530273438,495.66851806640625,33.475799560546875,504.3127136230469,389.08001708984375,2566.065185546875,216.78793334960935
2014-11-01,70.158447265625,277.80950927734375,1105.986083984375,613.9393310546875,431.7125549316406,2002.4866943359375,272.1143493652344,104.62391662597656,147.41647338867188,340.6571044921875,672.4036865234375,636.1767578125,163.9764404296875,835.5692749023438,2995.09716796875,1205.700439453125,518.1527099609375,309.283203125,421.2181396484375,2378.768310546875,153.3768768310547,642.5650634765625,279.1974792480469,182.40821838378903,674.1947021484375,410.8499145507813,112.27606201171876,552.490478515625,960.5535888671876,582.0656127929688,3043.885009765625,86.87329864501953,569.192626953125,167.0924530029297,54.984107971191406,432.1564636230469,809.740966796875,247.62615966796875,796.3108520507812,1073.0076904296875,144.99110412597656,523.9149780273438,36.48548126220703,516.2265014648438,367.7448425292969,2480.037109375,198.88510131835935
2014-12-01,65.1739273071289,275.4269104003906,1132.966064453125,748.6843872070312,474.27777099609375,2050.754638671875,301.1282958984375,114.42694854736328,151.54957580566406,325.20599365234375,752.0516357421875,616.9407958984375,161.5113525390625,796.234130859375,3416.0751953125,1374.2816162109375,514.5203247070312,329.0417175292969,439.3953247070313,2573.8681640625,156.98741149902344,702.3182983398438,298.27496337890625,187.10379028320312,735.9396362304688,437.3910217285156,105.04098510742188,597.915771484375,939.8106079101562,594.7166137695312,3138.622802734375,82.43257141113281,550.7328491210938,150.52984619140625,52.51674270629883,414.58746337890625,965.018310546875,290.5921630859375,779.8853759765625,1115.5074462890625,141.2722625732422,528.4501342773438,34.39698028564453,530.770751953125,375.0007019042969,2400.8388671875,208.63748168945312
2015-01-01,70.69224548339844,304.5420837402344,1088.7730712890625,703.6910400390625,487.7551574707031,1907.5054931640625,341.3695373535156,128.04672241210938,133.19505310058594,312.3802185058594,816.5411376953125,602.8856201171875,173.4945831298828,807.7339477539062,3022.588134765625,1444.4583740234375,499.3596801757813,316.37152099609375,440.3434143066406,2453.387451171875,148.5941162109375,658.7192993164062,298.8432922363281,188.412353515625,773.1197509765625,397.0641479492187,95.50321197509766,626.2007446289062,870.831298828125,568.059814453125,3093.800537109375,83.78536224365234,565.9122924804688,144.205810546875,52.04225540161133,382.8121032714844,952.5324096679688,285.5004577636719,767.3328857421875,1054.449462890625,133.43609619140625,491.4290771484375,30.16774559020996,519.0671997070312,365.0057678222656,2579.38623046875,194.48419189453125
2015-02-01,94.46793365478516,320.12420654296875,1304.8548583984375,759.0639038085938,598.531494140625,1827.4998779296875,405.7865905761719,150.21055603027344,152.42507934570312,309.2813720703125,847.125244140625,667.2612915039062,162.10475158691406,781.9810180664062,2955.366943359375,1567.4366455078125,558.9159545898438,372.3291320800781,500.2630920410156,2238.33837890625,136.21517944335938,788.6044921875,298.461669921875,185.0767059326172,832.6748046875,429.7338562011719,89.32984161376953,672.8448486328125,1005.34228515625,569.965576171875,3398.20263671875,83.55010223388672,632.3477783203125,146.63682556152344,56.12289810180664,391.4997253417969,1001.39697265625,279.59039306640625,867.09912109375,1043.5474853515625,144.8582763671875,584.1543579101562,28.631200790405273,579.1854248046875,416.32574462890625,2990.68310546875,221.96499633789065
2015-03-01,102.4172134399414,314.8349304199219,1303.6461181640625,775.5020141601562,627.86181640625,1613.5408935546875,426.3923950195313,144.4481658935547,158.70611572265625,300.4582824707031,946.2335815429688,687.84033203125,180.20518493652344,816.4801635742188,3188.427734375,1554.593505859375,585.1865234375,400.3691711425781,500.7025451660156,2073.497314453125,146.81231689453125,812.6187744140625,296.08642578125,176.1474609375,899.275390625,460.8751220703125,90.21239471435548,698.8909301757812,1069.6572265625,586.9332275390625,3437.09814453125,94.30490112304688,626.1135864257812,134.1463623046875,59.48228073120117,372.6156311035156,1050.77978515625,274.5895690917969,863.45947265625,1107.9649658203125,140.209716796875,576.7599487304688,26.296550750732425,572.1834106445312,396.43206787109375,3264.606689453125,235.9554443359375
2015-04-01,88.35089111328125,296.3459777832031,1344.16455078125,771.838623046875,552.330322265625,1571.1846923828125,403.830810546875,142.0745391845703,163.7350616455078,346.2953186035156,970.8212280273438,680.7887573242188,174.88165283203125,834.0653686523438,3326.823486328125,1520.8851318359375,542.1483764648438,372.0643615722656,477.9001159667969,2098.225341796875,123.97691345214844,767.3259887695312,274.1164245605469,170.6051483154297,880.9471435546875,437.19488525390625,81.50341796875,677.1735229492188,1004.8499755859376,552.0106201171875,3375.2822265625,87.35767364501953,620.1211547851562,130.10128784179688,55.83979034423828,360.4573974609375,992.6692504882812,248.63088989257812,1009.0025634765624,1055.35595703125,133.79026794433594,556.943115234375,24.140913009643555,506.3133239746094,375.19293212890625,2793.6806640625,224.8412170410156
2015-05-01,102.08538818359376,330.8935241699219,1161.976806640625,732.1055908203125,551.06982421875,1624.158935546875,408.9615478515625,144.4182891845703,159.56124877929688,338.2038269042969,1002.408447265625,646.3464965820312,178.15765380859375,825.3189697265625,3196.33642578125,1455.8607177734375,532.0144653320312,365.3729553222656,462.9607543945313,1887.838134765625,124.86780548095705,748.4361572265625,279.333251953125,169.45050048828125,801.397705078125,400.8248596191406,84.03905487060547,666.103271484375,944.0403442382812,552.1942138671875,3479.975830078125,90.07744598388672,609.2201538085938,139.39878845214844,54.962833404541016,384.127197265625,715.468505859375,251.9950408935547,884.5046997070312,1029.9959716796875,127.10519409179688,504.6720581054687,26.97531509399414,489.54833984375,370.2435607910156,2624.48291015625,192.15542602539065
2015-06-01,91.33006286621094,297.8582458496094,1184.9439697265625,741.8274536132812,560.8627319335938,1818.5150146484375,427.2264099121094,149.76272583007812,175.24859619140625,358.6045227050781,1144.8516845703125,635.21728515625,188.7565765380859,845.4029541015625,3331.3427734375,1782.7664794921875,530.3193359375,386.6248779296875,479.26458740234375,2165.090576171875,120.36638641357422,764.9810791015625,268.43304443359375,170.39990234375,840.672607421875,411.8253173828125,81.46756744384766,692.9453735351562,988.2206420898438,577.7260131835938,3595.828125,81.91814422607422,599.7094116210938,137.59446716308594,54.562469482421875,393.9000854492187,711.3208618164062,256.1429748535156,819.08251953125,1086.527587890625,128.5218505859375,470.3927917480469,24.588449478149418,440.6134948730469,361.6421203613281,2911.58203125,200.109375
2015-07-01,47.00612258911133,297.6192626953125,1286.8199462890625,718.7194213867188,561.056640625,1965.1473388671875,536.3082275390625,155.0175323486328,180.78651428222656,365.3617248535156,1217.812255859375,609.1217651367188,204.9921112060547,863.4508056640625,3364.435546875,1932.2442626953125,516.0906982421875,375.00592041015625,495.9846801757813,2013.7735595703125,106.01808166503906,805.9591064453125,269.3821105957031,164.15147399902344,833.6268310546875,407.24951171875,79.87720489501953,701.1445922851562,1049.7254638671875,591.4562377929688,3733.67529296875,81.77034759521484,552.4397583007812,133.26414489746094,54.2765007019043,439.0420837402344,769.6039428710938,246.52151489257812,814.8363037109375,1086.301513671875,120.02165222167967,442.9395446777344,22.895267486572266,389.0378112792969,347.80303955078125,2962.4912109375,196.27442932128903
2015-08-01,44.790992736816406,316.16668701171875,1339.05029296875,828.9645385742188,563.662353515625,1987.178955078125,556.1863403320312,189.7857208251953,185.03158569335935,360.5843505859375,1406.27978515625,683.3790893554688,207.97911071777344,912.8047485351562,3922.3759765625,1811.7420654296875,548.63525390625,372.9402465820313,510.4539489746094,2154.784423828125,99.12525177001952,798.4111938476562,269.98614501953125,173.54727172851562,927.2200927734376,440.5472717285156,75.6878890991211,687.2785034179688,1031.0103759765625,620.1483764648438,4099.7998046875,79.8487548828125,568.7852172851562,116.17626190185548,53.6092529296875,437.6449890136719,798.4312133789062,258.76702880859375,775.4989624023438,1053.581787109375,126.77173614501952,386.8371887207031,19.03763961791992,423.99359130859375,306.9053649902344,3064.746337890625,205.06744384765625
2015-09-01,38.03009414672851,327.2090759277344,1273.151611328125,773.794677734375,469.2462158203125,1784.8829345703125,483.0408935546875,176.5907440185547,180.38912963867188,298.9811706542969,1309.46728515625,638.0087890625,170.8829803466797,1072.6048583984375,4021.952392578125,1733.5306396484375,501.97943115234375,380.1732177734375,466.0444030761719,1904.52099609375,71.22575378417969,749.3057861328125,233.7895050048828,165.11984252929688,795.0278930664062,444.6507873535156,81.85871124267578,611.1520385742188,911.9148559570312,545.6600952148438,3783.75390625,71.09820556640625,539.7761840820312,99.38556671142578,49.224422454833984,366.6578369140625,712.2542114257812,220.1430206298828,841.760986328125,1065.252685546875,103.68551635742188,328.7418518066406,16.607545852661133,414.8432312011719,324.0282287597656,2753.70263671875,202.8204345703125
