Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close)
2015-01-31,0.02482898845775061,0.09536610561971681,0.11405105866713683,-0.00243068179074879,0.07246382405165241,0.02704365124280117,-0.009299217923599445,0.11033812884064687,0.180809295304732,-0.022408398845541688,-0.027844474025785493,0.1060129724083414,0.12825878785776013,0.17350206715664673,0.10184764300597915,0.14017011763854348,0.17058120762230056,0.1626314898074237,0.10698577060806658,0.05954080919788862,0.12201750385252286,0.1321457046572081,0.22687814108333137,0.021523556163258517,0.0844290115098334,0.08585335344287426,-0.00040685743078539005,-0.06709613053413,0.046127120233224295
2015-02-28,0.012172767952027597,-0.011775824147230107,-0.012955092716064098,0.10880327182586758,0.06148669234748794,-0.06522808065531238,-0.029292840901356643,-0.042331706026735305,-0.01708971558472072,-0.10193370925594825,0.07264155168846798,-0.011417253284259021,0.011031111147819628,-0.004633289467000368,0.07872392972536635,-0.058991676747010446,-0.0356230090255546,0.013961050346413817,-0.01754699810749283,-0.04950513741776641,0.13327648278125492,-0.021673294768163487,-0.04868350641639574,-0.07055737078349322,-0.006550133575843553,0.05782265645213713,0.06824045678230273,0.03294288290407299,0.01176086585802838
2015-03-31,-0.07239345098133243,0.02578800082414867,-0.010475646325424637,-0.07320925956902324,-0.07129931880100293,-0.034539128869315205,-0.10953652956778104,0.1649788752301795,-0.04337999807545878,-0.09667764046431826,-0.040716029277725996,-0.1117692845615923,-0.10049381215823439,-0.07930775603606821,-0.03889667370978411,0.005141571945378232,-0.012254394336038699,0.00032877770034023257,-0.005343920049807105,0.10726363262977867,-0.030266789244160708,-0.0296965398024166,-0.015330156638118209,-0.05891125425172261,0.024869771979632693,-0.02092023475262894,-0.17233942474979436,-0.10211463867153159,-0.018314464407579778
2015-04-30,-0.03603301272134507,0.007708235441754585,-0.053941702782803636,0.023493200897437783,-0.02099850758985633,0.044007169125287016,0.010110654271594965,-0.08306476935391605,-0.06633674272740053,0.13764802264575726,-0.035337126253670914,-0.013260188264332284,-0.02247206317944561,-0.07151033345119773,-0.1435159430155728,-0.06021208177322146,0.013566636679147814,-0.015614244798113797,0.014386195148905268,-0.031019384512455783,-0.09781414304502067,-0.03314761859999815,-0.02655835915601623,0.049603705160333966,-0.07020316750616462,-0.1244619180834926,-0.010741127779179016,0.02829404731679941,0.01496296973020761
2015-05-31,0.09877725390920289,0.016063353106709144,0.031087601058885417,-0.09148359070897827,0.01054838338375097,0.029801791443275105,0.044156914689226445,0.02902490499028354,-0.05233645479266824,-0.08838634356694397,0.05950363816119175,-0.10774925622592013,-0.011755303864359967,0.1134685829199149,0.04288897916953216,0.03226456343755135,0.03099692671533716,0.042590888537935356,0.06425548801701386,0.11676709988025413,0.14786208299732118,0.06244959095901281,0.010819032280404928,-0.04197482740174163,0.06087643262696352,0.041652739943186745,0.014735771326568115,-0.017056463041939862,0.04981619538529025
2015-06-30,0.01927501712805446,0.06277583565459599,-0.05914962516111599,0.00805571100553748,-0.03201126211821259,0.14036471248201243,-0.05536575864176929,-0.094710860347618,-0.09861933716408178,-0.07275485161043638,-0.013651628336798671,-0.13816748325797512,-0.031721086915318275,0.006100251744858953,-0.026704503203809016,-0.034790698043054236,-0.04518288615736854,0.2909605257573433,0.003273998099856179,-0.013040404804420147,-0.09003214407599636,0.01580125147358724,0.0777331010287734,-0.012461089218382293,-0.0014301869196650108,-0.012158785165568009,-0.01725784198208613,-0.04807362499327428,-0.008959101966473426
2015-07-31,0.07336053645597107,0.0765779239615394,0.0008185139104617267,-0.01888852506072458,0.02084840907026342,0.0017499663804039223,0.027782957612328296,-0.05968424933131233,-0.11585856238076475,-0.1656234726297775,-0.013643072521915767,0.12393452488559564,-0.11060076779491812,0.05201348327471167,0.05534302768542654,0.16872976673625772,0.03428147912229673,0.015973248406911056,0.20588609382913448,-0.002975928478459844,0.08534916619695543,0.04952967233429151,0.005399705913344821,-0.018181943453219995,0.12031621122422043,0.09417380167832579,0.03442807295493311,-0.03455407989089765,0.003608146513323751
2015-08-31,-0.10464954139213156,-0.03215788874016501,-0.06166028518736155,-0.10070345349871679,-0.07992940318566366,-0.1456804619035681,-0.08405841765665811,0.09308137389622617,-0.11384658541623438,-0.08707982683864213,0.021228510311124715,-0.02958340242362223,0.04372004193945722,-0.07965728620519841,0.003421781109238964,-0.03874042834973723,-0.114646878198567,-0.08892641768150733,-0.0194506199425577,-0.1492745839939158,-0.02207888248466583,-0.07574334780271708,-0.06591424874370022,-0.08101860461308319,-0.11867444742962585,0.016108816168731055,-0.0026073026471391536,0.10656083736946065,-0.06284160350710222
2015-09-30,0.035138055882406816,0.12439999690600922,0.06743070577818,0.03447701392512381,0.02386349756850059,0.007477386123709406,-0.04123723500428689,-0.033984109175178356,-0.12215192961928367,-0.056787837314928535,0.009360297103616189,0.08223317475809222,-0.05905847527184793,-0.07488409542259522,0.04555798003946321,-0.008248919806064126,-0.023830616169956964,0.021917100176508608,-0.044369530474298924,-0.04642957787963842,0.011430968795676844,0.04024527547120349,-0.053606926643318786,-0.0271681108510492,0.09836260465881685,0.061723262048245964,0.011225342694001661,-0.03347653878083623,-0.005524039300784378
2015-10-31,-0.06345933101744794,-0.05049525793546927,-0.030427412133715248,0.07313137255586666,-0.02720044300697877,0.09903746062174945,-0.00042152373165549317,0.027771242525085116,0.2891827798800759,0.15992472711827665,-0.03377627757859347,-0.032654556824204484,0.10099114750893112,0.07956156287683469,-0.0418165400911098,-0.0103783925536588,-0.04085545155015824,0.01775384686429815,0.1379010184244882,0.033150840917704816,-0.10728554701943227,0.028817406752625008,-0.009100856013419811,0.024597879340907847,-0.03241548302338504,-0.013819510349500574,0.017792132547761463,0.02372807003030597,0.061024504320839945
2015-11-30,0.15368360789840496,0.023825593053993455,-0.050834702742465154,-0.014307289453434513,0.05786382498580367,0.020470567096593006,0.0489347000779663,-0.17992250407960042,0.10014289056775083,-0.07137079169630844,-0.048753504315642515,-0.010572181600282726,0.09015571720138671,-0.02946871326542644,-0.005062301516416068,0.009450378685387006,-0.014198594852451119,0.061016749807235815,-0.023297605968749746,-0.042114251499715594,-0.0008604393069105987,-0.019870952295587663,0.014175743593635382,-0.012454875893344819,0.02560581265982842,-0.04187767272253862,0.034364300082831534,-0.005327614883853249,0.006834886578890531
2015-12-31,-0.06821668453692475,0.01469829150483859,-0.0027046294841800433,0.11726541237378663,0.0363437081444713,0.049115853914161844,-0.09732553801691668,0.12426337395169318,-0.07603309418766169,0.13449768907184723,0.026669011173629187,-0.022120146050923162,-0.09003932815755011,-0.0073188631165019835,-0.017633132983788324,0.053726825780527676,-0.041715513351901046,0.08463269816833008,0.03420638144707944,0.018094835394613318,-0.018198540267986507,0.0040826897031258635,0.062499968149528407,-0.04459877086921893,0.036033195782026795,0.016086088375048213,-0.05301169225959934,0.1399225582804462,0.04000877875915654
2016-01-31,-0.03073063828316347,-0.11382641764299917,-0.058338828622369276,-0.025982923066895536,0.047467048168057024,0.020500788036071915,-0.19848526131504407,0.0643782694322097,-0.13902374598940836,-0.038875816773478955,-0.016319444733830735,-0.03881941235036235,0.04767380447911629,0.021416685003540215,0.014399510245182823,-0.015448951561599644,-0.09062575325459865,-0.013569323492755081,-0.06350922468198505,-0.14835491653507948,0.019749845420423906,-0.02984810428708573,-0.05314395490320811,-0.11938021643476204,-0.04143661932673692,0.053826542422398704,-0.02318489014582814,0.024074874849795647,-0.050621573539525455
2016-02-29,-0.004176062148073201,-0.2098099590358632,-0.08746349373505591,-0.15031097619678346,-0.11555402193206565,-0.06639945763348998,-0.11756522328441787,-0.021822517488710336,-0.11041849380916846,-0.002402988085938307,-0.08970002415899814,-0.17122052572702307,-0.12895236218416706,-0.025175078958825536,-0.07560419086608561,-0.027359558697440445,-0.07994604549618811,0.0006157480023427642,-0.1341552000111893,0.08830637160815757,-0.06064084691121374,-0.07429641853619373,0.016526049583720726,-0.17423417410716158,-0.10637391385567141,-0.06940497334854667,-0.07667075737602236,0.06565420811618528,-0.07782326654199123
2016-03-31,-0.01416811118334138,0.14824649937511625,0.14963082721199528,0.0782427397743597,0.06958821845349483,0.0934341398233387,0.22362209575126735,-0.03970026806381166,0.2899566466457404,0.2834205501711391,0.15780006652185574,0.14294322215327648,0.07731928119651754,0.1662030216850079,0.0845747165816002,0.02635644155519734,0.18203578095866946,0.17049844475816744,0.06266149606850635,0.11188574179420896,0.0010450768827638957,0.10217656803572628,0.04708575504318202,0.24519862077590293,0.16578321625990733,0.12384092916546607,0.11026536003005294,0.13919844890064925,0.07971128915674597
2016-04-30,0.099322552114806,0.021082655798179806,-0.005541045644839704,0.081101766759331,0.030913104007823655,-0.059797147891122004,-0.02702716536430738,-0.01060972534839788,0.056259618365135156,0.09821689223751329,0.006031380542915077,0.02358146669667116,0.04954291492014473,-0.02084399174025664,-0.017545321600376806,-0.002475892198999241,0.06360460941641621,-0.013727420174693306,0.09599104164565309,0.036487979464896236,-0.07836861715750465,0.057134498615668106,-0.0018401742073885785,0.001267669204396249,0.08397054135589133,-0.008372118074201795,-0.010053382702853386,0.07009537167212843,0.05362524331209739
2016-05-31,-0.0064989864193047975,0.09670217732400754,0.07020377874639605,0.027638393525920568,0.0460250727185727,-0.025287521582319505,0.0843917680845756,-0.05984212341214734,0.12562751999836808,-0.04770715305530504,0.01336987154549063,0.1114880877167006,0.012925101291233254,0.02063940311969059,-0.01605476572015374,0.13691166164846358,0.09060124263292568,0.11124471252547097,-0.029168051272105866,-0.03355317042369699,-0.005902469357357831,0.04375860140889021,-0.02269851756577357,0.032496221360931,0.05148503402188598,0.033564802398164506,0.08636728343229993,0.01161542652560077,0.040995465831342504
2016-06-30,0.08141104795439968,0.0061514734210794675,0.06478226523701403,0.09186171487087669,0.08733333416465117,0.011797288272683781,0.08159960642808683,0.0004589018760112751,-0.0008702149752797261,-0.03708689130061671,0.003965297423778935,-0.06403250579548958,0.12690706416343045,0.05711709496226991,0.022916837100824594,0.024170783622137426,0.03552019967498987,0.05374996363833029,0.27514909708088564,0.04382454010910375,-0.012638395211232889,0.0035586305212409464,0.07105304262083245,0.0034769073458149613,0.012108913074558414,-0.051429359430605004,0.04942313485389205,0.05413373740427918,0.022503675993963412
2016-07-31,0.03422768095946305,0.1362246763713182,0.10720317210763275,0.013115615639122336,0.07909250959225322,0.04720625331256656,0.04844601590266895,0.08760330592630972,0.09614331248715491,0.1276596598366877,0.02858725872421175,-0.023576683499525797,0.03729229007771995,0.09309431950258396,-0.021377984999108812,0.11048538867629354,0.03328426539015106,0.2981762925496616,0.1732856515630603,-0.012949719670561577,0.030802614812902807,0.059288469896888296,0.026709555973901455,0.0929121524172627,0.05761967043983862,-0.08280680284333652,0.027890898077475468,0.14988248689603734,0.0008421534750835402
2016-08-31,-0.020555643257116674,0.06961394731200543,-0.09060111005161342,0.005683593985257751,0.0437499832195094,0.044437915052566224,0.1006975394730254,-0.0654256260342867,0.06856117370226245,0.04238824508210892,-0.04123275791540537,-0.03924595085699201,-0.006881775422638792,0.08350818929730552,-0.09797270000546099,0.03926780212349623,0.09283144750811423,0.06155111171198491,0.08935699760631843,-0.0803562664568499,0.041650763581599026,0.036109805432519515,-0.0059615452015202575,-0.018638279288736515,0.008973759725980024,-0.03538658820417517,0.030104960637751255,0.046501762761861576,0.05684357894863523
2016-09-30,-0.02150920807006651,0.08383047834786383,-0.014205937818815073,-0.06044669978764228,-0.031002362157210417,0.02235845720371965,-0.004950549932965287,-0.04125033813715695,-0.0053004308094515284,0.011213380672956408,-0.03205503444602098,-0.10441567272096142,-0.05591397559548217,-0.04397200456174777,-0.02583144336587262,0.002417877948975189,-0.09298812533352019,-0.04105835122189372,0.034459074892007724,-0.053218847491639965,0.027422854916607564,-0.014211542609877115,-0.05365032892681487,-0.02267443227113697,0.008219642357772283,0.00019301023095574799,-0.07190910033363918,-0.013547314740783412,-0.037055478532298625
2016-10-31,-0.06679939556634074,0.07281868282346649,0.08594971360688475,0.028715930333880424,-0.003681430956495091,-0.026529437687723423,0.026865702033229688,0.0009425107863272331,0.004019915851577904,0.08336675893843104,-0.010557484502826231,0.03763244778188768,-0.05454312656617544,0.03405125370631468,-0.03518103118136395,-0.07822864604926982,-0.10058197534704749,0.015768505450823866,0.10218116238937913,0.015445883878679512,-0.038649578995043954,-0.010841659816527183,-0.03612375279623592,0.0979576177175101,0.003219122865563584,-0.026882740824067386,0.007250810443338418,-0.04076692794686998,0.05450447449735574
2016-11-30,-0.09658499240401486,-0.10383487582966533,-0.09963876481169198,0.07159307201268272,0.09096080541815454,-0.06151953233062435,0.001356639141658178,-0.04519774308141555,-0.1446927967937509,0.023677356072312916,-0.05113153817176441,0.11373806685127619,-0.13398470649694472,-0.09522445167714955,0.0068167893270227875,-0.09121569101540894,-0.03501739278052207,-0.14241772437884148,-0.11622128287103539,0.018033533470968033,0.05326601454000168,-0.04721817147561058,0.017480481945631565,-0.04081639039611695,-0.09430747552420804,-0.0220049842471447,-0.043603482510296554,0.042288336211569355,-0.07798865074824857
2016-12-31,-0.00033742515514445515,0.010168969845459008,-0.03912329654083202,0.009806835677302228,-0.04377273878111587,0.09327815707903486,-0.031546391945172725,-0.1124259285941146,0.027650800675572018,-0.05734247609379017,0.039322406057322734,0.007625827379744932,0.010200876412097326,-0.09803096128858457,0.019774193044815203,-0.0812969521174346,-0.04235386911120409,-0.08436610081377793,-0.03182296223123848,-0.058379444100292055,0.03004475476485058,0.005501727960383063,-0.02091256093696381,-0.03859908365976494,0.019555661120230994,0.03592822818405961,0.03935474513105963,-0.0587041718033825,-0.04732269254399046
2017-01-31,0.046762827448428634,0.10803540580839921,-0.02927871015451111,0.04613068207716231,0.12915512579606592,-0.03436807399784214,0.040567626031074555,0.002380843391632803,0.10921616524005251,0.18351428566106232,-0.05469759481280834,-0.0750663917108656,0.10786406158870654,0.13668379442069511,-0.03467170610430115,0.08938885369374305,0.035670533526246606,0.23118040674028295,0.1212498911204154,0.13921156767545573,-0.020291136484181238,0.06669721117640415,0.035154813971194354,0.05346649591153496,0.13011115172373833,-0.0811397176263805,0.06807383140318635,0.21751126429390477,0.07565659817964288
2017-02-28,0.05810028355831465,0.004792981302895738,0.06876505024236268,-0.03987294090161775,-0.06800868891057432,0.18451013185856624,0.033992716076076235,0.07521773677456811,-0.12759051603565896,0.04243580652208623,0.10604066580560678,0.10437853315544743,0.20756807773322317,0.021681220740830787,0.07195052499090915,0.055114766114033875,0.08723176620229744,0.06876240612154572,0.20589374107607084,0.04867872647664351,0.04340840424710257,0.08040240377654384,0.012274856515250177,0.027514294336409506,0.048360384636827014,0.09024334787900812,0.015885207732836193,-0.056522792947955924,0.036103888705141696
2017-03-31,-0.01924317190613345,0.015736547663743217,0.06817752331449944,0.018717355902042376,0.026802173346521352,0.06691974601838857,0.08989588568168605,0.013475745680713747,0.019923416997078114,0.0,-0.013968414318022204,-0.08059688916412178,0.05844006223933129,0.05568886293108899,0.055032654185784846,0.04813532921392483,-0.03128392251780199,0.056758674544726384,0.047072875762854904,-0.041352756893737075,0.041244842533214365,0.03773113401244843,0.05295080991366774,0.0018094382728108815,0.08574604603577796,0.009729491741121477,0.06903117663022695,0.006686255152178244,0.08739558343374498
2017-04-30,0.037803902227647956,0.0846368403552189,0.0025594105855437643,-0.009036189820952112,0.05423197257526091,0.05624946360802885,-0.012440483867147134,-0.06713640791733855,-0.014919029317803867,-0.06929757030900208,-0.06523970399853896,-0.09190882621082208,0.01620743731619445,0.0663027860136518,-0.04159390329243018,0.04373523768071097,0.038406677348248985,0.08974499639329037,0.11644765612942654,0.015568961514793589,-0.06933414739712163,0.07206002234123288,0.025445556535117264,0.005959898241609807,0.013893243039015069,-0.10105156787152025,-0.008205402930781758,0.05738584163175231,0.034109284750472035
2017-05-31,0.06094866553908873,0.10515944651965636,-0.0020529371151681852,-0.026139593053218224,-0.00024046164151036997,-0.03906244735939879,0.003993960309367051,-0.21863079582753964,0.037589905189374884,0.12342796885139529,0.12029569493440917,-0.06463604279668145,0.009888433030157628,-0.012650380019154306,0.08345974187203042,0.027444261298072536,0.008633288978037834,0.03976633390029938,-0.08384593556704112,0.0451478431291199,0.06901785426227991,0.058001749956486215,0.1412375369823582,0.1721724282661543,0.024741253686964004,0.06322398151349051,0.12158274376538447,-0.02587940463078786,0.07106823411353203
2017-06-30,-0.0482373218872475,0.0009152551670774667,0.013799703292831422,-0.0078028604867985685,0.012503088255136685,0.029312933932135854,-0.05081493182825958,0.10785498171833985,-0.09156779288885442,0.08133556492284022,-0.06198009510147939,-0.020512760284929654,0.10433768334105098,-0.05627848173695649,-0.03510751077574259,-0.04024295706319725,0.006419605124298622,0.034778971074228116,-0.0174855517701773,0.02193525837520993,-0.015446878217083682,0.016396334794945844,0.0208960356090917,-0.014632098280515593,-0.0011817913287789361,-0.02779787579150772,0.05368505001229407,0.06108394432005415,-0.010662014397238573
2017-07-31,0.05048008694467376,0.07377112428732358,0.0045050507230244285,0.033029109954955116,0.06055552592084523,0.179739036143999,0.14196956712946074,-0.04327898434851385,0.027858081099749743,0.05763650762348682,0.05776950081821286,0.033979511632193926,0.042744860412010866,0.02720976579976453,0.11650867130766152,0.05326634759363125,0.014607266076707592,0.2435331389016948,0.21250783004295082,0.10615663399076958,0.04935931753891176,0.08011257317045173,0.07053532628371295,0.04290885044732673,0.1170217768614259,0.08086167416601686,-0.11864688433304216,0.08775804875954085,0.06962055698881042
2017-08-31,-0.04168732743705139,0.0035190757640932713,0.0546864283315438,0.027710190746412122,-0.018136932421378704,-0.01281555063415829,-0.1111999888979297,-0.09498723562549227,-0.15305898320694866,0.12511000095795755,0.0018257183951670974,0.10962780410265882,0.13385393078241048,-0.013926872765932408,0.036921488538902425,0.005896585215342531,-0.03741808500995902,0.04626858980498372,0.10236684722664768,0.020885597144385093,-0.028707678465083264,-0.0044553276433758615,0.05537525830317369,-0.015036320195379815,0.00668389191745189,-0.09518390499055795,-0.010516998611166506,0.1498303663424574,-0.04468266828113687
2017-09-30,-0.06733354912903344,0.036089498245327256,0.013375726489210038,0.005130308949173656,-0.02225788137484408,-0.020508078873692992,-0.08604860246306156,0.05296076475528588,0.0662595109302071,0.022725594412374983,-0.02419497958439154,0.0693684174572784,-0.05274668527381121,-0.03654616493989782,-0.0630224040157299,-0.03153483031134696,0.017587635580375238,0.03151132755912944,-0.06331263056424208,-0.08943197233142053,0.010978553155855497,0.01646549047475765,-0.03758972016706541,-0.07196784769670139,0.015361416445989207,-0.016449000885175646,-0.08485379919732894,-0.023388417177212184,0.02689540732771789
2017-10-31,0.07219467266797719,0.029210877910177846,0.003117881190618288,0.08241266329288632,0.004028469312187921,0.20482777238562044,0.20464820056992372,0.09865877072357399,0.06699871716426586,0.0785380683982102,0.08013004825331782,0.05285564970326195,0.08673338103981987,0.14188381583106557,0.0492417426380678,0.045773625984175226,0.02749691562029999,-0.02037483448388777,-0.027956499188780848,0.2766722872864351,-0.021719163954547094,0.0015506153039641646,0.054135770318489485,0.08496027366840075,-0.032725065627074335,0.03869419986931155,0.028648903629998168,0.04024970554533547,0.0227489267296912
2017-11-30,0.045917445158472736,0.047233829434439656,0.05864034325390999,-0.0005518322174415946,-0.027377805591985993,-0.020513346817536804,0.047580355961363674,-0.023422058434829807,-0.05660597126165523,-0.013711260238084555,0.004953961049486644,0.014936092477868312,0.2890987441258108,-0.044818817762729224,-0.007311613913238757,-0.028877352683555513,0.023415803424643,-0.040847578195589485,0.04066597965333507,-0.0015084509819656144,-0.006793442354122603,0.024993147708851415,0.03497502395427121,0.02482508632407865,0.021387183211835747,0.05884887638948788,-0.03631928590273248,-0.013929251068817261,-0.024145208313650524
2017-12-31,0.06800327711566734,0.13146157323927388,0.03136044753655454,-0.022908985470253218,-0.02766317987476208,-0.0005426469368019493,-0.03262065567406425,0.057783233459429484,0.06853895307088909,0.05510332376098859,0.024345778278357377,0.030250545405039242,0.04793021716553625,0.027784685101550632,0.0765673535566096,0.010246174066786073,0.05332456790801565,0.01716800786345507,0.003125976757741622,0.06687472041161069,0.050118453068339175,0.010087856949315022,0.07497349460506464,0.02097210813289685,-0.007852237012249352,0.0675649552419797,0.028119647729271113,0.05866196327396844,0.009896939493904133
2018-01-31,0.01590992505064004,-0.022596136733825656,-0.051042666081423715,-0.03813566312610195,-0.03269300401292896,0.04370024354190294,0.010809967610021287,0.015319935479992441,-0.07491025310036359,0.010412462547490176,0.154942242862929,0.21545488085182307,0.013284358449621392,0.014210903700268451,-0.027224303730661092,-0.026067927623170783,0.05257560747416834,-0.044885218696906204,-0.07992700128038999,-0.16415811476011577,0.11005970154344658,0.07119209269139404,0.0010964200007343994,0.1240446855697721,0.06319369239890182,0.10383341671544688,0.03095901972192361,0.0746850647712336,0.09775292398998592
2018-02-28,-0.0454753979910022,-0.06927125675886725,0.03916105566644479,-0.0250135744194645,0.033070233759886936,-0.007021599703398551,-0.1444533889876657,-0.07682363276049176,-0.0740926746932965,-0.04744325594792109,-0.024836517233478017,0.0,-0.06141110817192119,-0.05166593500268324,-0.039054845208362665,-0.009350380312840523,-0.10924870281021581,-0.022409668993150555,0.049736765965149976,-0.025690695690043674,-0.04688071107063563,-0.060577318603241115,-0.03768184378952455,-0.11248067737202694,-0.04126988874829074,0.019430810274311927,-0.023397135902678445,0.07673734385741704,-0.016592194906096203
2018-03-31,0.014484869297474612,0.0011466738771923612,0.05693394615288816,0.0395097211932014,-0.02250875213519432,-0.07527123286411497,-0.06753726028939178,-0.07518436308937015,-0.11638277303994138,-0.14971725988219053,-0.061251033179506975,0.042519932461559495,0.1545671315859316,-0.04947540070507972,-0.03978817601865692,0.0023707685581348947,-0.03451528022602135,0.07761017228745515,0.0237246571580898,-0.06965347056495164,0.03009671677553749,0.0010082780028137783,0.011838193362819549,-0.11141250765382904,0.06901694128445701,-0.03479443112464686,-0.03603089803363024,-0.07703406106021982,-0.03920026378402308
2018-04-30,0.1818919276637212,-0.005208267299951275,0.1454249073408771,0.014437359286062268,0.07554966359293203,0.09131066689052325,-0.014005639771014988,0.0672590937456492,0.041456338068271315,0.0418527854175712,0.2397027995789618,0.049945362274943284,0.04191875171103132,0.040215122406286996,-0.00853650142512119,0.07256313983746243,0.013320258360722814,0.07929032895508659,0.06014614938921459,0.02721348349523245,0.08687796238549117,0.030857426560540135,0.1316609289874906,0.021016662195219693,0.05635175277040205,0.05981598562417223,0.10156562082562659,0.12788472788183447,0.15585025167329403
2018-05-31,0.056853294542998256,-0.03150879811274254,0.03203778201652163,-0.02672087852606353,0.007698095734213206,-0.04354811829149252,0.0939529185851895,-0.09093499024719709,-0.17009397215054434,-0.03243980184833206,-0.005952493712282347,0.06225769459021668,-0.08321455005368128,-0.08857704985369608,-0.060448385132584215,0.0856705497535768,0.05528700416145105,0.10599172714724325,0.10207755197227408,-0.08777932599497074,-0.13338094577310133,0.107398340537048,0.0679633876368162,0.005629801375856003,0.030268611731718797,0.02692820053698508,-0.0163894417018563,0.021230741479261184,0.10197339157355345
2018-06-30,-0.027357834583970675,0.033781512371700906,0.016169447164393835,-0.04715010104346895,-0.10790150196074544,0.06251745916741291,-0.03784077136517938,0.17414384912434966,-0.04672580207687327,-0.01372351480945766,0.06128525375045735,-0.07987636848458557,-0.023997336247713386,0.019680141631234216,-0.0015272846434798426,-0.026233393263968452,-0.0642974920378323,0.08836905357189861,-0.03660048874089683,0.022350135541747695,0.017465572361784476,-0.01448955171349775,0.026114899739025477,-0.03638901102266434,-0.008084045311849586,0.06960145347625168,-0.020062459821027057,-0.015365824751049195,0.006256435990079412
2018-07-31,0.05107623222101032,0.07874259154370322,0.07342435689340077,-0.030065831515829977,-0.024351383794085857,0.21959986090207972,0.13167525994859708,0.007978641684120547,-0.019309187537029704,0.009396342944447467,0.052149254564405556,0.062152131006479205,0.04307781677288136,0.10122123311514275,0.05697897261292084,0.1478508764147044,0.07752549084964544,0.17688357683830214,0.1989699339338531,0.0226469759049559,0.041943301378635445,0.033697677589695996,0.05514449084397466,0.10475676357925678,0.036660872481630635,0.044293104845853914,0.11833209632704578,0.021545471470369115,-0.026384438645782438
2018-08-31,0.03135840635743814,-0.03605900156445019,0.10191218774452948,0.10752328389522647,0.10532102066147342,0.046922649749092216,0.05485534490747912,0.14837289484334293,0.012873905735399482,0.06651263382274597,0.07122992824058016,0.12493597738921514,-0.02241461173237569,0.06717070882369791,0.08990588391344456,-0.05439567676265167,0.1795966967774567,0.05882358876395477,-0.03289228197076011,-0.010849703345687578,0.08651234179581424,-0.054278473004913286,0.027979084004366772,0.13107913400016358,-0.04438269131920303,0.05567358990540927,0.07440386394658915,0.1996065476683624,-0.014997741447840607
2018-09-30,-0.10810103573150054,-0.1922133573224708,-0.16254184172487163,-0.013069073278233256,-0.05144084973369667,0.013127594712136537,-0.14244186675271708,-0.04246080032170951,-0.16373835773613032,-0.03205673283885557,0.05066403048601664,-0.026508254119163133,-0.09675983133263644,-0.09285001878771393,0.0755188064216159,-0.057670525838706466,-0.05544864533006355,-0.24105584209460762,-0.10990237842302941,-0.11801497757579316,0.03951475960372175,-0.026756169528364127,-0.09645540581381984,-0.10814355811268805,-0.11357913070945824,0.013184351718595444,-0.06909506149534472,-0.037088384721451484,-0.11314827752306467
2018-10-31,-0.11034325028398573,-0.09955855056543528,0.046207802065317605,-0.04315255772172555,-0.013004240646433574,-0.1563654399964648,0.05988698013591898,-0.0689931644340378,-0.19937415723579288,-0.047139706355491584,-0.11057725599452894,-0.0021460939448830763,0.04841125137215663,-0.13806818199261772,0.02222218221766381,-0.04635184980439855,-0.050305812673665296,0.09896226719841827,-0.10015506992300272,-0.13646418516912784,-0.027628167069546183,-0.04700783182598711,0.014023511307433623,0.16183915285435813,-0.15677050198867215,-0.049551699143097205,-0.05927790663231991,-0.1107034965663718,-0.019665329868441495
2018-11-30,0.032573934921487746,0.15797132576419637,0.060801015889295984,-0.1212027331059653,-0.031191187154631317,0.10016481200999716,0.011549199342163252,-0.15105570366633914,-0.039921873537788866,-0.04396489495263889,0.015530346136518824,-0.051015110243350814,0.09767934635242193,0.1429529159082894,-0.019776505083014984,0.09391234492871514,0.0744335694644025,0.06511929362263014,0.10910990948989685,0.08129440806669774,-0.03846151755433558,0.11335165519940205,0.08158104275361477,0.0004226170329655332,0.14504248382411644,-0.02760776003861387,0.020349871377682627,-0.07410146539342266,0.10257776761132664
2018-12-31,0.016373724487519503,-0.025595255516863702,0.0345905527592949,0.06236631905591117,0.10269218818088377,-0.03965567399924774,0.03952244298192409,-0.12606568864079504,0.004361796996270817,-0.01595843077737391,-0.0382067505634307,0.024364243981245037,0.004206663367638086,-0.0021750304608351145,0.019097481441594955,0.020134555460085135,-0.009348821329861923,0.042341412420590974,0.08050918271087859,-0.0031899507145832784,-0.04990167484888708,-0.0031714459968236186,0.03742885751310299,0.01407847945271734,-0.01991669549075703,-0.012735008532974046,-0.014520585051232882,-0.02386635939034587,0.01827467931099358
