Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close)
2015-07-31,96.77539708983699,253.7705226184415,99.64059895200461,-18.703402344456975,61.15613004785423,15.330782277411604,10.451876046981567,280.52222613418314,77.57634540864973,-56.099577503832634,135.45878437055836,237.91422452321976,86.13609992789179,219.9434989807706,40.8142730403942,259.0005028160655,144.97912237065674,916.6863743752385,364.052500894626,33.7741735661198,333.1642782433315,182.2881235365134,273.0330962202096,63.35799425363993,348.3782790584181,49.28014630466065,117.23610536583556,-2.2347253451196814,262.6884039172192
2015-08-31,76.18294202713096,242.39400951252765,87.33070268564833,-26.89025048606584,48.27501675341803,-1.4706593564615678,1.1674661192629499,315.9417577408034,57.359884833181155,-59.9224186929421,140.45722360241365,227.91757203448313,94.27397802318622,194.45766811296673,41.296108659795024,245.09266955920003,116.89303076703621,826.2760971964487,355.0263920663312,13.805089457907371,323.6004950474419,160.90667601491094,248.44489992631802,50.12295750681797,295.16723455171376,51.6848727391237,116.66970509326103,8.183224187759674,239.8964830416296
2015-09-30,82.37366808960714,284.98782323652216,99.96254418166399,-24.36964463401161,51.8133772551826,-0.7339174319553332,-3.0044004558853254,301.80634763522437,38.13807125613982,-62.19833786018314,142.7079746560429,254.88327504184406,82.80045309614034,172.40747199608046,47.73327395777181,242.24602780234562,111.7243362008883,846.5773832098087,334.83708469693386,8.521167193822254,328.44265908816243,171.40693706340707,229.76583973672936,46.04440035598538,334.0369130180419,61.04735788795548,119.10189678434114,4.561624287802246,238.01888151110924
2015-10-31,70.80035711744257,265.54776380017915,93.87820143854226,-18.838692939208922,47.68398613945604,9.097143311452726,-3.045286402959324,312.96500916352085,78.08522270926235,-56.152917357855635,134.5102027335222,243.2947189710304,101.26168061947212,194.0806362074162,41.55557958452574,238.6940641758825,103.07424284124349,863.3827731165237,394.8015615253764,12.118735143668303,282.47695404142877,179.22818116424736,226.7646883111409,49.636782894357154,319.9673968325832,58.82176225886315,123.00018677339408,7.0426698313857505,258.6463162064094
2015-11-30,97.04957222958714,274.25715606227953,84.02246070017019,-19.99989125174674,56.229546466635384,11.330423703656445,1.6991634280569823,238.66331061756506,95.91919167876955,-59.28231835959894,123.07700855249122,239.66534485965065,119.40657178087703,185.41445826210565,40.83898255933784,241.89485134083733,100.1908739421724,922.1652587523756,383.27386971223615,7.396938533997854,282.14785583618414,173.6796512967489,231.39682074809383,47.77307533432855,330.7210033191141,52.17067647776965,130.66343211020248,6.472387710384675,261.0976230996171
2015-12-31,83.60750372266543,279.7580968398548,83.52474812720914,-10.618645509435042,61.9075075069619,16.79851253048699,-8.198762368448998,280.746756228554,81.0228493246871,-53.80588427460182,129.0262517861574,232.15189782291796,99.65135146437558,183.32554891061474,38.35555005056759,260.2637764540859,91.83980886730897,1008.6738625745184,399.8049200430191,9.340268458655942,275.19332269342465,174.7970003910532,252.10911148970467,41.18257780685302,346.24125755914275,54.61850742768193,118.43557323163343,21.37027658504924,275.54469801266697
2016-01-31,77.96512793968961,236.5315931056509,72.8181292982524,-12.941034366778315,69.5927789645649,19.192974078802983,-26.419955008791852,305.2585734864757,55.85637470189286,-55.60171825355529,125.28867052753681,219.2579563383747,109.16949095807955,189.39344294508848,40.34780221099865,254.6980788222478,74.45418168449088,993.6299082852825,368.0626970788454,-6.880897942451147,282.603332819395,166.59483086560272,233.39664074768712,24.328171111453265,327.7505284417802,62.94108707702601,113.371168462317,24.29225080431938,256.53403446483986
2016-02-29,77.22193450522367,165.92391334188054,57.70285192907061,-26.02695247779009,49.99565126457362,11.278625246247831,-35.070409427460746,296.4148111791173,38.646948556752456,-55.70840679562812,105.08027133846821,164.59444121158322,82.19659100217542,182.10794016877952,29.736920185002667,244.99369591484114,60.507259738542295,994.3033087166114,305.2696523344562,1.3421120876607073,259.4019426861739,146.78778973202614,238.90637016372932,2.6659548995953353,282.24903057759633,51.6321652710618,97.01183937410431,32.45256010585527,228.78739126939115
2016-03-31,74.71103443302682,205.34620259494608,81.30006011690824,-20.23909857019347,60.43358141184698,21.67584787685466,-20.550718307357783,280.6770369108411,78.84855282793288,-43.155259081688754,137.44195179799868,202.41642320221263,96.28390045491952,228.9951322661641,40.70938343981896,254.08650209813217,89.72532411458386,1180.8803209465104,330.66445506089667,12.680849473580501,259.77754534809566,172.003719119967,254.86403249183266,27.839505441617174,345.6195042789819,70.41043350960162,118.73542077287289,50.88975102551034,254.99545808595775
2016-04-30,92.06378025553279,211.78371148353662,80.29546820838827,-13.770348545919308,65.39308140037905,14.399979206584712,-22.698007181740266,276.63815810277515,88.9105041551891,-37.57214528864562,138.87405456614493,209.547846014482,106.00837703535176,222.1375604466235,38.240592055176606,253.20982208981647,101.79272925129493,1163.2971385873816,372.0043847019497,16.79234599525956,231.58227663484402,187.5445152334833,254.2110208521113,28.001563645770755,383.03841529203197,68.98373723918331,116.53638987717355,61.46642420515842,274.03217590050673
2016-05-31,90.81556035601174,241.9338752381548,92.95289136746786,-11.387099505428456,73.00530999898032,11.5070872633813,-16.174355331346156,254.09933096386501,112.6428622938469,-40.550400508274556,142.0677699912448,244.05874342346027,108.67105617537622,228.78628741667507,36.021171736715395,301.5683657426914,120.07540127575176,1303.832265603785,358.23693660830446,12.873592505897236,229.62512240756388,200.1270610628979,246.17095577330906,32.16113079254901,407.90766453722006,74.65564298811987,135.23804963510239,63.341925591864936,289.3657991874586
2016-06-30,106.35005509060065,244.03727238344902,105.4528167542839,-3.2469665063147524,88.11444054938033,12.822568516274725,-9.334215717803351,254.2618278111387,112.45781729069245,-42.75520134248937,143.027640695971,222.0277999412087,135.15288729047546,247.56560501734546,39.138346771668985,311.27458782055334,127.89252347261998,1379.288198834303,484.32041596519053,17.820225787930568,225.4591898390261,201.19510238264664,270.7674554479643,32.62064279903283,414.05787429700325,65.67321514830043,146.86425148498463,72.18423449896424,298.1279609755038
2016-07-31,113.41293894220934,290.9036384735554,127.47801042879132,-1.9779909070924417,102.99288374297353,18.148499265028395,-4.941819690640104,285.2963350908915,132.88421560881036,-35.44734981845189,149.97513473768151,214.43545242394623,143.92227697592529,279.9219884989391,36.16384928158345,356.71442050858957,135.47775870431389,1820.3768695751824,585.5747599673169,16.294486892454586,235.48418390095702,219.05249914335036,280.67048955255274,44.94271217645191,443.6777196010006,51.954345885093446,153.7495171621246,97.99163576995949,298.46324582136725
2016-08-31,109.02609870286044,318.11598376632475,106.86825017161033,-1.420873605789108,111.87381900040845,23.3987722389559,4.630305173295635,260.08808115885364,148.85103076768112,-32.71107626185679,139.66797052217186,202.09513411042002,142.24365864519828,311.6485858327172,22.82350932433006,374.6485920000681,157.3374999008018,1938.578200803516,646.8356621526689,6.949496116261855,249.45735632998148,230.57342281017586,278.4011052222004,42.24122942604025,448.5565528250687,46.57720002142285,161.38863638813876,107.19859584536704,321.11332279334357
2016-09-30,104.53011285378638,353.1668466903434,103.92949267298536,-7.379656464268014,105.30523013212654,26.157778407052135,4.11232762303384,245.23432605189092,147.53201309723636,-31.95653994490746,131.9854054714757,170.55166745655143,128.69885262755037,293.54757233864393,19.650800799220903,375.79623436417717,133.4081682070113,1854.877541041629,672.5709281668098,1.257767193142767,259.0404747121598,225.87546452621612,258.099761460759,39.015990303256245,453.0654915023032,46.605490920651825,142.59241470803096,104.39161125360145,305.50876710090995
2016-10-31,90.867624940038,386.165859565598,121.45717416422576,-4.7199771317958605,104.54941310238777,22.810883485980614,6.909378394940258,245.55971312800523,148.52707096045893,-26.283977213157794,129.53622314832876,180.73318895441273,116.22490216314678,306.94836056985133,15.441362245428337,338.5753391545266,109.93151358661417,1885.703038203237,751.513123635136,2.8217829070224187,245.16371152235408,222.34243359727012,245.1638542013595,52.633665538003704,454.8458772721524,42.66433350484677,144.35140632207063,96.05919316468123,327.61080935581566
2016-11-30,72.43267683503207,335.6848879049816,99.39145487181456,2.1014124067775253,123.15539246599178,15.25561536881228,7.05441584228117,229.94119399475798,112.56699398423113,-24.538576693398994,117.79968299261733,212.66323916708166,87.25407210948697,268.1969260736723,16.228301691479952,298.57038653122913,102.5802593183422,1602.9037302101801,652.5491760247379,4.676022970620819,263.5492067989847,207.1220132938086,251.19748472301094,46.403710257814204,402.5197632816012,39.52500709344322,133.69683405013987,104.3502102425983,294.262019288789
2016-12-31,72.37449371229904,340.11535439220955,91.59060385515663,3.1027041806712674,113.38726976398053,26.006446763425185,3.6772352806590636,192.8472488784464,118.44464156509464,-28.865721555361144,126.36409056640923,215.04755505696173,89.1642277567378,232.1022274671683,18.5266225663983,266.16782890197237,94.00020153065935,1459.2363824311096,628.600832018953,-1.4349050610334313,274.4719535622162,208.8117150615963,243.85304592283256,40.75266119747285,412.3468694785548,44.537893385679,142.8939133921187,92.35400039245947,275.60447896821285
2017-01-31,80.43521241827753,387.66339530647934,85.98107809655373,7.858902248525523,140.9473294336265,21.675847876854636,7.883174589460573,193.54447231569654,142.30232763407207,-15.811565260578142,113.98251926043793,191.39807188150533,109.56824966987067,277.4952200529456,14.417102343240717,298.89915138704635,100.92029222345732,1819.7012835257808,716.9436035714953,12.286496323500229,266.87349204298727,229.4085952348071,255.94113578567828,48.27821278192519,479.0089107484614,32.81012953005311,159.42863270123394,134.19316220981358,304.02143610798504
2017-02-28,90.9185494236842,390.00075684228995,98.77007627599204,3.5582506134566927,124.56081746234133,44.12627461261594,11.550416712665879,215.6242231659681,111.38684861459951,-12.238961132578751,136.67336807357583,221.8137751888225,153.06792840776188,285.67977724752205,22.64947292477546,320.88438481883,118.44692417999126,1951.7045628156332,885.1471783589968,17.752459965052523,282.7988848931354,255.89383811634016,260.3102621553227,52.35798317208384,507.0100043804072,44.79536025108983,163.5497104235387,120.95591059240122,318.6081810717193
2017-03-31,87.24467095705461,397.71167710760886,112.3217277855233,5.496587246781659,130.57953541880357,53.77116830426871,21.578340221212123,219.8774949280255,115.59839694724641,-12.238961132578751,133.36741641028235,195.87658601844134,167.85723389469013,307.1578454979522,29.3991989543134,341.1437932430846,111.61304752969224,2068.1565943584155,931.520889094017,12.883071114478195,298.58736462244286,269.3221162165124,279.38898235665295,52.63366553800368,559.0587121601875,46.20414551280552,181.74285703463116,122.4332781880039,355.1926872866209
2017-04-30,94.32325019056323,439.8364208658938,112.86514626315851,4.5433000589571115,143.0843184600525,62.420714039763745,20.065846841095603,198.40206894496117,112.38187814231893,-18.320587893884944,118.14259524077175,168.6829162942211,172.19851322272754,334.15354500178245,24.01698118688975,360.43732189194134,119.7404015688448,2262.7378000992003,1051.6390788775575,14.64054330433122,270.9516495330801,295.93547616218575,289.04274615600974,53.5433466528541,568.2151750252092,31.42998737942062,179.43104336979238,135.19779906373216,370.7189842736129
2017-05-31,106.16699297289651,496.6053200953035,112.42814750386918,1.8105807389754869,143.02586600581017,56.07616344750952,20.545385067889477,133.16218713493996,120.36529280563006,-8.239063960651094,144.38421033005594,151.3163158178906,174.89012999163896,328.6613376708469,34.367406424496025,373.0736840653285,121.63748395573873,2356.695220376804,955.0788228735032,19.816316569672242,296.5539364189066,318.9004266494471,343.99018540393735,79.97927749018787,584.7476561879869,39.739514471815404,213.40503631591585,129.1110200534911,404.17215124965395
2017-06-30,96.222049370337,497.1513661972266,115.3595929104684,1.0161669813893104,146.06443985676182,60.651213715027595,14.419879543453362,158.30989056578701,100.18692931411235,-0.7756363900420449,129.2372537324991,146.1611244758265,203.5715293282869,304.5369284073988,29.65010125553944,354.035800109759,123.06030908347765,2442.1365523844834,936.6301874945307,22.44451843119395,290.4284160565386,325.7688582905372,353.2678201282252,77.34580301349526,583.9384273455023,35.8550528053623,230.23020136464064,143.10602484554934,398.79666051434344
2017-07-31,106.12735548301369,541.2038938513074,116.32979880021996,4.3526410678457195,160.96500142270625,89.52650802353025,30.664020313242467,147.130500854924,105.76375302605476,4.9433093995989275,142.48017544956357,154.52555926834683,216.5476519744852,315.5442834867203,44.75546228772611,378.2206288583579,126.31861036941262,3061.2310465034093,1156.9222191960107,35.44281635847024,309.6996962208876,359.87829710403753,385.2392137148769,84.9555075524624,663.9741173772821,46.84051981911652,191.0494168600529,164.4405352276832,433.5231618435106
2017-08-31,97.53445692125979,543.4603389340017,128.1601028382855,7.244272656727602,156.2318968275576,87.0976214634395,16.134182705051046,123.65625773997144,74.26976220704111,18.072766939113993,142.92287596634517,182.42863741893683,258.9187994712125,309.75705112199023,50.1000494295259,381.0404975481559,117.85020136727415,3207.4967490728545,1285.5893839842277,38.27162045703418,297.93816907453606,357.82938861436133,412.1094605131671,82.17445731900459,669.0804378055627,32.86366573188959,187.9884505471549,204.06175749664249,409.6839233825537
2017-09-30,84.2337608614752,566.682499706898,131.21190996960044,7.79446890848603,150.5287176635185,83.26060868538691,6.140998585091562,135.50126419218566,85.81679142080314,20.756040751719173,137.0453619417578,202.02026504130396,239.9870225166503,294.7820023463998,40.64038347159731,365.87096708508886,121.68167132003313,3311.720362533645,1197.8640752022984,25.905716722100024,302.30695441646463,365.3677740516552,392.8594091975703,69.06375372044124,680.8946026911576,30.678191176658064,163.55153639327673,196.9502342646747,423.39208011031684
2017-10-31,97.53445692125979,586.1568808106883,131.9328012347416,16.678098179476585,151.5379649144478,120.79747092844761,27.862562952225378,158.7355294212343,98.26627807357691,30.239986939774745,156.03981823237604,217.98374237361347,269.47524648918073,350.79517926073567,47.565761039024856,387.1955704893277,127.77723353088714,3242.2071248417124,1161.5803392367577,60.740339350041396,293.5691837134389,366.0893804440715,419.5407329731964,83.42745650393704,655.3397755702614,35.73467922460778,171.10199896094568,208.9023937554462,435.2986881916471
2017-11-30,106.60473451385042,618.5666978841675,145.53342031098774,16.61371144583135,144.65140741201625,116.26817583085737,33.94630921162454,152.67541073196352,87.04322283478866,28.454232585438753,157.30822951901686,222.7331769561644,376.29007623477725,330.5910722731319,46.48681716749425,373.12665217444135,133.11082045585542,3105.686057963884,1212.8837396432073,60.49787042730734,290.8954941515226,377.73842117503716,437.7116825541536,87.98105894585346,671.4943657375694,43.72251258406352,161.2557679518808,204.59961475706794,422.37378985523594
2017-12-31,120.65453352840466,713.0306064653702,153.23345825712127,13.942209624686486,137.88357152216392,116.150818567715,29.5768927800204,167.2758129797458,99.86296950689011,35.532487752063524,163.57259862408355,232.49603157938944,399.11876302249993,342.5549096237799,57.70292508894022,377.9743902082564,145.54135423134693,3160.721301414777,1216.9877836989488,71.23112063879245,310.4865716297809,382.5577780270425,478.0258064852076,91.92341804100236,665.436409124183,53.43311771407065,168.60218811392792,222.468026171212,427.5436916466346
2018-01-31,124.16513061892549,694.6592557128935,140.30774740665888,9.596947902595755,130.10644296377993,125.59666198090582,30.977614793979626,171.37046118995804,84.89118387573873,36.943714704750064,204.41112821210962,304.1339244470308,405.7492355794224,348.8440148265244,53.40957275710521,365.51458839857844,158.45084009008997,3014.3631126911137,1111.7248994249849,43.122142686466326,355.6646011909471,416.9120760892969,478.65956554037865,115.73049808537444,713.8071621132965,69.36460256362595,176.91784855309885,246.5515715924608,479.1126300375647
2018-02-28,113.97113208832485,639.6122103745953,149.718452479929,6.85553649008801,137.71611682224824,124.012612526053,12.057454455468243,150.5227965374554,71.19210153517514,30.44665899755352,196.85061598020707,304.1339244470308,374.690614565388,325.6540691301538,47.418185639595414,361.16184995587633,130.2154210700371,2944.571266211228,1171.9921771618303,39.445235272201316,334.30272067739793,385.59892856617273,456.854606184372,91.46498553092677,680.2214310703187,72.65549402322402,170.43876401662467,273.1450187060797,469.50388040739944
2018-03-31,117.07047597005693,640.4603043754844,163.93590940680386,11.077368944761346,132.36542367015534,107.15090700410572,4.489400986542624,131.68739964041896,51.268290035976264,10.916542651653316,178.66820905144633,321.31767161994355,448.0621812495231,304.5946634981918,41.55268492101616,362.255157969963,122.26947129945329,3180.8609667233163,1202.169755472767,29.73239068174629,347.37380665647095,386.08854728403594,463.4467586873593,70.13339136502212,734.0699277673738,66.64804432814107,160.6946124860007,244.40014255075872,447.17917806940466
2018-04-30,156.55384328313207,636.6037891852936,202.31876457621843,12.681032828767357,149.92055325906472,126.06599446962736,3.025960076435963,147.2704841725196,57.53931940671701,15.558708910511854,245.4657589147334,342.3605353618372,471.03626374752815,320.8654874157021,40.34432022445817,395.79784363832573,125.23015808286328,3441.0015120307116,1280.490252115549,33.26286095436104,386.24073140342585,401.0879889337727,537.6306823711275,73.7090273794679,781.0712301301478,76.61626135196957,187.1722226490375,288.44366106332745,532.4571906819076
2018-05-31,171.1397745014462,613.394289102773,212.00438725521545,9.670096638358494,151.8444656040005,116.22124580078012,12.705549715658337,124.78494510587184,30.742830798935184,11.810007291605773,243.40937615698462,369.90088247115926,423.5177379954423,283.5864641551813,31.860732704359407,438.273117469459,137.68245877007482,3816.3183781218463,1421.4073175730916,21.56513683962573,321.3854827754323,454.90400740830654,580.9662236062441,74.68697470080743,807.7400331029452,81.37221945574797,182.46563024753863,296.69060801062074,596.9509954408232
2018-06-30,163.72197740150054,637.4938271059991,217.04932570999773,4.49914050041289,124.67006950482755,129.73884870625753,8.440684777281259,163.929860671814,24.63376716405401,10.275581000693856,264.45530691505166,332.36690643166094,410.9547068051233,291.13550009757967,31.659343832222042,424.1523870954604,122.40007276977352,4162.399726682706,1365.7230661759397,24.282134125142463,328.7452214170521,446.8636970969368,598.7495882613839,68.33028845290386,800.4018215439611,93.99598955008173,176.7986748898763,290.59512964754236,601.3114247320209
2018-07-31,177.19190236104362,695.5660022998093,240.32846855374066,1.35728694857844,119.19904241527158,180.18946792595565,22.719640134333652,166.03566245985425,22.227190380436788,11.311768178174564,283.46137949271326,359.2394310430677,432.96552004411575,330.7267177325647,39.161157978673344,501.64877690238364,139.64174757624707,4916.348236252946,1657.3578878182911,27.09674862209106,346.72821145359734,465.29173364721856,637.2817785334948,85.96402468359281,833.4113379058122,102.58867425489866,209.55284235014378,299.0106858698286,582.8077164745927
2018-08-31,185.88419867427257,666.878686578257,275.0120873357977,12.255555288000375,142.2853092904656,193.33670019282977,29.451468320824237,205.5081438305893,23.800731707697253,18.715407055171873,310.7753060370131,416.6149582161005,421.01930484558324,359.6589366719659,51.67256489316448,468.92168450935685,182.68061385091815,5211.427841999079,1599.5543766486326,25.717786603339942,385.3757151727038,434.60856154254736,657.9102473499725,110.3400279943032,791.9840306216943,113.86751302484642,232.58476991664386,378.65583135909054,572.5671428843162
2018-09-30,154.97982069831363,519.4743595720034,214.05693199114873,10.788479210052726,129.82194710257252,197.18750550715671,11.012159519325815,192.5360235387425,3.5298032113476374,14.909778967348242,331.5868386649751,402.92039762194725,370.6055647876771,316.9795957660332,63.126695960801335,436.11167180265954,167.00635675181394,3931.0771308212466,1412.7693083956785,10.881204836468438,404.5552198752377,420.30448423860014,584.8057068713783,87.59310895347684,690.6732598169634,116.68721753774727,209.60480478683826,360.90325973647845,496.46732914834695
2018-10-31,126.84451852563382,457.80039022056343,228.56881254183662,6.007672966038724,126.83328719661873,150.71765044707837,17.66034251130515,172.35303756385449,-17.11136405270228,9.492965729452996,283.8631503220487,401.84108320185254,393.3881690817491,259.40798105060037,66.7517271230077,411.26190411287763,153.57438498637936,4330.001662939012,1261.257792535937,-4.250108432111388,390.615283964713,395.84609854520505,594.4090874450842,117.95301878782283,566.7190159664382,105.94999772616194,191.25208007576643,309.87965730481164,484.7376023648964
2018-11-30,134.233737109384,545.9168573754919,248.54613013391997,-6.840746727648517,119.75808768276876,175.83073677169816,19.01922526163542,131.21255782898155,-20.420433694710127,4.679118993104714,289.82467791560464,376.23960501766743,441.5820029356725,310.7863999424949,63.453960743958014,459.27570840083786,172.4488315856562,4618.4802419766775,1409.7845070719497,3.5338223253505996,371.74547560807883,452.0510745394699,651.0597048964402,118.0451294459488,663.4215980549811,100.26417960898497,197.1790224437908,279.5069740635712,544.7186802538871
2018-12-31,138.06901578649513,529.3844503683166,260.60253343736537,-1.0307470150546116,142.32552657735883,164.89248299530738,23.723155805791187,102.06458750387135,-20.07332378143518,3.008604518816771,274.9307436830135,387.84282294784964,443.86025610799413,309.89292700972317,66.57551972582094,470.5364761691129,169.90175613763222,4818.267359900622,1531.3360238058592,3.203554534840314,348.20458627285086,450.3002743690795,679.1710115748423,121.1148733206187,648.216762555453,97.7138135728155,192.8638091729535,270.44952422942737,556.5007073813339
2019-01-31,101.40429964156215,459.886992572502,274.038022878534,-7.23913818562858,130.0659077536702,189.91109768873605,22.782359030481093,98.75550715281163,-16.139470463284,-5.7591494457619685,299.7605572381979,393.74576911770885,481.7143032349637,261.456949496709,86.40871578987569,486.9705151417917,214.66042183928136,4687.555435793909,1434.3542418265567,1.189038787553387,367.1906724394418,439.4716883988126,655.0206145500983,123.754862988023,604.356712166067,126.13407814400124,189.74439240322803,231.62326463975015,556.1088384224672
2019-02-28,91.2903931626662,475.7829199750699,246.12303500850587,-3.71296053914274,123.05172678859608,190.83247773740584,12.496500061598947,108.94088216421589,-17.87499877803137,-1.0639083536854388,293.67708589896614,460.0259162162324,498.8888131934541,293.0029422493548,86.25729132701143,483.89557978370686,208.93495047794178,4825.426524445238,1527.683774263329,5.036459235754531,390.764631610529,438.8492962333773,641.9177671167685,114.97534735901667,589.5261810196057,121.53323828447577,187.0407722531081,239.47310590127495,533.8249277953155
2019-03-31,94.2668342234194,456.10170453156843,260.2203860272956,11.045358119649528,149.30060298679754,221.29653703533356,33.381825813199065,123.16288160470626,-21.06836039303037,0.09260710329965782,297.0215131045558,420.59506512049234,562.5923815659502,301.4710286658562,71.49734965238356,522.0407106948745,239.9133738266358,5470.343060795624,1651.1244174582077,8.96645795608575,404.2688924355248,497.27177505743435,621.0431241709373,145.91854827030267,751.9837366346119,122.58916942332898,211.9443576515274,248.1078462725495,600.5200143921855
2019-04-30,91.11268951674869,462.01579722569335,255.57187807779377,9.654739831455771,134.3991784864082,229.04549613740562,29.59779907873625,114.80804719489437,-0.820574918857675,10.15525272118949,348.6365758021699,464.03990617369857,576.7876038817786,374.1711574048673,100.98343046362773,507.975313077717,233.88308567580492,5656.463854011062,1794.1599724964512,15.205862468447018,451.04510848956323,501.0714504576192,652.6440462402606,150.18553963929898,651.5852077459713,126.67710594978048,213.34815930109684,272.3817691221411,624.4497234970967
2019-05-31,91.63097914955942,479.16775985340234,275.72453665212765,9.00033168217238,138.04593945061484,214.24457578737136,47.38900595349524,92.37205907562289,-20.119602741913234,-3.4658802498191754,335.9733504378163,412.9382630136,621.8854561563625,388.8889713879094,92.8040762735446,484.76823989088456,251.93025625403584,6346.56286754241,1962.2819069525508,25.45677947003584,409.71764794126074,529.0573126797236,665.8325733042507,160.13156099766084,651.047152588115,122.57406575028766,195.189026232678,228.12112267125462,695.2985315463626
2019-06-30,94.08911157582891,450.90845298098367,289.2691745223689,15.626246235562746,160.17805062654693,196.0417110759778,51.04760822876189,88.19466456580736,-24.77081182491544,-0.283015717677193,345.6341746256527,376.6781169949187,679.6887236410175,367.91134219940307,88.83222037366974,467.39018099736234,252.03911748777287,6744.465450662579,2047.0858782155392,24.68346316875425,396.7012338682454,537.7691400017352,670.9793746132858,168.35850820856692,559.8884613010101,123.95896276095174,190.20828584274216,234.03862018378345,671.7605635266164
2019-07-31,65.16033754191906,361.127105041635,281.534558694994,3.5196527512920017,165.08231145620388,175.5236315474411,38.9010886741727,100.30446220276428,-37.24344149986614,-12.35337061410442,342.3631263600482,338.5149048238957,519.8870452766847,347.5950934389954,78.59956389167387,535.46523622995,193.86467182879463,5957.3084300367445,1688.3045026471975,21.42833684959127,382.65832142246944,487.6349239067962,644.6920532916606,161.32103229662172,560.9879141910501,142.82108849830473,186.34026033083688,191.2367761186945,694.3680585559258
2019-08-31,58.79415953177614,423.46825832502236,327.2189321361114,1.5606151111912547,155.15102601770033,196.73732484826778,14.50350473831663,112.7786824713259,-45.99048734656852,-30.032815759479814,353.17300857539686,378.0760568956932,548.4944767682091,317.25536723518195,71.26171774996142,575.1949438576795,189.4181399066916,6107.154865203799,1693.771940237352,24.73741309859896,414.3156219137663,482.74372571041306,711.6502905936981,152.11999720286224,556.4396400422162,149.3226292697792,160.32376580228717,166.70642007296559,648.3123628454651
2019-09-30,64.30452119156847,474.0776886230233,360.8799239371883,-1.904042094895253,153.30575425125767,216.62996033398514,13.228207183553597,83.9845739957536,-45.64338451716935,-26.868166990669295,321.02406159795265,392.44616685963854,647.0509245118858,347.0133387902163,61.43304512203589,636.1680161032508,198.61639399230558,7436.221852887913,2044.8518598639862,32.02095938920155,405.08427057592985,542.1048981744574,754.8011871582728,166.9216316177426,550.7017765639373,146.4925655846964,175.37200976816138,182.03790248717442,759.6613936347351
2019-10-31,82.11180603396244,546.1900526807443,395.96436474335184,2.1867642500992712,152.4149561072934,248.02557107256095,30.6222077158109,104.74749518069757,-17.759290751022505,-22.80078227074417,364.2632359717145,409.3320695178504,681.1743216371184,326.6203830089591,74.5604175531138,657.3895208665381,221.00171541136683,7401.763628425081,1949.4508195466594,34.6106466177674,444.4317413752148,543.6219478965669,843.0897119071677,184.98514116182832,517.6152355865479,112.40301613513614,173.0405377908236,179.64619336585352,723.0939905274362
2019-11-30,59.31966980032772,519.3872850279901,379.60420903629597,-2.8641415840114814,145.98843349920574,268.65492434182255,42.935990993225204,112.51883881629064,-25.256758619624552,-13.276393907843055,319.99809258385295,424.80496247547865,580.5348000387164,338.5544695057263,60.019306147059304,614.0916123646114,222.17875582760027,7488.654140247225,2195.329162167062,59.14090059238466,427.99696637594406,566.9531562006282,782.373252586943,215.48078095164556,637.9683140722792,115.73346927329715,161.1185676937976,220.79589192833487,744.3705121325772
2019-12-31,59.61998174129257,529.880198217318,392.5038479084857,-0.6100155587678957,142.1070906187896,259.8375828266344,39.54917060126411,104.34594338119626,-14.31138422758047,-4.238884099864748,342.1817104969038,425.3908129413107,597.1125235617158,316.6169784308225,65.47223341224102,647.0725628281972,228.73958577647002,7787.69776698133,2266.656317214278,63.942648189608306,432.00025002396035,565.4623152652638,733.6872379641266,231.66722775005027,610.1728350056294,126.51473628500023,151.89889683261293,231.22123591112594,780.5197682353096
2020-01-31,70.31036097573227,490.9774709689609,411.6272495874955,-5.786145006474374,137.7803827295931,235.50062842947486,33.15185652732513,105.17266500427644,-18.268373484032786,-11.00433521032842,326.24124696751176,449.0309614796241,596.9951764873327,354.720550959186,60.05699970015075,651.5509954345874,217.92836618720978,8031.97808716575,2278.7625000926637,78.56369070065819,455.6751522020857,541.5032934350573,781.918002144665,223.51246350251276,492.0537055601773,140.39401732944512,149.19655874635157,207.48813601042713,784.3882034592077
2020-02-29,37.24824802199722,437.0898261986497,425.5975663311203,-11.045769809465266,130.9720797560346,215.77430807778288,26.691836890337406,77.4378120480367,-40.32110925560786,-22.55734299328275,310.06543091823414,413.0539261267857,636.1654412321658,334.48720518059093,49.68169713702058,652.5135121554384,203.97838993808483,8218.14765417396,2180.3381488613245,88.2930577402407,402.07131516770323,516.0534971892497,842.8296894275237,206.0336206768077,419.2492745868743,126.68510323070498,109.35053850081498,189.09036897613038,747.0627650482176
